# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
378	3.4	3.2	0.507
379	3.5	3.2	0.566
380	3.5	3.2	0.700
381	3.6	3.1	0.719
382	3.7	3.1	0.671
383	3.9	3.1	0.404
384	4.0	3.1	0.253
385	3.6	3.1	0.175
386	3.6	3.1	0.095
387	3.6	3.1	0.037
388	3.6	3.1	0.027
389	3.6	3.1	0.080
390	3.5	3.1	0.202
391	3.5	3.1	0.545
392	4.1	3.1	0.584
393	3.9	3.1	0.586
394	3.7	3.1	0.614
395	3.6	3.1	0.586
396	3.4	3.1	0.568
397	3.1	3.1	0.526
398	2.9	3.1	0.462
399	2.9	3.1	0.422
400	2.8	3.1	0.393
401	2.8	3.1	0.409
402	2.9	3.1	0.507
403	2.9	3.1	0.566
404	2.9	3.1	0.700
405	3.0	3.1	0.719
406	2.9	3.1	0.671
407	2.9	3.1	0.404
408	2.9	3.1	0.253
409	2.1	3.1	0.175
410	2.2	3.1	0.095
411	2.3	3.1	0.037
412	2.3	3.1	0.027
413	2.3	3.1	0.080
414	2.3	3.1	0.202
415	2.4	3.1	0.545
416	3.1	3.1	0.584
417	3.0	3.1	0.586
418	2.9	3.1	0.614
419	2.9	3.1	0.586
420	2.8	3.1	0.568
421	2.8	3.1	0.526
422	2.8	3.1	0.462
423	2.8	3.1	0.422
424	2.9	3.1	0.393
425	2.9	3.1	0.409
426	2.9	3.1	0.507
427	3.1	3.1	0.566
428	3.1	3.1	0.700
429	3.3	3.1	0.719
430	3.3	3.1	0.671
431	3.3	3.1	0.404
432	3.3	3.1	0.253
433	2.7	3.1	0.175
434	2.8	3.1	0.095
435	2.9	3.1	0.037
436	3.0	3.1	0.027
437	2.9	3.1	0.080
438	2.9	3.1	0.202
439	2.8	3.1	0.545
440	3.5	3.1	0.584
441	3.4	3.1	0.586
442	3.4	3.1	0.614
443	3.4	3.1	0.586
444	3.3	3.1	0.568
445	3.2	3.1	0.526
446	3.1	3.1	0.462
447	3.0	3.1	0.422
448	3.0	3.1	0.393
449	3.0	3.1	0.409
450	3.0	3.1	0.507
451	3.1	3.1	0.566
452	3.2	3.1	0.700
453	3.3	3.1	0.719
454	3.4	3.1	0.671
455	3.3	3.1	0.404
456	3.2	3.1	0.253
457	2.7	3.1	0.175
458	2.8	3.0	0.095
459	2.8	3.0	0.037
460	2.9	3.0	0.027
461	2.9	3.0	0.080
462	2.9	3.0	0.202
463	2.9	3.0	0.545
464	3.5	3.0	0.584
465	3.6	3.0	0.586
466	3.4	3.0	0.614
467	3.3	3.0	0.586
468	3.2	3.0	0.568
469	3.0	3.0	0.526
470	3.0	3.0	0.462
471	2.9	3.0	0.422
472	2.8	3.0	0.393
473	2.8	3.0	0.409
474	2.8	3.0	0.507
475	2.9	3.0	0.566
476	3.0	3.0	0.700
477	2.9	3.0	0.719
478	3.0	3.0	0.671
479	3.0	3.0	0.404
480	3.0	3.0	0.253
481	2.4	3.0	0.175
482	2.6	3.0	0.095
483	2.6	3.0	0.037
484	2.7	3.0	0.027
485	2.7	3.0	0.080
486	2.6	3.0	0.202
487	2.7	3.0	0.545
488	3.3	3.0	0.584
489	3.2	3.0	0.586
490	3.1	3.0	0.614
491	3.0	3.0	0.586
492	2.8	3.0	0.568
