# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
361	17.6	23.7	2.356
362	18.0	23.7	1.273
363	18.6	23.7	0.499
364	18.3	23.7	0.361
365	18.1	23.6	1.083
366	19.1	23.6	2.717
367	19.3	23.6	7.344
368	24.1	23.6	7.860
369	23.9	23.6	7.894
370	24.2	23.5	8.272
371	22.5	23.5	7.894
372	22.0	23.5	7.653
373	21.5	23.5	7.086
374	21.0	23.5	6.226
375	21.3	23.5	5.675
376	22.2	23.5	5.297
377	23.8	23.4	5.503
378	24.9	23.4	6.828
379	25.5	23.4	7.619
380	26.0	23.4	9.425
381	26.5	23.4	9.683
382	27.6	23.4	9.029
383	28.6	23.4	5.435
384	29.4	23.4	3.405
385	26.4	23.4	2.356
386	26.6	23.3	1.273
387	26.8	23.3	0.499
388	26.4	23.3	0.361
389	26.5	23.3	1.083
390	26.1	23.3	2.717
391	26.0	23.3	7.344
392	30.2	23.3	7.860
393	28.9	23.3	7.894
394	27.6	23.3	8.272
395	26.3	23.3	7.894
396	24.9	23.3	7.653
397	23.0	23.2	7.086
398	21.4	23.2	6.226
399	21.6	23.2	5.675
400	21.0	23.2	5.297
401	20.8	23.2	5.503
402	21.5	23.1	6.828
403	21.1	23.1	7.619
404	21.1	23.1	9.425
405	22.4	23.1	9.683
406	21.6	23.0	9.029
407	21.7	23.0	5.435
408	21.3	23.0	3.405
409	15.5	23.0	2.356
410	16.3	23.0	1.273
411	16.9	23.0	0.499
412	16.9	23.0	0.361
413	17.0	23.0	1.083
414	17.1	22.9	2.717
415	17.8	22.9	7.344
416	22.7	22.9	7.860
417	22.3	22.9	7.894
418	21.5	22.9	8.272
419	21.6	22.9	7.894
420	20.9	22.9	7.653
421	20.3	22.9	7.086
422	20.4	22.8	6.226
423	20.4	22.8	5.675
424	21.3	22.8	5.297
425	21.6	22.8	5.503
426	21.7	22.8	6.828
427	22.8	22.8	7.619
428	22.9	22.8	9.425
429	24.1	22.8	9.683
430	24.5	22.8	9.029
431	24.3	22.8	5.435
432	24.0	22.8	3.405
433	20.0	22.8	2.356
434	20.5	22.7	1.273
435	21.4	22.7	0.499
436	22.1	22.7	0.361
437	21.4	22.7	1.083
438	21.2	22.7	2.717
439	20.8	22.7	7.344
440	25.5	22.7	7.860
441	25.0	22.7	7.894
442	24.9	22.7	8.272
443	25.3	22.7	7.894
444	24.2	22.7	7.653
445	23.7	22.7	7.086
446	23.0	22.6	6.226
447	21.9	22.6	5.675
448	22.3	22.6	5.297
449	22.2	22.6	5.503
450	21.9	22.6	6.828
451	22.7	22.6	7.619
452	23.3	22.6	9.425
453	24.2	22.6	9.683
454	24.7	22.6	9.029
455	24.2	22.6	5.435
456	23.8	22.5	3.405
457	19.6	22.5	2.356
458	20.5	22.5	1.273
459	20.5	22.5	0.499
460	21.5	22.5	0.361
461	21.3	22.5	1.083
462	21.5	22.5	2.717
463	21.5	22.5	7.344
464	26.1	22.5	7.860
465	26.2	22.5	7.894
466	25.0	22.5	8.272
467	24.3	22.5	7.894
468	23.3	22.4	7.653
469	22.4	22.4	7.086
470	21.8	22.4	6.226
471	21.2	22.4	5.675
472	20.6	22.4	5.297
473	21.0	22.4	5.503
474	20.7	22.4	6.828
475	21.1	22.4	7.619
476	21.8	22.4	9.425
477	21.5	22.4	9.683
478	22.0	22.4	9.029
479	22.2	22.4	5.435
480	22.3	22.4	3.405
481	17.7	22.3	2.356
482	18.9	22.3	1.273
483	18.9	22.3	0.499
484	19.7	22.3	0.361
485	19.6	22.3	1.083
486	19.5	22.3	2.717
487	19.8	22.3	7.344
488	24.0	22.3	7.860
489	23.5	22.3	7.894
490	22.6	22.3	8.272
491	21.8	22.3	7.894
492	20.5	22.3	7.653
493	20.9	22.3	7.086
494	20.0	22.2	6.226
495	19.9	22.2	5.675
496	20.0	22.2	5.297
497	20.0	22.2	5.503
498	21.1	22.2	6.828
499	21.3	22.2	7.619
500	22.5	22.2	9.425
501	22.3	22.2	9.683
502	23.4	22.2	9.029
503	23.7	22.2	5.435
504	24.5	22.2	3.405
505	20.2	22.2	2.356
506	19.8	22.2	1.273
