# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
708	10.4	19.1	2.072
709	10.0	19.1	1.919
710	10.1	19.1	1.686
711	10.6	19.1	1.537
712	10.1	19.1	1.434
713	9.9	19.0	1.490
714	9.8	19.0	1.849
715	9.8	19.0	2.063
716	9.3	19.0	2.552
717	9.6	19.0	2.622
718	8.9	19.0	2.445
719	9.3	19.0	1.472
720	9.8	19.0	0.922
721	5.9	19.0	0.638
722	5.5	19.0	0.345
723	5.2	19.0	0.135
724	4.9	19.0	0.098
725	4.6	19.0	0.293
726	5.0	19.0	0.736
727	5.1	19.0	1.989
728	9.3	19.0	2.128
729	9.7	19.0	2.138
730	9.0	19.0	2.240
731	8.0	19.0	2.138
732	7.6	19.0	2.072
733	6.9	19.0	1.919
734	6.3	19.0	1.686
735	6.7	19.0	1.537
736	7.2	18.9	1.434
737	7.6	18.9	1.490
738	9.1	18.9	1.849
739	10.4	18.9	2.063
740	11.0	18.9	2.552
741	11.0	18.9	2.622
742	11.2	18.9	2.445
743	12.0	18.9	1.472
744	12.8	18.9	0.922
745	9.1	18.9	0.638
746	9.7	18.9	0.345
747	9.8	18.9	0.135
748	9.5	18.9	0.098
749	9.6	18.9	0.293
750	9.7	18.9	0.736
751	9.4	18.9	1.989
752	13.7	18.9	2.128
753	13.3	18.9	2.138
754	12.6	18.8	2.240
755	11.5	18.8	2.138
756	11.1	18.8	2.072
757	10.8	18.8	1.919
758	10.4	18.8	1.686
759	10.6	18.8	1.537
760	10.4	18.8	1.434
761	10.8	18.8	1.490
762	11.5	18.8	1.849
763	12.4	18.8	2.063
764	13.3	18.8	2.552
765	14.4	18.8	2.622
766	15.4	18.8	2.445
767	16.5	18.8	1.472
768	16.8	18.8	0.922
769	13.6	18.8	0.638
770	13.3	18.8	0.345
771	13.4	18.8	0.135
772	14.2	18.7	0.098
773	14.9	18.7	0.293
774	15.3	18.7	0.736
775	15.7	18.7	1.989
776	19.5	18.7	2.128
777	19.4	18.7	2.138
778	19.4	18.7	2.240
779	19.0	18.7	2.138
780	18.9	18.7	2.072
781	18.5	18.7	1.919
782	18.1	18.7	1.686
783	18.3	18.7	1.537
784	18.6	18.7	1.434
785	19.2	18.7	1.490
786	19.5	18.7	1.849
787	20.7	18.7	2.063
788	22.0	18.7	2.552
789	22.8	18.7	2.622
790	23.4	18.7	2.445
791	23.9	18.6	1.472
792	24.1	18.6	0.922
793	20.7	18.6	0.638
794	21.1	18.6	0.345
795	21.1	18.6	0.135
796	21.6	18.6	0.098
797	22.0	18.6	0.293
798	22.1	18.6	0.736
799	22.8	18.6	1.989
800	25.8	18.6	2.128
801	25.6	18.6	2.138
802	24.9	18.6	2.240
803	24.1	18.6	2.138
804	23.1	18.6	2.072
805	22.7	18.6	1.919
806	22.0	18.6	1.686
807	21.8	18.6	1.537
808	22.0	18.6	1.434
809	22.4	18.6	1.490
810	22.8	18.6	1.849
811	23.5	18.6	2.063
812	23.8	18.6	2.552
813	23.4	18.6	2.622
814	24.4	18.5	2.445
815	23.8	18.5	1.472
816	23.7	18.5	0.922
817	20.7	18.5	0.638
818	20.5	18.5	0.345
819	20.3	18.5	0.135
820	20.7	18.5	0.098
821	19.8	18.5	0.293
822	18.9	18.5	0.736
823	18.6	18.5	1.989
824	21.7	18.5	2.128
825	21.2	18.5	2.138
826	21.0	18.5	2.240
827	19.8	18.5	2.138
828	18.4	18.5	2.072
829	17.5	18.5	1.919
830	16.4	18.5	1.686
831	16.1	18.5	1.537
832	16.1	18.5	1.434
833	15.9	18.5	1.490
834	16.0	18.5	1.849
835	17.0	18.5	2.063
836	16.9	18.5	2.552
837	17.2	18.5	2.622
838	17.5	18.5	2.445
839	18.0	18.5	1.472
840	17.8	18.5	0.922
841	14.4	18.5	0.638
842	14.0	18.4	0.345
843	13.8	18.4	0.135
844	14.4	18.4	0.098
845	14.4	18.4	0.293
846	14.5	18.4	0.736
847	14.6	18.4	1.989
848	18.0	18.4	2.128
849	17.5	18.4	2.138
850	16.8	18.4	2.240
851	16.3	18.4	2.138
852	15.5	18.4	2.072
853	14.4	18.4	1.919
854	14.7	18.4	1.686
855	14.6	18.4	1.537
856	15.1	18.4	1.434
857	15.4	18.3	1.490
858	16.2	18.3	1.849
859	17.0	18.3	2.063
860	17.9	18.3	2.552
861	18.1	18.3	2.622
862	18.1	18.3	2.445
863	18.3	18.3	1.472
864	18.1	18.3	0.922
865	14.4	18.3	0.638
866	14.9	18.3	0.345
867	14.7	18.3	0.135
868	14.8	18.3	0.098
869	14.0	18.3	0.293
870	14.3	18.3	0.736
871	14.6	18.3	1.989
872	17.7	18.2	2.128
873	17.8	18.2	2.138
874	17.7	18.2	2.240
875	16.8	18.2	2.138
876	16.5	18.2	2.072
877	15.7	18.2	1.919
878	15.2	18.2	1.686
879	15.1	18.2	1.537
880	14.5	18.2	1.434
881	14.6	18.2	1.490
882	15.2	18.2	1.849
883	16.1	18.2	2.063
884	16.4	18.2	2.552
885	16.9	18.2	2.622
886	16.8	18.2	2.445
887	17.7	18.2	1.472
888	17.6	18.2	0.922
889	14.1	18.1	0.638
890	13.8	18.1	0.345
891	13.6	18.1	0.135
892	12.7	18.1	0.098
893	13.3	18.1	0.293
894	13.1	18.1	0.736
895	13.1	18.1	1.989
896	16.1	18.1	2.128
897	16.0	18.1	2.138
898	15.9	18.1	2.240
899	15.3	18.1	2.138
900	15.5	18.1	2.072
901	15.7	18.1	1.919
902	15.6	18.1	1.686
903	15.5	18.1	1.537
904	15.3	18.1	1.434
905	15.1	18.1	1.490
906	14.7	18.1	1.849
907	14.5	18.1	2.063
908	14.3	18.1	2.552
909	14.7	18.0	2.622
910	14.6	18.0	2.445
911	14.9	18.0	1.472
912	14.6	18.0	0.922
913	11.1	18.0	0.638
914	11.5	18.0	0.345
915	12.0	18.0	0.135
916	12.6	18.0	0.098
917	12.5	18.0	0.293
918	13.5	18.0	0.736
919	13.1	18.0	1.989
920	16.3	18.0	2.128
921	16.3	18.0	2.138
922	15.6	18.0	2.240
923	15.6	18.0	2.138
924	14.5	18.0	2.072
925	14.3	18.0	1.919
926	14.3	18.0	1.686
927	13.9	18.0	1.537
928	13.9	18.0	1.434
929	13.8	18.0	1.490
930	14.9	18.0	1.849
931	15.4	18.0	2.063
932	16.1	17.9	2.552
933	16.3	17.9	2.622
934	17.2	17.9	2.445
935	17.6	17.9	1.472
936	17.7	17.9	0.922
937	13.9	17.9	0.638
938	14.5	17.9	0.345
939	14.3	17.9	0.135
940	14.1	17.9	0.098
941	14.4	17.9	0.293
942	14.6	17.9	0.736
943	15.1	17.9	1.989
944	18.7	17.9	2.128
945	18.7	17.9	2.138
946	18.5	17.9	2.240
947	17.8	17.9	2.138
948	16.7	17.9	2.072
949	16.0	17.9	1.919
950	15.4	17.9	1.686
951	16.1	17.9	1.537
952	16.6	17.9	1.434
953	16.5	17.8	1.490
954	16.8	17.8	1.849
955	17.0	17.8	2.063
956	17.9	17.8	2.552
957	17.8	17.8	2.622
958	17.8	17.8	2.445
959	18.3	17.8	1.472
960	18.5	17.8	0.922
961	15.3	17.8	0.638
962	15.5	17.8	0.345
963	15.7	17.8	0.135
964	15.8	17.8	0.098
965	15.9	17.8	0.293
966	15.8	17.8	0.736
967	15.7	17.8	1.989
968	19.6	17.8	2.128
969	18.8	17.8	2.138
970	18.2	17.8	2.240
971	17.7	17.8	2.138
972	17.0	17.8	2.072
973	15.8	17.8	1.919
974	15.5	17.8	1.686
975	15.1	17.8	1.537
976	15.0	17.7	1.434
977	15.5	17.7	1.490
978	16.3	17.7	1.849
979	17.8	17.7	2.063
980	18.0	17.7	2.552
981	19.0	17.7	2.622
982	19.8	17.7	2.445
983	19.2	17.7	1.472
984	19.6	17.7	0.922
985	16.4	17.7	0.638
986	16.3	17.7	0.345
987	16.2	17.7	0.135
