# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
354	6.9	7.7	1.514
355	6.9	7.7	1.690
356	7.2	7.6	2.090
357	7.2	7.6	2.147
358	7.4	7.6	2.002
359	7.4	7.6	1.205
360	7.2	7.6	0.755
361	5.7	7.6	0.523
362	5.8	7.6	0.282
363	6.0	7.6	0.111
364	5.9	7.6	0.080
365	5.8	7.6	0.240
366	6.2	7.6	0.603
367	6.2	7.6	1.629
368	7.8	7.6	1.743
369	7.7	7.6	1.751
370	7.8	7.6	1.834
371	7.3	7.6	1.751
372	7.1	7.6	1.697
373	6.9	7.6	1.571
374	6.8	7.6	1.381
375	6.9	7.6	1.259
376	7.2	7.6	1.175
377	7.7	7.5	1.220
378	8.0	7.5	1.514
379	8.2	7.5	1.690
380	8.4	7.5	2.090
381	8.5	7.5	2.147
382	8.9	7.5	2.002
383	9.2	7.5	1.205
384	9.5	7.5	0.755
385	8.5	7.5	0.523
386	8.6	7.5	0.282
387	8.6	7.5	0.111
388	8.5	7.5	0.080
389	8.5	7.5	0.240
390	8.4	7.5	0.603
391	8.4	7.5	1.629
392	9.7	7.5	1.743
393	9.3	7.5	1.751
394	8.9	7.5	1.834
395	8.5	7.5	1.751
396	8.0	7.5	1.697
397	7.4	7.5	1.571
398	6.9	7.5	1.381
399	7.0	7.5	1.259
400	6.8	7.5	1.175
401	6.7	7.5	1.220
402	6.9	7.4	1.514
403	6.8	7.4	1.690
404	6.8	7.4	2.090
405	7.2	7.4	2.147
406	7.0	7.4	2.002
407	7.0	7.4	1.205
408	6.9	7.4	0.755
409	5.0	7.4	0.523
410	5.2	7.4	0.282
411	5.4	7.4	0.111
412	5.5	7.4	0.080
413	5.5	7.4	0.240
414	5.5	7.4	0.603
415	5.7	7.4	1.629
416	7.3	7.4	1.743
417	7.2	7.4	1.751
418	6.9	7.4	1.834
419	7.0	7.4	1.751
420	6.8	7.4	1.697
421	6.6	7.4	1.571
422	6.6	7.4	1.381
423	6.6	7.4	1.259
424	6.9	7.4	1.175
425	7.0	7.4	1.220
426	7.0	7.4	1.514
427	7.3	7.4	1.690
428	7.4	7.4	2.090
429	7.8	7.4	2.147
430	7.9	7.4	2.002
431	7.8	7.4	1.205
432	7.8	7.3	0.755
433	6.4	7.3	0.523
434	6.6	7.3	0.282
435	6.9	7.3	0.111
436	7.1	7.3	0.080
437	6.9	7.3	0.240
438	6.8	7.3	0.603
439	6.7	7.3	1.629
440	8.2	7.3	1.743
441	8.1	7.3	1.751
442	8.0	7.3	1.834
443	8.2	7.3	1.751
444	7.8	7.3	1.697
445	7.6	7.3	1.571
446	7.4	7.3	1.381
447	7.1	7.3	1.259
448	7.2	7.3	1.175
449	7.2	7.3	1.220
450	7.1	7.3	1.514
451	7.3	7.3	1.690
452	7.5	7.3	2.090
453	7.8	7.3	2.147
454	8.0	7.3	2.002
455	7.8	7.3	1.205
456	7.7	7.3	0.755
457	6.3	7.3	0.523
458	6.6	7.3	0.282
459	6.6	7.3	0.111
460	6.9	7.3	0.080
461	6.9	7.3	0.240
462	6.9	7.3	0.603
463	6.9	7.3	1.629
464	8.4	7.3	1.743
465	8.5	7.3	1.751
466	8.1	7.3	1.834
467	7.8	7.3	1.751
468	7.5	7.3	1.697
469	7.2	7.3	1.571
470	7.0	7.3	1.381
471	6.8	7.2	1.259
472	6.7	7.2	1.175
473	6.8	7.2	1.220
474	6.7	7.2	1.514
475	6.8	7.2	1.690
476	7.0	7.2	2.090
477	6.9	7.2	2.147
478	7.1	7.2	2.002
479	7.2	7.2	1.205
480	7.2	7.2	0.755
481	5.7	7.2	0.523
482	6.1	7.2	0.282
483	6.1	7.2	0.111
484	6.3	7.2	0.080
485	6.3	7.2	0.240
486	6.3	7.2	0.603
487	6.4	7.2	1.629
488	7.8	7.2	1.743
489	7.6	7.2	1.751
490	7.3	7.2	1.834
491	7.0	7.2	1.751
492	6.6	7.2	1.697
493	6.7	7.2	1.571
494	6.4	7.2	1.381
495	6.4	7.2	1.259
496	6.5	7.2	1.175
497	6.5	7.2	1.220
498	6.8	7.2	1.514
499	6.9	7.2	1.690
500	7.3	7.2	2.090
501	7.2	7.2	2.147
502	7.6	7.2	2.002
503	7.6	7.2	1.205
504	7.9	7.2	0.755
505	6.5	7.2	0.523
506	6.4	7.2	0.282
507	6.4	7.2	0.111
508	6.4	7.2	0.080
509	6.6	7.2	0.240
510	6.9	7.2	0.603
511	7.0	7.2	1.629
512	8.6	7.2	1.743
513	8.4	7.2	1.751
514	8.2	7.2	1.834
515	7.9	7.2	1.751
516	7.6	7.2	1.697
517	7.5	7.2	1.571
518	7.3	7.2	1.381
519	7.3	7.1	1.259
520	7.6	7.1	1.175
521	7.6	7.1	1.220
522	7.7	7.1	1.514
523	7.8	7.1	1.690
524	7.7	7.1	2.090
525	7.8	7.1	2.147
526	8.0	7.1	2.002
527	8.2	7.1	1.205
528	8.5	7.1	0.755
529	7.1	7.1	0.523
530	7.1	7.1	0.282
531	7.4	7.1	0.111
532	7.2	7.1	0.080
533	7.3	7.1	0.240
534	7.2	7.1	0.603
535	7.4	7.1	1.629
536	8.9	7.1	1.743
537	8.6	7.1	1.751
538	8.3	7.1	1.834
539	7.9	7.1	1.751
540	7.4	7.1	1.697
541	7.1	7.1	1.571
542	6.6	7.1	1.381
543	6.6	7.1	1.259
544	6.7	7.1	1.175
545	6.8	7.1	1.220
546	7.0	7.1	1.514
547	7.1	7.1	1.690
548	7.2	7.1	2.090
549	7.3	7.1	2.147
550	7.6	7.1	2.002
551	7.8	7.1	1.205
552	8.1	7.1	0.755
553	6.6	7.1	0.523
554	6.6	7.1	0.282
555	6.6	7.1	0.111
556	6.6	7.1	0.080
557	6.9	7.1	0.240
558	7.0	7.1	0.603
559	6.9	7.1	1.629
560	8.2	7.1	1.743
561	7.9	7.1	1.751
562	7.7	7.1	1.834
563	7.5	7.1	1.751
564	7.4	7.0	1.697
565	7.1	7.0	1.571
566	6.9	7.0	1.381
567	6.8	7.0	1.259
568	6.8	7.0	1.175
569	6.9	7.0	1.220
570	7.0	7.0	1.514
571	7.1	7.0	1.690
572	7.3	7.0	2.090
573	7.2	7.0	2.147
574	7.3	7.0	2.002
575	7.2	7.0	1.205
576	7.1	7.0	0.755
577	5.6	7.0	0.523
578	5.8	7.0	0.282
579	5.9	7.0	0.111
580	5.5	7.0	0.080
581	5.4	7.0	0.240
582	5.4	7.0	0.603
583	5.4	7.0	1.629
584	6.6	7.0	1.743
585	6.5	7.0	1.751
586	6.3	7.0	1.834
587	6.0	7.0	1.751
588	5.6	7.0	1.697
589	5.3	7.0	1.571
590	5.2	7.0	1.381
591	5.0	7.0	1.259
592	4.9	7.0	1.175
593	4.9	7.0	1.220
594	4.9	7.0	1.514
595	4.9	7.0	1.690
596	4.8	7.0	2.090
597	5.0	7.0	2.147
598	5.2	7.0	2.002
599	5.3	7.0	1.205
600	5.4	7.0	0.755
601	3.9	7.0	0.523
602	4.1	7.0	0.282
603	4.4	7.0	0.111
604	4.6	7.0	0.080
605	4.8	7.0	0.240
606	4.8	7.0	0.603
607	4.8	7.0	1.629
608	6.3	7.0	1.743
609	6.4	6.9	1.751
610	6.3	6.9	1.834
611	6.2	6.9	1.751
612	6.3	6.9	1.697
613	6.3	6.9	1.571
