# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
322	3.3	4.5	0.834
323	3.2	4.5	0.796
324	3.3	4.5	0.772
325	3.2	4.4	0.715
326	3.1	4.4	0.628
327	2.9	4.4	0.572
328	2.7	4.4	0.534
329	2.9	4.4	0.555
330	2.9	4.4	0.689
331	3.1	4.4	0.768
332	3.1	4.4	0.951
333	3.1	4.4	0.977
334	3.2	4.4	0.911
335	3.2	4.4	0.548
336	3.2	4.4	0.343
337	2.4	4.4	0.238
338	2.4	4.4	0.128
339	2.5	4.4	0.050
340	2.7	4.4	0.036
341	2.7	4.4	0.109
342	2.7	4.4	0.274
343	2.7	4.4	0.741
344	3.7	4.4	0.793
345	3.7	4.4	0.796
346	3.8	4.4	0.834
347	3.7	4.4	0.796
348	3.6	4.4	0.772
349	3.6	4.4	0.715
350	3.7	4.4	0.628
351	3.7	4.4	0.572
352	3.7	4.4	0.534
353	3.9	4.4	0.555
354	4.0	4.4	0.689
355	4.0	4.4	0.768
356	4.2	4.4	0.951
357	4.1	4.4	0.977
358	4.3	4.4	0.911
359	4.3	4.4	0.548
360	4.2	4.4	0.343
361	3.3	4.4	0.238
362	3.4	4.3	0.128
363	3.5	4.3	0.050
364	3.4	4.3	0.036
365	3.4	4.3	0.109
366	3.6	4.3	0.274
367	3.6	4.3	0.741
368	4.5	4.3	0.793
369	4.5	4.3	0.796
370	4.5	4.3	0.834
371	4.2	4.3	0.796
372	4.1	4.3	0.772
373	4.0	4.3	0.715
374	3.9	4.3	0.628
375	4.0	4.3	0.572
376	4.1	4.3	0.534
377	4.4	4.3	0.555
378	4.6	4.3	0.689
379	4.8	4.3	0.768
380	4.8	4.3	0.951
381	4.9	4.3	0.977
382	5.1	4.3	0.911
383	5.3	4.3	0.548
384	5.5	4.3	0.343
385	4.9	4.3	0.238
386	5.0	4.3	0.128
387	5.0	4.3	0.050
388	4.9	4.3	0.036
389	4.9	4.3	0.109
390	4.9	4.3	0.274
391	4.8	4.3	0.741
392	5.6	4.3	0.793
393	5.4	4.3	0.796
394	5.2	4.3	0.834
395	4.9	4.3	0.796
396	4.6	4.3	0.772
397	4.3	4.3	0.715
398	4.0	4.3	0.628
399	4.0	4.3	0.572
400	3.9	4.3	0.534
401	3.9	4.3	0.555
402	4.0	4.3	0.689
403	3.9	4.3	0.768
404	3.9	4.3	0.951
405	4.2	4.3	0.977
406	4.0	4.3	0.911
407	4.1	4.3	0.548
408	4.0	4.3	0.343
409	2.9	4.3	0.238
410	3.0	4.2	0.128
411	3.1	4.2	0.050
412	3.2	4.2	0.036
413	3.2	4.2	0.109
414	3.2	4.2	0.274
415	3.3	4.2	0.741
416	4.2	4.2	0.793
417	4.2	4.2	0.796
418	4.0	4.2	0.834
419	4.0	4.2	0.796
420	3.9	4.2	0.772
421	3.8	4.2	0.715
422	3.8	4.2	0.628
423	3.8	4.2	0.572
424	4.0	4.2	0.534
425	4.0	4.2	0.555
426	4.0	4.2	0.689
427	4.2	4.2	0.768
428	4.3	4.2	0.951
429	4.5	4.2	0.977
430	4.6	4.2	0.911
431	4.5	4.2	0.548
432	4.5	4.2	0.343
433	3.7	4.2	0.238
434	3.8	4.2	0.128
435	4.0	4.2	0.050
436	4.1	4.2	0.036
437	4.0	4.2	0.109
438	3.9	4.2	0.274
439	3.9	4.2	0.741
440	4.8	4.2	0.793
441	4.7	4.2	0.796
442	4.7	4.2	0.834
443	4.7	4.2	0.796
444	4.5	4.2	0.772
445	4.4	4.2	0.715
446	4.3	4.2	0.628
447	4.1	4.2	0.572
448	4.2	4.2	0.534
449	4.1	4.2	0.555
450	4.1	4.2	0.689
451	4.2	4.2	0.768
452	4.3	4.2	0.951
453	4.5	4.2	0.977
454	4.6	4.2	0.911
455	4.5	4.2	0.548
456	4.4	4.2	0.343
457	3.7	4.2	0.238
458	3.8	4.2	0.128
459	3.8	4.2	0.050
460	4.0	4.2	0.036
461	4.0	4.2	0.109
462	4.0	4.2	0.274
463	4.0	4.2	0.741
464	4.9	4.2	0.793
465	4.9	4.2	0.796
466	4.7	4.2	0.834
467	4.5	4.2	0.796
468	4.3	4.2	0.772
469	4.2	4.2	0.715
470	4.1	4.2	0.628
471	4.0	4.2	0.572
472	3.8	4.2	0.534
473	3.9	4.2	0.555
474	3.9	4.2	0.689
475	3.9	4.2	0.768
476	4.1	4.2	0.951
477	4.0	4.2	0.977
478	4.1	4.2	0.911
479	4.1	4.1	0.548
480	4.2	4.1	0.343
481	3.3	4.1	0.238
482	3.5	4.1	0.128
483	3.5	4.1	0.050
484	3.7	4.1	0.036
485	3.7	4.1	0.109
486	3.6	4.1	0.274
487	3.7	4.1	0.741
488	4.5	4.1	0.793
489	4.4	4.1	0.796
490	4.2	4.1	0.834
491	4.1	4.1	0.796
492	3.8	4.1	0.772
493	3.9	4.1	0.715
494	3.7	4.1	0.628
495	3.7	4.1	0.572
496	3.7	4.1	0.534
497	3.7	4.1	0.555
498	3.9	4.1	0.689
499	4.0	4.1	0.768
500	4.2	4.1	0.951
501	4.2	4.1	0.977
502	4.4	4.1	0.911
503	4.4	4.1	0.548
504	4.6	4.1	0.343
505	3.8	4.1	0.238
506	3.7	4.1	0.128
507	3.7	4.1	0.050
508	3.7	4.1	0.036
509	3.8	4.1	0.109
510	4.0	4.1	0.274
511	4.1	4.1	0.741
512	5.0	4.1	0.793
513	4.9	4.1	0.796
514	4.7	4.1	0.834
515	4.6	4.1	0.796
516	4.4	4.1	0.772
517	4.4	4.1	0.715
518	4.2	4.1	0.628
519	4.2	4.1	0.572
520	4.4	4.1	0.534
521	4.4	4.1	0.555
522	4.4	4.1	0.689
523	4.5	4.1	0.768
524	4.5	4.1	0.951
525	4.5	4.1	0.977
526	4.6	4.1	0.911
527	4.8	4.1	0.548
528	4.9	4.1	0.343
529	4.1	4.1	0.238
530	4.1	4.1	0.128
531	4.3	4.1	0.050
532	4.2	4.1	0.036
533	4.2	4.1	0.109
534	4.1	4.1	0.274
535	4.3	4.1	0.741
536	5.1	4.1	0.793
537	5.0	4.1	0.796
538	4.8	4.1	0.834
539	4.6	4.1	0.796
540	4.3	4.1	0.772
541	4.1	4.1	0.715
542	3.8	4.1	0.628
543	3.8	4.1	0.572
544	3.9	4.1	0.534
545	3.9	4.1	0.555
546	4.1	4.1	0.689
547	4.1	4.1	0.768
548	4.2	4.1	0.951
549	4.2	4.1	0.977
550	4.4	4.1	0.911
551	4.5	4.1	0.548
552	4.7	4.1	0.343
553	3.8	4.1	0.238
554	3.8	4.1	0.128
555	3.8	4.0	0.050
556	3.8	4.0	0.036
557	4.0	4.0	0.109
558	4.1	4.0	0.274
559	4.0	4.0	0.741
560	4.7	4.0	0.793
561	4.6	4.0	0.796
562	4.4	4.0	0.834
563	4.3	4.0	0.796
564	4.3	4.0	0.772
565	4.1	4.0	0.715
566	4.0	4.0	0.628
567	3.9	4.0	0.572
568	3.9	4.0	0.534
569	4.0	4.0	0.555
570	4.1	4.0	0.689
571	4.1	4.0	0.768
572	4.2	4.0	0.951
573	4.1	4.0	0.977
574	4.2	4.0	0.911
575	4.2	4.0	0.548
576	4.1	4.0	0.343
577	3.2	4.0	0.238
578	3.4	4.0	0.128
579	3.4	4.0	0.050
580	3.2	4.0	0.036
581	3.1	4.0	0.109
582	3.1	4.0	0.274
583	3.1	4.0	0.741
584	3.8	4.0	0.793
585	3.7	4.0	0.796
586	3.6	4.0	0.834
587	3.5	4.0	0.796
588	3.2	4.0	0.772
589	3.1	4.0	0.715
590	3.0	4.0	0.628
591	2.9	4.0	0.572
592	2.8	4.0	0.534
593	2.8	4.0	0.555
594	2.8	4.0	0.689
595	2.8	4.0	0.768
596	2.8	4.0	0.951
597	2.9	4.0	0.977
598	3.0	4.0	0.911
599	3.1	4.0	0.548
600	3.1	4.0	0.343
601	2.2	4.0	0.238
602	2.4	4.0	0.128
603	2.6	4.0	0.050
604	2.7	4.0	0.036
605	2.8	4.0	0.109
606	2.8	4.0	0.274
607	2.8	4.0	0.741
608	3.6	4.0	0.793
609	3.7	4.0	0.796
610	3.7	4.0	0.834
611	3.6	4.0	0.796
612	3.6	4.0	0.772
613	3.6	4.0	0.715
614	3.5	4.0	0.628
615	3.5	4.0	0.572
616	3.4	4.0	0.534
617	3.6	4.0	0.555
618	3.7	4.0	0.689
619	3.9	4.0	0.768
620	4.0	4.0	0.951
621	4.2	4.0	0.977
622	4.4	4.0	0.911
623	4.4	4.0	0.548
624	4.5	4.0	0.343
625	3.8	4.0	0.238
626	3.9	4.0	0.128
627	3.8	4.0	0.050
628	3.7	4.0	0.036
629	3.7	4.0	0.109
630	3.7	4.0	0.274
631	3.6	4.0	0.741
632	4.4	4.0	0.793
633	4.3	3.9	0.796
634	4.2	3.9	0.834
635	3.9	3.9	0.796
636	3.7	3.9	0.772
637	3.6	3.9	0.715
638	3.6	3.9	0.628
639	3.6	3.9	0.572
640	3.7	3.9	0.534
641	3.6	3.9	0.555
642	3.8	3.9	0.689
643	3.9	3.9	0.768
644	3.9	3.9	0.951
645	4.0	3.9	0.977
646	3.8	3.9	0.911
647	3.8	3.9	0.548
648	3.7	3.9	0.343
649	2.9	3.9	0.238
650	3.0	3.9	0.128
651	3.1	3.9	0.050
652	3.1	3.9	0.036
653	3.2	3.9	0.109
654	3.3	3.9	0.274
655	3.3	3.9	0.741
656	4.1	3.9	0.793
657	4.1	3.9	0.796
658	4.0	3.9	0.834
659	3.9	3.9	0.796
660	3.8	3.9	0.772
661	3.8	3.9	0.715
662	3.8	3.9	0.628
663	3.8	3.9	0.572
664	3.8	3.9	0.534
665	4.0	3.9	0.555
666	4.1	3.9	0.689
667	4.3	3.9	0.768
668	4.6	3.9	0.951
669	4.7	3.9	0.977
670	4.9	3.9	0.911
671	5.1	3.9	0.548
672	5.2	3.9	0.343
673	4.4	3.9	0.238
674	4.2	3.9	0.128
675	4.1	3.9	0.050
676	4.0	3.9	0.036
677	3.7	3.9	0.109
678	3.4	3.9	0.274
679	3.4	3.9	0.741
680	4.2	3.9	0.793
681	4.2	3.9	0.796
682	4.1	3.9	0.834
683	3.9	3.9	0.796
684	3.7	3.9	0.772
685	3.6	3.9	0.715
686	3.6	3.9	0.628
687	3.5	3.9	0.572
688	3.2	3.9	0.534
689	3.0	3.9	0.555
690	3.0	3.9	0.689
691	2.9	3.9	0.768
692	2.8	3.9	0.951
693	2.5	3.9	0.977
694	2.4	3.9	0.911
695	2.2	3.9	0.548
696	2.1	3.9	0.343
697	1.2	3.9	0.238
698	1.2	3.9	0.128
699	1.3	3.9	0.050
700	1.3	3.9	0.036
701	1.4	3.9	0.109
702	1.4	3.9	0.274
703	1.4	3.9	0.741
704	2.4	3.9	0.793
705	2.3	3.9	0.796
706	2.3	3.9	0.834
707	2.3	3.9	0.796
708	2.1	3.9	0.772
709	2.1	3.9	0.715
710	2.1	3.9	0.628
711	2.2	3.9	0.572
712	2.1	3.9	0.534
713	2.0	3.9	0.555
714	2.0	3.9	0.689
715	2.0	3.9	0.768
716	1.9	3.9	0.951
717	2.0	3.9	0.977
718	1.8	3.9	0.911
719	1.9	3.9	0.548
720	2.0	3.9	0.343
721	1.2	3.8	0.238
722	1.1	3.8	0.128
723	1.1	3.8	0.050
