# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
396	0.5	0.5	0.043
397	0.5	0.5	0.040
398	0.4	0.5	0.035
399	0.4	0.5	0.032
400	0.4	0.5	0.030
401	0.4	0.5	0.031
402	0.4	0.5	0.038
403	0.4	0.5	0.043
404	0.4	0.5	0.053
405	0.5	0.5	0.054
406	0.4	0.5	0.051
407	0.4	0.5	0.031
408	0.4	0.5	0.019
409	0.3	0.5	0.013
410	0.3	0.5	0.007
411	0.3	0.5	0.003
412	0.3	0.5	0.002
413	0.3	0.5	0.006
414	0.3	0.5	0.015
415	0.4	0.5	0.041
416	0.5	0.5	0.044
417	0.4	0.5	0.044
418	0.4	0.5	0.047
419	0.4	0.5	0.044
420	0.4	0.5	0.043
421	0.4	0.5	0.040
422	0.4	0.5	0.035
423	0.4	0.5	0.032
424	0.4	0.5	0.030
425	0.4	0.5	0.031
426	0.4	0.5	0.038
427	0.5	0.5	0.043
428	0.5	0.5	0.053
429	0.5	0.5	0.054
430	0.5	0.5	0.051
431	0.5	0.5	0.031
432	0.5	0.5	0.019
433	0.4	0.5	0.013
434	0.4	0.5	0.007
435	0.4	0.5	0.003
436	0.4	0.5	0.002
437	0.4	0.5	0.006
438	0.4	0.5	0.015
439	0.4	0.5	0.041
440	0.5	0.5	0.044
441	0.5	0.5	0.044
442	0.5	0.5	0.047
443	0.5	0.5	0.044
444	0.5	0.5	0.043
445	0.5	0.5	0.040
446	0.5	0.5	0.035
447	0.4	0.5	0.032
448	0.4	0.5	0.030
449	0.4	0.5	0.031
450	0.4	0.5	0.038
451	0.5	0.5	0.043
452	0.5	0.5	0.053
453	0.5	0.5	0.054
454	0.5	0.5	0.051
455	0.5	0.5	0.031
456	0.5	0.5	0.019
457	0.4	0.5	0.013
458	0.4	0.5	0.007
459	0.4	0.5	0.003
460	0.4	0.5	0.002
461	0.4	0.5	0.006
462	0.4	0.5	0.015
463	0.4	0.5	0.041
464	0.5	0.5	0.044
465	0.5	0.5	0.044
466	0.5	0.5	0.047
467	0.5	0.5	0.044
468	0.5	0.5	0.043
469	0.5	0.5	0.040
470	0.4	0.4	0.035
471	0.4	0.4	0.032
472	0.4	0.4	0.030
473	0.4	0.4	0.031
474	0.4	0.4	0.038
475	0.4	0.4	0.043
476	0.4	0.4	0.053
477	0.4	0.4	0.054
478	0.4	0.4	0.051
479	0.4	0.4	0.031
480	0.4	0.4	0.019
481	0.4	0.4	0.013
482	0.4	0.4	0.007
483	0.4	0.4	0.003
484	0.4	0.4	0.002
485	0.4	0.4	0.006
486	0.4	0.4	0.015
487	0.4	0.4	0.041
488	0.5	0.4	0.044
489	0.5	0.4	0.044
490	0.5	0.4	0.047
491	0.4	0.4	0.044
492	0.4	0.4	0.043
493	0.4	0.4	0.040
494	0.4	0.4	0.035
495	0.4	0.4	0.032
496	0.4	0.4	0.030
497	0.4	0.4	0.031
498	0.4	0.4	0.038
499	0.4	0.4	0.043
500	0.5	0.4	0.053
501	0.4	0.4	0.054
502	0.5	0.4	0.051
503	0.5	0.4	0.031
504	0.5	0.4	0.019
505	0.4	0.4	0.013
506	0.4	0.4	0.007
507	0.4	0.4	0.003
508	0.4	0.4	0.002
509	0.4	0.4	0.006
510	0.4	0.4	0.015
511	0.4	0.4	0.041
512	0.5	0.4	0.044
513	0.5	0.4	0.044
514	0.5	0.4	0.047
515	0.5	0.4	0.044
516	0.5	0.4	0.043
517	0.5	0.4	0.040
518	0.5	0.4	0.035
519	0.5	0.4	0.032
520	0.5	0.4	0.030
521	0.5	0.4	0.031
522	0.5	0.4	0.038
523	0.5	0.4	0.043
524	0.5	0.4	0.053
525	0.5	0.4	0.054
526	0.5	0.4	0.051
527	0.5	0.4	0.031
528	0.5	0.4	0.019
529	0.4	0.4	0.013
530	0.4	0.4	0.007
531	0.5	0.4	0.003
532	0.5	0.4	0.002
533	0.5	0.4	0.006
534	0.4	0.4	0.015
535	0.5	0.4	0.041
536	0.6	0.4	0.044
537	0.5	0.4	0.044
538	0.5	0.4	0.047
539	0.5	0.4	0.044
540	0.5	0.4	0.043
541	0.4	0.4	0.040
542	0.4	0.4	0.035
543	0.4	0.4	0.032
544	0.4	0.4	0.030
545	0.4	0.4	0.031
546	0.4	0.4	0.038
547	0.4	0.4	0.043
548	0.5	0.4	0.053
549	0.5	0.4	0.054
550	0.5	0.4	0.051
551	0.5	0.4	0.031
552	0.5	0.4	0.019
553	0.4	0.4	0.013
554	0.4	0.4	0.007
555	0.4	0.4	0.003
556	0.4	0.4	0.002
557	0.4	0.4	0.006
558	0.4	0.4	0.015
559	0.4	0.4	0.041
560	0.5	0.4	0.044
561	0.5	0.4	0.044
562	0.5	0.4	0.047
563	0.5	0.4	0.044
564	0.5	0.4	0.043
565	0.4	0.4	0.040
566	0.4	0.4	0.035
567	0.4	0.4	0.032
568	0.4	0.4	0.030
569	0.4	0.4	0.031
570	0.4	0.4	0.038
571	0.4	0.4	0.043
572	0.5	0.4	0.053
573	0.4	0.4	0.054
574	0.5	0.4	0.051
575	0.5	0.4	0.031
576	0.4	0.4	0.019
577	0.3	0.4	0.013
578	0.4	0.4	0.007
579	0.4	0.4	0.003
580	0.3	0.4	0.002
581	0.3	0.4	0.006
582	0.3	0.4	0.015
583	0.3	0.4	0.041
584	0.4	0.4	0.044
585	0.4	0.4	0.044
586	0.4	0.4	0.047
587	0.4	0.4	0.044
588	0.3	0.4	0.043
589	0.3	0.4	0.040
590	0.3	0.4	0.035
591	0.3	0.4	0.032
592	0.3	0.4	0.030
593	0.3	0.4	0.031
594	0.3	0.4	0.038
595	0.3	0.4	0.043
596	0.3	0.4	0.053
597	0.3	0.4	0.054
598	0.3	0.4	0.051
599	0.3	0.4	0.031
600	0.3	0.4	0.019
601	0.2	0.4	0.013
602	0.3	0.4	0.007
603	0.3	0.4	0.003
604	0.3	0.4	0.002
605	0.3	0.4	0.006
606	0.3	0.4	0.015
607	0.3	0.4	0.041
608	0.4	0.4	0.044
609	0.4	0.4	0.044
610	0.4	0.4	0.047
611	0.4	0.4	0.044
612	0.4	0.4	0.043
613	0.4	0.4	0.040
614	0.4	0.4	0.035
615	0.4	0.4	0.032
616	0.4	0.4	0.030
617	0.4	0.4	0.031
618	0.4	0.4	0.038
619	0.4	0.4	0.043
620	0.4	0.4	0.053
621	0.5	0.4	0.054
622	0.5	0.4	0.051
623	0.5	0.4	0.031
624	0.5	0.4	0.019
625	0.4	0.4	0.013
626	0.4	0.4	0.007
627	0.4	0.4	0.003
628	0.4	0.4	0.002
629	0.4	0.4	0.006
630	0.4	0.4	0.015
631	0.4	0.4	0.041
632	0.5	0.4	0.044
633	0.5	0.4	0.044
634	0.5	0.4	0.047
635	0.4	0.4	0.044
636	0.4	0.4	0.043
637	0.4	0.4	0.040
638	0.4	0.4	0.035
639	0.4	0.4	0.032
640	0.4	0.4	0.030
641	0.4	0.4	0.031
642	0.4	0.4	0.038
643	0.4	0.4	0.043
644	0.4	0.4	0.053
645	0.4	0.4	0.054
646	0.4	0.4	0.051
647	0.4	0.4	0.031
648	0.4	0.4	0.019
649	0.3	0.4	0.013
650	0.3	0.4	0.007
651	0.3	0.4	0.003
652	0.3	0.4	0.002
653	0.3	0.4	0.006
654	0.4	0.4	0.015
655	0.4	0.4	0.041
656	0.4	0.4	0.044
657	0.4	0.4	0.044
658	0.4	0.4	0.047
659	0.4	0.4	0.044
660	0.4	0.4	0.043
661	0.4	0.4	0.040
662	0.4	0.4	0.035
663	0.4	0.4	0.032
664	0.4	0.4	0.030
665	0.4	0.4	0.031
666	0.4	0.4	0.038
667	0.5	0.4	0.043
668	0.5	0.4	0.053
669	0.5	0.4	0.054
670	0.5	0.4	0.051
671	0.6	0.4	0.031
672	0.6	0.4	0.019
673	0.5	0.4	0.013
674	0.5	0.4	0.007
675	0.4	0.4	0.003
676	0.4	0.4	0.002
677	0.4	0.4	0.006
678	0.4	0.4	0.015
679	0.4	0.4	0.041
680	0.5	0.4	0.044
681	0.5	0.4	0.044
682	0.4	0.4	0.047
683	0.4	0.4	0.044
684	0.4	0.4	0.043
685	0.4	0.4	0.040
686	0.4	0.4	0.035
687	0.4	0.4	0.032
688	0.3	0.4	0.030
689	0.3	0.4	0.031
690	0.3	0.4	0.038
691	0.3	0.4	0.043
692	0.3	0.4	0.053
693	0.3	0.4	0.054
694	0.3	0.4	0.051
695	0.2	0.4	0.031
696	0.2	0.4	0.019
697	0.1	0.4	0.013
698	0.1	0.4	0.007
699	0.1	0.4	0.003
700	0.1	0.4	0.002
701	0.2	0.4	0.006
702	0.1	0.4	0.015
703	0.2	0.4	0.041
704	0.3	0.4	0.044
705	0.3	0.4	0.044
706	0.2	0.4	0.047
707	0.2	0.4	0.044
708	0.2	0.4	0.043
709	0.2	0.4	0.040
710	0.2	0.4	0.035
711	0.2	0.4	0.032
712	0.2	0.4	0.030
713	0.2	0.4	0.031
714	0.2	0.4	0.038
715	0.2	0.4	0.043
716	0.2	0.4	0.053
717	0.2	0.4	0.054
718	0.2	0.4	0.051
719	0.2	0.4	0.031
720	0.2	0.4	0.019
721	0.1	0.4	0.013
722	0.1	0.4	0.007
723	0.1	0.4	0.003
724	0.1	0.4	0.002
725	0.1	0.4	0.006
726	0.1	0.4	0.015
727	0.1	0.4	0.041
728	0.2	0.4	0.044
729	0.2	0.4	0.044
730	0.2	0.4	0.047
731	0.2	0.4	0.044
732	0.2	0.4	0.043
733	0.2	0.4	0.040
734	0.1	0.4	0.035
735	0.1	0.4	0.032
736	0.2	0.4	0.030
737	0.2	0.4	0.031
738	0.2	0.4	0.038
739	0.2	0.4	0.043
740	0.2	0.4	0.053
741	0.2	0.4	0.054
742	0.2	0.4	0.051
743	0.3	0.4	0.031
744	0.3	0.4	0.019
745	0.2	0.4	0.013
746	0.2	0.4	0.007
747	0.2	0.4	0.003
748	0.2	0.4	0.002
749	0.2	0.4	0.006
750	0.2	0.4	0.015
751	0.2	0.4	0.041
752	0.3	0.4	0.044
753	0.3	0.4	0.044
754	0.3	0.4	0.047
755	0.2	0.4	0.044
756	0.2	0.4	0.043
757	0.2	0.4	0.040
758	0.2	0.4	0.035
759	0.2	0.4	0.032
760	0.2	0.4	0.030
761	0.2	0.4	0.031
762	0.2	0.4	0.038
763	0.2	0.4	0.043
764	0.3	0.4	0.053
765	0.3	0.4	0.054
766	0.3	0.4	0.051
767	0.3	0.4	0.031
768	0.3	0.4	0.019
769	0.3	0.4	0.013
