# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
718	3.7	8.0	0.656
719	3.9	8.0	0.395
720	4.1	8.0	0.248
721	2.5	8.0	0.171
722	2.3	8.0	0.093
723	2.2	8.0	0.036
724	2.0	8.0	0.026
725	1.9	8.0	0.079
726	2.1	8.0	0.198
727	2.1	8.0	0.534
728	3.9	8.0	0.571
729	4.1	8.0	0.574
730	3.8	8.0	0.601
731	3.3	8.0	0.574
732	3.2	8.0	0.556
733	2.9	8.0	0.515
734	2.6	8.0	0.453
735	2.8	8.0	0.413
736	3.0	8.0	0.385
737	3.2	8.0	0.400
738	3.8	8.0	0.496
739	4.4	8.0	0.554
740	4.6	8.0	0.685
741	4.6	8.0	0.704
742	4.7	8.0	0.656
743	5.0	8.0	0.395
744	5.3	8.0	0.248
745	4.0	8.0	0.171
746	4.2	8.0	0.093
747	4.3	8.0	0.036
748	4.1	8.0	0.026
749	4.2	8.0	0.079
750	4.2	8.0	0.198
751	4.1	8.0	0.534
752	6.0	7.9	0.571
753	5.8	7.9	0.574
754	5.4	7.9	0.601
755	5.0	7.9	0.574
756	4.8	7.9	0.556
757	4.7	7.9	0.515
758	4.5	7.9	0.453
759	4.6	7.9	0.413
760	4.5	7.9	0.385
761	4.7	7.9	0.400
762	5.0	7.9	0.496
763	5.4	7.9	0.554
764	5.8	7.9	0.685
765	6.3	7.9	0.704
766	6.7	7.9	0.656
767	7.2	7.9	0.395
768	7.3	7.9	0.248
769	5.9	7.9	0.171
770	5.8	7.9	0.093
771	5.8	7.9	0.036
772	6.2	7.9	0.026
773	6.5	7.9	0.079
774	6.6	7.9	0.198
775	6.8	7.9	0.534
776	8.5	7.9	0.571
777	8.4	7.9	0.574
778	8.4	7.9	0.601
779	8.3	7.9	0.574
780	8.2	7.9	0.556
781	8.0	7.9	0.515
782	7.9	7.9	0.453
783	7.9	7.9	0.413
784	8.1	7.9	0.385
785	8.3	7.9	0.400
786	8.4	7.9	0.496
787	9.0	7.9	0.554
788	9.5	7.9	0.685
789	9.9	7.9	0.704
790	10.1	7.9	0.656
791	10.4	7.9	0.395
792	10.5	7.9	0.248
793	9.0	7.9	0.171
794	9.2	7.9	0.093
795	9.1	7.9	0.036
796	9.4	7.9	0.026
797	9.6	7.9	0.079
798	9.6	7.9	0.198
799	9.9	7.9	0.534
800	11.2	7.9	0.571
801	11.1	7.9	0.574
802	10.8	7.9	0.601
803	10.5	7.9	0.574
804	10.0	7.8	0.556
805	9.9	7.8	0.515
