# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
331	8.0	12.2	0.000
332	8.2	12.2	0.000
333	8.3	12.2	0.000
334	8.3	12.2	0.000
335	8.5	12.2	0.000
336	8.3	12.2	0.000
337	8.4	12.2	0.000
338	8.6	12.2	0.000
339	8.8	12.2	0.000
340	9.1	12.2	0.000
341	9.3	12.2	0.000
342	9.2	12.2	0.000
343	9.3	12.2	0.000
344	9.6	12.1	0.000
345	9.7	12.1	0.000
346	9.9	12.1	0.000
347	9.6	12.1	0.000
348	9.4	12.1	0.000
349	9.3	12.1	0.000
350	9.6	12.1	0.000
351	9.6	12.1	0.000
352	9.7	12.1	0.000
353	10.0	12.1	0.000
354	10.3	12.1	0.000
355	10.4	12.1	0.000
356	10.8	12.1	0.000
357	10.7	12.1	0.000
358	11.1	12.1	0.000
359	11.0	12.1	0.000
360	10.8	12.1	0.000
361	10.7	12.0	0.000
362	10.9	12.0	0.000
363	11.1	12.0	0.000
364	11.0	12.0	0.000
365	10.9	12.0	0.000
366	11.4	12.0	0.000
367	11.5	12.0	0.000
368	11.6	12.0	0.000
369	11.5	12.0	0.000
370	11.6	12.0	0.000
371	10.9	12.0	0.000
372	10.6	12.0	0.000
373	10.4	12.0	0.000
374	10.2	12.0	0.000
375	10.3	12.0	0.000
376	10.7	12.0	0.000
377	11.4	12.0	0.000
378	11.9	12.0	0.000
379	12.2	12.0	0.000
380	12.5	12.0	0.000
381	12.7	12.0	0.000
382	13.2	12.0	0.000
383	13.7	12.0	0.000
384	14.0	12.0	0.000
385	14.7	12.0	0.000
386	14.8	12.0	0.000
387	14.9	11.9	0.000
388	14.7	11.9	0.000
389	14.8	11.9	0.000
390	14.6	11.9	0.000
391	14.5	11.9	0.000
392	14.4	11.9	0.000
393	13.8	11.9	0.000
394	13.2	11.9	0.000
395	12.6	11.9	0.000
396	12.0	11.9	0.000
397	11.1	11.9	0.000
398	10.3	11.9	0.000
399	10.4	11.9	0.000
400	10.1	11.9	0.000
401	10.1	11.9	0.000
402	10.4	11.9	0.000
403	10.2	11.9	0.000
404	10.2	11.9	0.000
405	10.8	11.9	0.000
406	10.4	11.9	0.000
407	10.5	11.9	0.000
408	10.3	11.8	0.000
409	9.7	11.8	0.000
410	10.1	11.8	0.000
411	10.3	11.8	0.000
412	10.4	11.8	0.000
413	10.4	11.8	0.000
414	10.5	11.8	0.000
415	10.8	11.8	0.000
416	10.9	11.8	0.000
417	10.8	11.8	0.000
418	10.4	11.8	0.000
419	10.4	11.8	0.000
420	10.1	11.8	0.000
421	9.9	11.8	0.000
422	9.9	11.8	0.000
423	9.9	11.8	0.000
424	10.3	11.8	0.000
425	10.5	11.8	0.000
426	10.5	11.8	0.000
427	11.0	11.8	0.000
428	11.0	11.8	0.000
429	11.6	11.8	0.000
430	11.8	11.8	0.000
431	11.7	11.7	0.000
432	11.6	11.7	0.000
433	11.8	11.7	0.000
434	12.0	11.7	0.000
435	12.4	11.7	0.000
436	12.7	11.7	0.000
437	12.4	11.7	0.000
438	12.3	11.7	0.000
439	12.1	11.7	0.000
440	12.2	11.7	0.000
441	12.0	11.7	0.000
442	12.0	11.7	0.000
443	12.1	11.7	0.000
444	11.6	11.7	0.000
445	11.4	11.7	0.000
446	11.1	11.7	0.000
447	10.6	11.7	0.000
448	10.8	11.7	0.000
449	10.7	11.7	0.000
450	10.6	11.7	0.000
451	10.9	11.7	0.000
452	11.2	11.7	0.000
453	11.6	11.7	0.000
454	11.9	11.7	0.000
455	11.6	11.7	0.000
456	11.4	11.6	0.000
457	11.6	11.6	0.000
458	12.0	11.6	0.000
459	12.0	11.6	0.000
460	12.5	11.6	0.000
461	12.4	11.6	0.000
462	12.5	11.6	0.000
463	12.5	11.6	0.000
464	12.5	11.6	0.000
465	12.6	11.6	0.000
466	12.0	11.6	0.000
467	11.7	11.6	0.000
468	11.2	11.6	0.000
469	10.8	11.6	0.000
470	10.6	11.6	0.000
471	10.3	11.6	0.000
472	10.0	11.6	0.000
473	10.2	11.6	0.000
474	10.0	11.6	0.000
475	10.2	11.6	0.000
476	10.5	11.6	0.000
477	10.4	11.6	0.000
478	10.6	11.6	0.000
479	10.7	11.6	0.000
480	10.7	11.6	0.000
481	10.7	11.6	0.000
482	11.3	11.6	0.000
483	11.3	11.6	0.000
484	11.6	11.5	0.000
485	11.6	11.5	0.000
486	11.5	11.5	0.000
487	11.7	11.5	0.000
488	11.6	11.5	0.000
489	11.3	11.5	0.000
490	10.9	11.5	0.000
491	10.6	11.5	0.000
492	9.9	11.5	0.000
493	10.1	11.5	0.000
494	9.7	11.5	0.000
495	9.6	11.5	0.000
496	9.7	11.5	0.000
497	9.7	11.5	0.000
498	10.2	11.5	0.000
499	10.3	11.5	0.000
500	10.9	11.5	0.000
501	10.8	11.5	0.000
502	11.3	11.5	0.000
503	11.4	11.5	0.000
504	11.8	11.5	0.000
505	11.9	11.5	0.000
506	11.7	11.5	0.000
507	11.6	11.4	0.000
508	11.8	11.4	0.000
509	12.0	11.4	0.000
510	12.4	11.4	0.000
511	12.6	11.4	0.000
512	12.7	11.4	0.000
513	12.5	11.4	0.000
514	12.2	11.4	0.000
515	11.7	11.4	0.000
516	11.4	11.4	0.000
517	11.2	11.4	0.000
518	10.9	11.4	0.000
519	10.9	11.4	0.000
520	11.3	11.4	0.000
521	11.4	11.4	0.000
522	11.4	11.4	0.000
523	11.7	11.4	0.000
524	11.6	11.4	0.000
525	11.6	11.4	0.000
526	11.9	11.4	0.000
527	12.2	11.4	0.000
528	12.6	11.4	0.000
529	12.8	11.4	0.000
530	12.8	11.4	0.000
531	13.2	11.4	0.000
532	12.9	11.4	0.000
533	13.0	11.4	0.000
534	12.8	11.4	0.000
535	13.1	11.4	0.000
536	13.1	11.4	0.000
537	12.8	11.3	0.000
538	12.3	11.3	0.000
539	11.8	11.3	0.000
540	11.0	11.3	0.000
541	10.6	11.3	0.000
542	10.0	11.3	0.000
543	9.9	11.3	0.000
544	10.1	11.3	0.000
545	10.2	11.3	0.000
546	10.5	11.3	0.000
547	10.6	11.3	0.000
548	10.8	11.3	0.000
549	11.0	11.3	0.000
550	11.4	11.3	0.000
551	11.7	11.3	0.000
552	12.1	11.3	0.000
