# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
413	8.3	11.4	0.112
414	8.3	11.4	0.280
415	8.7	11.4	0.757
416	11.0	11.4	0.811
417	10.8	11.4	0.814
418	10.5	11.4	0.853
419	10.5	11.4	0.814
420	10.2	11.4	0.789
421	9.9	11.4	0.731
422	9.9	11.4	0.642
423	9.9	11.3	0.585
424	10.4	11.3	0.546
425	10.5	11.3	0.568
426	10.5	11.3	0.704
427	11.1	11.3	0.786
428	11.1	11.3	0.972
429	11.7	11.3	0.999
430	11.9	11.3	0.931
431	11.8	11.3	0.560
432	11.7	11.3	0.351
433	9.7	11.3	0.243
434	10.0	11.3	0.131
435	10.4	11.3	0.051
436	10.7	11.3	0.037
437	10.4	11.3	0.112
438	10.3	11.3	0.280
439	10.1	11.3	0.757
440	12.4	11.3	0.811
441	12.1	11.3	0.814
442	12.1	11.3	0.853
443	12.3	11.3	0.814
444	11.8	11.3	0.789
445	11.5	11.3	0.731
446	11.2	11.2	0.642
447	10.7	11.2	0.585
448	10.8	11.2	0.546
449	10.8	11.2	0.568
450	10.6	11.2	0.704
451	11.0	11.2	0.786
452	11.3	11.2	0.972
453	11.7	11.2	0.999
454	12.0	11.2	0.931
455	11.8	11.2	0.560
456	11.6	11.2	0.351
457	9.5	11.2	0.243
458	10.0	11.2	0.131
459	10.0	11.2	0.051
460	10.4	11.2	0.037
461	10.4	11.2	0.112
462	10.5	11.2	0.280
463	10.5	11.2	0.757
464	12.7	11.2	0.811
465	12.8	11.1	0.814
466	12.1	11.1	0.853
467	11.8	11.1	0.814
468	11.3	11.1	0.789
469	10.9	11.1	0.731
470	10.6	11.1	0.642
471	10.3	11.1	0.585
472	10.0	11.1	0.546
473	10.2	11.1	0.568
474	10.0	11.1	0.704
475	10.2	11.1	0.786
476	10.6	11.1	0.972
477	10.5	11.1	0.999
478	10.7	11.1	0.931
479	10.8	11.1	0.560
480	10.8	11.1	0.351
481	8.6	11.1	0.243
482	9.2	11.1	0.131
483	9.2	11.1	0.051
484	9.6	11.1	0.037
485	9.5	11.1	0.112
486	9.5	11.1	0.280
487	9.6	11.1	0.757
488	11.7	11.1	0.811
489	11.4	11.1	0.814
490	11.0	11.0	0.853
491	10.6	11.0	0.814
492	10.0	11.0	0.789
493	10.1	11.0	0.731
