# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
406	15.6	17.6	1.555
407	15.7	17.6	0.936
408	15.4	17.6	0.587
409	14.4	17.6	0.406
410	15.0	17.6	0.219
411	15.4	17.6	0.086
412	15.5	17.6	0.062
413	15.5	17.6	0.187
414	15.6	17.6	0.468
415	16.1	17.6	1.265
416	16.4	17.6	1.354
417	16.1	17.6	1.360
418	15.5	17.6	1.425
419	15.6	17.5	1.360
420	15.1	17.5	1.318
421	14.7	17.5	1.221
422	14.7	17.5	1.073
423	14.7	17.5	0.978
424	15.4	17.5	0.913
425	15.6	17.5	0.948
426	15.6	17.5	1.176
427	16.4	17.5	1.313
428	16.5	17.5	1.624
429	17.4	17.5	1.668
430	17.6	17.5	1.555
431	17.5	17.5	0.936
432	17.3	17.5	0.587
433	17.6	17.5	0.406
434	18.0	17.5	0.219
435	18.7	17.5	0.086
436	19.2	17.5	0.062
437	18.7	17.5	0.187
438	18.5	17.5	0.468
439	18.2	17.5	1.265
440	18.4	17.5	1.354
441	18.0	17.5	1.360
442	18.0	17.5	1.425
443	18.2	17.5	1.360
444	17.4	17.5	1.318
445	17.1	17.4	1.221
446	16.6	17.4	1.073
447	15.8	17.4	0.978
448	16.1	17.4	0.913
449	16.1	17.4	0.948
450	15.8	17.4	1.176
451	16.4	17.4	1.313
452	16.8	17.4	1.624
453	17.4	17.4	1.668
454	17.8	17.4	1.555
455	17.5	17.4	0.936
456	17.2	17.4	0.587
457	17.4	17.4	0.406
458	18.0	17.4	0.219
459	18.1	17.4	0.086
460	18.7	17.4	0.062
461	18.6	17.4	0.187
462	18.8	17.4	0.468
463	18.8	17.4	1.265
464	18.8	17.4	1.354
465	18.9	17.3	1.360
466	18.0	17.3	1.425
467	17.5	17.3	1.360
468	16.8	17.3	1.318
469	16.2	17.3	1.221
470	15.8	17.3	1.073
471	15.4	17.3	0.978
472	15.0	17.3	0.913
473	15.2	17.3	0.948
474	14.9	17.3	1.176
475	15.2	17.3	1.313
476	15.8	17.3	1.624
477	15.5	17.3	1.668
478	15.9	17.3	1.555
479	16.0	17.3	0.936
480	16.1	17.3	0.587
481	16.0	17.3	0.406
482	16.9	17.3	0.219
483	16.9	17.3	0.086
484	17.4	17.3	0.062
485	17.4	17.3	0.187
486	17.3	17.3	0.468
487	17.5	17.3	1.265
488	17.3	17.3	1.354
489	17.0	17.3	1.360
490	16.3	17.3	1.425
491	15.8	17.3	1.360
492	14.8	17.2	1.318
493	15.1	17.2	1.221
494	14.5	17.2	1.073
495	14.4	17.2	0.978
496	14.5	17.2	0.913
497	14.5	17.2	0.948
498	15.2	17.2	1.176
499	15.4	17.2	1.313
500	16.3	17.2	1.624
501	16.1	17.2	1.668
502	16.9	17.2	1.555
503	17.1	17.2	0.936
504	17.6	17.2	0.587
505	17.8	17.1	0.406
506	17.5	17.1	0.219
507	17.5	17.1	0.086
508	17.7	17.1	0.062
509	18.0	17.1	0.187
510	18.6	17.1	0.468
511	19.0	17.1	1.265
512	19.2	17.1	1.354
513	18.8	17.1	1.360
514	18.3	17.1	1.425
515	17.6	17.1	1.360
516	17.0	17.1	1.318
517	16.8	17.1	1.221
518	16.3	17.1	1.073
519	16.3	17.1	0.978
520	16.9	17.1	0.913
521	17.1	17.1	0.948
522	17.1	17.1	1.176
523	17.5	17.1	1.313
524	17.3	17.1	1.624
525	17.4	17.1	1.668
526	17.9	17.0	1.555
527	18.4	17.0	0.936
528	19.0	17.0	0.587
529	19.2	17.0	0.406
530	19.2	17.0	0.219
531	19.9	17.0	0.086
532	19.5	17.0	0.062
533	19.6	17.0	0.187
534	19.3	17.0	0.468
535	19.8	17.0	1.265
536	19.8	17.0	1.354
537	19.3	17.0	1.360
538	18.5	17.0	1.425
539	17.6	17.0	1.360
540	16.5	16.9	1.318
541	15.9	16.9	1.221
542	14.8	16.9	1.073
543	14.7	16.9	0.978
544	15.1	16.9	0.913
545	15.3	16.9	0.948
546	15.7	16.9	1.176
547	15.9	16.9	1.313
548	16.1	16.9	1.624
549	16.4	16.9	1.668
550	17.1	16.9	1.555
551	17.5	16.9	0.936
552	18.1	16.9	0.587
553	18.0	16.9	0.406
554	17.9	16.9	0.219
555	18.1	16.8	0.086
556	18.0	16.8	0.062
557	18.7	16.8	0.187
558	18.9	16.8	0.468
559	18.6	16.8	1.265
560	18.3	16.8	1.354
561	17.7	16.8	1.360
562	17.1	16.8	1.425
563	16.8	16.8	1.360
564	16.4	16.8	1.318
565	15.8	16.8	1.221
566	15.5	16.8	1.073
567	15.1	16.8	0.978
568	15.2	16.8	0.913
569	15.5	16.8	0.948
570	15.7	16.8	1.176
571	15.9	16.8	1.313
572	16.3	16.8	1.624
573	16.0	16.8	1.668
574	16.3	16.8	1.555
575	16.2	16.7	0.936
576	15.8	16.7	0.587
577	15.8	16.7	0.406
578	16.2	16.7	0.219
579	16.4	16.7	0.086
580	15.6	16.7	0.062
581	15.3	16.7	0.187
582	15.4	16.7	0.468
583	15.3	16.7	1.265
584	14.8	16.7	1.354
585	14.5	16.7	1.360
586	14.1	16.7	1.425
587	13.4	16.7	1.360
588	12.5	16.7	1.318
589	12.0	16.6	1.221
590	11.7	16.6	1.073
591	11.2	16.6	0.978
592	10.9	16.6	0.913
593	11.0	16.6	0.948
594	11.0	16.6	1.176
595	11.0	16.6	1.313
596	10.8	16.6	1.624
597	11.2	16.6	1.668
598	11.6	16.6	1.555
599	12.0	16.6	0.936
600	12.0	16.6	0.587
601	11.9	16.6	0.406
602	12.6	16.6	0.219
603	13.2	16.6	0.086
604	13.6	16.6	0.062
605	14.1	16.6	0.187
606	14.0	16.5	0.468
607	14.0	16.5	1.265
608	14.0	16.5	1.354
609	14.3	16.5	1.360
610	14.2	16.5	1.425
611	14.0	16.5	1.360
612	14.1	16.5	1.318
613	14.1	16.5	1.221
614	13.6	16.5	1.073
615	13.5	16.5	0.978
616	13.0	16.5	0.913
617	13.9	16.5	0.948
618	14.2	16.5	1.176
619	15.1	16.5	1.313
620	15.3	16.5	1.624
621	16.4	16.5	1.668
622	16.9	16.5	1.555
623	17.0	16.5	0.936
624	17.3	16.5	0.587
625	18.0	16.5	0.406
626	18.2	16.5	0.219
627	18.0	16.4	0.086
628	17.6	16.4	0.062
629	17.6	16.4	0.187
630	17.7	16.4	0.468
631	17.2	16.4	1.265
632	17.0	16.4	1.354
633	16.6	16.4	1.360
634	16.3	16.4	1.425
635	15.2	16.4	1.360
636	14.2	16.4	1.318
637	14.0	16.4	1.221
638	13.8	16.4	1.073
639	13.8	16.4	0.978
640	14.1	16.4	0.913
641	13.9	16.4	0.948
642	14.5	16.4	1.176
