# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
675	0.5	0.5	0.003
676	0.5	0.5	0.002
677	0.4	0.5	0.007
678	0.4	0.5	0.017
679	0.4	0.5	0.047
680	0.5	0.5	0.050
681	0.5	0.5	0.050
682	0.5	0.5	0.053
683	0.5	0.5	0.050
684	0.4	0.5	0.049
685	0.4	0.5	0.045
686	0.4	0.5	0.040
687	0.4	0.5	0.036
688	0.4	0.5	0.034
689	0.4	0.5	0.035
690	0.4	0.5	0.044
691	0.3	0.5	0.049
692	0.3	0.5	0.060
693	0.3	0.5	0.062
694	0.3	0.5	0.058
695	0.3	0.5	0.035
696	0.2	0.5	0.022
697	0.1	0.5	0.015
698	0.1	0.5	0.008
699	0.2	0.5	0.003
700	0.2	0.5	0.002
701	0.2	0.5	0.007
702	0.2	0.5	0.017
703	0.2	0.5	0.047
704	0.3	0.5	0.050
705	0.3	0.5	0.050
706	0.3	0.5	0.053
707	0.3	0.5	0.050
708	0.3	0.5	0.049
709	0.2	0.5	0.045
710	0.2	0.5	0.040
711	0.3	0.5	0.036
712	0.2	0.5	0.034
713	0.2	0.5	0.035
714	0.2	0.5	0.044
715	0.2	0.5	0.049
716	0.2	0.5	0.060
717	0.2	0.5	0.062
718	0.2	0.5	0.058
719	0.2	0.5	0.035
720	0.2	0.5	0.022
721	0.1	0.5	0.015
722	0.1	0.5	0.008
723	0.1	0.5	0.003
724	0.1	0.5	0.002
725	0.1	0.5	0.007
726	0.1	0.5	0.017
727	0.1	0.5	0.047
728	0.2	0.5	0.050
729	0.2	0.5	0.050
730	0.2	0.5	0.053
731	0.2	0.5	0.050
732	0.2	0.5	0.049
733	0.2	0.5	0.045
734	0.2	0.5	0.040
735	0.2	0.5	0.036
736	0.2	0.5	0.034
737	0.2	0.5	0.035
738	0.2	0.5	0.044
739	0.3	0.5	0.049
740	0.3	0.5	0.060
741	0.3	0.5	0.062
742	0.3	0.5	0.058
743	0.3	0.5	0.035
744	0.3	0.5	0.022
745	0.2	0.5	0.015
746	0.2	0.5	0.008
