# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
463	1.2	1.1	0.179
464	1.2	1.1	0.191
465	1.2	1.1	0.192
466	1.1	1.1	0.202
467	1.1	1.1	0.192
468	1.0	1.1	0.186
469	1.0	1.1	0.173
470	1.0	1.1	0.152
471	0.9	1.1	0.138
472	0.9	1.1	0.129
473	0.9	1.1	0.134
474	0.9	1.1	0.166
475	0.9	1.1	0.186
476	1.0	1.1	0.230
477	1.0	1.1	0.236
478	1.0	1.1	0.220
479	1.0	1.1	0.132
480	1.0	1.1	0.083
481	1.0	1.1	0.057
482	1.0	1.1	0.031
483	1.0	1.0	0.012
484	1.1	1.0	0.009
485	1.1	1.0	0.026
486	1.1	1.0	0.066
487	1.1	1.0	0.179
488	1.1	1.0	0.191
489	1.0	1.0	0.192
490	1.0	1.0	0.202
491	1.0	1.0	0.192
492	0.9	1.0	0.186
493	0.9	1.0	0.173
494	0.9	1.0	0.152
495	0.9	1.0	0.138
496	0.9	1.0	0.129
497	0.9	1.0	0.134
498	0.9	1.0	0.166
499	0.9	1.0	0.186
500	1.0	1.0	0.230
501	1.0	1.0	0.236
502	1.0	1.0	0.220
503	1.1	1.0	0.132
504	1.1	1.0	0.083
505	1.1	1.0	0.057
506	1.1	1.0	0.031
507	1.1	1.0	0.012
508	1.1	1.0	0.009
509	1.1	1.0	0.026
510	1.1	1.0	0.066
511	1.2	1.0	0.179
512	1.2	1.0	0.191
513	1.2	1.0	0.192
514	1.1	1.0	0.202
515	1.1	1.0	0.192
516	1.0	1.0	0.186
517	1.0	1.0	0.173
518	1.0	1.0	0.152
519	1.0	1.0	0.138
520	1.0	1.0	0.129
521	1.1	1.0	0.134
522	1.1	1.0	0.166
523	1.1	1.0	0.186
524	1.1	1.0	0.230
525	1.1	1.0	0.236
526	1.1	1.0	0.220
527	1.1	1.0	0.132
528	1.2	1.0	0.083
529	1.2	1.0	0.057
530	1.2	1.0	0.031
531	1.2	1.0	0.012
532	1.2	1.0	0.009
533	1.2	1.0	0.026
534	1.2	1.0	0.066
535	1.2	1.0	0.179
536	1.2	1.0	0.191
537	1.2	1.0	0.192
538	1.1	1.0	0.202
539	1.1	1.0	0.192
540	1.0	1.0	0.186
541	1.0	1.0	0.173
542	0.9	1.0	0.152
543	0.9	1.0	0.138
544	0.9	1.0	0.129
545	0.9	1.0	0.134
546	1.0	1.0	0.166
547	1.0	1.0	0.186
548	1.0	1.0	0.230
549	1.0	1.0	0.236
550	1.1	1.0	0.220
551	1.1	1.0	0.132
552	1.1	1.0	0.083
553	1.1	1.0	0.057
554	1.1	1.0	0.031
555	1.1	1.0	0.012
556	1.1	1.0	0.009
557	1.2	1.0	0.026
558	1.2	1.0	0.066
559	1.1	1.0	0.179
560	1.1	1.0	0.191
561	1.1	1.0	0.192
562	1.1	1.0	0.202
563	1.0	1.0	0.192
564	1.0	1.0	0.186
565	1.0	1.0	0.173
566	1.0	1.0	0.152
567	0.9	1.0	0.138
568	0.9	1.0	0.129
569	1.0	1.0	0.134
570	1.0	1.0	0.166
571	1.0	1.0	0.186
572	1.0	1.0	0.230
573	1.0	1.0	0.236
574	1.0	1.0	0.220
575	1.0	1.0	0.132
576	1.0	1.0	0.083
577	1.0	1.0	0.057
578	1.0	1.0	0.031
579	1.0	1.0	0.012
580	1.0	1.0	0.009
581	0.9	1.0	0.026
582	1.0	1.0	0.066
583	0.9	1.0	0.179
584	0.9	1.0	0.191
585	0.9	1.0	0.192
586	0.9	1.0	0.202
587	0.8	1.0	0.192
588	0.8	1.0	0.186
589	0.7	1.0	0.173
590	0.7	1.0	0.152
591	0.7	1.0	0.138
592	0.7	1.0	0.129
593	0.7	1.0	0.134
594	0.7	1.0	0.166
595	0.7	1.0	0.186
596	0.7	1.0	0.230
597	0.7	1.0	0.236
598	0.7	1.0	0.220
599	0.7	1.0	0.132
600	0.7	1.0	0.083
601	0.7	1.0	0.057
602	0.8	1.0	0.031
603	0.8	1.0	0.012
604	0.8	1.0	0.009
605	0.9	1.0	0.026
606	0.9	1.0	0.066
607	0.9	1.0	0.179
608	0.9	1.0	0.191
609	0.9	1.0	0.192
610	0.9	1.0	0.202
611	0.9	1.0	0.192
612	0.9	1.0	0.186
613	0.9	1.0	0.173
614	0.8	1.0	0.152
615	0.8	1.0	0.138
616	0.8	1.0	0.129
617	0.9	1.0	0.134
618	0.9	1.0	0.166
619	0.9	1.0	0.186
620	0.9	1.0	0.230
621	1.0	1.0	0.236
622	1.0	1.0	0.220
