# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
314	5.9	10.3	0.094
315	5.9	10.3	0.037
316	5.7	10.3	0.027
317	5.5	10.3	0.080
318	5.4	10.3	0.201
319	5.6	10.3	0.544
320	7.6	10.3	0.582
321	7.7	10.3	0.584
322	7.5	10.3	0.612
323	7.4	10.3	0.584
324	7.5	10.3	0.567
325	7.2	10.3	0.525
326	7.0	10.3	0.461
327	6.6	10.3	0.420
328	6.2	10.3	0.392
329	6.6	10.3	0.407
330	6.6	10.3	0.505
331	6.9	10.3	0.564
332	7.1	10.3	0.698
333	7.2	10.3	0.717
334	7.2	10.3	0.668
335	7.4	10.2	0.402
336	7.2	10.2	0.252
337	5.4	10.2	0.174
338	5.5	10.2	0.094
339	5.7	10.2	0.037
340	6.0	10.2	0.027
341	6.1	10.2	0.080
342	6.1	10.2	0.201
343	6.2	10.2	0.544
344	8.4	10.2	0.582
345	8.5	10.2	0.584
346	8.7	10.2	0.612
347	8.4	10.2	0.584
348	8.2	10.2	0.567
349	8.1	10.2	0.525
350	8.4	10.2	0.461
351	8.4	10.2	0.420
352	8.5	10.2	0.392
353	8.8	10.2	0.407
354	9.1	10.2	0.505
355	9.1	10.1	0.564
356	9.5	10.1	0.698
357	9.4	10.1	0.717
358	9.7	10.1	0.668
359	9.7	10.1	0.402
360	9.5	10.1	0.252
361	7.5	10.1	0.174
362	7.6	10.1	0.094
363	7.9	10.1	0.037
364	7.8	10.1	0.027
365	7.7	10.1	0.080
366	8.1	10.1	0.201
367	8.2	10.1	0.544
368	10.2	10.1	0.582
369	10.2	10.1	0.584
370	10.3	10.1	0.612
371	9.6	10.1	0.584
372	9.4	10.1	0.567
373	9.1	10.1	0.525
374	8.9	10.0	0.461
375	9.0	10.0	0.420
376	9.4	10.0	0.392
377	10.1	10.0	0.407
378	10.6	10.0	0.505
379	10.8	10.0	0.564
380	11.0	10.0	0.698
381	11.2	10.0	0.717
382	11.7	10.0	0.668
383	12.1	10.0	0.402
384	12.5	10.0	0.252
385	11.2	10.0	0.174
386	11.3	10.0	0.094
387	11.4	10.0	0.037
388	11.2	10.0	0.027
389	11.2	10.0	0.080
390	11.1	10.0	0.201
391	11.0	10.0	0.544
392	12.8	9.9	0.582
393	12.3	9.9	0.584
394	11.7	9.9	0.612
395	11.1	9.9	0.584
396	10.6	9.9	0.567
397	9.8	9.9	0.525
398	9.1	9.9	0.461
399	9.2	9.9	0.420
400	8.9	9.9	0.392
401	8.8	9.9	0.407
402	9.1	9.9	0.505
403	9.0	9.9	0.564
404	8.9	9.9	0.698
405	9.5	9.9	0.717
406	9.2	9.9	0.668
407	9.2	9.9	0.402
408	9.1	9.9	0.252
409	6.6	9.9	0.174
410	6.9	9.9	0.094
411	7.2	9.9	0.037
412	7.2	9.9	0.027
413	7.2	9.9	0.080
414	7.3	9.9	0.201
415	7.6	9.9	0.544
416	9.6	9.9	0.582
417	9.5	9.9	0.584
418	9.1	9.9	0.612
419	9.2	9.9	0.584
420	8.9	9.9	0.567
421	8.6	9.8	0.525
422	8.7	9.8	0.461
423	8.7	9.8	0.420
424	9.0	9.8	0.392
425	9.2	9.8	0.407
426	9.2	9.8	0.505
427	9.7	9.8	0.564
428	9.7	9.8	0.698
429	10.2	9.8	0.717
430	10.4	9.8	0.668
431	10.3	9.8	0.402
432	10.2	9.8	0.252
433	8.5	9.8	0.174
434	8.7	9.8	0.094
435	9.1	9.8	0.037
436	9.4	9.8	0.027
437	9.1	9.8	0.080
438	9.0	9.8	0.201
439	8.8	9.8	0.544
440	10.8	9.8	0.582
441	10.6	9.8	0.584
442	10.6	9.8	0.612
443	10.7	9.8	0.584
444	10.3	9.8	0.567
445	10.1	9.7	0.525
446	9.8	9.7	0.461
447	9.3	9.7	0.420
448	9.5	9.7	0.392
449	9.4	9.7	0.407
450	9.3	9.7	0.505
451	9.6	9.7	0.564
452	9.9	9.7	0.698
453	10.3	9.7	0.717
454	10.5	9.7	0.668
455	10.3	9.7	0.402
456	10.1	9.7	0.252
457	8.3	9.7	0.174
458	8.7	9.7	0.094
459	8.7	9.7	0.037
460	9.1	9.7	0.027
461	9.0	9.7	0.080
462	9.1	9.7	0.201
463	9.1	9.7	0.544
464	11.1	9.7	0.582
465	11.1	9.7	0.584
466	10.6	9.7	0.612
467	10.3	9.7	0.584
468	9.9	9.7	0.567
469	9.5	9.7	0.525
470	9.3	9.7	0.461
471	9.0	9.6	0.420
472	8.8	9.6	0.392
473	8.9	9.6	0.407
474	8.8	9.6	0.505
475	8.9	9.6	0.564
476	9.3	9.6	0.698
477	9.1	9.6	0.717
478	9.3	9.6	0.668
479	9.4	9.6	0.402
480	9.4	9.6	0.252
481	7.5	9.6	0.174
482	8.0	9.6	0.094
483	8.0	9.6	0.037
484	8.3	9.6	0.027
485	8.3	9.6	0.080
486	8.3	9.6	0.201
487	8.4	9.6	0.544
488	10.2	9.6	0.582
489	10.0	9.6	0.584
490	9.6	9.6	0.612
491	9.3	9.6	0.584
492	8.7	9.6	0.567
493	8.8	9.6	0.525
494	8.5	9.6	0.461
495	8.4	9.6	0.420
496	8.5	9.6	0.392
497	8.5	9.6	0.407
498	8.9	9.6	0.505
499	9.1	9.6	0.564
500	9.5	9.6	0.698
501	9.5	9.6	0.717
502	9.9	9.6	0.668
503	10.1	9.6	0.402
504	10.4	9.5	0.252
505	8.6	9.5	0.174
506	8.4	9.5	0.094
507	8.4	9.5	0.037
508	8.5	9.5	0.027
509	8.7	9.5	0.080
510	9.0	9.5	0.201
511	9.3	9.5	0.544
512	11.3	9.5	0.582
513	11.1	9.5	0.584
514	10.7	9.5	0.612
515	10.4	9.5	0.584
516	10.0	9.5	0.567
517	9.9	9.5	0.525
518	9.6	9.5	0.461
519	9.6	9.5	0.420
520	9.9	9.5	0.392
521	10.1	9.5	0.407
522	10.1	9.5	0.505
523	10.3	9.5	0.564
524	10.2	9.5	0.698
525	10.2	9.5	0.717
526	10.5	9.5	0.668
527	10.8	9.5	0.402
528	11.2	9.5	0.252
529	9.4	9.5	0.174
530	9.4	9.5	0.094
531	9.8	9.5	0.037
532	9.5	9.5	0.027
533	9.6	9.5	0.080
534	9.4	9.5	0.201
535	9.7	9.5	0.544
536	11.7	9.4	0.582
537	11.3	9.4	0.584
538	10.9	9.4	0.612
539	10.4	9.4	0.584
540	9.7	9.4	0.567
541	9.3	9.4	0.525
542	8.7	9.4	0.461
543	8.6	9.4	0.420
544	8.9	9.4	0.392
545	9.0	9.4	0.407
546	9.2	9.4	0.505
547	9.4	9.4	0.564
548	9.5	9.4	0.698
549	9.7	9.4	0.717
550	10.1	9.4	0.668
551	10.3	9.4	0.402
552	10.7	9.4	0.252
553	8.7	9.4	0.174
554	8.6	9.4	0.094
555	8.7	9.4	0.037
556	8.7	9.4	0.027
557	9.1	9.4	0.080
558	9.2	9.4	0.201
559	9.1	9.4	0.544
560	10.8	9.4	0.582
561	10.4	9.4	0.584
562	10.1	9.4	0.612
563	9.9	9.4	0.584
564	9.7	9.4	0.567
565	9.3	9.4	0.525
566	9.1	9.4	0.461
567	8.9	9.4	0.420
568	9.0	9.4	0.392
569	9.1	9.4	0.407
570	9.2	9.4	0.505
571	9.4	9.4	0.564
572	9.6	9.4	0.698
573	9.4	9.4	0.717
574	9.6	9.4	0.668
575	9.5	9.4	0.402
576	9.3	9.4	0.252
577	7.4	9.4	0.174
578	7.6	9.4	0.094
579	7.7	9.4	0.037
580	7.3	9.4	0.027
581	7.1	9.4	0.080
582	7.2	9.3	0.201
583	7.1	9.3	0.544
584	8.7	9.3	0.582
585	8.5	9.3	0.584
586	8.3	9.3	0.612
587	7.9	9.3	0.584
588	7.4	9.3	0.567
589	7.0	9.3	0.525
590	6.9	9.3	0.461
591	6.6	9.3	0.420
592	6.4	9.3	0.392
593	6.4	9.3	0.407
594	6.4	9.3	0.505
595	6.5	9.3	0.564
596	6.3	9.3	0.698
597	6.6	9.3	0.717
598	6.8	9.3	0.668
599	7.0	9.3	0.402
600	7.1	9.3	0.252
601	5.1	9.3	0.174
602	5.5	9.3	0.094
603	5.9	9.3	0.037
604	6.1	9.3	0.027
605	6.4	9.3	0.080
606	6.3	9.3	0.201
607	6.3	9.3	0.544
608	8.2	9.2	0.582
609	8.4	9.2	0.584
610	8.4	9.2	0.612
611	8.2	9.2	0.584
612	8.3	9.2	0.567
613	8.3	9.2	0.525
614	8.0	9.2	0.461
615	8.0	9.2	0.420
616	7.6	9.2	0.392
617	8.2	9.2	0.407
618	8.4	9.2	0.505
619	8.9	9.2	0.564
620	9.0	9.2	0.698
621	9.6	9.2	0.717
622	9.9	9.2	0.668
623	10.0	9.2	0.402
624	10.2	9.2	0.252
625	8.7	9.2	0.174
626	8.8	9.2	0.094
627	8.6	9.2	0.037
628	8.4	9.2	0.027
629	8.4	9.2	0.080
630	8.5	9.2	0.201
631	8.2	9.2	0.544
632	10.0	9.2	0.582
633	9.8	9.1	0.584
634	9.6	9.1	0.612
635	8.9	9.1	0.584
636	8.3	9.1	0.567
637	8.2	9.1	0.525
638	8.1	9.1	0.461
639	8.1	9.1	0.420
640	8.3	9.1	0.392
641	8.2	9.1	0.407
642	8.5	9.1	0.505
643	8.9	9.1	0.564
644	9.0	9.1	0.698
645	9.0	9.1	0.717
646	8.7	9.1	0.668
647	8.6	9.1	0.402
648	8.4	9.1	0.252
649	6.6	9.1	0.174
650	6.9	9.1	0.094
651	6.9	9.1	0.037
652	7.0	9.1	0.027
653	7.2	9.1	0.080
654	7.6	9.1	0.201
655	7.5	9.1	0.544
656	9.4	9.1	0.582
657	9.4	9.1	0.584
658	9.1	9.1	0.612
659	8.9	9.1	0.584
660	8.7	9.1	0.567
661	8.7	9.1	0.525
662	8.7	9.1	0.461
663	8.7	9.1	0.420
664	8.6	9.1	0.392
665	9.1	9.1	0.407
666	9.4	9.1	0.505
667	9.9	9.1	0.564
668	10.4	9.1	0.698
669	10.7	9.1	0.717
670	11.1	9.1	0.668
671	11.7	9.1	0.402
672	11.9	9.1	0.252
673	10.0	9.1	0.174
674	9.6	9.1	0.094
675	9.4	9.1	0.037
676	9.1	9.1	0.027
677	8.3	9.1	0.080
678	7.8	9.1	0.201
679	7.6	9.1	0.544
680	9.5	9.1	0.582
681	9.5	9.0	0.584
682	9.2	9.0	0.612
683	8.8	9.0	0.584
684	8.4	9.0	0.567
685	8.3	9.0	0.525
686	8.1	9.0	0.461
687	8.0	9.0	0.420
688	7.2	9.0	0.392
689	6.9	9.0	0.407
690	6.8	9.0	0.505
691	6.6	9.0	0.564
692	6.3	9.0	0.698
693	5.8	9.0	0.717
694	5.5	9.0	0.668
695	5.0	9.0	0.402
696	4.8	9.0	0.252
697	2.8	9.0	0.174
698	2.7	9.0	0.094
699	2.9	9.0	0.037
700	3.1	9.0	0.027
701	3.2	9.0	0.080
702	3.1	9.0	0.201
703	3.3	9.0	0.544
704	5.5	9.0	0.582
705	5.3	9.0	0.584
706	5.2	9.0	0.612
707	5.3	9.0	0.584
708	4.9	9.0	0.567
709	4.7	9.0	0.525
710	4.7	9.0	0.461
711	4.9	9.0	0.420
712	4.7	9.0	0.392
713	4.7	9.0	0.407
714	4.6	8.9	0.505
715	4.6	8.9	0.564
716	4.4	8.9	0.698
717	4.5	8.9	0.717
718	4.2	8.9	0.668
719	4.3	8.9	0.402
720	4.6	8.9	0.252
721	2.8	8.9	0.174
722	2.6	8.9	0.094
723	2.4	8.9	0.037
724	2.3	8.9	0.027
725	2.2	8.9	0.080
726	2.3	8.9	0.201
727	2.4	8.9	0.544
728	4.4	8.9	0.582
729	4.5	8.9	0.584
730	4.2	8.9	0.612
731	3.7	8.9	0.584
732	3.6	8.9	0.567
733	3.2	8.9	0.525
734	2.9	8.9	0.461
735	3.1	8.9	0.420
736	3.4	8.9	0.392
737	3.6	8.9	0.407
738	4.3	8.9	0.505
739	4.9	8.9	0.564
740	5.1	8.9	0.698
741	5.2	8.9	0.717
742	5.2	8.9	0.668
743	5.6	8.9	0.402
744	6.0	8.9	0.252
745	4.3	8.9	0.174
746	4.6	8.9	0.094
747	4.7	8.9	0.037
748	4.5	8.9	0.027
749	4.6	8.9	0.080
750	4.6	8.9	0.201
751	4.5	8.9	0.544
752	6.5	8.9	0.582
753	6.4	8.9	0.584
754	6.0	8.9	0.612
755	5.5	8.9	0.584
756	5.3	8.9	0.567
757	5.1	8.9	0.525
758	4.9	8.8	0.461
759	5.0	8.8	0.420
760	5.0	8.8	0.392
761	5.1	8.8	0.407
762	5.5	8.8	0.505
763	5.9	8.8	0.564
764	6.3	8.8	0.698
765	6.9	8.8	0.717
766	7.3	8.8	0.668
767	7.9	8.8	0.402
768	8.0	8.8	0.252
769	6.5	8.8	0.174
770	6.3	8.8	0.094
771	6.4	8.8	0.037
772	6.8	8.8	0.027
773	7.1	8.8	0.080
774	7.3	8.8	0.201
775	7.5	8.8	0.544
776	9.3	8.8	0.582
777	9.3	8.8	0.584
778	9.2	8.8	0.612
779	9.1	8.8	0.584
780	9.0	8.8	0.567
781	8.8	8.8	0.525
782	8.6	8.8	0.461
783	8.7	8.8	0.420
784	8.9	8.8	0.392
785	9.1	8.8	0.407
786	9.3	8.8	0.505
787	9.9	8.8	0.564
788	10.5	8.8	0.698
789	10.9	8.8	0.717
790	11.1	8.8	0.668
791	11.4	8.8	0.402
792	11.5	8.8	0.252
793	9.9	8.8	0.174
794	10.1	8.8	0.094
795	10.0	8.8	0.037
796	10.3	8.8	0.027
797	10.5	8.8	0.080
798	10.5	8.8	0.201
799	10.8	8.7	0.544
800	12.3	8.7	0.582
801	12.2	8.7	0.584
802	11.9	8.7	0.612
803	11.5	8.7	0.584
804	11.0	8.7	0.567
805	10.8	8.7	0.525
806	10.5	8.7	0.461
807	10.4	8.7	0.420
808	10.5	8.7	0.392
809	10.6	8.7	0.407
810	10.8	8.7	0.505
811	11.2	8.7	0.564
812	11.3	8.7	0.698
813	11.1	8.7	0.717
814	11.6	8.7	0.668
815	11.3	8.7	0.402
816	11.3	8.7	0.252
817	9.9	8.7	0.174
818	9.8	8.7	0.094
819	9.7	8.7	0.037
820	9.8	8.7	0.027
821	9.4	8.7	0.080
822	9.0	8.7	0.201
823	8.8	8.7	0.544
824	10.3	8.7	0.582
825	10.1	8.7	0.584
826	10.0	8.7	0.612
827	9.4	8.7	0.584
828	8.8	8.7	0.567
829	8.3	8.7	0.525
830	7.8	8.7	0.461
831	7.7	8.7	0.420
832	7.7	8.7	0.392
833	7.6	8.7	0.407
834	7.6	8.7	0.505
835	8.1	8.7	0.564
836	8.0	8.7	0.698
837	8.2	8.7	0.717
838	8.3	8.7	0.668
839	8.6	8.7	0.402
840	8.5	8.7	0.252
841	6.8	8.7	0.174
842	6.7	8.7	0.094
843	6.6	8.7	0.037
844	6.9	8.7	0.027
845	6.8	8.7	0.080
846	6.9	8.7	0.201
847	7.0	8.7	0.544
848	8.6	8.7	0.582
849	8.3	8.6	0.584
850	8.0	8.6	0.612
851	7.7	8.6	0.584
852	7.4	8.6	0.567
853	6.9	8.6	0.525
854	7.0	8.6	0.461
855	6.9	8.6	0.420
856	7.2	8.6	0.392
857	7.3	8.6	0.407
858	7.7	8.6	0.505
859	8.1	8.6	0.564
860	8.5	8.6	0.698
861	8.6	8.6	0.717
862	8.6	8.6	0.668
863	8.7	8.6	0.402
864	8.6	8.6	0.252
865	6.8	8.6	0.174
866	7.1	8.6	0.094
867	7.0	8.6	0.037
868	7.0	8.6	0.027
869	6.7	8.6	0.080
870	6.8	8.6	0.201
871	6.9	8.6	0.544
872	8.4	8.6	0.582
873	8.5	8.6	0.584
874	8.4	8.6	0.612
875	8.0	8.6	0.584
876	7.9	8.6	0.567
877	7.5	8.6	0.525
878	7.2	8.6	0.461
879	7.2	8.6	0.420
880	6.9	8.6	0.392
881	7.0	8.6	0.407
882	7.2	8.6	0.505
883	7.7	8.6	0.564
884	7.8	8.6	0.698
885	8.0	8.6	0.717
886	8.0	8.6	0.668
887	8.4	8.5	0.402
888	8.4	8.5	0.252
889	6.7	8.5	0.174
890	6.6	8.5	0.094
891	6.5	8.5	0.037
892	6.1	8.5	0.027
893	6.3	8.5	0.080
894	6.2	8.5	0.201
895	6.2	8.5	0.544
896	7.7	8.5	0.582
897	7.6	8.5	0.584
898	7.6	8.5	0.612
899	7.3	8.5	0.584
900	7.4	8.5	0.567
901	7.5	8.5	0.525
902	7.4	8.5	0.461
903	7.4	8.5	0.420
904	7.3	8.5	0.392
905	7.2	8.5	0.407
906	7.0	8.5	0.505
907	6.9	8.5	0.564
908	6.8	8.5	0.698
909	7.0	8.5	0.717
910	7.0	8.5	0.668
911	7.1	8.5	0.402
912	7.0	8.5	0.252
913	5.3	8.5	0.174
914	5.5	8.5	0.094
915	5.7	8.5	0.037
916	6.0	8.5	0.027
917	6.0	8.5	0.080
918	6.4	8.5	0.201
919	6.3	8.5	0.544
920	7.8	8.5	0.582
921	7.8	8.5	0.584
922	7.4	8.5	0.612
923	7.4	8.5	0.584
924	6.9	8.5	0.567
925	6.8	8.5	0.525
926	6.8	8.5	0.461
927	6.6	8.5	0.420
928	6.6	8.5	0.392
929	6.6	8.4	0.407
930	7.1	8.4	0.505
931	7.3	8.4	0.564
932	7.7	8.4	0.698
933	7.8	8.4	0.717
934	8.2	8.4	0.668
935	8.4	8.4	0.402
936	8.4	8.4	0.252
937	6.6	8.4	0.174
938	6.9	8.4	0.094
939	6.8	8.4	0.037
940	6.7	8.4	0.027
941	6.8	8.4	0.080
942	7.0	8.4	0.201
943	7.2	8.4	0.544
944	8.9	8.4	0.582
945	8.9	8.4	0.584
946	8.8	8.4	0.612
947	8.5	8.4	0.584
948	7.9	8.4	0.567
949	7.6	8.4	0.525
950	7.3	8.4	0.461
951	7.7	8.4	0.420
952	7.9	8.4	0.392
953	7.9	8.4	0.407
954	8.0	8.4	0.505
955	8.1	8.4	0.564
956	8.5	8.4	0.698
957	8.5	8.4	0.717
958	8.5	8.4	0.668
959	8.7	8.4	0.402
960	8.8	8.4	0.252
961	7.3	8.4	0.174
962	7.4	8.4	0.094
963	7.5	8.4	0.037
964	7.5	8.4	0.027
965	7.6	8.4	0.080
966	7.5	8.4	0.201
967	7.5	8.4	0.544
968	9.3	8.4	0.582
969	8.9	8.4	0.584
970	8.7	8.4	0.612
971	8.4	8.4	0.584
972	8.1	8.4	0.567
973	7.5	8.4	0.525
974	7.4	8.4	0.461
975	7.2	8.4	0.420
976	7.1	8.4	0.392
977	7.4	8.4	0.407
978	7.8	8.4	0.505
979	8.5	8.4	0.564
980	8.6	8.3	0.698
981	9.0	8.3	0.717
982	9.4	8.3	0.668
983	9.1	8.3	0.402
984	9.4	8.3	0.252
985	7.8	8.3	0.174
986	7.8	8.3	0.094
987	7.7	8.3	0.037
