# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
409	0.6	0.7	0.033
410	0.6	0.7	0.018
411	0.6	0.7	0.007
412	0.6	0.7	0.005
413	0.6	0.7	0.015
414	0.6	0.7	0.038
415	0.6	0.7	0.104
416	0.6	0.7	0.111
417	0.6	0.7	0.111
418	0.6	0.7	0.117
419	0.6	0.7	0.111
420	0.6	0.7	0.108
421	0.6	0.7	0.100
422	0.6	0.7	0.088
423	0.6	0.7	0.080
424	0.6	0.7	0.075
425	0.6	0.7	0.078
426	0.6	0.7	0.096
427	0.6	0.7	0.107
428	0.6	0.7	0.133
429	0.7	0.7	0.137
430	0.7	0.7	0.127
431	0.7	0.7	0.077
432	0.7	0.7	0.048
433	0.7	0.7	0.033
434	0.7	0.7	0.018
435	0.7	0.7	0.007
436	0.7	0.7	0.005
437	0.7	0.7	0.015
438	0.7	0.7	0.038
439	0.7	0.7	0.104
440	0.7	0.7	0.111
441	0.7	0.7	0.111
442	0.7	0.7	0.117
443	0.7	0.7	0.111
444	0.7	0.7	0.108
445	0.7	0.7	0.100
446	0.6	0.7	0.088
447	0.6	0.7	0.080
448	0.6	0.7	0.075
449	0.6	0.7	0.078
450	0.6	0.7	0.096
451	0.6	0.7	0.107
452	0.7	0.7	0.133
453	0.7	0.7	0.137
454	0.7	0.7	0.127
455	0.7	0.7	0.077
456	0.7	0.7	0.048
457	0.7	0.7	0.033
458	0.7	0.7	0.018
459	0.7	0.6	0.007
460	0.7	0.6	0.005
461	0.7	0.6	0.015
462	0.7	0.6	0.038
463	0.7	0.6	0.104
464	0.7	0.6	0.111
465	0.7	0.6	0.111
466	0.7	0.6	0.117
467	0.7	0.6	0.111
468	0.7	0.6	0.108
469	0.6	0.6	0.100
470	0.6	0.6	0.088
471	0.6	0.6	0.080
472	0.6	0.6	0.075
473	0.6	0.6	0.078
474	0.6	0.6	0.096
475	0.6	0.6	0.107
476	0.6	0.6	0.133
477	0.6	0.6	0.137
478	0.6	0.6	0.127
479	0.6	0.6	0.077
480	0.6	0.6	0.048
481	0.6	0.6	0.033
482	0.7	0.6	0.018
483	0.7	0.6	0.007
484	0.7	0.6	0.005
485	0.7	0.6	0.015
486	0.7	0.6	0.038
487	0.7	0.6	0.104
488	0.7	0.6	0.111
489	0.7	0.6	0.111
490	0.6	0.6	0.117
491	0.6	0.6	0.111
492	0.6	0.6	0.108
493	0.6	0.6	0.100
494	0.6	0.6	0.088
495	0.6	0.6	0.080
496	0.6	0.6	0.075
497	0.6	0.6	0.078
498	0.6	0.6	0.096
499	0.6	0.6	0.107
500	0.6	0.6	0.133
501	0.6	0.6	0.137
502	0.7	0.6	0.127
503	0.7	0.6	0.077
504	0.7	0.6	0.048
505	0.7	0.6	0.033
506	0.7	0.6	0.018
507	0.7	0.6	0.007
508	0.7	0.6	0.005
509	0.7	0.6	0.015
510	0.7	0.6	0.038
511	0.7	0.6	0.104
512	0.7	0.6	0.111
513	0.7	0.6	0.111
514	0.7	0.6	0.117
515	0.7	0.6	0.111
516	0.7	0.6	0.108
517	0.7	0.6	0.100
518	0.6	0.6	0.088
519	0.6	0.6	0.080
520	0.7	0.6	0.075
521	0.7	0.6	0.078
522	0.7	0.6	0.096
523	0.7	0.6	0.107
524	0.7	0.6	0.133
525	0.7	0.6	0.137
526	0.7	0.6	0.127
527	0.7	0.6	0.077
528	0.7	0.6	0.048
529	0.7	0.6	0.033
530	0.7	0.6	0.018
531	0.8	0.6	0.007
532	0.8	0.6	0.005
533	0.8	0.6	0.015
534	0.7	0.6	0.038
535	0.8	0.6	0.104
536	0.8	0.6	0.111
537	0.7	0.6	0.111
538	0.7	0.6	0.117
539	0.7	0.6	0.111
540	0.6	0.6	0.108
541	0.6	0.6	0.100
542	0.6	0.6	0.088
543	0.6	0.6	0.080
544	0.6	0.6	0.075
545	0.6	0.6	0.078
546	0.6	0.6	0.096
547	0.6	0.6	0.107
548	0.6	0.6	0.133
549	0.6	0.6	0.137
550	0.7	0.6	0.127
551	0.7	0.6	0.077
552	0.7	0.6	0.048
553	0.7	0.6	0.033
554	0.7	0.6	0.018
555	0.7	0.6	0.007
556	0.7	0.6	0.005
557	0.7	0.6	0.015
558	0.7	0.6	0.038
559	0.7	0.6	0.104
560	0.7	0.6	0.111
561	0.7	0.6	0.111
562	0.7	0.6	0.117
563	0.7	0.6	0.111
564	0.6	0.6	0.108
565	0.6	0.6	0.100
566	0.6	0.6	0.088
567	0.6	0.6	0.080
568	0.6	0.6	0.075
569	0.6	0.6	0.078
570	0.6	0.6	0.096
571	0.6	0.6	0.107
572	0.6	0.6	0.133
573	0.6	0.6	0.137
574	0.6	0.6	0.127
575	0.6	0.6	0.077
576	0.6	0.6	0.048
577	0.6	0.6	0.033
578	0.6	0.6	0.018
579	0.6	0.6	0.007
580	0.6	0.6	0.005
581	0.6	0.6	0.015
582	0.6	0.6	0.038
583	0.6	0.6	0.104
584	0.6	0.6	0.111
585	0.6	0.6	0.111
586	0.5	0.6	0.117
587	0.5	0.6	0.111
588	0.5	0.6	0.108
589	0.5	0.6	0.100
590	0.5	0.6	0.088
591	0.4	0.6	0.080
592	0.4	0.6	0.075
593	0.4	0.6	0.078
594	0.4	0.6	0.096
595	0.4	0.6	0.107
596	0.4	0.6	0.133
597	0.4	0.6	0.137
598	0.4	0.6	0.127
599	0.5	0.6	0.077
600	0.5	0.6	0.048
601	0.5	0.6	0.033
602	0.5	0.6	0.018
603	0.5	0.6	0.007
604	0.5	0.6	0.005
605	0.5	0.6	0.015
606	0.5	0.6	0.038
607	0.5	0.6	0.104
608	0.5	0.6	0.111
609	0.6	0.6	0.111
610	0.6	0.6	0.117
611	0.5	0.6	0.111
612	0.5	0.6	0.108
613	0.5	0.6	0.100
614	0.5	0.6	0.088
615	0.5	0.6	0.080
616	0.5	0.6	0.075
617	0.5	0.6	0.078
618	0.6	0.6	0.096
619	0.6	0.6	0.107
620	0.6	0.6	0.133
621	0.6	0.6	0.137
622	0.7	0.6	0.127
623	0.7	0.6	0.077
624	0.7	0.6	0.048
625	0.7	0.6	0.033
626	0.7	0.6	0.018
627	0.7	0.6	0.007
628	0.7	0.6	0.005
629	0.7	0.6	0.015
630	0.7	0.6	0.038
631	0.7	0.6	0.104
632	0.7	0.6	0.111
633	0.6	0.6	0.111
634	0.6	0.6	0.117
635	0.6	0.6	0.111
636	0.5	0.6	0.108
637	0.5	0.6	0.100
638	0.5	0.6	0.088
639	0.5	0.6	0.080
