# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
510	2.4	2.5	0.039
511	2.4	2.5	0.106
512	2.9	2.5	0.113
513	2.9	2.5	0.114
514	2.8	2.5	0.119
515	2.7	2.5	0.114
516	2.6	2.5	0.110
517	2.6	2.5	0.102
518	2.5	2.5	0.090
519	2.5	2.5	0.082
520	2.6	2.5	0.076
521	2.6	2.5	0.079
522	2.6	2.5	0.098
523	2.7	2.5	0.110
524	2.7	2.5	0.136
525	2.7	2.5	0.139
526	2.7	2.5	0.130
527	2.8	2.5	0.078
528	2.9	2.5	0.049
529	2.5	2.5	0.034
530	2.4	2.5	0.018
531	2.5	2.5	0.007
532	2.5	2.5	0.005
533	2.5	2.5	0.016
534	2.5	2.5	0.039
535	2.5	2.5	0.106
536	3.0	2.5	0.113
537	3.0	2.5	0.114
538	2.8	2.5	0.119
539	2.7	2.5	0.114
540	2.5	2.5	0.110
541	2.4	2.5	0.102
542	2.3	2.4	0.090
543	2.3	2.4	0.082
544	2.3	2.4	0.076
545	2.3	2.4	0.079
546	2.4	2.4	0.098
547	2.4	2.4	0.110
548	2.5	2.4	0.136
549	2.5	2.4	0.139
550	2.6	2.4	0.130
551	2.7	2.4	0.078
552	2.8	2.4	0.049
553	2.3	2.4	0.034
554	2.3	2.4	0.018
555	2.3	2.4	0.007
556	2.3	2.4	0.005
557	2.4	2.4	0.016
558	2.4	2.4	0.039
559	2.4	2.4	0.106
560	2.8	2.4	0.113
561	2.7	2.4	0.114
562	2.6	2.4	0.119
563	2.6	2.4	0.114
564	2.5	2.4	0.110
565	2.4	2.4	0.102
566	2.4	2.4	0.090
567	2.3	2.4	0.082
568	2.3	2.4	0.076
569	2.4	2.4	0.079
570	2.4	2.4	0.098
571	2.4	2.4	0.110
572	2.5	2.4	0.136
573	2.5	2.4	0.139
574	2.5	2.4	0.130
575	2.5	2.4	0.078
576	2.4	2.4	0.049
577	1.9	2.4	0.034
578	2.0	2.4	0.018
579	2.0	2.4	0.007
580	1.9	2.4	0.005
581	1.8	2.4	0.016
582	1.9	2.4	0.039
583	1.8	2.4	0.106
584	2.3	2.4	0.113
585	2.2	2.4	0.114
586	2.2	2.4	0.119
587	2.0	2.4	0.114
588	1.9	2.4	0.110
589	1.8	2.4	0.102
590	1.8	2.4	0.090
591	1.7	2.4	0.082
592	1.7	2.4	0.076
593	1.7	2.4	0.079
594	1.7	2.4	0.098
595	1.7	2.4	0.110
596	1.7	2.4	0.136
597	1.7	2.4	0.139
598	1.8	2.4	0.130
599	1.8	2.4	0.078
600	1.8	2.4	0.049
601	1.3	2.4	0.034
602	1.4	2.4	0.018
603	1.5	2.4	0.007
604	1.6	2.4	0.005
605	1.7	2.4	0.016
606	1.6	2.4	0.039
607	1.6	2.4	0.106
608	2.2	2.4	0.113
609	2.2	2.4	0.114
610	2.2	2.4	0.119
611	2.1	2.4	0.114
612	2.2	2.4	0.110
613	2.2	2.4	0.102
614	2.1	2.4	0.090
615	2.1	2.4	0.082
616	2.0	2.4	0.076
617	2.1	2.4	0.079
618	2.2	2.4	0.098
619	2.3	2.4	0.110
620	2.4	2.4	0.136
621	2.5	2.4	0.139
622	2.6	2.4	0.130
623	2.6	2.4	0.078
624	2.7	2.4	0.049
625	2.3	2.4	0.034
626	2.3	2.4	0.018
627	2.3	2.4	0.007
628	2.2	2.4	0.005
629	2.2	2.4	0.016
630	2.2	2.4	0.039
631	2.1	2.4	0.106
632	2.6	2.4	0.113
633	2.5	2.4	0.114
634	2.5	2.4	0.119
635	2.3	2.4	0.114
636	2.2	2.4	0.110
637	2.1	2.4	0.102
638	2.1	2.4	0.090
639	2.1	2.4	0.082
640	2.2	2.4	0.076
641	2.1	2.4	0.079
642	2.2	2.4	0.098
643	2.3	2.4	0.110
644	2.3	2.4	0.136
645	2.4	2.4	0.139
646	2.3	2.4	0.130
647	2.2	2.4	0.078
648	2.2	2.4	0.049
649	1.7	2.4	0.034
650	1.8	2.4	0.018
651	1.8	2.4	0.007
652	1.8	2.4	0.005
653	1.9	2.4	0.016
654	2.0	2.4	0.039
655	1.9	2.4	0.106
656	2.4	2.4	0.113
657	2.4	2.4	0.114
658	2.4	2.4	0.119
659	2.3	2.4	0.114
660	2.3	2.4	0.110
661	2.3	2.4	0.102
662	2.3	2.4	0.090
663	2.3	2.4	0.082
664	2.3	2.4	0.076
665	2.4	2.4	0.079
666	2.5	2.4	0.098
667	2.6	2.4	0.110
668	2.7	2.4	0.136
669	2.8	2.4	0.139
670	2.9	2.4	0.130
671	3.0	2.4	0.078
672	3.1	2.4	0.049
673	2.6	2.3	0.034
674	2.5	2.3	0.018
675	2.5	2.3	0.007
676	2.4	2.3	0.005
677	2.2	2.3	0.016
678	2.0	2.3	0.039
679	2.0	2.3	0.106
