# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
399	4.6	5.0	0.140
400	4.4	5.0	0.131
401	4.4	5.0	0.136
402	4.6	5.0	0.168
403	4.5	5.0	0.188
404	4.5	4.9	0.232
405	4.7	4.9	0.239
406	4.6	4.9	0.223
407	4.6	4.9	0.134
408	4.5	4.9	0.084
409	3.3	4.9	0.058
410	3.4	4.9	0.031
411	3.6	4.9	0.012
412	3.6	4.9	0.009
413	3.6	4.9	0.027
414	3.6	4.9	0.067
415	3.8	4.9	0.181
416	4.8	4.9	0.194
417	4.7	4.9	0.195
418	4.6	4.9	0.204
419	4.6	4.9	0.195
420	4.4	4.9	0.189
421	4.3	4.9	0.175
422	4.3	4.9	0.154
423	4.3	4.9	0.140
424	4.5	4.9	0.131
425	4.6	4.9	0.136
426	4.6	4.9	0.168
427	4.8	4.9	0.188
428	4.9	4.9	0.232
429	5.1	4.9	0.239
430	5.2	4.9	0.223
431	5.2	4.9	0.134
432	5.1	4.9	0.084
433	4.2	4.9	0.058
434	4.3	4.9	0.031
435	4.5	4.9	0.012
436	4.7	4.9	0.009
437	4.5	4.9	0.027
438	4.5	4.9	0.067
439	4.4	4.9	0.181
440	5.4	4.9	0.194
441	5.3	4.9	0.195
442	5.3	4.9	0.204
443	5.4	4.9	0.195
444	5.1	4.9	0.189
445	5.0	4.9	0.175
446	4.9	4.9	0.154
447	4.6	4.9	0.140
448	4.7	4.9	0.131
449	4.7	4.9	0.136
450	4.6	4.9	0.168
451	4.8	4.9	0.188
452	4.9	4.9	0.232
453	5.1	4.9	0.239
454	5.2	4.9	0.223
455	5.1	4.9	0.134
456	5.0	4.8	0.084
457	4.2	4.8	0.058
458	4.3	4.8	0.031
459	4.4	4.8	0.012
460	4.5	4.8	0.009
461	4.5	4.8	0.027
462	4.6	4.8	0.067
463	4.6	4.8	0.181
464	5.5	4.8	0.194
465	5.6	4.8	0.195
466	5.3	4.8	0.204
467	5.1	4.8	0.195
468	4.9	4.8	0.189
469	4.7	4.8	0.175
470	4.6	4.8	0.154
471	4.5	4.8	0.140
472	4.4	4.8	0.131
473	4.4	4.8	0.136
474	4.4	4.8	0.168
475	4.5	4.8	0.188
476	4.6	4.8	0.232
477	4.6	4.8	0.239
478	4.7	4.8	0.223
479	4.7	4.8	0.134
480	4.7	4.8	0.084
481	3.8	4.8	0.058
482	4.0	4.8	0.031
483	4.0	4.8	0.012
484	4.2	4.8	0.009
485	4.2	4.8	0.027
486	4.1	4.8	0.067
487	4.2	4.8	0.181
488	5.1	4.8	0.194
489	5.0	4.8	0.195
490	4.8	4.8	0.204
491	4.6	4.8	0.195
492	4.3	4.8	0.189
493	4.4	4.8	0.175
494	4.2	4.8	0.154
495	4.2	4.8	0.140
496	4.2	4.8	0.131
497	4.2	4.8	0.136
498	4.5	4.8	0.168
499	4.5	4.8	0.188
500	4.8	4.8	0.232
501	4.7	4.8	0.239
502	5.0	4.8	0.223
503	5.0	4.8	0.134
504	5.2	4.8	0.084
505	4.3	4.8	0.058
506	4.2	4.8	0.031
507	4.2	4.8	0.012
508	4.2	4.8	0.009
509	4.3	4.8	0.027
510	4.5	4.8	0.067
511	4.6	4.8	0.181
512	5.6	4.8	0.194
513	5.5	4.8	0.195
514	5.4	4.8	0.204
515	5.2	4.8	0.195
516	5.0	4.8	0.189
517	4.9	4.8	0.175
518	4.8	4.7	0.154
519	4.8	4.7	0.140
520	5.0	4.7	0.131
521	5.0	4.7	0.136
522	5.0	4.7	0.168
523	5.1	4.7	0.188
524	5.1	4.7	0.232
525	5.1	4.7	0.239
526	5.3	4.7	0.223
527	5.4	4.7	0.134
528	5.6	4.7	0.084
529	4.7	4.7	0.058
530	4.7	4.7	0.031
531	4.9	4.7	0.012
532	4.8	4.7	0.009
533	4.8	4.7	0.027
534	4.7	4.7	0.067
535	4.9	4.7	0.181
536	5.8	4.7	0.194
537	5.7	4.7	0.195
538	5.4	4.7	0.204
539	5.2	4.7	0.195
540	4.9	4.7	0.189
541	4.7	4.7	0.175
542	4.4	4.7	0.154
543	4.3	4.7	0.140
544	4.4	4.7	0.131
545	4.5	4.7	0.136
546	4.6	4.7	0.168
547	4.7	4.7	0.188
548	4.7	4.7	0.232
549	4.8	4.7	0.239
550	5.0	4.7	0.223
551	5.1	4.7	0.134
552	5.3	4.7	0.084
553	4.3	4.7	0.058
554	4.3	4.7	0.031
555	4.4	4.7	0.012
556	4.3	4.7	0.009
557	4.5	4.7	0.027
558	4.6	4.7	0.067
559	4.5	4.7	0.181
560	5.4	4.7	0.194
561	5.2	4.7	0.195
562	5.0	4.7	0.204
563	4.9	4.7	0.195
564	4.8	4.7	0.189
565	4.7	4.7	0.175
566	4.5	4.7	0.154
567	4.4	4.7	0.140
568	4.5	4.7	0.131
569	4.6	4.7	0.136
570	4.6	4.7	0.168
571	4.7	4.7	0.188
572	4.8	4.7	0.232
573	4.7	4.7	0.239
574	4.8	4.7	0.223
575	4.8	4.7	0.134
576	4.6	4.7	0.084
577	3.7	4.7	0.058
578	3.8	4.7	0.031
579	3.8	4.7	0.012
580	3.6	4.7	0.009
581	3.5	4.7	0.027
582	3.6	4.7	0.067
583	3.5	4.7	0.181
584	4.4	4.7	0.194
585	4.3	4.7	0.195
586	4.1	4.7	0.204
587	3.9	4.7	0.195
588	3.7	4.7	0.189
589	3.5	4.7	0.175
590	3.4	4.7	0.154
591	3.3	4.6	0.140
592	3.2	4.6	0.131
593	3.2	4.6	0.136
594	3.2	4.6	0.168
595	3.2	4.6	0.188
596	3.2	4.6	0.232
597	3.3	4.6	0.239
598	3.4	4.6	0.223
599	3.5	4.6	0.134
600	3.5	4.6	0.084
601	2.5	4.6	0.058
602	2.7	4.6	0.031
603	2.9	4.6	0.012
604	3.0	4.6	0.009
605	3.2	4.6	0.027
606	3.1	4.6	0.067
607	3.1	4.6	0.181
608	4.1	4.6	0.194
609	4.2	4.6	0.195
610	4.2	4.6	0.204
611	4.1	4.6	0.195
612	4.1	4.6	0.189
613	4.1	4.6	0.175
614	4.0	4.6	0.154
615	4.0	4.6	0.140
616	3.8	4.6	0.131
617	4.1	4.6	0.136
618	4.2	4.6	0.168
619	4.4	4.6	0.188
620	4.5	4.6	0.232
621	4.8	4.6	0.239
622	5.0	4.6	0.223
623	5.0	4.6	0.134
624	5.1	4.6	0.084
625	4.3	4.6	0.058
626	4.4	4.6	0.031
627	4.3	4.6	0.012
628	4.2	4.6	0.009
629	4.2	4.6	0.027
630	4.2	4.6	0.067
631	4.1	4.6	0.181
632	5.0	4.6	0.194
633	4.9	4.6	0.195
634	4.8	4.6	0.204
635	4.5	4.6	0.195
636	4.2	4.6	0.189
637	4.1	4.6	0.175
638	4.0	4.6	0.154
639	4.0	4.6	0.140
640	4.2	4.6	0.131
641	4.1	4.6	0.136
642	4.3	4.6	0.168
643	4.4	4.6	0.188
644	4.5	4.6	0.232
645	4.5	4.6	0.239
646	4.4	4.6	0.223
647	4.3	4.6	0.134
648	4.2	4.6	0.084
649	3.3	4.6	0.058
650	3.5	4.6	0.031
651	3.5	4.6	0.012
652	3.5	4.6	0.009
653	3.6	4.6	0.027
654	3.8	4.5	0.067
655	3.7	4.5	0.181
656	4.7	4.5	0.194
657	4.7	4.5	0.195
658	4.6	4.5	0.204
659	4.5	4.5	0.195
660	4.4	4.5	0.189
661	4.3	4.5	0.175
662	4.3	4.5	0.154
663	4.4	4.5	0.140
664	4.3	4.5	0.131
665	4.5	4.5	0.136
666	4.7	4.5	0.168
667	4.9	4.5	0.188
668	5.2	4.5	0.232
669	5.4	4.5	0.239
670	5.6	4.5	0.223
671	5.8	4.5	0.134
672	5.9	4.5	0.084
673	5.0	4.5	0.058
674	4.8	4.5	0.031
675	4.7	4.5	0.012
676	4.6	4.5	0.009
677	4.2	4.5	0.027
678	3.9	4.5	0.067
679	3.8	4.5	0.181
680	4.8	4.5	0.194
681	4.8	4.5	0.195
682	4.6	4.5	0.204
683	4.4	4.5	0.195
684	4.2	4.5	0.189
685	4.1	4.5	0.175
686	4.1	4.5	0.154
687	4.0	4.5	0.140
688	3.6	4.5	0.131
689	3.4	4.5	0.136
690	3.4	4.5	0.168
691	3.3	4.5	0.188
692	3.1	4.5	0.232
693	2.9	4.5	0.239
694	2.7	4.5	0.223
695	2.5	4.5	0.134
696	2.4	4.5	0.084
697	1.4	4.5	0.058
698	1.3	4.5	0.031
699	1.5	4.5	0.012
700	1.5	4.5	0.009
701	1.6	4.5	0.027
702	1.6	4.5	0.067
703	1.6	4.5	0.181
704	2.7	4.5	0.194
705	2.7	4.5	0.195
706	2.6	4.5	0.204
707	2.6	4.5	0.195
708	2.4	4.5	0.189
709	2.3	4.5	0.175
710	2.4	4.5	0.154
711	2.5	4.5	0.140
712	2.4	4.5	0.131
713	2.3	4.5	0.136
714	2.3	4.5	0.168
715	2.3	4.5	0.188
716	2.2	4.5	0.232
717	2.2	4.5	0.239
718	2.1	4.5	0.223
719	2.2	4.5	0.134
720	2.3	4.5	0.084
721	1.4	4.5	0.058
722	1.3	4.5	0.031
723	1.2	4.5	0.012
724	1.1	4.5	0.009
725	1.1	4.5	0.027
726	1.2	4.5	0.067
727	1.2	4.5	0.181
728	2.2	4.5	0.194
729	2.3	4.5	0.195
730	2.1	4.5	0.204
731	1.9	4.5	0.195
732	1.8	4.5	0.189
733	1.6	4.5	0.175
734	1.5	4.4	0.154
735	1.6	4.4	0.140
736	1.7	4.4	0.131
737	1.8	4.4	0.136
738	2.1	4.4	0.168
739	2.4	4.4	0.188
740	2.6	4.4	0.232
741	2.6	4.4	0.239
742	2.6	4.4	0.223
743	2.8	4.4	0.134
744	3.0	4.4	0.084
745	2.2	4.4	0.058
746	2.3	4.4	0.031
747	2.4	4.4	0.012
748	2.3	4.4	0.009
749	2.3	4.4	0.027
750	2.3	4.4	0.067
751	2.2	4.4	0.181
752	3.3	4.4	0.194
753	3.2	4.4	0.195
754	3.0	4.4	0.204
755	2.8	4.4	0.195
756	2.7	4.4	0.189
757	2.6	4.4	0.175
758	2.5	4.4	0.154
759	2.5	4.4	0.140
760	2.5	4.4	0.131
761	2.6	4.4	0.136
762	2.7	4.4	0.168
763	3.0	4.4	0.188
764	3.2	4.4	0.232
765	3.5	4.4	0.239
766	3.7	4.4	0.223
767	4.0	4.4	0.134
768	4.0	4.4	0.084
769	3.3	4.4	0.058
770	3.2	4.4	0.031
771	3.2	4.4	0.012
772	3.4	4.4	0.009
773	3.6	4.4	0.027
774	3.7	4.4	0.067
775	3.7	4.4	0.181
776	4.7	4.4	0.194
777	4.6	4.4	0.195
778	4.6	4.4	0.204
779	4.6	4.4	0.195
780	4.5	4.4	0.189
781	4.4	4.4	0.175
782	4.3	4.4	0.154
783	4.4	4.4	0.140
784	4.5	4.4	0.131
785	4.6	4.4	0.136
786	4.7	4.4	0.168
787	5.0	4.4	0.188
788	5.3	4.4	0.232
789	5.5	4.4	0.239
790	5.6	4.4	0.223
791	5.7	4.4	0.134
792	5.8	4.4	0.084
793	5.0	4.4	0.058
794	5.1	4.4	0.031
795	5.0	4.4	0.012
796	5.2	4.4	0.009
797	5.3	4.4	0.027
798	5.3	4.4	0.067
799	5.5	4.4	0.181
800	6.2	4.4	0.194
801	6.1	4.4	0.195
802	6.0	4.4	0.204
803	5.8	4.4	0.195
804	5.5	4.4	0.189
805	5.4	4.4	0.175
806	5.3	4.4	0.154
807	5.2	4.4	0.140
808	5.3	4.4	0.131
809	5.3	4.4	0.136
