# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
380	5.7	5.1	1.270
381	5.8	5.1	1.305
382	6.1	5.1	1.217
383	6.3	5.1	0.732
384	6.5	5.1	0.459
385	5.8	5.1	0.317
386	5.9	5.1	0.171
387	5.9	5.1	0.067
388	5.8	5.1	0.049
389	5.8	5.1	0.146
390	5.8	5.1	0.366
391	5.7	5.1	0.989
392	6.6	5.1	1.059
393	6.4	5.1	1.064
394	6.1	5.1	1.115
395	5.8	5.1	1.064
396	5.5	5.1	1.031
397	5.1	5.0	0.955
398	4.7	5.0	0.839
399	4.8	5.0	0.765
400	4.6	5.0	0.714
401	4.6	5.0	0.742
402	4.7	5.0	0.920
403	4.7	5.0	1.027
404	4.6	5.0	1.270
405	4.9	5.0	1.305
406	4.8	5.0	1.217
407	4.8	5.0	0.732
408	4.7	5.0	0.459
409	3.4	5.0	0.317
410	3.6	5.0	0.171
411	3.7	5.0	0.067
412	3.7	5.0	0.049
413	3.7	5.0	0.146
414	3.8	5.0	0.366
415	3.9	5.0	0.989
416	5.0	5.0	1.059
417	4.9	5.0	1.064
418	4.7	5.0	1.115
419	4.8	5.0	1.064
420	4.6	5.0	1.031
421	4.5	5.0	0.955
422	4.5	5.0	0.839
423	4.5	5.0	0.765
424	4.7	5.0	0.714
425	4.8	5.0	0.742
426	4.8	5.0	0.920
427	5.0	5.0	1.027
428	5.0	5.0	1.270
429	5.3	5.0	1.305
430	5.4	5.0	1.217
431	5.4	5.0	0.732
432	5.3	5.0	0.459
433	4.4	5.0	0.317
434	4.5	5.0	0.171
435	4.7	5.0	0.067
436	4.9	5.0	0.049
437	4.7	5.0	0.146
438	4.7	5.0	0.366
439	4.6	5.0	0.989
440	5.6	5.0	1.059
441	5.5	5.0	1.064
442	5.5	5.0	1.115
443	5.6	5.0	1.064
444	5.3	5.0	1.031
445	5.2	5.0	0.955
446	5.1	4.9	0.839
447	4.8	4.9	0.765
448	4.9	4.9	0.714
449	4.9	4.9	0.742
450	4.8	4.9	0.920
451	5.0	4.9	1.027
452	5.1	4.9	1.270
453	5.3	4.9	1.305
454	5.4	4.9	1.217
455	5.3	4.9	0.732
456	5.2	4.9	0.459
457	4.3	4.9	0.317
458	4.5	4.9	0.171
459	4.5	4.9	0.067
460	4.7	4.9	0.049
461	4.7	4.9	0.146
462	4.7	4.9	0.366
463	4.7	4.9	0.989
464	5.8	4.9	1.059
465	5.8	4.9	1.064
466	5.5	4.9	1.115
467	5.3	4.9	1.064
468	5.1	4.9	1.031
469	4.9	4.9	0.955
470	4.8	4.9	0.839
471	4.7	4.9	0.765
472	4.5	4.9	0.714
473	4.6	4.9	0.742
474	4.5	4.9	0.920
475	4.6	4.9	1.027
476	4.8	4.9	1.270
477	4.7	4.9	1.305
478	4.8	4.9	1.217
479	4.9	4.9	0.732
480	4.9	4.9	0.459
481	3.9	4.9	0.317
482	4.2	4.9	0.171
483	4.2	4.9	0.067
484	4.3	4.9	0.049
485	4.3	4.9	0.146
486	4.3	4.9	0.366
487	4.4	4.9	0.989
488	5.3	4.9	1.059
489	5.2	4.9	1.064
490	5.0	4.9	1.115
491	4.8	4.9	1.064
492	4.5	4.9	1.031
493	4.6	4.9	0.955
494	4.4	4.9	0.839
495	4.4	4.9	0.765
496	4.4	4.9	0.714
497	4.4	4.9	0.742
498	4.6	4.9	0.920
499	4.7	4.9	1.027
500	5.0	4.9	1.270
501	4.9	4.9	1.305
502	5.2	4.9	1.217
503	5.2	4.9	0.732
504	5.4	4.9	0.459
505	4.5	4.9	0.317
506	4.3	4.9	0.171
507	4.3	4.9	0.067
508	4.4	4.9	0.049
509	4.5	4.9	0.146
510	4.7	4.9	0.366
511	4.8	4.9	0.989
512	5.9	4.9	1.059
513	5.8	4.9	1.064
514	5.6	4.9	1.115
515	5.4	4.9	1.064
516	5.2	4.9	1.031
517	5.1	4.9	0.955
518	5.0	4.9	0.839
519	5.0	4.8	0.765
520	5.2	4.8	0.714
521	5.2	4.8	0.742
522	5.2	4.8	0.920
523	5.3	4.8	1.027
524	5.3	4.8	1.270
525	5.3	4.8	1.305
526	5.5	4.8	1.217
527	5.6	4.8	0.732
528	5.8	4.8	0.459
529	4.9	4.8	0.317
530	4.9	4.8	0.171
531	5.1	4.8	0.067
532	4.9	4.8	0.049
533	5.0	4.8	0.146
534	4.9	4.8	0.366
535	5.1	4.8	0.989
536	6.0	4.8	1.059
537	5.9	4.8	1.064
538	5.7	4.8	1.115
539	5.4	4.8	1.064
540	5.0	4.8	1.031
541	4.8	4.8	0.955
542	4.5	4.8	0.839
543	4.5	4.8	0.765
544	4.6	4.8	0.714
545	4.7	4.8	0.742
546	4.8	4.8	0.920
547	4.9	4.8	1.027
548	4.9	4.8	1.270
549	5.0	4.8	1.305
550	5.2	4.8	1.217
551	5.3	4.8	0.732
552	5.5	4.8	0.459
553	4.5	4.8	0.317
554	4.5	4.8	0.171
