# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
463	3.4	3.5	0.673
464	4.1	3.5	0.720
465	4.1	3.5	0.723
466	3.9	3.5	0.758
467	3.8	3.5	0.723
468	3.7	3.5	0.701
469	3.5	3.5	0.649
470	3.4	3.5	0.570
471	3.3	3.5	0.520
472	3.2	3.5	0.485
473	3.3	3.5	0.504
474	3.2	3.5	0.626
475	3.3	3.5	0.698
476	3.4	3.5	0.863
477	3.4	3.5	0.887
478	3.5	3.5	0.827
479	3.5	3.5	0.498
480	3.5	3.5	0.312
481	2.8	3.5	0.216
482	3.0	3.5	0.117
483	3.0	3.5	0.046
484	3.1	3.5	0.033
485	3.1	3.5	0.099
486	3.1	3.5	0.249
487	3.1	3.5	0.673
488	3.8	3.5	0.720
489	3.7	3.5	0.723
490	3.6	3.5	0.758
491	3.4	3.5	0.723
492	3.2	3.5	0.701
493	3.3	3.5	0.649
494	3.1	3.5	0.570
495	3.1	3.5	0.520
496	3.1	3.5	0.485
497	3.1	3.5	0.504
498	3.3	3.5	0.626
499	3.4	3.5	0.698
500	3.5	3.5	0.863
501	3.5	3.5	0.887
502	3.7	3.5	0.827
503	3.7	3.5	0.498
504	3.8	3.5	0.312
505	3.2	3.5	0.216
506	3.1	3.5	0.117
507	3.1	3.5	0.046
508	3.1	3.5	0.033
509	3.2	3.5	0.099
510	3.3	3.5	0.249
511	3.4	3.5	0.673
512	4.2	3.5	0.720
513	4.1	3.5	0.723
514	4.0	3.5	0.758
515	3.8	3.5	0.723
516	3.7	3.5	0.701
517	3.7	3.5	0.649
518	3.6	3.4	0.570
519	3.6	3.4	0.520
520	3.7	3.4	0.485
521	3.7	3.4	0.504
522	3.7	3.4	0.626
523	3.8	3.4	0.698
524	3.8	3.4	0.863
525	3.8	3.4	0.887
526	3.9	3.4	0.827
527	4.0	3.4	0.498
528	4.1	3.4	0.312
529	3.5	3.4	0.216
530	3.5	3.4	0.117
531	3.6	3.4	0.046
532	3.5	3.4	0.033
533	3.6	3.4	0.099
534	3.5	3.4	0.249
535	3.6	3.4	0.673
536	4.3	3.4	0.720
537	4.2	3.4	0.723
538	4.0	3.4	0.758
539	3.8	3.4	0.723
540	3.6	3.4	0.701
541	3.5	3.4	0.649
542	3.2	3.4	0.570
543	3.2	3.4	0.520
544	3.3	3.4	0.485
545	3.3	3.4	0.504
546	3.4	3.4	0.626
547	3.5	3.4	0.698
548	3.5	3.4	0.863
549	3.6	3.4	0.887
550	3.7	3.4	0.827
551	3.8	3.4	0.498
552	4.0	3.4	0.312
553	3.2	3.4	0.216
554	3.2	3.4	0.117
555	3.2	3.4	0.046
556	3.2	3.4	0.033
557	3.4	3.4	0.099
558	3.4	3.4	0.249
559	3.4	3.4	0.673
560	4.0	3.4	0.720
561	3.9	3.4	0.723
562	3.7	3.4	0.758
563	3.7	3.4	0.723
564	3.6	3.4	0.701
565	3.5	3.4	0.649
566	3.4	3.4	0.570
567	3.3	3.4	0.520
568	3.3	3.4	0.485
569	3.4	3.4	0.504
570	3.4	3.4	0.626
571	3.5	3.4	0.698
572	3.6	3.4	0.863
573	3.5	3.4	0.887
574	3.5	3.4	0.827
575	3.5	3.4	0.498
576	3.4	3.4	0.312
577	2.7	3.4	0.216
578	2.8	3.4	0.117
579	2.9	3.4	0.046
580	2.7	3.4	0.033
581	2.6	3.4	0.099
582	2.7	3.4	0.249
583	2.6	3.4	0.673
584	3.2	3.4	0.720
585	3.2	3.4	0.723
586	3.1	3.4	0.758
587	2.9	3.4	0.723
588	2.7	3.4	0.701
589	2.6	3.4	0.649
590	2.5	3.4	0.570
591	2.4	3.4	0.520
592	2.4	3.4	0.485
593	2.4	3.4	0.504
594	2.4	3.4	0.626
595	2.4	3.4	0.698
596	2.3	3.4	0.863
597	2.4	3.4	0.887
598	2.5	3.4	0.827
599	2.6	3.4	0.498
600	2.6	3.4	0.312
601	1.9	3.4	0.216
602	2.0	3.4	0.117
603	2.2	3.4	0.046
604	2.3	3.4	0.033
605	2.4	3.4	0.099
606	2.3	3.3	0.249
607	2.3	3.3	0.673
608	3.1	3.3	0.720
609	3.1	3.3	0.723
610	3.1	3.3	0.758
611	3.0	3.3	0.723
612	3.1	3.3	0.701
613	3.1	3.3	0.649
614	3.0	3.3	0.570
615	2.9	3.3	0.520
616	2.8	3.3	0.485
617	3.0	3.3	0.504
618	3.1	3.3	0.626
619	3.3	3.3	0.698
620	3.3	3.3	0.863
621	3.6	3.3	0.887
622	3.7	3.3	0.827
623	3.7	3.3	0.498
624	3.8	3.3	0.312
625	3.2	3.3	0.216
626	3.3	3.3	0.117
627	3.2	3.3	0.046
628	3.1	3.3	0.033
629	3.1	3.3	0.099
630	3.1	3.3	0.249
631	3.0	3.3	0.673
632	3.7	3.3	0.720
633	3.6	3.3	0.723
634	3.5	3.3	0.758
635	3.3	3.3	0.723
636	3.1	3.3	0.701
637	3.0	3.3	0.649
638	3.0	3.3	0.570
639	3.0	3.3	0.520
640	3.1	3.3	0.485
641	3.0	3.3	0.504
642	3.2	3.3	0.626
643	3.3	3.3	0.698
644	3.3	3.3	0.863
645	3.3	3.3	0.887
646	3.2	3.3	0.827
647	3.2	3.3	0.498
648	3.1	3.3	0.312
649	2.4	3.3	0.216
650	2.6	3.3	0.117
651	2.6	3.3	0.046
652	2.6	3.3	0.033
653	2.7	3.3	0.099
654	2.8	3.3	0.249
655	2.8	3.3	0.673
656	3.5	3.3	0.720
657	3.5	3.3	0.723
658	3.4	3.3	0.758
659	3.3	3.3	0.723
660	3.2	3.3	0.701
661	3.2	3.3	0.649
662	3.2	3.3	0.570
663	3.2	3.3	0.520
664	3.2	3.3	0.485
665	3.4	3.3	0.504
666	3.5	3.3	0.626
667	3.7	3.3	0.698
668	3.8	3.3	0.863
669	4.0	3.3	0.887
670	4.1	3.3	0.827
671	4.3	3.3	0.498
672	4.4	3.3	0.312
673	3.7	3.3	0.216
674	3.6	3.3	0.117
675	3.5	3.3	0.046
676	3.4	3.3	0.033
677	3.1	3.3	0.099
678	2.9	3.3	0.249
679	2.8	3.3	0.673
680	3.5	3.3	0.720
681	3.5	3.3	0.723
682	3.4	3.3	0.758
683	3.3	3.3	0.723
684	3.1	3.3	0.701
685	3.1	3.3	0.649
686	3.0	3.3	0.570
687	3.0	3.3	0.520
688	2.7	3.3	0.485
689	2.6	3.3	0.504
690	2.5	3.3	0.626
691	2.4	3.3	0.698
692	2.3	3.3	0.863
693	2.1	3.3	0.887
694	2.0	3.3	0.827
695	1.9	3.3	0.498
696	1.8	3.3	0.312
697	1.0	3.3	0.216
698	1.0	3.3	0.117
699	1.1	3.3	0.046
700	1.1	3.3	0.033
701	1.2	3.3	0.099
702	1.2	3.3	0.249
703	1.2	3.3	0.673
704	2.0	3.3	0.720
705	2.0	3.3	0.723
706	1.9	3.3	0.758
707	1.9	3.3	0.723
708	1.8	3.3	0.701
709	1.7	3.2	0.649
710	1.8	3.2	0.570
711	1.8	3.2	0.520
712	1.8	3.2	0.485
713	1.7	3.2	0.504
714	1.7	3.2	0.626
715	1.7	3.2	0.698
716	1.6	3.2	0.863
717	1.7	3.2	0.887
718	1.6	3.2	0.827
719	1.6	3.2	0.498
720	1.7	3.2	0.312
721	1.0	3.2	0.216
722	0.9	3.2	0.117
723	0.9	3.2	0.046
724	0.8	3.2	0.033
725	0.8	3.2	0.099
726	0.9	3.2	0.249
727	0.9	3.2	0.673
728	1.6	3.2	0.720
729	1.7	3.2	0.723
730	1.6	3.2	0.758
731	1.4	3.2	0.723
732	1.3	3.2	0.701
733	1.2	3.2	0.649
734	1.1	3.2	0.570
735	1.2	3.2	0.520
736	1.2	3.2	0.485
737	1.3	3.2	0.504
738	1.6	3.2	0.626
739	1.8	3.2	0.698
740	1.9	3.2	0.863
741	1.9	3.2	0.887
742	1.9	3.2	0.827
743	2.1	3.2	0.498
744	2.2	3.2	0.312
745	1.5	3.2	0.216
746	1.6	3.2	0.117
747	1.6	3.2	0.046
748	1.6	3.2	0.033
749	1.6	3.2	0.099
750	1.6	3.2	0.249
751	1.5	3.2	0.673
752	2.3	3.2	0.720
753	2.2	3.2	0.723
754	2.1	3.2	0.758
755	1.9	3.2	0.723
756	1.8	3.2	0.701
757	1.8	3.2	0.649
758	1.7	3.2	0.570
759	1.7	3.2	0.520
760	1.7	3.2	0.485
761	1.8	3.2	0.504
762	1.9	3.2	0.626
763	2.0	3.2	0.698
764	2.2	3.2	0.863
765	2.4	3.2	0.887
766	2.5	3.2	0.827
767	2.7	3.2	0.498
768	2.8	3.2	0.312
769	2.2	3.2	0.216
770	2.2	3.2	0.117
771	2.2	3.2	0.046
772	2.3	3.2	0.033
773	2.4	3.2	0.099
774	2.5	3.2	0.249
775	2.6	3.2	0.673
776	3.2	3.2	0.720
777	3.2	3.2	0.723
778	3.2	3.2	0.758
779	3.1	3.2	0.723
780	3.1	3.2	0.701
781	3.0	3.2	0.649
782	3.0	3.2	0.570
783	3.0	3.2	0.520
784	3.1	3.2	0.485
785	3.1	3.2	0.504
786	3.2	3.2	0.626
787	3.4	3.2	0.698
788	3.6	3.2	0.863
789	3.7	3.2	0.887
790	3.8	3.2	0.827
791	3.9	3.2	0.498
792	3.9	3.2	0.312
793	3.4	3.2	0.216
794	3.5	3.2	0.117
795	3.5	3.2	0.046
796	3.5	3.2	0.033
797	3.6	3.2	0.099
798	3.6	3.2	0.249
799	3.7	3.2	0.673
800	4.2	3.2	0.720
801	4.2	3.2	0.723
802	4.1	3.2	0.758
803	3.9	3.2	0.723
804	3.8	3.2	0.701
805	3.7	3.2	0.649
806	3.6	3.2	0.570
807	3.6	3.2	0.520
808	3.6	3.2	0.485
809	3.7	3.2	0.504
810	3.7	3.2	0.626
811	3.9	3.2	0.698
812	3.9	3.2	0.863
813	3.8	3.2	0.887
814	4.0	3.2	0.827
815	3.9	3.2	0.498
816	3.9	3.2	0.312
817	3.4	3.1	0.216
818	3.4	3.1	0.117
819	3.3	3.1	0.046
820	3.4	3.1	0.033
821	3.2	3.1	0.099
822	3.1	3.1	0.249
823	3.0	3.1	0.673
824	3.6	3.1	0.720
825	3.5	3.1	0.723
826	3.4	3.1	0.758
827	3.3	3.1	0.723
828	3.0	3.1	0.701
829	2.9	3.1	0.649
830	2.7	3.1	0.570
831	2.6	3.1	0.520
