# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
440	11.2	10.1	0.666
441	11.0	10.1	0.669
442	11.0	10.1	0.701
443	11.1	10.1	0.669
444	10.6	10.1	0.649
445	10.4	10.1	0.601
446	10.1	10.1	0.528
447	9.6	10.1	0.481
448	9.8	10.1	0.449
449	9.8	10.1	0.466
450	9.6	10.1	0.579
451	10.0	10.1	0.646
452	10.2	10.1	0.799
453	10.6	10.1	0.821
454	10.9	10.1	0.765
455	10.6	10.1	0.461
456	10.5	10.1	0.289
457	8.6	10.1	0.200
458	9.0	10.1	0.108
459	9.0	10.1	0.042
460	9.4	10.1	0.031
461	9.4	10.1	0.092
462	9.5	10.1	0.230
463	9.5	10.0	0.622
464	11.5	10.0	0.666
465	11.5	10.0	0.669
466	11.0	10.0	0.701
467	10.7	10.0	0.669
468	10.2	10.0	0.649
469	9.8	10.0	0.601
470	9.6	10.0	0.528
471	9.3	10.0	0.481
472	9.1	10.0	0.449
473	9.2	10.0	0.466
474	9.1	10.0	0.579
475	9.3	10.0	0.646
476	9.6	10.0	0.799
477	9.5	10.0	0.821
478	9.7	10.0	0.765
479	9.8	10.0	0.461
480	9.8	10.0	0.289
481	7.8	10.0	0.200
482	8.3	10.0	0.108
483	8.3	10.0	0.042
484	8.6	10.0	0.031
485	8.6	10.0	0.092
486	8.6	10.0	0.230
487	8.7	10.0	0.622
488	10.6	10.0	0.666
489	10.3	10.0	0.669
490	9.9	10.0	0.701
491	9.6	10.0	0.669
492	9.0	9.9	0.649
493	9.2	9.9	0.601
494	8.8	9.9	0.528
495	8.7	9.9	0.481
496	8.8	9.9	0.449
497	8.8	9.9	0.466
498	9.3	9.9	0.579
499	9.4	9.9	0.646
500	9.9	9.9	0.799
501	9.8	9.9	0.821
502	10.3	9.9	0.765
503	10.4	9.9	0.461
504	10.8	9.9	0.289
505	8.9	9.9	0.200
506	8.7	9.9	0.108
507	8.7	9.9	0.042
508	8.8	9.9	0.031
509	9.0	9.9	0.092
510	9.4	9.9	0.230
511	9.6	9.9	0.622
512	11.7	9.9	0.666
513	11.5	9.9	0.669
514	11.1	9.9	0.701
515	10.7	9.9	0.669
516	10.4	9.9	0.649
517	10.3	9.9	0.601
518	10.0	9.9	0.528
519	10.0	9.9	0.481
520	10.3	9.9	0.449
521	10.4	9.9	0.466
522	10.4	9.9	0.579
523	10.7	9.9	0.646
524	10.6	9.9	0.799
525	10.6	9.9	0.821
526	10.9	9.9	0.765
527	11.2	9.8	0.461
528	11.6	9.8	0.289
529	9.7	9.8	0.200
530	9.7	9.8	0.108
531	10.1	9.8	0.042
532	9.9	9.8	0.031
533	10.0	9.8	0.092
534	9.8	9.8	0.230
535	10.1	9.8	0.622
536	12.1	9.8	0.666
537	11.8	9.8	0.669
538	11.3	9.8	0.701
539	10.8	9.8	0.669
540	10.1	9.8	0.649
541	9.7	9.8	0.601
542	9.0	9.8	0.528
543	9.0	9.8	0.481
544	9.2	9.8	0.449
545	9.3	9.8	0.466
546	9.5	9.8	0.579
547	9.7	9.8	0.646
548	9.8	9.8	0.799
549	10.0	9.8	0.821
550	10.4	9.8	0.765
551	10.7	9.8	0.461
552	11.1	9.8	0.289
553	9.0	9.8	0.200
554	8.9	9.8	0.108
555	9.0	9.8	0.042
556	9.0	9.8	0.031
557	9.4	9.8	0.092
558	9.6	9.8	0.230
559	9.4	9.8	0.622
560	11.2	9.8	0.666
561	10.8	9.8	0.669
562	10.4	9.8	0.701
563	10.2	9.8	0.669
564	10.0	9.8	0.649
565	9.7	9.8	0.601
566	9.4	9.8	0.528
567	9.2	9.7	0.481
568	9.3	9.7	0.449
569	9.4	9.7	0.466
570	9.6	9.7	0.579
571	9.7	9.7	0.646
572	9.9	9.7	0.799
573	9.8	9.7	0.821
574	9.9	9.7	0.765
575	9.9	9.7	0.461
576	9.6	9.7	0.289
577	7.6	9.7	0.200
578	7.9	9.7	0.108
579	8.0	9.7	0.042
580	7.5	9.7	0.031
581	7.3	9.7	0.092
582	7.4	9.7	0.230
583	7.3	9.7	0.622
584	9.0	9.7	0.666
585	8.8	9.7	0.669
586	8.6	9.7	0.701
587	8.1	9.7	0.669
588	7.6	9.7	0.649
589	7.3	9.7	0.601
590	7.1	9.7	0.528
591	6.8	9.7	0.481
592	6.6	9.7	0.449
593	6.7	9.7	0.466
594	6.7	9.6	0.579
595	6.7	9.6	0.646
596	6.6	9.6	0.799
597	6.8	9.6	0.821
598	7.1	9.6	0.765
599	7.3	9.6	0.461
600	7.3	9.6	0.289
601	5.2	9.6	0.200
602	5.7	9.6	0.108
603	6.1	9.6	0.042
604	6.3	9.6	0.031
605	6.6	9.6	0.092
606	6.5	9.6	0.230
607	6.5	9.6	0.622
608	8.5	9.6	0.666
609	8.7	9.6	0.669
610	8.7	9.6	0.701
611	8.5	9.6	0.669
612	8.6	9.6	0.649
613	8.6	9.6	0.601
614	8.3	9.6	0.528
615	8.3	9.6	0.481
616	7.9	9.6	0.449
617	8.5	9.6	0.466
618	8.7	9.6	0.579
619	9.2	9.6	0.646
620	9.3	9.6	0.799
621	10.0	9.6	0.821
622	10.3	9.6	0.765
623	10.4	9.5	0.461
624	10.5	9.5	0.289
625	9.0	9.5	0.200
626	9.1	9.5	0.108
627	9.0	9.5	0.042
628	8.8	9.5	0.031
629	8.8	9.5	0.092
630	8.8	9.5	0.230
631	8.5	9.5	0.622
632	10.4	9.5	0.666
633	10.1	9.5	0.669
634	9.9	9.5	0.701
635	9.3	9.5	0.669
636	8.6	9.5	0.649
637	8.5	9.5	0.601
638	8.4	9.5	0.528
639	8.4	9.5	0.481
640	8.6	9.5	0.449
641	8.5	9.5	0.466
642	8.9	9.5	0.579
643	9.2	9.5	0.646
644	9.3	9.5	0.799
645	9.3	9.5	0.821
646	9.0	9.5	0.765
647	8.9	9.5	0.461
648	8.7	9.5	0.289
649	6.8	9.5	0.200
650	7.2	9.5	0.108
651	7.2	9.5	0.042
652	7.2	9.5	0.031
653	7.5	9.5	0.092
654	7.9	9.5	0.230
655	7.7	9.5	0.622
656	9.7	9.5	0.666
657	9.7	9.5	0.669
658	9.5	9.5	0.701
659	9.3	9.4	0.669
660	9.1	9.4	0.649
661	9.0	9.4	0.601
662	9.0	9.4	0.528
663	9.0	9.4	0.481
664	9.0	9.4	0.449
665	9.4	9.4	0.466
666	9.8	9.4	0.579
667	10.2	9.4	0.646
668	10.7	9.4	0.799
669	11.1	9.4	0.821
670	11.6	9.4	0.765
671	12.1	9.4	0.461
672	12.3	9.4	0.289
673	10.4	9.4	0.200
674	10.0	9.4	0.108
675	9.8	9.4	0.042
676	9.5	9.4	0.031
677	8.6	9.4	0.092
678	8.1	9.4	0.230
679	7.9	9.4	0.622
680	9.9	9.4	0.666
681	9.9	9.4	0.669
682	9.6	9.4	0.701
683	9.2	9.4	0.669
684	8.7	9.4	0.649
685	8.6	9.4	0.601
686	8.4	9.4	0.528
687	8.3	9.4	0.481
688	7.5	9.4	0.449
689	7.1	9.4	0.466
690	7.0	9.4	0.579
691	6.8	9.4	0.646
692	6.5	9.4	0.799
693	6.0	9.4	0.821
694	5.7	9.4	0.765
695	5.2	9.4	0.461
696	4.9	9.4	0.289
697	2.9	9.4	0.200
698	2.7	9.4	0.108
699	3.0	9.3	0.042
700	3.2	9.3	0.031
701	3.3	9.3	0.092
702	3.2	9.3	0.230
703	3.4	9.3	0.622
704	5.7	9.3	0.666
705	5.5	9.3	0.669
706	5.4	9.3	0.701
