# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
376	8.9	9.4	0.482
377	9.6	9.4	0.501
378	10.0	9.4	0.622
379	10.3	9.4	0.694
380	10.5	9.4	0.858
381	10.6	9.4	0.882
382	11.1	9.4	0.822
383	11.5	9.4	0.495
384	11.8	9.4	0.310
385	10.6	9.4	0.215
386	10.7	9.4	0.116
387	10.8	9.4	0.045
388	10.6	9.4	0.033
389	10.6	9.4	0.099
390	10.5	9.4	0.247
391	10.4	9.4	0.669
392	12.1	9.3	0.716
393	11.6	9.3	0.719
394	11.1	9.3	0.753
395	10.6	9.3	0.719
396	10.0	9.3	0.697
397	9.3	9.3	0.645
398	8.6	9.3	0.567
399	8.7	9.3	0.517
400	8.4	9.3	0.482
401	8.4	9.3	0.501
402	8.7	9.3	0.622
403	8.5	9.3	0.694
404	8.5	9.3	0.858
405	9.0	9.3	0.882
406	8.7	9.3	0.822
407	8.7	9.3	0.495
408	8.6	9.3	0.310
409	6.2	9.3	0.215
410	6.5	9.3	0.116
411	6.8	9.3	0.045
412	6.8	9.3	0.033
413	6.8	9.3	0.099
414	6.9	9.2	0.247
415	7.2	9.2	0.669
416	9.1	9.2	0.716
417	9.0	9.2	0.719
418	8.7	9.2	0.753
419	8.7	9.2	0.719
420	8.4	9.2	0.697
421	8.2	9.2	0.645
422	8.2	9.2	0.567
423	8.2	9.2	0.517
424	8.6	9.2	0.482
425	8.7	9.2	0.501
426	8.7	9.2	0.622
427	9.2	9.2	0.694
428	9.2	9.2	0.858
429	9.7	9.2	0.882
430	9.8	9.2	0.822
431	9.8	9.2	0.495
432	9.7	9.2	0.310
433	8.0	9.2	0.215
434	8.2	9.2	0.116
435	8.6	9.2	0.045
436	8.9	9.2	0.033
437	8.6	9.2	0.099
438	8.5	9.2	0.247
439	8.3	9.2	0.669
440	10.2	9.2	0.716
441	10.0	9.2	0.719
442	10.0	9.1	0.753
443	10.2	9.1	0.719
444	9.7	9.1	0.697
445	9.5	9.1	0.645
446	9.2	9.1	0.567
447	8.8	9.1	0.517
448	9.0	9.1	0.482
449	8.9	9.1	0.501
450	8.8	9.1	0.622
451	9.1	9.1	0.694
452	9.4	9.1	0.858
453	9.7	9.1	0.882
454	9.9	9.1	0.822
455	9.7	9.1	0.495
456	9.6	9.1	0.310
457	7.9	9.1	0.215
458	8.2	9.1	0.116
459	8.3	9.1	0.045
460	8.6	9.1	0.033
461	8.6	9.1	0.099
462	8.7	9.1	0.247
463	8.7	9.1	0.669
464	10.5	9.1	0.716
465	10.5	9.1	0.719
466	10.0	9.1	0.753
467	9.8	9.1	0.719
468	9.4	9.1	0.697
469	9.0	9.1	0.645
470	8.8	9.1	0.567
471	8.5	9.1	0.517
472	8.3	9.1	0.482
473	8.4	9.1	0.501
474	8.3	9.1	0.622
475	8.5	9.1	0.694
476	8.8	9.1	0.858
477	8.7	9.1	0.882
478	8.8	9.1	0.822
479	8.9	9.1	0.495
480	8.9	9.1	0.310
481	7.1	9.1	0.215
482	7.6	9.0	0.116
483	7.6	9.0	0.045
484	7.9	9.0	0.033
485	7.9	9.0	0.099
486	7.8	9.0	0.247
487	8.0	9.0	0.669
488	9.7	9.0	0.716
489	9.5	9.0	0.719
490	9.1	9.0	0.753
491	8.8	9.0	0.719
492	8.2	9.0	0.697
493	8.4	9.0	0.645
494	8.0	9.0	0.567
495	8.0	9.0	0.517
496	8.0	9.0	0.482
497	8.0	9.0	0.501
498	8.5	9.0	0.622
499	8.6	9.0	0.694
500	9.0	9.0	0.858
501	9.0	9.0	0.882
502	9.4	9.0	0.822
503	9.5	9.0	0.495
504	9.8	9.0	0.310
505	8.1	9.0	0.215
506	7.9	9.0	0.116
507	7.9	9.0	0.045
508	8.0	9.0	0.033
509	8.2	9.0	0.099
510	8.6	9.0	0.247
511	8.8	9.0	0.669
512	10.7	9.0	0.716
513	10.5	9.0	0.719
514	10.2	8.9	0.753
515	9.8	8.9	0.719
516	9.5	8.9	0.697
517	9.4	8.9	0.645
518	9.1	8.9	0.567
519	9.1	8.9	0.517
520	9.4	8.9	0.482
521	9.5	8.9	0.501
522	9.5	8.9	0.622
523	9.8	8.9	0.694
524	9.7	8.9	0.858
525	9.7	8.9	0.882
526	10.0	8.9	0.822
527	10.3	8.9	0.495
528	10.6	8.9	0.310
529	8.9	8.9	0.215
530	8.9	8.9	0.116
531	9.3	8.9	0.045
532	9.0	8.9	0.033
533	9.1	8.9	0.099
534	8.9	8.9	0.247
535	9.2	8.9	0.669
536	11.0	8.9	0.716
537	10.7	8.9	0.719
538	10.3	8.9	0.753
539	9.8	8.9	0.719
540	9.2	8.9	0.697
541	8.8	8.9	0.645
542	8.3	8.9	0.567
543	8.2	8.9	0.517
544	8.4	8.9	0.482
545	8.5	8.9	0.501
546	8.7	8.9	0.622
547	8.9	8.9	0.694
548	9.0	8.9	0.858
549	9.1	8.9	0.882
550	9.5	8.9	0.822
551	9.7	8.9	0.495
552	10.1	8.9	0.310
553	8.2	8.8	0.215
554	8.2	8.8	0.116
555	8.3	8.8	0.045
556	8.2	8.8	0.033
557	8.6	8.8	0.099
558	8.7	8.8	0.247
559	8.6	8.8	0.669
560	10.2	8.8	0.716
561	9.9	8.8	0.719
562	9.5	8.8	0.753
563	9.4	8.8	0.719
564	9.2	8.8	0.697
565	8.8	8.8	0.645
566	8.6	8.8	0.567
567	8.4	8.8	0.517
568	8.5	8.8	0.482
569	8.6	8.8	0.501
570	8.7	8.8	0.622
571	8.9	8.8	0.694
572	9.1	8.8	0.858
573	8.9	8.8	0.882
574	9.1	8.8	0.822
575	9.0	8.8	0.495
576	8.8	8.8	0.310
577	7.0	8.8	0.215
578	7.2	8.8	0.116
579	7.3	8.8	0.045
580	6.9	8.8	0.033
581	6.7	8.8	0.099
582	6.8	8.8	0.247
583	6.7	8.8	0.669
584	8.3	8.7	0.716
585	8.1	8.7	0.719
586	7.9	8.7	0.753
587	7.4	8.7	0.719
588	7.0	8.7	0.697
589	6.7	8.7	0.645
590	6.5	8.7	0.567
591	6.2	8.7	0.517
592	6.0	8.7	0.482
593	6.1	8.7	0.501
594	6.1	8.7	0.622
595	6.1	8.7	0.694
596	6.0	8.7	0.858
597	6.2	8.7	0.882
598	6.5	8.7	0.822
599	6.7	8.7	0.495
600	6.7	8.7	0.310
601	4.8	8.7	0.215
602	5.2	8.7	0.116
603	5.5	8.7	0.045
604	5.8	8.7	0.033
605	6.0	8.7	0.099
606	6.0	8.7	0.247
607	6.0	8.7	0.669
608	7.8	8.7	0.716
609	8.0	8.7	0.719
610	7.9	8.7	0.753
611	7.8	8.7	0.719
612	7.8	8.7	0.697
613	7.9	8.7	0.645
614	7.6	8.7	0.567
615	7.5	8.7	0.517
616	7.2	8.7	0.482
617	7.7	8.7	0.501
618	7.9	8.7	0.622
619	8.4	8.7	0.694
620	8.5	8.7	0.858
621	9.1	8.7	0.882
622	9.4	8.7	0.822
623	9.5	8.6	0.495
624	9.6	8.6	0.310
625	8.2	8.6	0.215
626	8.3	8.6	0.116
627	8.2	8.6	0.045
628	8.0	8.6	0.033
629	8.0	8.6	0.099
630	8.0	8.6	0.247
631	7.8	8.6	0.669
632	9.5	8.6	0.716
633	9.3	8.6	0.719
634	9.1	8.6	0.753
635	8.5	8.6	0.719
636	7.9	8.6	0.697
637	7.8	8.6	0.645
638	7.7	8.6	0.567
