# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
736	2.4	6.3	0.274
737	2.5	6.3	0.284
738	3.0	6.3	0.353
739	3.5	6.3	0.394
740	3.6	6.3	0.487
741	3.7	6.3	0.500
742	3.7	6.3	0.466
743	4.0	6.3	0.281
744	4.2	6.3	0.176
745	3.1	6.3	0.122
746	3.3	6.3	0.066
747	3.4	6.3	0.026
748	3.3	6.3	0.019
749	3.3	6.3	0.056
750	3.3	6.3	0.140
751	3.2	6.3	0.379
752	4.7	6.3	0.406
753	4.6	6.3	0.408
754	4.3	6.3	0.427
755	4.0	6.3	0.408
756	3.8	6.3	0.395
757	3.7	6.3	0.366
758	3.6	6.3	0.322
759	3.6	6.3	0.293
760	3.6	6.3	0.274
761	3.7	6.3	0.284
762	3.9	6.3	0.353
763	4.2	6.3	0.394
764	4.6	6.3	0.487
765	5.0	6.3	0.500
766	5.3	6.3	0.466
767	5.7	6.3	0.281
768	5.8	6.3	0.176
769	4.7	6.3	0.122
770	4.6	6.3	0.066
771	4.6	6.3	0.026
772	4.9	6.3	0.019
773	5.1	6.3	0.056
774	5.2	6.3	0.140
775	5.4	6.3	0.379
776	6.7	6.3	0.406
777	6.7	6.3	0.408
778	6.6	6.3	0.427
779	6.5	6.3	0.408
780	6.5	6.3	0.395
781	6.3	6.2	0.366
782	6.2	6.2	0.322
783	6.3	6.2	0.293
784	6.4	6.2	0.274
785	6.6	6.2	0.284
786	6.7	6.2	0.353
787	7.1	6.2	0.394
788	7.5	6.2	0.487
789	7.8	6.2	0.500
790	8.0	6.2	0.466
791	8.2	6.2	0.281
792	8.3	6.2	0.176
793	7.1	6.2	0.122
794	7.3	6.2	0.066
795	7.2	6.2	0.026
796	7.4	6.2	0.019
797	7.6	6.2	0.056
798	7.6	6.2	0.140
799	7.8	6.2	0.379
800	8.8	6.2	0.406
801	8.8	6.2	0.408
802	8.6	6.2	0.427
803	8.3	6.2	0.408
804	7.9	6.2	0.395
805	7.8	6.2	0.366
806	7.5	6.2	0.322
807	7.5	6.2	0.293
808	7.6	6.2	0.274
809	7.7	6.2	0.284
810	7.8	6.2	0.353
811	8.1	6.2	0.394
812	8.2	6.2	0.487
813	8.0	6.2	0.500
814	8.4	6.2	0.466
815	8.2	6.2	0.281
816	8.1	6.2	0.176
817	7.1	6.2	0.122
818	7.0	6.2	0.066
819	7.0	6.2	0.026
820	7.1	6.2	0.019
821	6.8	6.2	0.056
822	6.5	6.2	0.140
823	6.4	6.2	0.379
824	7.4	6.2	0.406
825	7.3	6.2	0.408
826	7.2	6.2	0.427
827	6.8	6.2	0.408
828	6.3	6.2	0.395
829	6.0	6.2	0.366
830	5.6	6.2	0.322
831	5.5	6.2	0.293
832	5.5	6.2	0.274
833	5.5	6.2	0.284
834	5.5	6.2	0.353
835	5.8	6.2	0.394
836	5.8	6.2	0.487
837	5.9	6.2	0.500
838	6.0	6.2	0.466
839	6.2	6.2	0.281
840	6.1	6.2	0.176
841	4.9	6.2	0.122
842	4.8	6.2	0.066
843	4.7	6.2	0.026
844	4.9	6.1	0.019
845	4.9	6.1	0.056
846	5.0	6.1	0.140
847	5.0	6.1	0.379
848	6.2	6.1	0.406
849	6.0	6.1	0.408
850	5.8	6.1	0.427
851	5.6	6.1	0.408
852	5.3	6.1	0.395
853	4.9	6.1	0.366
854	5.1	6.1	0.322
855	5.0	6.1	0.293
856	5.2	6.1	0.274
857	5.3	6.1	0.284
858	5.6	6.1	0.353
859	5.8	6.1	0.394
860	6.1	6.1	0.487
861	6.2	6.1	0.500
862	6.2	6.1	0.466
863	6.3	6.1	0.281
864	6.2	6.1	0.176
865	4.9	6.1	0.122
866	5.1	6.1	0.066
867	5.0	6.1	0.026
868	5.1	6.1	0.019
869	4.8	6.1	0.056
870	4.9	6.1	0.140
871	5.0	6.1	0.379
872	6.1	6.1	0.406
873	6.1	6.1	0.408
874	6.1	6.1	0.427
875	5.7	6.1	0.408
876	5.7	6.1	0.395
877	5.4	6.1	0.366
878	5.2	6.1	0.322
879	5.2	6.1	0.293
880	5.0	6.1	0.274
881	5.0	6.1	0.284
882	5.2	6.1	0.353
883	5.5	6.1	0.394
884	5.6	6.1	0.487
885	5.8	6.1	0.500
886	5.8	6.1	0.466
887	6.1	6.1	0.281
888	6.0	6.1	0.176
889	4.8	6.1	0.122
890	4.7	6.1	0.066
891	4.7	6.1	0.026
892	4.4	6.1	0.019
893	4.6	6.1	0.056
894	4.5	6.1	0.140
895	4.5	6.1	0.379
896	5.5	6.1	0.406
897	5.5	6.1	0.408
898	5.5	6.1	0.427
899	5.2	6.1	0.408
900	5.3	6.1	0.395
901	5.4	6.1	0.366
902	5.4	6.1	0.322
903	5.3	6.1	0.293
904	5.2	6.1	0.274
905	5.2	6.1	0.284
906	5.0	6.1	0.353
907	5.0	6.1	0.394
908	4.9	6.1	0.487
909	5.0	6.1	0.500
910	5.0	6.1	0.466
911	5.1	6.1	0.281
912	5.0	6.1	0.176
913	3.8	6.1	0.122
914	3.9	6.1	0.066
915	4.1	6.1	0.026
