# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
372	8.8	9.9	0.792
373	8.6	9.9	0.733
374	8.4	9.9	0.644
375	8.6	9.9	0.587
376	8.9	9.9	0.548
377	9.5	9.9	0.569
378	10.0	9.9	0.706
379	10.2	9.9	0.788
380	10.4	9.9	0.975
381	10.6	9.9	1.001
382	11.0	9.9	0.934
383	11.4	9.9	0.562
384	11.8	9.9	0.352
385	12.3	9.8	0.244
386	12.4	9.8	0.132
387	12.5	9.8	0.052
388	12.4	9.8	0.037
389	12.4	9.8	0.112
390	12.2	9.8	0.281
391	12.2	9.8	0.760
392	12.1	9.8	0.813
393	11.5	9.8	0.816
394	11.0	9.8	0.856
395	10.5	9.8	0.816
396	10.0	9.8	0.792
397	9.2	9.8	0.733
398	8.6	9.8	0.644
399	8.7	9.8	0.587
400	8.4	9.8	0.548
401	8.3	9.8	0.569
402	8.6	9.8	0.706
403	8.5	9.8	0.788
404	8.4	9.8	0.975
405	9.0	9.8	1.001
406	8.6	9.8	0.934
407	8.7	9.8	0.562
408	8.5	9.8	0.352
409	8.0	9.8	0.244
410	8.3	9.8	0.132
411	8.6	9.8	0.052
412	8.6	9.8	0.037
413	8.6	9.8	0.112
414	8.7	9.8	0.281
415	8.9	9.8	0.760
416	9.1	9.8	0.813
417	8.9	9.8	0.816
418	8.6	9.8	0.856
419	8.6	9.8	0.816
420	8.4	9.8	0.792
421	8.1	9.8	0.733
422	8.2	9.7	0.644
423	8.2	9.7	0.587
424	8.5	9.7	0.548
425	8.6	9.7	0.569
426	8.7	9.7	0.706
427	9.1	9.7	0.788
428	9.2	9.7	0.975
429	9.6	9.7	1.001
430	9.8	9.7	0.934
431	9.7	9.7	0.562
432	9.6	9.7	0.352
433	9.8	9.7	0.244
434	10.0	9.7	0.132
435	10.4	9.7	0.052
436	10.6	9.7	0.037
437	10.4	9.7	0.112
438	10.3	9.7	0.281
439	10.1	9.7	0.760
440	10.2	9.7	0.813
441	10.0	9.7	0.816
442	10.0	9.7	0.856
443	10.1	9.7	0.816
444	9.7	9.7	0.792
445	9.5	9.7	0.733
446	9.2	9.7	0.644
447	8.8	9.7	0.587
448	8.9	9.7	0.548
449	8.9	9.7	0.569
450	8.8	9.7	0.706
451	9.1	9.7	0.788
452	9.3	9.7	0.975
453	9.7	9.7	1.001
454	9.9	9.7	0.934
455	9.7	9.7	0.562
456	9.5	9.7	0.352
457	9.6	9.7	0.244
458	10.0	9.7	0.132
459	10.0	9.7	0.052
460	10.4	9.7	0.037
461	10.3	9.7	0.112
462	10.4	9.7	0.281
463	10.4	9.7	0.760
464	10.4	9.7	0.813
465	10.5	9.7	0.816
466	10.0	9.7	0.856
467	9.7	9.7	0.816
468	9.3	9.6	0.792
469	9.0	9.6	0.733
470	8.8	9.6	0.644
471	8.5	9.6	0.587
472	8.3	9.6	0.548
473	8.4	9.6	0.569
474	8.3	9.6	0.706
475	8.4	9.6	0.788
476	8.7	9.6	0.975
477	8.6	9.6	1.001
478	8.8	9.6	0.934
479	8.9	9.6	0.562
480	8.9	9.6	0.352
481	8.9	9.6	0.244
482	9.4	9.6	0.132
483	9.4	9.6	0.052
484	9.7	9.6	0.037
485	9.6	9.6	0.112
486	9.6	9.6	0.281
487	9.7	9.6	0.760
488	9.6	9.6	0.813
489	9.4	9.6	0.816
490	9.1	9.6	0.856
491	8.7	9.6	0.816
492	8.2	9.6	0.792
493	8.4	9.6	0.733
494	8.0	9.6	0.644
495	8.0	9.6	0.587
496	8.0	9.6	0.548
497	8.0	9.6	0.569
498	8.5	9.6	0.706
499	8.6	9.6	0.788
500	9.0	9.6	0.975
501	8.9	9.5	1.001
502	9.4	9.5	0.934
503	9.5	9.5	0.562
504	9.8	9.5	0.352
505	9.9	9.5	0.244
506	9.7	9.5	0.132
507	9.7	9.5	0.052
508	9.8	9.5	0.037
509	10.0	9.5	0.112
510	10.3	9.5	0.281
511	10.5	9.5	0.760
512	10.6	9.5	0.813
513	10.4	9.5	0.816
514	10.1	9.5	0.856
515	9.8	9.5	0.816
516	9.4	9.5	0.792
517	9.3	9.5	0.733
518	9.1	9.5	0.644
519	9.1	9.5	0.587
520	9.4	9.5	0.548
521	9.5	9.5	0.569
522	9.5	9.5	0.706
523	9.7	9.5	0.788
524	9.6	9.5	0.975
525	9.6	9.5	1.001
526	9.9	9.5	0.934
527	10.2	9.5	0.562
528	10.5	9.5	0.352
529	10.7	9.5	0.244
530	10.6	9.5	0.132
531	11.0	9.5	0.052
532	10.8	9.4	0.037
533	10.9	9.4	0.112
534	10.7	9.4	0.281
535	11.0	9.4	0.760
536	11.0	9.4	0.813
537	10.7	9.4	0.816
538	10.3	9.4	0.856
539	9.8	9.4	0.816
540	9.2	9.4	0.792
541	8.8	9.4	0.733
542	8.2	9.4	0.644
543	8.2	9.4	0.587
544	8.4	9.4	0.548
545	8.5	9.4	0.569
546	8.7	9.4	0.706
547	8.8	9.4	0.788
548	8.9	9.4	0.975
549	9.1	9.4	1.001
550	9.5	9.4	0.934
551	9.7	9.4	0.562
552	10.1	9.4	0.352
553	10.0	9.4	0.244
554	9.9	9.4	0.132
555	10.0	9.4	0.052
556	10.0	9.4	0.037
557	10.4	9.4	0.112
558	10.5	9.4	0.281
559	10.3	9.4	0.760
560	10.1	9.4	0.813
561	9.8	9.4	0.816
562	9.5	9.4	0.856
563	9.3	9.4	0.816
564	9.1	9.4	0.792
565	8.8	9.4	0.733
566	8.6	9.3	0.644
567	8.4	9.3	0.587
568	8.4	9.3	0.548
569	8.6	9.3	0.569
570	8.7	9.3	0.706
571	8.8	9.3	0.788
572	9.0	9.3	0.975
573	8.9	9.3	1.001
574	9.0	9.3	0.934
575	9.0	9.3	0.562
576	8.8	9.3	0.352
577	8.8	9.3	0.244
578	9.0	9.3	0.132
579	9.1	9.3	0.052
580	8.7	9.3	0.037
581	8.5	9.3	0.112
582	8.6	9.3	0.281
583	8.5	9.3	0.760
584	8.2	9.3	0.813
585	8.0	9.3	0.816
586	7.8	9.3	0.856
587	7.4	9.3	0.816
588	6.9	9.3	0.792
589	6.6	9.3	0.733
590	6.5	9.3	0.644
591	6.2	9.3	0.587
