# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
529	8.9	9.0	0.221
530	8.9	9.0	0.119
531	9.2	9.0	0.047
532	9.0	9.0	0.034
533	9.1	9.0	0.102
534	8.9	9.0	0.255
535	9.2	9.0	0.688
536	11.0	9.0	0.737
537	10.7	9.0	0.740
538	10.3	9.0	0.775
539	9.8	9.0	0.740
540	9.2	9.0	0.717
541	8.8	9.0	0.664
542	8.2	9.0	0.584
543	8.2	9.0	0.532
544	8.4	9.0	0.496
545	8.5	9.0	0.516
546	8.7	9.0	0.640
547	8.8	9.0	0.714
548	9.0	9.0	0.883
549	9.1	9.0	0.908
550	9.5	9.0	0.846
551	9.7	9.0	0.509
552	10.1	8.9	0.319
553	8.2	8.9	0.221
554	8.2	8.9	0.119
555	8.2	8.9	0.047
556	8.2	8.9	0.034
557	8.6	8.9	0.102
558	8.7	8.9	0.255
559	8.6	8.9	0.688
560	10.2	8.9	0.737
561	9.9	8.9	0.740
562	9.5	8.9	0.775
563	9.3	8.9	0.740
564	9.1	8.9	0.717
565	8.8	8.9	0.664
566	8.6	8.9	0.584
567	8.4	8.9	0.532
568	8.5	8.9	0.496
569	8.6	8.9	0.516
570	8.7	8.9	0.640
571	8.8	8.9	0.714
572	9.1	8.9	0.883
573	8.9	8.9	0.908
574	9.0	8.9	0.846
575	9.0	8.9	0.509
576	8.8	8.9	0.319
577	7.0	8.9	0.221
578	7.2	8.9	0.119
579	7.3	8.9	0.047
580	6.9	8.9	0.034
581	6.7	8.9	0.102
582	6.8	8.9	0.255
583	6.7	8.9	0.688
584	8.2	8.9	0.737
585	8.0	8.9	0.740
586	7.8	8.9	0.775
587	7.4	8.9	0.740
588	6.9	8.9	0.717
589	6.6	8.9	0.664
590	6.5	8.9	0.584
591	6.2	8.9	0.532
592	6.0	8.8	0.496
593	6.1	8.8	0.516
594	6.1	8.8	0.640
595	6.1	8.8	0.714
596	6.0	8.8	0.883
597	6.2	8.8	0.908
598	6.4	8.8	0.846
599	6.6	8.8	0.509
600	6.7	8.8	0.319
601	4.8	8.8	0.221
602	5.2	8.8	0.119
603	5.5	8.8	0.047
604	5.7	8.8	0.034
605	6.0	8.8	0.102
606	6.0	8.8	0.255
607	6.0	8.8	0.688
608	7.8	8.8	0.737
609	8.0	8.8	0.740
610	7.9	8.8	0.775
611	7.8	8.8	0.740
612	7.8	8.8	0.717
613	7.8	8.8	0.664
614	7.6	8.8	0.584
615	7.5	8.8	0.532
616	7.2	8.8	0.496
617	7.7	8.8	0.516
618	7.9	8.8	0.640
619	8.4	8.8	0.714
620	8.5	8.8	0.883
621	9.1	8.8	0.908
622	9.4	8.8	0.846
623	9.5	8.8	0.509
624	9.6	8.8	0.319
625	8.2	8.8	0.221
626	8.3	8.8	0.119
627	8.2	8.8	0.047
628	8.0	8.8	0.034
629	8.0	8.8	0.102
630	8.0	8.8	0.255
631	7.7	8.8	0.688
632	9.5	8.8	0.737
633	9.2	8.7	0.740
634	9.0	8.7	0.775
635	8.4	8.7	0.740
636	7.9	8.7	0.717
637	7.8	8.7	0.664
638	7.6	8.7	0.584
639	7.6	8.7	0.532
640	7.8	8.7	0.496
641	7.7	8.7	0.516
642	8.1	8.7	0.640
643	8.4	8.7	0.714
644	8.5	8.7	0.883
645	8.5	8.7	0.908
646	8.2	8.7	0.846
647	8.1	8.7	0.509
648	8.0	8.7	0.319
649	6.2	8.7	0.221
650	6.5	8.7	0.119
651	6.6	8.7	0.047
652	6.6	8.7	0.034
653	6.8	8.7	0.102
654	7.2	8.7	0.255
655	7.0	8.7	0.688
656	8.8	8.7	0.737
657	8.8	8.7	0.740
658	8.6	8.7	0.775
659	8.4	8.7	0.740
660	8.3	8.7	0.717
661	8.2	8.7	0.664
662	8.2	8.6	0.584
663	8.2	8.6	0.532
664	8.2	8.6	0.496
665	8.6	8.6	0.516
666	8.9	8.6	0.640
667	9.3	8.6	0.714
668	9.8	8.6	0.883
669	10.1	8.6	0.908
670	10.5	8.6	0.846
671	11.0	8.6	0.509
672	11.2	8.6	0.319
673	9.4	8.6	0.221
674	9.1	8.6	0.119
675	8.9	8.6	0.047
676	8.6	8.6	0.034
677	7.9	8.6	0.102
678	7.4	8.6	0.255
679	7.2	8.6	0.688
680	9.0	8.6	0.737
681	9.0	8.6	0.740
682	8.7	8.6	0.775
683	8.3	8.6	0.740
684	7.9	8.6	0.717
685	7.8	8.6	0.664
686	7.7	8.6	0.584
687	7.6	8.6	0.532
688	6.8	8.6	0.496
689	6.5	8.6	0.516
690	6.4	8.6	0.640
691	6.2	8.6	0.714
692	5.9	8.6	0.883
693	5.4	8.6	0.908
694	5.2	8.6	0.846
695	4.7	8.6	0.509
696	4.5	8.6	0.319
697	2.6	8.6	0.221
698	2.5	8.6	0.119
699	2.8	8.6	0.047
700	2.9	8.6	0.034
701	3.0	8.6	0.102
702	3.0	8.6	0.255
703	3.1	8.6	0.688
704	5.2	8.6	0.737
705	5.0	8.6	0.740
706	4.9	8.6	0.775
707	5.0	8.6	0.740
708	4.6	8.6	0.717
709	4.4	8.6	0.664
710	4.5	8.6	0.584
711	4.7	8.5	0.532
712	4.5	8.5	0.496
713	4.4	8.5	0.516
714	4.4	8.5	0.640
715	4.3	8.5	0.714
716	4.1	8.5	0.883
717	4.2	8.5	0.908
718	4.0	8.5	0.846
719	4.1	8.5	0.509
720	4.3	8.5	0.319
721	2.6	8.5	0.221
722	2.4	8.5	0.119
723	2.3	8.5	0.047
724	2.2	8.5	0.034
725	2.0	8.5	0.102
726	2.2	8.5	0.255
727	2.2	8.5	0.688
728	4.1	8.5	0.737
729	4.3	8.5	0.740
730	4.0	8.5	0.775
731	3.5	8.5	0.740
732	3.4	8.5	0.717
733	3.1	8.5	0.664
734	2.8	8.5	0.584
735	3.0	8.5	0.532
736	3.2	8.5	0.496
737	3.4	8.5	0.516
738	4.0	8.5	0.640
739	4.6	8.5	0.714
740	4.9	8.5	0.883
741	4.9	8.5	0.908
742	4.9	8.5	0.846
743	5.3	8.5	0.509
744	5.6	8.5	0.319
745	4.2	8.5	0.221
746	4.5	8.5	0.119
747	4.5	8.5	0.047
748	4.4	8.5	0.034
749	4.5	8.5	0.102
750	4.5	8.5	0.255
751	4.3	8.5	0.688
752	6.3	8.4	0.737
753	6.2	8.4	0.740
754	5.8	8.4	0.775
755	5.3	8.4	0.740
756	5.1	8.4	0.717
757	5.0	8.4	0.664
758	4.8	8.4	0.584
759	4.9	8.4	0.532
760	4.8	8.4	0.496
761	5.0	8.4	0.516
762	5.3	8.4	0.640
763	5.7	8.4	0.714
764	6.1	8.4	0.883
765	6.7	8.4	0.908
766	7.1	8.4	0.846
767	7.6	8.4	0.509
768	7.8	8.4	0.319
769	6.3	8.4	0.221
770	6.1	8.4	0.119
771	6.2	8.4	0.047
772	6.6	8.4	0.034
773	6.9	8.4	0.102
774	7.1	8.4	0.255
775	7.2	8.4	0.688
776	9.0	8.4	0.737
777	9.0	8.4	0.740
778	8.9	8.4	0.775
779	8.8	8.4	0.740
780	8.7	8.4	0.717
781	8.5	8.4	0.664
782	8.4	8.4	0.584
783	8.4	8.4	0.532
784	8.6	8.4	0.496
785	8.9	8.4	0.516
786	9.0	8.4	0.640
787	9.6	8.4	0.714
788	10.1	8.4	0.883
789	10.5	8.4	0.908
790	10.8	8.4	0.846
791	11.0	8.4	0.509
792	11.1	8.4	0.319
793	9.6	8.4	0.221
794	9.8	8.4	0.119
795	9.7	8.4	0.047
796	10.0	8.4	0.034
797	10.2	8.3	0.102
798	10.2	8.3	0.255
799	10.5	8.3	0.688
800	11.9	8.3	0.737
801	11.9	8.3	0.740
802	11.5	8.3	0.775
803	11.1	8.3	0.740
804	10.7	8.3	0.717
805	10.5	8.3	0.664
806	10.1	8.3	0.584
807	10.1	8.3	0.532
808	10.2	8.3	0.496
809	10.3	8.3	0.516
810	10.5	8.3	0.640
811	10.9	8.3	0.714
812	11.0	8.3	0.883
813	10.8	8.3	0.908
814	11.3	8.3	0.846
815	11.0	8.3	0.509
816	11.0	8.3	0.319
817	9.6	8.3	0.221
818	9.5	8.3	0.119
819	9.4	8.3	0.047
820	9.6	8.3	0.034
