# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
411	2.2	2.9	0.035
412	2.2	2.9	0.025
413	2.2	2.9	0.076
414	2.2	2.9	0.191
415	2.3	2.9	0.517
416	2.9	2.9	0.554
417	2.9	2.9	0.556
418	2.8	2.9	0.583
419	2.8	2.9	0.556
420	2.7	2.9	0.539
421	2.6	2.9	0.499
422	2.6	2.9	0.439
423	2.6	2.9	0.400
424	2.7	2.9	0.373
425	2.8	2.9	0.388
426	2.8	2.9	0.481
427	2.9	2.9	0.537
428	2.9	2.9	0.664
429	3.1	2.9	0.682
430	3.1	2.9	0.636
431	3.1	2.9	0.383
432	3.1	2.9	0.240
433	2.6	2.9	0.166
434	2.6	2.9	0.090
435	2.7	2.9	0.035
436	2.8	2.9	0.025
437	2.7	2.9	0.076
438	2.7	2.9	0.191
439	2.7	2.9	0.517
440	3.3	2.9	0.554
441	3.2	2.9	0.556
442	3.2	2.9	0.583
443	3.2	2.9	0.556
444	3.1	2.9	0.539
445	3.0	2.9	0.499
446	3.0	2.9	0.439
447	2.8	2.9	0.400
448	2.9	2.9	0.373
449	2.9	2.9	0.388
450	2.8	2.9	0.481
451	2.9	2.9	0.537
452	3.0	2.9	0.664
453	3.1	2.9	0.682
454	3.2	2.9	0.636
455	3.1	2.9	0.383
456	3.1	2.9	0.240
457	2.5	2.9	0.166
458	2.6	2.9	0.090
459	2.6	2.9	0.035
460	2.8	2.9	0.025
461	2.7	2.9	0.076
462	2.8	2.9	0.191
463	2.8	2.9	0.517
464	3.4	2.9	0.554
465	3.4	2.9	0.556
466	3.2	2.9	0.583
467	3.1	2.9	0.556
468	3.0	2.9	0.539
469	2.9	2.9	0.499
470	2.8	2.9	0.439
471	2.7	2.9	0.400
472	2.6	2.9	0.373
473	2.7	2.9	0.388
474	2.7	2.9	0.481
475	2.7	2.9	0.537
476	2.8	2.9	0.664
477	2.8	2.9	0.682
478	2.8	2.9	0.636
479	2.9	2.9	0.383
480	2.9	2.9	0.240
481	2.3	2.9	0.166
482	2.4	2.9	0.090
483	2.4	2.9	0.035
484	2.5	2.9	0.025
485	2.5	2.9	0.076
486	2.5	2.9	0.191
487	2.5	2.9	0.517
488	3.1	2.9	0.554
489	3.0	2.9	0.556
490	2.9	2.9	0.583
491	2.8	2.9	0.556
492	2.6	2.9	0.539
493	2.7	2.9	0.499
494	2.6	2.9	0.439
495	2.6	2.9	0.400
496	2.6	2.9	0.373
497	2.6	2.9	0.388
498	2.7	2.9	0.481
499	2.7	2.9	0.537
500	2.9	2.9	0.664
501	2.9	2.9	0.682
502	3.0	2.8	0.636
503	3.0	2.8	0.383
504	3.1	2.8	0.240
505	2.6	2.8	0.166
506	2.5	2.8	0.090
507	2.5	2.8	0.035
508	2.6	2.8	0.025
509	2.6	2.8	0.076
510	2.7	2.8	0.191
511	2.8	2.8	0.517
512	3.4	2.8	0.554
513	3.4	2.8	0.556
514	3.3	2.8	0.583
515	3.1	2.8	0.556
516	3.0	2.8	0.539
517	3.0	2.8	0.499
518	2.9	2.8	0.439
519	2.9	2.8	0.400
520	3.0	2.8	0.373
521	3.0	2.8	0.388
522	3.0	2.8	0.481
523	3.1	2.8	0.537
524	3.1	2.8	0.664
525	3.1	2.8	0.682
526	3.2	2.8	0.636
527	3.3	2.8	0.383
528	3.4	2.8	0.240
529	2.8	2.8	0.166
530	2.8	2.8	0.090
531	3.0	2.8	0.035
532	2.9	2.8	0.025
533	2.9	2.8	0.076
534	2.9	2.8	0.191
535	2.9	2.8	0.517
536	3.5	2.8	0.554
537	3.4	2.8	0.556
538	3.3	2.8	0.583
539	3.1	2.8	0.556
540	2.9	2.8	0.539
541	2.8	2.8	0.499
542	2.6	2.8	0.439
543	2.6	2.8	0.400
544	2.7	2.8	0.373
545	2.7	2.8	0.388
546	2.8	2.8	0.481
547	2.8	2.8	0.537
548	2.9	2.8	0.664
549	2.9	2.8	0.682
550	3.0	2.8	0.636
551	3.1	2.8	0.383
552	3.2	2.8	0.240
553	2.6	2.8	0.166
554	2.6	2.8	0.090
555	2.6	2.8	0.035
556	2.6	2.8	0.025
557	2.7	2.8	0.076
558	2.8	2.8	0.191
559	2.7	2.8	0.517
560	3.3	2.8	0.554
561	3.2	2.8	0.556
562	3.0	2.8	0.583
563	3.0	2.8	0.556
564	2.9	2.8	0.539
565	2.8	2.8	0.499
566	2.7	2.8	0.439
567	2.7	2.8	0.400
568	2.7	2.8	0.373
569	2.8	2.8	0.388
570	2.8	2.8	0.481
571	2.8	2.8	0.537
572	2.9	2.8	0.664
573	2.9	2.8	0.682
574	2.9	2.8	0.636
575	2.9	2.8	0.383
576	2.8	2.8	0.240
577	2.2	2.8	0.166
578	2.3	2.8	0.090
579	2.3	2.8	0.035
580	2.2	2.8	0.025
581	2.1	2.8	0.076
582	2.2	2.8	0.191
583	2.1	2.8	0.517
584	2.6	2.8	0.554
585	2.6	2.8	0.556
586	2.5	2.8	0.583
587	2.4	2.8	0.556
588	2.2	2.8	0.539
589	2.1	2.8	0.499
590	2.1	2.8	0.439
591	2.0	2.8	0.400
592	1.9	2.8	0.373
593	1.9	2.8	0.388
594	1.9	2.8	0.481
595	2.0	2.8	0.537
596	1.9	2.8	0.664
597	2.0	2.8	0.682
598	2.1	2.8	0.636
599	2.1	2.8	0.383
600	2.1	2.8	0.240
601	1.5	2.8	0.166
602	1.6	2.8	0.090
603	1.8	2.8	0.035
604	1.8	2.8	0.025
605	1.9	2.8	0.076
606	1.9	2.8	0.191
607	1.9	2.7	0.517
608	2.5	2.7	0.554
609	2.5	2.7	0.556
