# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
396	8.8	8.3	0.525
397	8.2	8.3	0.486
398	7.6	8.3	0.427
399	7.7	8.3	0.389
400	7.4	8.3	0.363
401	7.4	8.3	0.378
402	7.6	8.3	0.468
403	7.5	8.3	0.523
404	7.5	8.3	0.647
405	8.0	8.3	0.664
406	7.7	8.3	0.619
407	7.7	8.3	0.373
408	7.6	8.3	0.234
409	5.5	8.3	0.162
410	5.8	8.3	0.087
411	6.0	8.3	0.034
412	6.0	8.3	0.025
413	6.0	8.3	0.074
414	6.1	8.3	0.186
415	6.3	8.3	0.504
416	8.1	8.3	0.539
417	7.9	8.3	0.542
418	7.7	8.3	0.568
419	7.7	8.3	0.542
420	7.4	8.3	0.525
421	7.2	8.3	0.486
422	7.2	8.3	0.427
423	7.2	8.3	0.389
424	7.6	8.3	0.363
425	7.7	8.3	0.378
426	7.7	8.3	0.468
427	8.1	8.2	0.523
428	8.1	8.2	0.647
429	8.6	8.2	0.664
430	8.7	8.2	0.619
431	8.6	8.2	0.373
432	8.5	8.2	0.234
433	7.1	8.2	0.162
434	7.3	8.2	0.087
435	7.6	8.2	0.034
436	7.8	8.2	0.025
437	7.6	8.2	0.074
438	7.5	8.2	0.186
439	7.4	8.2	0.504
440	9.1	8.2	0.539
441	8.9	8.2	0.542
442	8.9	8.2	0.568
443	9.0	8.2	0.542
444	8.6	8.2	0.525
445	8.4	8.2	0.486
446	8.2	8.2	0.427
447	7.8	8.2	0.389
448	7.9	8.2	0.363
449	7.9	8.2	0.378
450	7.8	8.2	0.468
451	8.1	8.2	0.523
452	8.3	8.2	0.647
453	8.6	8.1	0.664
454	8.8	8.1	0.619
455	8.6	8.1	0.373
456	8.4	8.1	0.234
457	7.0	8.1	0.162
458	7.3	8.1	0.087
459	7.3	8.1	0.034
460	7.6	8.1	0.025
461	7.6	8.1	0.074
462	7.6	8.1	0.186
463	7.6	8.1	0.504
464	9.3	8.1	0.539
465	9.3	8.1	0.542
466	8.9	8.1	0.568
467	8.6	8.1	0.542
468	8.3	8.1	0.525
469	8.0	8.1	0.486
470	7.8	8.1	0.427
471	7.5	8.1	0.389
472	7.3	8.1	0.363
473	7.4	8.1	0.378
474	7.3	8.1	0.468
475	7.5	8.1	0.523
476	7.7	8.1	0.647
477	7.6	8.1	0.664
478	7.8	8.1	0.619
479	7.9	8.1	0.373
