# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
533	7.7	6.5	0.209
534	7.6	6.5	0.523
535	7.8	6.5	1.414
536	7.8	6.5	1.513
537	7.6	6.5	1.520
538	7.3	6.5	1.593
539	6.9	6.5	1.520
540	6.5	6.5	1.473
541	6.2	6.5	1.364
542	5.8	6.5	1.199
543	5.8	6.5	1.093
544	5.9	6.5	1.020
545	6.0	6.5	1.060
546	6.1	6.5	1.314
547	6.2	6.5	1.467
548	6.3	6.5	1.814
549	6.4	6.5	1.864
550	6.7	6.5	1.738
551	6.8	6.5	1.046
552	7.1	6.5	0.656
553	7.1	6.5	0.454
554	7.0	6.5	0.245
555	7.1	6.4	0.096
556	7.0	6.4	0.070
557	7.3	6.4	0.209
558	7.4	6.4	0.523
559	7.3	6.4	1.414
560	7.2	6.4	1.513
561	7.0	6.4	1.520
562	6.7	6.4	1.593
563	6.6	6.4	1.520
564	6.4	6.4	1.473
565	6.2	6.4	1.364
566	6.1	6.4	1.199
567	5.9	6.4	1.093
568	6.0	6.4	1.020
569	6.1	6.4	1.060
570	6.1	6.4	1.314
571	6.2	6.4	1.467
572	6.4	6.4	1.814
573	6.3	6.4	1.864
574	6.4	6.4	1.738
575	6.3	6.4	1.046
576	6.2	6.4	0.656
577	6.2	6.4	0.454
578	6.3	6.4	0.245
579	6.4	6.4	0.096
580	6.1	6.4	0.070
581	6.0	6.4	0.209
582	6.0	6.4	0.523
583	6.0	6.4	1.414
584	5.8	6.4	1.513
585	5.7	6.4	1.520
586	5.5	6.4	1.593
587	5.2	6.4	1.520
588	4.9	6.4	1.473
589	4.7	6.4	1.364
590	4.6	6.4	1.199
591	4.4	6.4	1.093
592	4.2	6.4	1.020
593	4.3	6.4	1.060
594	4.3	6.4	1.314
595	4.3	6.4	1.467
596	4.2	6.4	1.814
597	4.4	6.4	1.864
598	4.5	6.4	1.738
599	4.7	6.4	1.046
600	4.7	6.3	0.656
601	4.6	6.3	0.454
602	4.9	6.3	0.245
603	5.2	6.3	0.096
604	5.3	6.3	0.070
605	5.5	6.3	0.209
606	5.5	6.3	0.523
607	5.5	6.3	1.414
608	5.5	6.3	1.513
609	5.6	6.3	1.520
610	5.6	6.3	1.593
611	5.5	6.3	1.520
612	5.5	6.3	1.473
613	5.5	6.3	1.364
614	5.3	6.3	1.199
615	5.3	6.3	1.093
616	5.1	6.3	1.020
617	5.4	6.3	1.060
618	5.6	6.3	1.314
619	5.9	6.3	1.467
620	6.0	6.3	1.814
621	6.4	6.3	1.864
622	6.6	6.3	1.738
623	6.7	6.3	1.046
624	6.8	6.3	0.656
625	7.0	6.3	0.454
626	7.1	6.3	0.245
627	7.0	6.3	0.096
628	6.9	6.3	0.070
629	6.9	6.3	0.209
630	6.9	6.3	0.523
631	6.7	6.3	1.414
632	6.7	6.3	1.513
633	6.5	6.3	1.520
634	6.4	6.3	1.593
635	5.9	6.3	1.520
636	5.5	6.3	1.473
637	5.5	6.3	1.364
638	5.4	6.3	1.199
639	5.4	6.3	1.093
640	5.5	6.3	1.020
641	5.4	6.3	1.060
642	5.7	6.3	1.314
643	5.9	6.3	1.467
644	6.0	6.3	1.814
645	6.0	6.3	1.864
646	5.8	6.3	1.738
647	5.7	6.3	1.046
648	5.6	6.3	0.656
649	5.7	6.3	0.454
650	5.9	6.3	0.245
651	5.9	6.3	0.096
652	5.9	6.3	0.070
653	6.1	6.3	0.209
654	6.3	6.3	0.523
655	6.2	6.3	1.414
656	6.2	6.3	1.513
657	6.2	6.3	1.520
658	6.1	6.3	1.593
659	5.9	6.3	1.520
660	5.8	6.3	1.473
661	5.8	6.3	1.364
662	5.8	6.3	1.199
663	5.8	6.3	1.093
664	5.8	6.3	1.020
665	6.1	6.3	1.060
666	6.3	6.3	1.314
667	6.6	6.2	1.467
668	6.9	6.2	1.814
669	7.1	6.2	1.864
670	7.4	6.2	1.738
671	7.8	6.2	1.046
672	7.9	6.2	0.656
673	7.9	6.2	0.454
674	7.7	6.2	0.245
675	7.6	6.2	0.096
676	7.4	6.2	0.070
677	6.8	6.2	0.209
678	6.5	6.2	0.523
679	6.4	6.2	1.414
680	6.3	6.2	1.513
681	6.3	6.2	1.520
682	6.1	6.2	1.593
683	5.9	6.2	1.520
684	5.6	6.2	1.473
685	5.5	6.2	1.364
686	5.4	6.2	1.199
687	5.3	6.2	1.093
688	4.8	6.2	1.020
689	4.6	6.2	1.060
690	4.5	6.2	1.314
691	4.4	6.2	1.467
692	4.2	6.2	1.814
693	3.8	6.2	1.864
694	3.6	6.2	1.738
695	3.3	6.2	1.046
696	3.2	6.2	0.656
697	3.1	6.2	0.454
698	3.0	6.2	0.245
699	3.2	6.2	0.096
700	3.3	6.2	0.070
701	3.4	6.2	0.209
702	3.4	6.2	0.523
703	3.5	6.2	1.414
704	3.6	6.2	1.513
705	3.5	6.2	1.520
706	3.5	6.2	1.593
707	3.5	6.2	1.520
708	3.3	6.2	1.473
709	3.1	6.2	1.364
710	3.2	6.2	1.199
711	3.3	6.2	1.093
712	3.2	6.2	1.020
713	3.1	6.2	1.060
714	3.1	6.2	1.314
715	3.0	6.2	1.467
716	2.9	6.2	1.814
717	3.0	6.2	1.864
718	2.8	6.2	1.738
719	2.9	6.1	1.046
720	3.1	6.1	0.656
721	3.1	6.1	0.454
722	3.0	6.1	0.245
723	2.9	6.1	0.096
724	2.8	6.1	0.070
725	2.7	6.1	0.209
726	2.8	6.1	0.523
727	2.9	6.1	1.414
728	2.9	6.1	1.513
729	3.0	6.1	1.520
730	2.8	6.1	1.593
731	2.5	6.1	1.520
732	2.4	6.1	1.473
733	2.2	6.1	1.364
734	2.0	6.1	1.199
735	2.1	6.1	1.093
736	2.2	6.1	1.020
737	2.4	6.1	1.060
738	2.8	6.1	1.314
739	3.2	6.1	1.467
740	3.4	6.1	1.814
741	3.4	6.1	1.864
742	3.5	6.1	1.738
743	3.7	6.1	1.046
744	4.0	6.1	0.656
745	3.8	6.1	0.454
746	4.0	6.1	0.245
747	4.0	6.1	0.096
748	4.0	6.1	0.070
749	4.0	6.1	0.209
750	4.0	6.1	0.523
751	3.9	6.1	1.414
752	4.1	6.1	1.513
753	4.0	6.1	1.520
754	3.8	6.1	1.593
755	3.5	6.1	1.520
756	3.3	6.1	1.473
757	3.3	6.1	1.364
758	3.1	6.1	1.199
759	3.2	6.1	1.093
760	3.1	6.1	1.020
761	3.3	6.1	1.060
762	3.5	6.1	1.314
763	3.7	6.1	1.467
764	4.0	6.1	1.814
765	4.4	6.1	1.864
766	4.7	6.1	1.738
767	5.0	6.1	1.046
768	5.1	6.1	0.656
769	5.2	6.1	0.454
770	5.1	6.1	0.245
771	5.1	6.1	0.096
772	5.4	6.1	0.070
773	5.6	6.1	0.209
774	5.7	6.1	0.523
775	5.8	6.1	1.414
776	5.9	6.0	1.513
777	5.9	6.0	1.520
778	5.8	6.0	1.593
779	5.7	6.0	1.520
780	5.7	6.0	1.473
781	5.6	6.0	1.364
782	5.5	6.0	1.199
783	5.5	6.0	1.093
784	5.6	6.0	1.020
785	5.8	6.0	1.060
786	5.9	6.0	1.314
787	6.2	6.0	1.467
788	6.6	6.0	1.814
789	6.9	6.0	1.864
790	7.1	6.0	1.738
791	7.2	6.0	1.046
792	7.3	6.0	0.656
793	7.3	6.0	0.454
794	7.4	6.0	0.245
795	7.4	6.0	0.096
796	7.6	6.0	0.070
797	7.7	6.0	0.209
798	7.7	6.0	0.523
799	7.9	6.0	1.414
800	7.8	6.0	1.513
801	7.7	6.0	1.520
802	7.5	6.0	1.593
803	7.3	6.0	1.520
804	7.0	6.0	1.473
805	6.9	6.0	1.364
806	6.6	6.0	1.199
807	6.6	6.0	1.093
808	6.6	6.0	1.020
809	6.7	6.0	1.060
810	6.9	6.0	1.314
811	7.1	6.0	1.467
812	7.2	6.0	1.814
813	7.0	6.0	1.864
814	7.4	6.0	1.738
815	7.2	6.0	1.046
816	7.1	6.0	0.656
817	7.3	6.0	0.454
818	7.3	6.0	0.245
819	7.2	6.0	0.096
820	7.3	6.0	0.070
821	7.0	6.0	0.209
822	6.8	6.0	0.523
823	6.7	6.0	1.414
824	6.5	6.0	1.513
825	6.4	6.0	1.520
826	6.3	6.0	1.593
827	6.0	6.0	1.520
828	5.5	6.0	1.473
829	5.3	6.0	1.364
830	4.9	6.0	1.199
831	4.9	6.0	1.093
832	4.9	6.0	1.020
833	4.8	6.0	1.060
834	4.8	6.0	1.314
835	5.1	6.0	1.467
836	5.1	6.0	1.814
837	5.2	6.0	1.864
838	5.3	6.0	1.738
839	5.4	6.0	1.046
840	5.4	6.0	0.656
841	5.4	6.0	0.454
842	5.3	6.0	0.245
843	5.2	6.0	0.096
844	5.4	6.0	0.070
845	5.4	5.9	0.209
846	5.4	5.9	0.523
847	5.5	5.9	1.414
848	5.4	5.9	1.513
849	5.3	5.9	1.520
850	5.1	5.9	1.593
851	4.9	5.9	1.520
852	4.7	5.9	1.473
853	4.3	5.9	1.364
854	4.4	5.9	1.199
855	4.4	5.9	1.093
856	4.5	5.9	1.020
857	4.6	5.9	1.060
858	4.9	5.9	1.314
859	5.1	5.9	1.467
860	5.4	5.9	1.814
861	5.4	5.9	1.864
862	5.4	5.9	1.738
863	5.5	5.9	1.046
864	5.5	5.9	0.656
865	5.4	5.9	0.454
866	5.6	5.9	0.245
867	5.5	5.9	0.096
868	5.5	5.9	0.070
869	5.3	5.9	0.209
870	5.4	5.9	0.523
871	5.5	5.9	1.414
872	5.3	5.9	1.513
873	5.4	5.9	1.520
874	5.3	5.9	1.593
875	5.1	5.9	1.520
876	5.0	5.9	1.473
877	4.7	5.9	1.364
878	4.6	5.9	1.199
879	4.6	5.9	1.093
880	4.4	5.9	1.020
881	4.4	5.9	1.060
882	4.6	5.9	1.314
883	4.8	5.9	1.467
884	5.0	5.9	1.814
885	5.1	5.9	1.864
886	5.1	5.9	1.738
887	5.3	5.9	1.046
888	5.3	5.9	0.656
889	5.3	5.9	0.454
890	5.2	5.9	0.245
891	5.2	5.9	0.096
892	4.9	5.9	0.070
893	5.1	5.9	0.209
894	5.0	5.9	0.523
895	5.0	5.9	1.414
896	4.9	5.9	1.513
897	4.8	5.9	1.520
898	4.8	5.9	1.593
899	4.6	5.9	1.520
900	4.7	5.9	1.473
901	4.8	5.9	1.364
902	4.7	5.9	1.199
903	4.7	5.9	1.093
904	4.6	5.9	1.020
905	4.6	5.9	1.060
906	4.4	5.9	1.314
907	4.4	5.9	1.467
908	4.3	5.9	1.814
909	4.4	5.8	1.864
910	4.4	5.8	1.738
911	4.5	5.8	1.046
912	4.4	5.8	0.656
913	4.4	5.8	0.454
914	4.5	5.8	0.245
915	4.7	5.8	0.096
916	4.9	5.8	0.070
917	4.9	5.8	0.209
918	5.1	5.8	0.523
919	5.0	5.8	1.414
920	4.9	5.8	1.513
921	4.9	5.8	1.520
922	4.7	5.8	1.593
923	4.7	5.8	1.520
