# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
586	10.8	12.8	1.451
587	10.2	12.8	1.384
588	9.6	12.8	1.342
589	9.2	12.8	1.242
590	9.0	12.8	1.092
591	8.6	12.8	0.995
592	8.3	12.8	0.929
593	8.4	12.8	0.965
594	8.4	12.8	1.197
595	8.4	12.8	1.336
596	8.3	12.8	1.653
597	8.6	12.8	1.698
598	8.9	12.8	1.583
599	9.2	12.8	0.953
600	9.2	12.8	0.597
601	9.1	12.8	0.413
602	9.6	12.8	0.223
603	10.1	12.8	0.087
604	10.4	12.8	0.063
605	10.8	12.7	0.190
606	10.7	12.7	0.476
607	10.7	12.7	1.288
608	10.8	12.7	1.378
609	11.0	12.7	1.384
610	10.9	12.7	1.451
611	10.7	12.7	1.384
612	10.8	12.7	1.342
613	10.8	12.7	1.242
614	10.4	12.7	1.092
615	10.4	12.7	0.995
616	10.0	12.7	0.929
617	10.6	12.7	0.965
618	10.9	12.7	1.197
619	11.5	12.7	1.336
620	11.8	12.7	1.653
621	12.5	12.7	1.698
622	12.9	12.7	1.583
623	13.0	12.7	0.953
624	13.3	12.7	0.597
625	13.8	12.7	0.413
626	13.9	12.7	0.223
627	13.8	12.7	0.087
628	13.5	12.7	0.063
629	13.5	12.7	0.190
630	13.6	12.7	0.476
631	13.2	12.7	1.288
632	13.0	12.7	1.378
633	12.7	12.7	1.384
634	12.5	12.7	1.451
635	11.6	12.7	1.384
636	10.9	12.7	1.342
637	10.7	12.6	1.242
638	10.5	12.6	1.092
639	10.6	12.6	0.995
640	10.8	12.6	0.929
641	10.7	12.6	0.965
642	11.1	12.6	1.197
643	11.6	12.6	1.336
644	11.7	12.6	1.653
645	11.8	12.6	1.698
646	11.4	12.6	1.583
647	11.2	12.6	0.953
648	11.0	12.6	0.597
649	11.1	12.6	0.413
650	11.5	12.6	0.223
651	11.6	12.6	0.087
652	11.6	12.6	0.063
653	11.9	12.6	0.190
654	12.4	12.6	0.476
655	12.2	12.6	1.288
656	12.2	12.6	1.378
657	12.2	12.6	1.384
658	11.9	12.6	1.451
659	11.6	12.6	1.384
660	11.4	12.6	1.342
661	11.3	12.6	1.242
662	11.3	12.6	1.092
663	11.4	12.6	0.995
664	11.3	12.6	0.929
665	11.9	12.6	0.965
666	12.3	12.6	1.197
667	12.9	12.6	1.336
668	13.5	12.5	1.653
669	14.0	12.5	1.698
670	14.5	12.5	1.583
671	15.2	12.5	0.953
672	15.4	12.5	0.597
673	15.5	12.5	0.413
