# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
381	17.7	15.9	1.751
382	18.4	15.9	1.633
383	19.1	15.9	0.983
384	19.7	15.9	0.616
385	17.6	15.9	0.426
386	17.8	15.9	0.230
387	17.9	15.9	0.090
388	17.7	15.9	0.065
389	17.7	15.9	0.196
390	17.5	15.9	0.491
391	17.4	15.9	1.328
392	20.2	15.9	1.422
393	19.3	15.9	1.428
394	18.5	15.9	1.496
395	17.6	15.8	1.428
396	16.7	15.8	1.384
397	15.4	15.8	1.282
398	14.3	15.8	1.126
399	14.5	15.8	1.027
400	14.0	15.8	0.958
401	13.9	15.8	0.995
402	14.4	15.8	1.235
403	14.1	15.8	1.378
404	14.1	15.8	1.705
405	15.0	15.8	1.751
406	14.4	15.7	1.633
407	14.5	15.7	0.983
408	14.3	15.7	0.616
409	10.4	15.7	0.426
410	10.9	15.7	0.230
411	11.3	15.7	0.090
412	11.3	15.7	0.065
413	11.4	15.7	0.196
414	11.5	15.7	0.491
415	11.9	15.7	1.328
416	15.2	15.7	1.422
417	14.9	15.7	1.428
418	14.4	15.6	1.496
419	14.4	15.6	1.428
420	14.0	15.6	1.384
421	13.6	15.6	1.282
422	13.6	15.6	1.126
423	13.7	15.6	1.027
424	14.2	15.6	0.958
425	14.5	15.6	0.995
426	14.5	15.6	1.235
427	15.2	15.6	1.378
428	15.3	15.6	1.705
429	16.1	15.6	1.751
430	16.4	15.6	1.633
431	16.3	15.6	0.983
432	16.1	15.6	0.616
433	13.4	15.6	0.426
434	13.7	15.6	0.230
435	14.3	15.6	0.090
436	14.8	15.6	0.065
437	14.3	15.6	0.196
438	14.2	15.6	0.491
439	13.9	15.6	1.328
440	17.1	15.5	1.422
441	16.7	15.5	1.428
442	16.7	15.5	1.496
443	16.9	15.5	1.428
444	16.2	15.5	1.384
445	15.9	15.5	1.282
446	15.4	15.5	1.126
447	14.7	15.4	1.027
448	14.9	15.4	0.958
449	14.9	15.4	0.995
450	14.6	15.4	1.235
451	15.2	15.4	1.378
452	15.6	15.4	1.705
453	16.2	15.4	1.751
454	16.5	15.4	1.633
455	16.2	15.4	0.983
456	15.9	15.4	0.616
457	13.1	15.4	0.426
458	13.7	15.4	0.230
459	13.7	15.4	0.090
460	14.4	15.4	0.065
461	14.3	15.4	0.196
462	14.4	15.3	0.491
463	14.4	15.3	1.328
464	17.5	15.3	1.422
465	17.5	15.3	1.428
466	16.7	15.3	1.496
467	16.2	15.3	1.428
468	15.6	15.3	1.384
469	15.0	15.3	1.282
470	14.6	15.3	1.126
471	14.2	15.3	1.027
472	13.8	15.3	0.958
473	14.0	15.3	0.995
474	13.8	15.3	1.235
475	14.1	15.3	1.378
476	14.6	15.3	1.705
477	14.4	15.3	1.751
478	14.7	15.3	1.633
479	14.9	15.2	0.983
480	14.9	15.2	0.616
481	11.9	15.2	0.426
482	12.6	15.2	0.230
483	12.6	15.2	0.090
484	13.2	15.2	0.065
485	13.1	15.2	0.196
486	13.0	15.2	0.491
487	13.2	15.2	1.328
488	16.1	15.2	1.422
489	15.7	15.2	1.428
490	15.1	15.2	1.496
491	14.6	15.2	1.428
492	13.7	15.2	1.384
493	13.9	15.2	1.282
494	13.4	15.2	1.126
495	13.3	15.2	1.027
496	13.4	15.2	0.958
497	13.4	15.2	0.995
498	14.1	15.2	1.235
499	14.3	15.2	1.378
500	15.1	15.2	1.705
501	14.9	15.2	1.751
502	15.7	15.1	1.633
503	15.9	15.1	0.983
504	16.4	15.1	0.616
505	13.5	15.1	0.426
506	13.2	15.1	0.230
507	13.2	15.1	0.090
508	13.4	15.1	0.065
509	13.7	15.1	0.196
510	14.2	15.1	0.491
511	14.6	15.1	1.328
512	17.8	15.1	1.422
513	17.5	15.1	1.428
514	16.9	15.1	1.496
515	16.3	15.1	1.428
516	15.8	15.1	1.384
517	15.6	15.1	1.282
518	15.2	15.1	1.126
519	15.2	15.1	1.027
520	15.7	15.1	0.958
521	15.9	15.1	0.995
522	15.9	15.1	1.235
523	16.2	15.1	1.378
524	16.1	15.1	1.705
525	16.1	15.0	1.751
526	16.6	15.0	1.633
527	17.1	15.0	0.983
528	17.6	15.0	0.616
529	14.8	15.0	0.426
530	14.8	15.0	0.230
531	15.4	15.0	0.090
532	15.0	15.0	0.065
533	15.2	15.0	0.196
534	14.9	15.0	0.491
535	15.4	15.0	1.328
536	18.4	15.0	1.422
537	17.9	15.0	1.428
538	17.2	15.0	1.496
539	16.4	15.0	1.428
540	15.3	15.0	1.384
541	14.7	15.0	1.282
542	13.7	15.0	1.126
543	13.6	15.0	1.027
544	14.0	14.9	0.958
545	14.2	14.9	0.995
546	14.5	14.9	1.235
547	14.7	14.9	1.378
548	14.9	14.9	1.705
549	15.2	14.9	1.751
550	15.9	14.9	1.633
551	16.2	14.9	0.983
552	16.8	14.9	0.616
553	13.7	14.9	0.426
554	13.6	14.9	0.230
555	13.8	14.9	0.090
556	13.6	14.9	0.065
557	14.3	14.9	0.196
558	14.5	14.9	0.491
559	14.3	14.9	1.328
560	17.0	14.9	1.422
561	16.5	14.9	1.428
562	15.9	14.9	1.496
563	15.6	14.9	1.428
564	15.3	14.9	1.384
565	14.7	14.9	1.282
566	14.3	14.9	1.126
567	14.0	14.9	1.027
568	14.1	14.9	0.958
