# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
355	3.9	4.5	1.033
356	4.1	4.5	1.278
357	4.0	4.5	1.313
358	4.2	4.5	1.224
359	4.1	4.5	0.737
360	4.0	4.5	0.462
361	4.0	4.5	0.320
362	4.1	4.5	0.173
363	4.2	4.5	0.068
364	4.2	4.5	0.049
365	4.1	4.5	0.147
366	4.3	4.5	0.368
367	4.3	4.5	0.996
368	4.4	4.5	1.066
369	4.3	4.5	1.070
370	4.4	4.5	1.122
371	4.1	4.5	1.070
372	4.0	4.5	1.038
373	3.9	4.5	0.961
374	3.8	4.5	0.844
375	3.9	4.5	0.770
376	4.0	4.5	0.718
377	4.3	4.5	0.746
378	4.5	4.5	0.926
379	4.6	4.5	1.033
380	4.7	4.5	1.278
381	4.8	4.5	1.313
382	5.0	4.5	1.224
383	5.2	4.5	0.737
384	5.3	4.5	0.462
385	5.6	4.5	0.320
386	5.7	4.5	0.173
387	5.7	4.5	0.068
388	5.6	4.5	0.049
389	5.6	4.5	0.147
390	5.6	4.5	0.368
391	5.5	4.4	0.996
392	5.5	4.4	1.066
393	5.2	4.4	1.070
394	5.0	4.4	1.122
395	4.8	4.4	1.070
396	4.5	4.4	1.038
397	4.2	4.4	0.961
398	3.9	4.4	0.844
399	3.9	4.4	0.770
400	3.8	4.4	0.718
401	3.8	4.4	0.746
402	3.9	4.4	0.926
403	3.8	4.4	1.033
404	3.8	4.4	1.278
405	4.1	4.4	1.313
406	3.9	4.4	1.224
407	3.9	4.4	0.737
408	3.9	4.4	0.462
409	3.6	4.4	0.320
410	3.8	4.4	0.173
411	3.9	4.4	0.068
412	3.9	4.4	0.049
413	3.9	4.4	0.147
414	3.9	4.4	0.368
415	4.1	4.4	0.996
416	4.1	4.4	1.066
417	4.1	4.4	1.070
418	3.9	4.4	1.122
419	3.9	4.4	1.070
420	3.8	4.4	1.038
421	3.7	4.4	0.961
422	3.7	4.4	0.844
423	3.7	4.4	0.770
424	3.9	4.4	0.718
425	3.9	4.4	0.746
426	3.9	4.4	0.926
427	4.1	4.4	1.033
428	4.2	4.4	1.278
429	4.4	4.4	1.313
430	4.4	4.4	1.224
431	4.4	4.4	0.737
432	4.4	4.4	0.462
433	4.4	4.4	0.320
434	4.5	4.4	0.173
435	4.7	4.4	0.068
436	4.8	4.4	0.049
437	4.7	4.4	0.147
438	4.7	4.4	0.368
439	4.6	4.4	0.996
440	4.6	4.4	1.066
441	4.5	4.4	1.070
442	4.5	4.4	1.122
443	4.6	4.4	1.070
444	4.4	4.4	1.038
445	4.3	4.4	0.961
446	4.2	4.4	0.844
447	4.0	4.4	0.770
448	4.0	4.4	0.718
449	4.0	4.4	0.746
450	4.0	4.4	0.926
451	4.1	4.4	1.033
452	4.2	4.4	1.278
453	4.4	4.4	1.313
454	4.5	4.4	1.224
455	4.4	4.4	0.737
456	4.3	4.4	0.462
457	4.4	4.4	0.320
458	4.5	4.4	0.173
459	4.6	4.4	0.068
460	4.7	4.4	0.049
461	4.7	4.4	0.147
462	4.7	4.4	0.368
463	4.7	4.4	0.996
464	4.7	4.4	1.066
465	4.8	4.4	1.070
466	4.5	4.4	1.122
467	4.4	4.4	1.070
468	4.2	4.4	1.038
469	4.1	4.4	0.961
470	4.0	4.4	0.844
471	3.9	4.4	0.770
472	3.7	4.3	0.718
473	3.8	4.3	0.746
474	3.8	4.3	0.926
475	3.8	4.3	1.033
476	4.0	4.3	1.278
477	3.9	4.3	1.313
478	4.0	4.3	1.224
479	4.0	4.3	0.737
480	4.0	4.3	0.462
481	4.0	4.3	0.320
482	4.3	4.3	0.173
483	4.3	4.3	0.068
484	4.4	4.3	0.049
485	4.4	4.3	0.147
486	4.4	4.3	0.368
487	4.4	4.3	0.996
488	4.4	4.3	1.066
489	4.3	4.3	1.070
490	4.1	4.3	1.122
491	4.0	4.3	1.070
492	3.7	4.3	1.038
493	3.8	4.3	0.961
494	3.6	4.3	0.844
495	3.6	4.3	0.770
496	3.6	4.3	0.718
497	3.6	4.3	0.746
498	3.8	4.3	0.926
499	3.9	4.3	1.033
500	4.1	4.3	1.278
501	4.1	4.3	1.313
502	4.3	4.3	1.224
503	4.3	4.3	0.737
504	4.4	4.3	0.462
505	4.5	4.3	0.320
506	4.4	4.3	0.173
