# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
322	8.0	11.4	0.936
323	7.8	11.4	0.893
324	8.0	11.4	0.866
325	7.7	11.3	0.801
326	7.5	11.3	0.704
327	7.0	11.3	0.642
328	6.6	11.3	0.599
329	7.0	11.3	0.622
330	7.1	11.3	0.772
331	7.4	11.3	0.862
332	7.5	11.3	1.066
333	7.6	11.3	1.095
334	7.6	11.3	1.021
335	7.8	11.3	0.615
336	7.7	11.3	0.385
337	7.8	11.3	0.266
338	7.9	11.3	0.144
339	8.1	11.3	0.056
340	8.4	11.3	0.041
341	8.6	11.2	0.123
342	8.6	11.2	0.307
343	8.6	11.2	0.830
344	8.9	11.2	0.889
345	9.0	11.2	0.893
346	9.2	11.2	0.936
347	8.9	11.2	0.893
348	8.7	11.2	0.866
349	8.6	11.2	0.801
350	8.9	11.2	0.704
351	8.9	11.2	0.642
352	9.0	11.2	0.599
353	9.3	11.2	0.622
354	9.6	11.2	0.772
355	9.7	11.2	0.862
356	10.0	11.2	1.066
357	10.0	11.2	1.095
358	10.3	11.2	1.021
359	10.3	11.2	0.615
360	10.0	11.2	0.385
361	9.9	11.2	0.266
362	10.1	11.2	0.144
363	10.4	11.2	0.056
364	10.3	11.1	0.041
365	10.2	11.1	0.123
366	10.6	11.1	0.307
367	10.7	11.1	0.830
368	10.8	11.1	0.889
369	10.7	11.1	0.893
370	10.9	11.1	0.936
371	10.1	11.1	0.893
372	9.9	11.1	0.866
373	9.7	11.1	0.801
374	9.5	11.1	0.704
375	9.6	11.1	0.642
376	10.0	11.1	0.599
377	10.7	11.1	0.622
378	11.2	11.1	0.772
379	11.5	11.1	0.862
380	11.7	11.1	1.066
381	11.9	11.1	1.095
382	12.4	11.1	1.021
383	12.9	11.1	0.615
384	13.2	11.1	0.385
385	13.9	11.0	0.266
386	14.0	11.0	0.144
387	14.0	11.0	0.056
388	13.9	11.0	0.041
389	13.9	11.0	0.123
390	13.8	11.0	0.307
391	13.7	11.0	0.830
392	13.5	11.0	0.889
393	13.0	11.0	0.893
394	12.4	11.0	0.936
395	11.8	11.0	0.893
396	11.2	11.0	0.866
397	10.3	11.0	0.801
398	9.6	11.0	0.704
399	9.7	11.0	0.642
400	9.4	11.0	0.599
401	9.4	11.0	0.622
402	9.7	11.0	0.772
403	9.5	11.0	0.862
404	9.5	11.0	1.066
405	10.1	11.0	1.095
406	9.7	11.0	1.021
407	9.8	11.0	0.615
408	9.6	11.0	0.385
409	9.0	11.0	0.266
410	9.3	11.0	0.144
411	9.6	11.0	0.056
412	9.6	11.0	0.041
413	9.7	11.0	0.123
414	9.7	11.0	0.307
415	10.0	11.0	0.830
416	10.2	11.0	0.889
417	10.0	10.9	0.893
418	9.7	10.9	0.936
419	9.7	10.9	0.893
420	9.4	10.9	0.866
421	9.1	10.9	0.801
422	9.2	10.9	0.704
423	9.2	10.9	0.642
424	9.6	10.9	0.599
425	9.7	10.9	0.622
426	9.7	10.9	0.772
427	10.2	10.9	0.862
428	10.3	10.9	1.066
429	10.8	10.9	1.095
430	11.0	10.9	1.021
431	10.9	10.9	0.615
432	10.8	10.9	0.385
433	11.0	10.9	0.266
434	11.2	10.9	0.144
435	11.6	10.9	0.056
436	11.9	10.9	0.041
437	11.6	10.9	0.123
438	11.5	10.9	0.307
439	11.4	10.9	0.830
440	11.5	10.9	0.889
441	11.2	10.9	0.893
442	11.2	10.9	0.936
443	11.4	10.9	0.893
444	10.9	10.9	0.866
445	10.7	10.9	0.801
446	10.4	10.9	0.704
447	9.9	10.9	0.642
448	10.0	10.9	0.599
449	10.0	10.9	0.622
450	9.8	10.9	0.772
451	10.2	10.9	0.862
452	10.5	10.9	1.066
453	10.9	10.9	1.095
454	11.1	10.9	1.021
455	10.9	10.9	0.615
456	10.7	10.9	0.385
457	10.8	10.9	0.266
458	11.2	10.9	0.144
459	11.3	10.9	0.056
460	11.7	10.9	0.041
461	11.6	10.8	0.123
462	11.7	10.8	0.307
463	11.7	10.8	0.830
464	11.7	10.8	0.889
465	11.8	10.8	0.893
466	11.2	10.8	0.936
467	10.9	10.8	0.893
468	10.5	10.8	0.866
469	10.1	10.8	0.801
470	9.9	10.8	0.704
471	9.6	10.8	0.642
472	9.3	10.8	0.599
473	9.5	10.8	0.622
474	9.3	10.8	0.772
475	9.5	10.8	0.862
476	9.8	10.8	1.066
477	9.7	10.8	1.095
478	9.9	10.8	1.021
479	10.0	10.8	0.615
480	10.0	10.8	0.385
481	10.0	10.8	0.266
482	10.5	10.8	0.144
483	10.5	10.8	0.056
484	10.9	10.8	0.041
485	10.8	10.8	0.123
486	10.8	10.8	0.307
487	10.9	10.8	0.830
488	10.8	10.8	0.889
489	10.6	10.8	0.893
490	10.2	10.8	0.936
491	9.8	10.8	0.893
492	9.2	10.8	0.866
493	9.4	10.7	0.801
494	9.0	10.7	0.704
495	9.0	10.7	0.642
496	9.0	10.7	0.599
497	9.0	10.7	0.622
498	9.5	10.7	0.772
499	9.6	10.7	0.862
500	10.1	10.7	1.066
501	10.0	10.7	1.095
502	10.5	10.7	1.021
503	10.7	10.7	0.615
504	11.0	10.7	0.385
505	11.1	10.7	0.266
506	10.9	10.7	0.144
507	10.9	10.7	0.056
508	11.0	10.7	0.041
509	11.2	10.7	0.123
510	11.6	10.7	0.307
511	11.9	10.7	0.830
512	12.0	10.7	0.889
513	11.7	10.7	0.893
514	11.4	10.7	0.936
515	11.0	10.7	0.893
516	10.6	10.7	0.866
517	10.5	10.7	0.801
518	10.2	10.7	0.704
519	10.2	10.6	0.642
520	10.5	10.6	0.599
521	10.6	10.6	0.622
522	10.7	10.6	0.772
523	10.9	10.6	0.862
524	10.8	10.6	1.066
525	10.8	10.6	1.095
526	11.1	10.6	1.021
527	11.5	10.6	0.615
528	11.9	10.6	0.385
529	12.0	10.6	0.266
530	12.0	10.6	0.144
531	12.4	10.6	0.056
532	12.1	10.6	0.041
533	12.2	10.6	0.123
534	12.0	10.6	0.307
535	12.3	10.6	0.830
536	12.3	10.6	0.889
537	12.0	10.6	0.893
538	11.5	10.6	0.936
539	11.0	10.6	0.893
540	10.3	10.6	0.866
541	9.9	10.6	0.801
542	9.2	10.6	0.704
543	9.2	10.5	0.642
544	9.4	10.5	0.599
545	9.5	10.5	0.622
546	9.8	10.5	0.772
547	9.9	10.5	0.862
548	10.0	10.5	1.066
549	10.2	10.5	1.095
550	10.7	10.5	1.021
551	10.9	10.5	0.615
552	11.3	10.5	0.385
553	11.2	10.5	0.266
554	11.2	10.5	0.144
555	11.3	10.5	0.056
556	11.2	10.5	0.041
