# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
302	3.8	5.5	0.823
303	3.7	5.5	0.751
304	3.6	5.5	0.701
305	3.8	5.5	0.728
306	3.7	5.5	0.903
307	3.8	5.5	1.008
308	3.8	5.5	1.246
309	3.9	5.5	1.281
310	4.1	5.5	1.194
311	4.1	5.5	0.719
312	4.2	5.5	0.450
313	3.2	5.5	0.312
314	3.2	5.5	0.168
315	3.2	5.5	0.066
316	3.0	5.5	0.048
317	3.0	5.5	0.143
318	2.9	5.5	0.359
319	3.0	5.5	0.971
320	4.1	5.5	1.039
321	4.1	5.5	1.044
322	4.0	5.5	1.094
323	4.0	5.5	1.044
324	4.0	5.5	1.012
325	3.9	5.5	0.937
326	3.8	5.5	0.823
327	3.5	5.5	0.751
328	3.3	5.4	0.701
329	3.5	5.4	0.728
330	3.6	5.4	0.903
331	3.7	5.4	1.008
332	3.8	5.4	1.246
333	3.8	5.4	1.281
334	3.9	5.4	1.194
335	4.0	5.4	0.719
336	3.9	5.4	0.450
337	2.9	5.4	0.312
338	3.0	5.4	0.168
339	3.1	5.4	0.066
340	3.2	5.4	0.048
341	3.3	5.4	0.143
342	3.3	5.4	0.359
343	3.3	5.4	0.971
344	4.5	5.4	1.039
345	4.6	5.4	1.044
346	4.7	5.4	1.094
347	4.5	5.4	1.044
348	4.4	5.4	1.012
349	4.4	5.4	0.937
350	4.5	5.4	0.823
351	4.5	5.4	0.751
352	4.6	5.4	0.701
353	4.7	5.4	0.728
354	4.9	5.4	0.903
355	4.9	5.4	1.008
356	5.1	5.4	1.246
357	5.1	5.3	1.281
358	5.2	5.3	1.194
359	5.2	5.3	0.719
360	5.1	5.3	0.450
361	4.0	5.3	0.312
362	4.1	5.3	0.168
363	4.2	5.3	0.066
364	4.2	5.3	0.048
365	4.1	5.3	0.143
366	4.3	5.3	0.359
367	4.4	5.3	0.971
368	5.5	5.3	1.039
369	5.4	5.3	1.044
370	5.5	5.3	1.094
371	5.1	5.3	1.044
372	5.0	5.3	1.012
373	4.9	5.3	0.937
374	4.8	5.3	0.823
375	4.8	5.3	0.751
376	5.1	5.3	0.701
377	5.4	5.3	0.728
378	5.7	5.3	0.903
379	5.8	5.3	1.008
380	5.9	5.3	1.246
381	6.0	5.3	1.281
382	6.3	5.3	1.194
383	6.5	5.3	0.719
384	6.7	5.3	0.450
385	6.0	5.3	0.312
386	6.1	5.3	0.168
387	6.1	5.3	0.066
388	6.0	5.3	0.048
389	6.0	5.3	0.143
390	5.9	5.3	0.359
391	5.9	5.3	0.971
392	6.9	5.2	1.039
393	6.6	5.2	1.044
394	6.3	5.2	1.094
395	6.0	5.2	1.044
396	5.7	5.2	1.012
397	5.2	5.2	0.937
398	4.9	5.2	0.823
399	4.9	5.2	0.751
400	4.8	5.2	0.701
401	4.7	5.2	0.728
402	4.9	5.2	0.903
403	4.8	5.2	1.008
404	4.8	5.2	1.246
405	5.1	5.2	1.281
406	4.9	5.2	1.194
407	4.9	5.2	0.719
408	4.9	5.2	0.450
409	3.5	5.2	0.312
410	3.7	5.2	0.168
411	3.8	5.2	0.066
412	3.8	5.2	0.048
413	3.9	5.2	0.143
414	3.9	5.2	0.359
415	4.1	5.2	0.971
416	5.2	5.2	1.039
417	5.1	5.2	1.044
418	4.9	5.2	1.094
419	4.9	5.2	1.044
420	4.8	5.2	1.012
421	4.6	5.2	0.937
422	4.6	5.2	0.823
423	4.6	5.2	0.751
424	4.8	5.2	0.701
425	4.9	5.2	0.728
426	4.9	5.2	0.903
427	5.2	5.2	1.008
428	5.2	5.2	1.246
429	5.5	5.2	1.281
430	5.6	5.2	1.194
431	5.5	5.2	0.719
432	5.5	5.2	0.450
433	4.5	5.2	0.312
434	4.7	5.2	0.168
435	4.9	5.2	0.066
436	5.0	5.1	0.048
437	4.9	5.1	0.143
438	4.8	5.1	0.359
439	4.7	5.1	0.971
440	5.8	5.1	1.039
441	5.7	5.1	1.044
442	5.7	5.1	1.094
443	5.8	5.1	1.044
444	5.5	5.1	1.012
445	5.4	5.1	0.937
446	5.2	5.1	0.823
447	5.0	5.1	0.751
448	5.1	5.1	0.701
449	5.1	5.1	0.728
450	5.0	5.1	0.903
451	5.2	5.1	1.008
452	5.3	5.1	1.246
453	5.5	5.1	1.281
454	5.6	5.1	1.194
455	5.5	5.1	0.719
456	5.4	5.1	0.450
457	4.5	5.1	0.312
458	4.7	5.1	0.168
459	4.7	5.1	0.066
460	4.9	5.1	0.048
461	4.9	5.1	0.143
462	4.9	5.1	0.359
463	4.9	5.1	0.971
464	6.0	5.1	1.039
465	6.0	5.1	1.044
466	5.7	5.1	1.094
467	5.5	5.1	1.044
468	5.3	5.1	1.012
469	5.1	5.1	0.937
470	5.0	5.1	0.823
471	4.8	5.1	0.751
472	4.7	5.1	0.701
473	4.8	5.1	0.728
474	4.7	5.1	0.903
475	4.8	5.1	1.008
476	5.0	5.1	1.246
477	4.9	5.1	1.281
478	5.0	5.1	1.194
479	5.1	5.1	0.719
480	5.1	5.1	0.450
481	4.0	5.1	0.312
482	4.3	5.1	0.168
483	4.3	5.1	0.066
484	4.5	5.1	0.048
485	4.5	5.1	0.143
486	4.4	5.1	0.359
487	4.5	5.1	0.971
488	5.5	5.1	1.039
489	5.4	5.1	1.044
490	5.2	5.1	1.094
491	5.0	5.1	1.044
492	4.7	5.1	1.012
493	4.7	5.1	0.937
494	4.5	5.1	0.823
495	4.5	5.1	0.751
496	4.6	5.1	0.701
497	4.6	5.1	0.728
498	4.8	5.1	0.903
499	4.9	5.1	1.008
500	5.1	5.1	1.246
501	5.1	5.0	1.281
502	5.3	5.0	1.194
503	5.4	5.0	0.719
504	5.6	5.0	0.450
505	4.6	5.0	0.312
506	4.5	5.0	0.168
507	4.5	5.0	0.066
508	4.5	5.0	0.048
509	4.6	5.0	0.143
510	4.8	5.0	0.359
511	5.0	5.0	0.971
512	6.1	5.0	1.039
513	5.9	5.0	1.044
514	5.8	5.0	1.094
515	5.6	5.0	1.044
516	5.4	5.0	1.012
517	5.3	5.0	0.937
518	5.2	5.0	0.823
519	5.2	5.0	0.751
520	5.3	5.0	0.701
521	5.4	5.0	0.728
522	5.4	5.0	0.903
523	5.5	5.0	1.008
524	5.5	5.0	1.246
525	5.5	5.0	1.281
526	5.6	5.0	1.194
527	5.8	5.0	0.719
528	6.0	5.0	0.450
529	5.0	5.0	0.312
530	5.0	5.0	0.168
531	5.2	5.0	0.066
532	5.1	5.0	0.048
533	5.2	5.0	0.143
534	5.1	5.0	0.359
535	5.2	5.0	0.971
536	6.3	5.0	1.039
537	6.1	5.0	1.044
538	5.8	5.0	1.094
539	5.6	5.0	1.044
540	5.2	5.0	1.012
541	5.0	5.0	0.937
542	4.7	5.0	0.823
543	4.6	5.0	0.751
544	4.8	5.0	0.701
545	4.8	5.0	0.728
546	4.9	5.0	0.903
547	5.0	5.0	1.008
548	5.1	5.0	1.246
549	5.2	5.0	1.281
550	5.4	5.0	1.194
551	5.5	5.0	0.719
552	5.7	5.0	0.450
553	4.7	5.0	0.312
554	4.6	5.0	0.168
555	4.7	5.0	0.066
556	4.6	5.0	0.048
557	4.9	5.0	0.143
558	4.9	4.9	0.359
559	4.9	4.9	0.971
560	5.8	4.9	1.039
561	5.6	4.9	1.044
562	5.4	4.9	1.094
563	5.3	4.9	1.044
564	5.2	4.9	1.012
565	5.0	4.9	0.937
566	4.9	4.9	0.823
567	4.8	4.9	0.751
568	4.8	4.9	0.701
569	4.9	4.9	0.728
570	5.0	4.9	0.903
571	5.0	4.9	1.008
572	5.1	4.9	1.246
573	5.1	4.9	1.281
574	5.1	4.9	1.194
575	5.1	4.9	0.719
576	5.0	4.9	0.450
577	4.0	4.9	0.312
578	4.1	4.9	0.168
579	4.1	4.9	0.066
580	3.9	4.9	0.048
581	3.8	4.9	0.143
582	3.8	4.9	0.359
583	3.8	4.9	0.971
584	4.7	4.9	1.039
585	4.6	4.9	1.044
586	4.4	4.9	1.094
587	4.2	4.9	1.044
588	3.9	4.9	1.012
589	3.8	4.9	0.937
590	3.7	4.9	0.823
591	3.5	4.9	0.751
592	3.4	4.9	0.701
593	3.5	4.9	0.728
594	3.5	4.9	0.903
595	3.5	4.9	1.008
596	3.4	4.9	1.246
597	3.5	4.9	1.281
598	3.7	4.9	1.194
599	3.8	4.9	0.719
600	3.8	4.9	0.450
601	2.7	4.9	0.312
602	2.9	4.9	0.168
603	3.1	4.9	0.066
604	3.3	4.9	0.048
605	3.4	4.9	0.143
606	3.4	4.9	0.359
607	3.4	4.9	0.971
608	4.4	4.9	1.039
609	4.5	4.9	1.044
610	4.5	4.9	1.094
611	4.4	4.9	1.044
612	4.4	4.9	1.012
613	4.5	4.9	0.937
614	4.3	4.9	0.823
615	4.3	4.9	0.751
616	4.1	4.9	0.701
617	4.4	4.9	0.728
618	4.5	4.9	0.903
619	4.8	4.9	1.008
620	4.8	4.9	1.246
621	5.2	4.9	1.281
622	5.3	4.9	1.194
623	5.4	4.8	0.719
624	5.5	4.8	0.450
625	4.6	4.8	0.312
626	4.7	4.8	0.168
627	4.6	4.8	0.066
628	4.5	4.8	0.048
629	4.5	4.8	0.143
630	4.6	4.8	0.359
631	4.4	4.8	0.971
632	5.4	4.8	1.039
633	5.2	4.8	1.044
634	5.1	4.8	1.094
635	4.8	4.8	1.044
636	4.5	4.8	1.012
637	4.4	4.8	0.937
638	4.3	4.8	0.823
639	4.3	4.8	0.751
640	4.5	4.8	0.701
641	4.4	4.8	0.728
642	4.6	4.8	0.903
643	4.8	4.8	1.008
644	4.8	4.8	1.246
645	4.8	4.8	1.281
646	4.7	4.8	1.194
647	4.6	4.8	0.719
648	4.5	4.8	0.450
649	3.5	4.8	0.312
650	3.7	4.8	0.168
651	3.7	4.8	0.066
652	3.7	4.8	0.048
653	3.9	4.8	0.143
654	4.1	4.8	0.359
655	4.0	4.8	0.971
656	5.0	4.8	1.039
657	5.0	4.8	1.044
658	4.9	4.8	1.094
659	4.8	4.8	1.044
660	4.7	4.8	1.012
661	4.6	4.8	0.937
662	4.7	4.8	0.823
663	4.7	4.8	0.751
664	4.6	4.8	0.701
665	4.9	4.8	0.728
666	5.1	4.8	0.903
667	5.3	4.8	1.008
668	5.6	4.8	1.246
669	5.7	4.8	1.281
670	6.0	4.8	1.194
671	6.3	4.8	0.719
672	6.4	4.8	0.450
673	5.4	4.8	0.312
674	5.2	4.8	0.168
