# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
328	0.7	1.1	0.034
329	0.7	1.1	0.036
330	0.7	1.1	0.044
331	0.8	1.1	0.050
332	0.8	1.1	0.061
333	0.8	1.1	0.063
334	0.8	1.1	0.059
335	0.8	1.1	0.035
336	0.8	1.1	0.022
337	0.8	1.1	0.015
338	0.8	1.1	0.008
339	0.8	1.1	0.003
340	0.9	1.1	0.002
341	0.9	1.1	0.007
342	0.9	1.1	0.018
343	0.9	1.1	0.048
344	0.9	1.1	0.051
345	0.9	1.1	0.051
346	1.0	1.1	0.054
347	0.9	1.1	0.051
348	0.9	1.1	0.050
349	0.9	1.1	0.046
350	0.9	1.1	0.041
351	0.9	1.1	0.037
352	0.9	1.1	0.034
353	1.0	1.1	0.036
354	1.0	1.1	0.044
355	1.0	1.1	0.050
356	1.0	1.1	0.061
357	1.0	1.1	0.063
358	1.1	1.1	0.059
359	1.1	1.1	0.035
360	1.0	1.1	0.022
361	1.0	1.1	0.015
362	1.1	1.1	0.008
363	1.1	1.1	0.003
364	1.1	1.1	0.002
365	1.1	1.1	0.007
366	1.1	1.1	0.018
367	1.1	1.1	0.048
368	1.1	1.1	0.051
369	1.1	1.1	0.051
370	1.1	1.1	0.054
371	1.1	1.1	0.051
372	1.0	1.1	0.050
373	1.0	1.1	0.046
374	1.0	1.1	0.041
375	1.0	1.1	0.037
376	1.0	1.1	0.034
377	1.1	1.1	0.036
378	1.2	1.1	0.044
379	1.2	1.1	0.050
380	1.2	1.1	0.061
381	1.2	1.1	0.063
382	1.3	1.1	0.059
383	1.3	1.1	0.035
384	1.4	1.1	0.022
385	1.4	1.1	0.015
386	1.5	1.1	0.008
387	1.5	1.1	0.003
388	1.4	1.1	0.002
389	1.4	1.1	0.007
390	1.4	1.1	0.018
391	1.4	1.1	0.048
392	1.4	1.1	0.051
393	1.3	1.1	0.051
394	1.3	1.1	0.054
395	1.2	1.1	0.051
396	1.2	1.1	0.050
397	1.1	1.1	0.046
398	1.0	1.1	0.041
399	1.0	1.1	0.037
400	1.0	1.1	0.034
401	1.0	1.1	0.036
402	1.0	1.1	0.044
403	1.0	1.1	0.050
404	1.0	1.1	0.061
405	1.0	1.1	0.063
406	1.0	1.1	0.059
407	1.0	1.1	0.035
408	1.0	1.1	0.022
409	0.9	1.1	0.015
410	1.0	1.1	0.008
411	1.0	1.1	0.003
412	1.0	1.1	0.002
413	1.0	1.1	0.007
414	1.0	1.1	0.018
415	1.0	1.1	0.048
416	1.1	1.1	0.051
417	1.0	1.1	0.051
418	1.0	1.1	0.054
419	1.0	1.1	0.051
420	1.0	1.1	0.050
421	0.9	1.1	0.046
422	1.0	1.1	0.041
423	1.0	1.1	0.037
424	1.0	1.1	0.034
425	1.0	1.1	0.036
426	1.0	1.1	0.044
427	1.1	1.1	0.050
428	1.1	1.1	0.061
429	1.1	1.1	0.063
430	1.1	1.1	0.059
431	1.1	1.1	0.035
432	1.1	1.1	0.022
433	1.1	1.1	0.015
434	1.2	1.1	0.008
435	1.2	1.1	0.003
436	1.2	1.1	0.002
437	1.2	1.1	0.007
438	1.2	1.1	0.018
439	1.2	1.1	0.048
440	1.2	1.1	0.051
441	1.2	1.1	0.051
442	1.2	1.1	0.054
443	1.2	1.1	0.051
444	1.1	1.1	0.050
445	1.1	1.1	0.046
446	1.1	1.1	0.041
447	1.0	1.1	0.037
448	1.0	1.1	0.034
449	1.0	1.1	0.036
450	1.0	1.1	0.044
451	1.1	1.1	0.050
452	1.1	1.1	0.061
453	1.1	1.1	0.063
454	1.2	1.1	0.059
455	1.1	1.1	0.035
456	1.1	1.1	0.022
457	1.1	1.1	0.015
458	1.2	1.1	0.008
459	1.2	1.1	0.003
460	1.2	1.1	0.002
461	1.2	1.1	0.007
462	1.2	1.1	0.018
463	1.2	1.1	0.048
464	1.2	1.1	0.051
465	1.2	1.1	0.051
466	1.2	1.1	0.054
467	1.1	1.1	0.051
468	1.1	1.1	0.050
469	1.1	1.1	0.046
470	1.0	1.1	0.041
471	1.0	1.1	0.037
472	1.0	1.1	0.034
473	1.0	1.1	0.036
474	1.0	1.1	0.044
475	1.0	1.1	0.050
476	1.0	1.1	0.061
477	1.0	1.1	0.063
478	1.0	1.1	0.059
479	1.0	1.1	0.035
480	1.0	1.1	0.022
481	1.0	1.1	0.015
482	1.1	1.1	0.008
483	1.1	1.1	0.003
484	1.1	1.1	0.002
485	1.1	1.1	0.007
486	1.1	1.1	0.018
487	1.1	1.1	0.048
488	1.1	1.1	0.051
489	1.1	1.1	0.051
490	1.1	1.1	0.054
491	1.0	1.1	0.051
492	1.0	1.1	0.050
493	1.0	1.1	0.046
494	0.9	1.1	0.041
495	0.9	1.1	0.037
496	0.9	1.1	0.034
497	0.9	1.1	0.036
498	1.0	1.1	0.044
499	1.0	1.1	0.050
500	1.1	1.1	0.061
501	1.0	1.1	0.063
502	1.1	1.1	0.059
503	1.1	1.1	0.035
504	1.1	1.1	0.022
505	1.2	1.1	0.015
506	1.1	1.1	0.008
507	1.1	1.1	0.003
508	1.1	1.1	0.002
509	1.2	1.1	0.007
510	1.2	1.1	0.018
511	1.2	1.1	0.048
512	1.2	1.1	0.051
513	1.2	1.1	0.051
514	1.2	1.1	0.054
515	1.1	1.1	0.051
516	1.1	1.1	0.050
517	1.1	1.1	0.046
518	1.1	1.1	0.041
519	1.1	1.1	0.037
520	1.1	1.1	0.034
521	1.1	1.1	0.036
522	1.1	1.1	0.044
523	1.1	1.1	0.050
524	1.1	1.1	0.061
525	1.1	1.1	0.063
526	1.2	1.1	0.059
527	1.2	1.1	0.035
528	1.2	1.1	0.022
529	1.2	1.1	0.015
530	1.2	1.1	0.008
531	1.3	1.1	0.003
532	1.3	1.1	0.002
533	1.3	1.1	0.007
534	1.3	1.1	0.018
535	1.3	1.1	0.048
536	1.3	1.1	0.051
537	1.2	1.1	0.051
538	1.2	1.1	0.054
539	1.1	1.1	0.051
540	1.1	1.1	0.050
541	1.0	1.1	0.046
542	1.0	1.1	0.041
543	1.0	1.1	0.037
544	1.0	1.1	0.034
545	1.0	1.1	0.036
546	1.0	1.1	0.044
547	1.0	1.1	0.050
548	1.0	1.1	0.061
549	1.1	1.1	0.063
550	1.1	1.1	0.059
551	1.1	1.1	0.035
552	1.2	1.1	0.022
553	1.2	1.1	0.015
554	1.2	1.1	0.008
555	1.2	1.1	0.003
556	1.2	1.1	0.002
557	1.2	1.1	0.007
558	1.2	1.1	0.018
559	1.2	1.1	0.048
560	1.2	1.1	0.051
561	1.2	1.1	0.051
562	1.1	1.1	0.054
563	1.1	1.1	0.051
564	1.1	1.1	0.050
565	1.0	1.1	0.046
566	1.0	1.1	0.041
567	1.0	1.1	0.037
568	1.0	1.1	0.034
569	1.0	1.1	0.036
570	1.0	1.0	0.044
571	1.0	1.0	0.050
572	1.1	1.0	0.061
573	1.0	1.0	0.063
574	1.1	1.0	0.059
575	1.0	1.0	0.035
576	1.0	1.0	0.022
577	1.0	1.0	0.015
578	1.1	1.0	0.008
579	1.1	1.0	0.003
580	1.0	1.0	0.002
581	1.0	1.0	0.007
582	1.0	1.0	0.018
583	1.0	1.0	0.048
584	1.0	1.0	0.051
585	0.9	1.0	0.051
586	0.9	1.0	0.054
587	0.9	1.0	0.051
588	0.8	1.0	0.050
589	0.8	1.0	0.046
590	0.8	1.0	0.041
591	0.7	1.0	0.037
592	0.7	1.0	0.034
593	0.7	1.0	0.036
594	0.7	1.0	0.044
595	0.7	1.0	0.050
596	0.7	1.0	0.061
597	0.7	1.0	0.063
598	0.8	1.0	0.059
599	0.8	1.0	0.035
600	0.8	1.0	0.022
601	0.8	1.0	0.015
602	0.8	1.0	0.008
603	0.9	1.0	0.003
604	0.9	1.0	0.002
605	0.9	1.0	0.007
606	0.9	1.0	0.018
607	0.9	1.0	0.048
608	0.9	1.0	0.051
609	0.9	1.0	0.051
610	0.9	1.0	0.054
611	0.9	1.0	0.051
612	0.9	1.0	0.050
613	0.9	1.0	0.046
614	0.9	1.0	0.041
615	0.9	1.0	0.037
616	0.8	1.0	0.034
617	0.9	1.0	0.036
618	0.9	1.0	0.044
619	1.0	1.0	0.050
620	1.0	1.0	0.061
621	1.1	1.0	0.063
622	1.1	1.0	0.059
623	1.1	1.0	0.035
624	1.1	1.0	0.022
625	1.2	1.0	0.015
626	1.2	1.0	0.008
627	1.2	1.0	0.003
628	1.1	1.0	0.002
629	1.1	1.0	0.007
630	1.1	1.0	0.018
631	1.1	1.0	0.048
632	1.1	1.0	0.051
633	1.1	1.0	0.051
634	1.1	1.0	0.054
635	1.0	1.0	0.051
636	0.9	1.0	0.050
637	0.9	1.0	0.046
638	0.9	1.0	0.041
639	0.9	1.0	0.037
640	0.9	1.0	0.034
641	0.9	1.0	0.036
642	0.9	1.0	0.044
643	1.0	1.0	0.050
644	1.0	1.0	0.061
645	1.0	1.0	0.063
646	1.0	1.0	0.059
647	0.9	1.0	0.035
648	0.9	1.0	0.022
649	0.9	1.0	0.015
650	1.0	1.0	0.008
651	1.0	1.0	0.003
652	1.0	1.0	0.002
653	1.0	1.0	0.007
654	1.0	1.0	0.018
655	1.0	1.0	0.048
656	1.0	1.0	0.051
657	1.0	1.0	0.051
658	1.0	1.0	0.054
659	1.0	1.0	0.051
660	1.0	1.0	0.050
661	1.0	1.0	0.046
662	1.0	1.0	0.041
663	1.0	1.0	0.037
664	1.0	1.0	0.034
665	1.0	1.0	0.036
666	1.0	1.0	0.044
667	1.1	1.0	0.050
668	1.1	1.0	0.061
669	1.2	1.0	0.063
670	1.2	1.0	0.059
671	1.3	1.0	0.035
672	1.3	1.0	0.022
673	1.3	1.0	0.015
674	1.3	1.0	0.008
675	1.3	1.0	0.003
676	1.2	1.0	0.002
677	1.1	1.0	0.007
