# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
451	9.8	10.0	0.721
452	10.1	10.0	0.892
453	10.5	10.0	0.916
454	10.7	10.0	0.854
455	10.5	10.0	0.514
456	10.3	10.0	0.322
457	8.5	10.0	0.223
458	8.9	10.0	0.120
459	8.9	10.0	0.047
460	9.3	10.0	0.034
461	9.2	10.0	0.103
462	9.3	10.0	0.257
463	9.3	10.0	0.695
464	11.3	10.0	0.744
465	11.4	10.0	0.747
466	10.8	10.0	0.783
467	10.5	10.0	0.747
468	10.1	10.0	0.724
469	9.7	10.0	0.670
470	9.5	10.0	0.589
471	9.2	10.0	0.537
472	9.0	10.0	0.501
473	9.1	10.0	0.521
474	9.0	10.0	0.646
475	9.1	10.0	0.721
476	9.5	9.9	0.892
477	9.3	9.9	0.916
478	9.5	9.9	0.854
479	9.6	9.9	0.514
480	9.7	9.9	0.322
481	7.7	9.9	0.223
482	8.2	9.9	0.120
483	8.2	9.9	0.047
484	8.5	9.9	0.034
485	8.5	9.9	0.103
486	8.4	9.9	0.257
487	8.6	9.9	0.695
488	10.4	9.9	0.744
489	10.2	9.9	0.747
490	9.8	9.9	0.783
491	9.5	9.9	0.747
492	8.9	9.9	0.724
493	9.0	9.9	0.670
494	8.7	9.9	0.589
495	8.6	9.9	0.537
496	8.7	9.9	0.501
497	8.7	9.9	0.521
498	9.1	9.9	0.646
499	9.3	9.9	0.721
500	9.8	9.9	0.892
501	9.7	9.9	0.916
502	10.2	9.9	0.854
503	10.3	9.9	0.514
504	10.6	9.8	0.322
505	8.8	9.8	0.223
506	8.6	9.8	0.120
507	8.5	9.8	0.047
508	8.7	9.8	0.034
509	8.9	9.8	0.103
510	9.2	9.8	0.257
511	9.5	9.8	0.695
512	11.5	9.8	0.744
513	11.3	9.8	0.747
514	11.0	9.8	0.783
515	10.6	9.8	0.747
516	10.2	9.8	0.724
517	10.1	9.8	0.670
518	9.8	9.8	0.589
519	9.8	9.8	0.537
520	10.2	9.8	0.501
521	10.3	9.8	0.521
522	10.3	9.8	0.646
523	10.5	9.8	0.721
524	10.4	9.8	0.892
525	10.5	9.8	0.916
526	10.8	9.8	0.854
527	11.1	9.8	0.514
528	11.4	9.8	0.322
529	9.6	9.8	0.223
530	9.6	9.8	0.120
531	10.0	9.8	0.047
532	9.7	9.8	0.034
533	9.9	9.7	0.103
534	9.6	9.7	0.257
535	10.0	9.7	0.695
536	11.9	9.7	0.744
537	11.6	9.7	0.747
538	11.1	9.7	0.783
539	10.6	9.7	0.747
540	9.9	9.7	0.724
541	9.5	9.7	0.670
542	8.9	9.7	0.589
543	8.8	9.7	0.537
544	9.1	9.7	0.501
545	9.2	9.7	0.521
546	9.4	9.7	0.646
547	9.6	9.7	0.721
548	9.7	9.7	0.892
549	9.9	9.7	0.916
550	10.3	9.7	0.854
551	10.5	9.7	0.514
552	10.9	9.7	0.322
553	8.9	9.7	0.223
554	8.8	9.7	0.120
555	8.9	9.7	0.047
556	8.8	9.7	0.034
557	9.3	9.7	0.103
558	9.4	9.7	0.257
559	9.3	9.7	0.695
560	11.0	9.7	0.744
561	10.7	9.7	0.747
562	10.3	9.7	0.783
563	10.1	9.7	0.747
564	9.9	9.7	0.724
565	9.5	9.7	0.670
566	9.3	9.7	0.589
567	9.1	9.7	0.537
568	9.2	9.6	0.501
569	9.3	9.6	0.521
570	9.4	9.6	0.646
571	9.6	9.6	0.721
572	9.8	9.6	0.892
573	9.6	9.6	0.916
574	9.8	9.6	0.854
575	9.7	9.6	0.514
576	9.5	9.6	0.322
577	7.5	9.6	0.223
578	7.8	9.6	0.120
579	7.9	9.6	0.047
580	7.4	9.6	0.034
581	7.2	9.6	0.103
582	7.3	9.6	0.257
583	7.2	9.6	0.695
584	8.9	9.6	0.744
585	8.7	9.6	0.747
586	8.5	9.6	0.783
587	8.0	9.6	0.747
588	7.5	9.6	0.724
589	7.2	9.6	0.670
590	7.0	9.6	0.589
591	6.7	9.6	0.537
592	6.5	9.6	0.501
593	6.6	9.6	0.521
594	6.6	9.6	0.646
595	6.6	9.6	0.721
596	6.5	9.6	0.892
597	6.7	9.6	0.916
598	7.0	9.6	0.854
599	7.2	9.6	0.514
600	7.2	9.6	0.322
601	5.2	9.6	0.223
602	5.6	9.6	0.120
603	6.0	9.6	0.047
604	6.2	9.6	0.034
605	6.5	9.6	0.103
606	6.4	9.6	0.257
607	6.4	9.6	0.695
608	8.4	9.5	0.744
609	8.6	9.5	0.747
610	8.5	9.5	0.783
611	8.4	9.5	0.747
612	8.5	9.5	0.724
613	8.5	9.5	0.670
614	8.2	9.5	0.589
615	8.1	9.5	0.537
616	7.8	9.5	0.501
617	8.3	9.5	0.521
618	8.6	9.5	0.646
619	9.1	9.5	0.721
620	9.2	9.5	0.892
621	9.8	9.5	0.916
622	10.1	9.5	0.854
623	10.2	9.5	0.514
624	10.4	9.5	0.322
625	8.9	9.5	0.223
626	9.0	9.5	0.120
627	8.8	9.5	0.047
628	8.6	9.5	0.034
629	8.6	9.5	0.103
630	8.7	9.5	0.257
631	8.4	9.5	0.695
632	10.2	9.5	0.744
633	10.0	9.5	0.747
634	9.8	9.5	0.783
635	9.1	9.5	0.747
636	8.5	9.5	0.724
637	8.4	9.5	0.670
638	8.3	9.5	0.589
639	8.3	9.4	0.537
640	8.5	9.4	0.501
641	8.4	9.4	0.521
642	8.7	9.4	0.646
643	9.1	9.4	0.721
644	9.2	9.4	0.892
645	9.2	9.4	0.916
646	8.9	9.4	0.854
647	8.8	9.4	0.514
648	8.6	9.4	0.322
649	6.7	9.4	0.223
650	7.1	9.4	0.120
651	7.1	9.4	0.047
652	7.1	9.4	0.034
653	7.4	9.4	0.103
654	7.7	9.4	0.257
655	7.6	9.4	0.695
656	9.6	9.4	0.744
657	9.6	9.4	0.747
658	9.3	9.4	0.783
659	9.1	9.4	0.747
660	8.9	9.4	0.724
661	8.9	9.4	0.670
662	8.9	9.4	0.589
663	8.9	9.4	0.537
664	8.8	9.4	0.501
665	9.3	9.4	0.521
666	9.6	9.4	0.646
667	10.1	9.4	0.721
668	10.6	9.4	0.892
669	11.0	9.3	0.916
670	11.4	9.3	0.854
671	11.9	9.3	0.514
672	12.1	9.3	0.322
673	10.2	9.3	0.223
674	9.9	9.3	0.120
675	9.7	9.3	0.047
676	9.3	9.3	0.034
677	8.5	9.3	0.103
678	8.0	9.3	0.257
679	7.8	9.3	0.695
680	9.7	9.3	0.744
681	9.7	9.3	0.747
682	9.4	9.3	0.783
683	9.0	9.3	0.747
684	8.5	9.3	0.724
685	8.5	9.3	0.670
686	8.3	9.3	0.589
687	8.2	9.3	0.537
688	7.4	9.3	0.501
689	7.1	9.3	0.521
690	6.9	9.3	0.646
691	6.7	9.3	0.721
692	6.4	9.3	0.892
693	5.9	9.3	0.916
694	5.6	9.3	0.854
695	5.1	9.3	0.514
696	4.9	9.3	0.322
697	2.8	9.3	0.223
698	2.7	9.3	0.120
699	3.0	9.3	0.047
700	3.1	9.3	0.034
701	3.3	9.3	0.103
702	3.2	9.3	0.257
703	3.4	9.3	0.695
704	5.6	9.3	0.744
705	5.4	9.3	0.747
706	5.4	9.3	0.783
707	5.4	9.3	0.747
708	5.0	9.3	0.724
709	4.8	9.3	0.670
710	4.9	9.3	0.589
711	5.1	9.3	0.537
712	4.8	9.3	0.501
713	4.8	9.3	0.521
714	4.7	9.3	0.646
715	4.7	9.3	0.721
716	4.5	9.2	0.892
717	4.6	9.2	0.916
718	4.3	9.2	0.854
719	4.4	9.2	0.514
720	4.7	9.2	0.322
721	2.8	9.2	0.223
722	2.6	9.2	0.120
723	2.5	9.2	0.047
724	2.3	9.2	0.034
725	2.2	9.2	0.103
726	2.4	9.2	0.257
727	2.4	9.2	0.695
728	4.5	9.2	0.744
729	4.6	9.2	0.747
730	4.3	9.2	0.783
731	3.8	9.2	0.747
732	3.7	9.2	0.724
733	3.3	9.2	0.670
734	3.0	9.2	0.589
735	3.2	9.2	0.537
736	3.4	9.2	0.501
737	3.6	9.2	0.521
738	4.4	9.2	0.646
739	5.0	9.2	0.721
740	5.3	9.2	0.892
741	5.3	9.2	0.916
742	5.4	9.2	0.854
743	5.7	9.2	0.514
744	6.1	9.2	0.322
745	4.6	9.2	0.223
746	4.9	9.2	0.120
747	4.9	9.2	0.047
748	4.8	9.2	0.034
749	4.8	9.2	0.103
750	4.9	9.1	0.257
751	4.7	9.1	0.695
752	6.9	9.1	0.744
753	6.7	9.1	0.747
754	6.3	9.1	0.783
755	5.8	9.1	0.747
756	5.6	9.1	0.724
757	5.4	9.1	0.670
758	5.2	9.1	0.589
759	5.3	9.1	0.537
760	5.2	9.1	0.501
761	5.4	9.1	0.521
762	5.8	9.1	0.646
763	6.2	9.1	0.721
764	6.7	9.1	0.892
765	7.2	9.1	0.916
766	7.7	9.1	0.854
767	8.3	9.1	0.514
768	8.5	9.1	0.322
769	6.8	9.1	0.223
770	6.7	9.1	0.120
771	6.7	9.1	0.047
772	7.1	9.1	0.034
773	7.5	9.1	0.103
774	7.7	9.1	0.257
775	7.9	9.1	0.695
776	9.8	9.1	0.744
777	9.8	9.1	0.747
778	9.7	9.1	0.783
779	9.6	9.1	0.747
780	9.5	9.1	0.724
781	9.3	9.1	0.670
782	9.1	9.1	0.589
783	9.2	9.1	0.537
784	9.4	9.1	0.501
785	9.6	9.1	0.521
786	9.8	9.1	0.646
787	10.4	9.1	0.721
788	11.0	9.1	0.892
789	11.4	9.1	0.916
790	11.7	9.1	0.854
791	12.0	9.1	0.514
792	12.1	9.1	0.322
793	10.4	9.1	0.223
794	10.6	9.1	0.120
795	10.6	9.0	0.047
796	10.8	9.0	0.034
797	11.0	9.0	0.103
798	11.1	9.0	0.257
799	11.4	9.0	0.695
800	12.9	9.0	0.744
801	12.9	9.0	0.747
802	12.5	9.0	0.783
803	12.1	9.0	0.747
804	11.6	9.0	0.724
805	11.4	9.0	0.670
806	11.0	9.0	0.589
807	10.9	9.0	0.537
808	11.1	9.0	0.501
809	11.2	9.0	0.521
810	11.4	9.0	0.646
811	11.8	9.0	0.721
812	12.0	9.0	0.892
813	11.7	9.0	0.916
814	12.3	9.0	0.854
815	12.0	9.0	0.514
816	11.9	9.0	0.322
817	10.4	9.0	0.223
818	10.3	9.0	0.120
819	10.2	9.0	0.047
820	10.4	9.0	0.034
821	9.9	9.0	0.103
822	9.5	9.0	0.257
823	9.3	9.0	0.695
824	10.9	9.0	0.744
825	10.7	9.0	0.747
826	10.6	9.0	0.783
827	10.0	9.0	0.747
828	9.2	9.0	0.724
829	8.8	9.0	0.670
830	8.2	9.0	0.589
831	8.1	9.0	0.537
832	8.1	9.0	0.501
833	8.0	9.0	0.521
834	8.0	9.0	0.646
835	8.5	9.0	0.721
836	8.5	9.0	0.892
837	8.6	8.9	0.916
838	8.8	8.9	0.854
839	9.0	8.9	0.514
840	8.9	8.9	0.322
841	7.2	8.9	0.223
842	7.0	8.9	0.120
843	6.9	8.9	0.047
844	7.2	8.9	0.034
845	7.2	8.9	0.103
846	7.3	8.9	0.257
847	7.3	8.9	0.695
848	9.0	8.9	0.744
849	8.8	8.9	0.747
850	8.4	8.9	0.783
851	8.2	8.9	0.747
852	7.8	8.9	0.724
853	7.2	8.9	0.670
854	7.4	8.9	0.589
855	7.3	8.9	0.537
856	7.6	8.9	0.501
857	7.7	8.9	0.521
858	8.1	8.9	0.646
859	8.5	8.9	0.721
860	9.0	8.9	0.892
861	9.1	8.9	0.916
862	9.1	8.9	0.854
863	9.2	8.9	0.514
864	9.1	8.9	0.322
865	7.2	8.9	0.223
866	7.5	8.9	0.120
867	7.4	8.9	0.047
868	7.4	8.9	0.034
869	7.0	8.9	0.103
870	7.2	8.9	0.257
871	7.3	8.9	0.695
872	8.9	8.9	0.744
873	9.0	8.9	0.747
874	8.9	8.9	0.783
875	8.4	8.9	0.747
876	8.3	8.9	0.724
877	7.9	8.9	0.670
878	7.6	8.9	0.589
879	7.6	8.9	0.537
880	7.3	8.9	0.501
881	7.3	8.9	0.521
882	7.6	8.9	0.646
883	8.1	8.9	0.721
884	8.2	8.9	0.892
885	8.5	8.9	0.916
886	8.4	8.9	0.854
887	8.9	8.9	0.514
888	8.8	8.9	0.322
889	7.1	8.9	0.223
890	6.9	8.9	0.120
891	6.8	8.9	0.047
892	6.4	8.9	0.034
893	6.7	8.8	0.103
894	6.6	8.8	0.257
895	6.6	8.8	0.695
896	8.1	8.8	0.744
897	8.0	8.8	0.747
898	8.0	8.8	0.783
899	7.7	8.8	0.747
900	7.8	8.8	0.724
901	7.9	8.8	0.670
902	7.8	8.8	0.589
903	7.8	8.8	0.537
904	7.7	8.8	0.501
905	7.6	8.8	0.521
906	7.4	8.8	0.646
907	7.3	8.8	0.721
908	7.2	8.8	0.892
909	7.4	8.8	0.916
910	7.4	8.8	0.854
911	7.5	8.8	0.514
912	7.3	8.8	0.322
913	5.6	8.8	0.223
914	5.8	8.8	0.120
915	6.0	8.8	0.047
916	6.3	8.8	0.034
917	6.3	8.8	0.103
918	6.8	8.8	0.257
919	6.6	8.8	0.695
920	8.2	8.8	0.744
921	8.2	8.8	0.747
922	7.8	8.8	0.783
923	7.8	8.8	0.747
924	7.3	8.8	0.724
925	7.2	8.8	0.670
926	7.2	8.8	0.589
927	7.0	8.8	0.537
928	7.0	8.8	0.501
929	6.9	8.8	0.521
930	7.5	8.8	0.646
931	7.7	8.8	0.721
932	8.1	8.8	0.892
933	8.2	8.8	0.916
934	8.6	8.8	0.854
935	8.8	8.8	0.514
936	8.9	8.7	0.322
937	7.0	8.7	0.223
938	7.3	8.7	0.120
939	7.2	8.7	0.047
940	7.1	8.7	0.034
941	7.2	8.7	0.103
942	7.3	8.7	0.257
943	7.6	8.7	0.695
944	9.4	8.7	0.744
945	9.4	8.7	0.747
946	9.3	8.7	0.783
947	8.9	8.7	0.747
948	8.4	8.7	0.724
949	8.0	8.7	0.670
950	7.7	8.7	0.589
951	8.1	8.7	0.537
952	8.3	8.7	0.501
953	8.3	8.7	0.521
954	8.4	8.7	0.646
955	8.5	8.7	0.721
956	9.0	8.7	0.892
957	8.9	8.7	0.916
958	8.9	8.7	0.854
959	9.2	8.7	0.514
960	9.3	8.7	0.322
961	7.7	8.7	0.223
962	7.8	8.7	0.120
963	7.9	8.7	0.047
964	7.9	8.7	0.034
965	8.0	8.7	0.103
966	7.9	8.7	0.257
967	7.9	8.7	0.695
968	9.8	8.7	0.744
969	9.4	8.7	0.747
970	9.1	8.7	0.783
971	8.9	8.7	0.747
972	8.5	8.6	0.724
973	7.9	8.6	0.670
974	7.8	8.6	0.589
975	7.6	8.6	0.537
976	7.5	8.6	0.501
977	7.8	8.6	0.521
978	8.2	8.6	0.646
979	8.9	8.6	0.721
980	9.0	8.6	0.892
981	9.5	8.6	0.916
982	9.9	8.6	0.854
983	9.6	8.6	0.514
984	9.9	8.6	0.322
985	8.2	8.6	0.223
986	8.2	8.6	0.120
987	8.1	8.6	0.047
