# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
320	6.9	9.8	0.754
321	7.0	9.8	0.757
322	6.9	9.8	0.793
323	6.8	9.8	0.757
324	6.9	9.8	0.734
325	6.6	9.8	0.679
326	6.5	9.8	0.597
327	6.1	9.8	0.544
328	5.8	9.8	0.508
329	6.1	9.8	0.528
330	6.1	9.8	0.655
331	6.4	9.8	0.730
332	6.5	9.8	0.904
333	6.6	9.8	0.928
334	6.6	9.8	0.866
335	6.8	9.7	0.521
336	6.6	9.7	0.326
337	6.7	9.7	0.226
338	6.8	9.7	0.122
339	7.0	9.7	0.048
340	7.3	9.7	0.035
341	7.4	9.7	0.104
342	7.4	9.7	0.261
343	7.4	9.7	0.704
344	7.7	9.7	0.754
345	7.8	9.7	0.757
346	8.0	9.7	0.793
347	7.7	9.7	0.757
348	7.5	9.7	0.734
349	7.4	9.7	0.679
350	7.7	9.7	0.597
351	7.7	9.7	0.544
352	7.8	9.7	0.508
353	8.0	9.7	0.528
354	8.3	9.7	0.655
355	8.4	9.7	0.730
356	8.7	9.7	0.904
357	8.6	9.7	0.928
358	8.9	9.7	0.866
359	8.9	9.7	0.521
360	8.7	9.7	0.326
361	8.6	9.7	0.226
362	8.8	9.7	0.122
363	9.0	9.7	0.048
364	8.9	9.7	0.035
365	8.8	9.6	0.104
366	9.2	9.6	0.261
367	9.3	9.6	0.704
368	9.4	9.6	0.754
369	9.3	9.6	0.757
370	9.4	9.6	0.793
371	8.8	9.6	0.757
372	8.6	9.6	0.734
373	8.4	9.6	0.679
374	8.2	9.6	0.597
375	8.3	9.6	0.544
376	8.7	9.6	0.508
377	9.3	9.6	0.528
378	9.7	9.6	0.655
379	10.0	9.6	0.730
380	10.1	9.6	0.904
381	10.3	9.6	0.928
382	10.7	9.6	0.866
383	11.1	9.6	0.521
384	11.4	9.6	0.326
385	12.0	9.6	0.226
386	12.1	9.6	0.122
387	12.2	9.6	0.048
388	12.0	9.5	0.035
389	12.1	9.5	0.104
390	11.9	9.5	0.261
391	11.9	9.5	0.704
392	11.7	9.5	0.754
393	11.2	9.5	0.757
394	10.7	9.5	0.793
395	10.2	9.5	0.757
396	9.7	9.5	0.734
397	9.0	9.5	0.679
398	8.3	9.5	0.597
399	8.4	9.5	0.544
400	8.2	9.5	0.508
401	8.1	9.5	0.528
402	8.4	9.5	0.655
403	8.2	9.5	0.730
404	8.2	9.5	0.904
405	8.7	9.5	0.928
406	8.4	9.5	0.866
407	8.5	9.5	0.521
408	8.3	9.5	0.326
409	7.8	9.5	0.226
410	8.1	9.5	0.122
411	8.3	9.5	0.048
412	8.3	9.5	0.035
413	8.4	9.5	0.104
414	8.4	9.5	0.261
415	8.7	9.5	0.704
416	8.8	9.5	0.754
417	8.7	9.5	0.757
418	8.4	9.5	0.793
419	8.4	9.5	0.757
420	8.1	9.5	0.734
421	7.9	9.5	0.679
422	7.9	9.5	0.597
423	7.9	9.5	0.544
424	8.3	9.5	0.508
425	8.4	9.5	0.528
426	8.4	9.5	0.655
427	8.9	9.5	0.730
428	8.9	9.5	0.904
429	9.4	9.4	0.928
430	9.5	9.4	0.866
431	9.5	9.4	0.521
432	9.3	9.4	0.326
433	9.5	9.4	0.226
434	9.7	9.4	0.122
435	10.1	9.4	0.048
436	10.3	9.4	0.035
437	10.1	9.4	0.104
438	10.0	9.4	0.261
439	9.8	9.4	0.704
440	9.9	9.4	0.754
441	9.7	9.4	0.757
442	9.7	9.4	0.793
443	9.8	9.4	0.757
444	9.4	9.4	0.734
445	9.2	9.4	0.679
446	9.0	9.4	0.597
447	8.5	9.4	0.544
448	8.7	9.4	0.508
449	8.7	9.4	0.528
450	8.5	9.4	0.655
451	8.8	9.4	0.730
452	9.1	9.4	0.904
453	9.4	9.4	0.928
454	9.6	9.4	0.866
455	9.4	9.4	0.521
456	9.3	9.4	0.326
457	9.4	9.4	0.226
458	9.7	9.4	0.122
459	9.7	9.4	0.048
460	10.1	9.4	0.035
461	10.0	9.4	0.104
462	10.1	9.4	0.261
463	10.1	9.4	0.704
464	10.2	9.4	0.754
465	10.2	9.4	0.757
466	9.7	9.4	0.793
467	9.5	9.4	0.757
468	9.1	9.4	0.734
469	8.7	9.4	0.679
470	8.5	9.4	0.597
471	8.3	9.3	0.544
472	8.1	9.3	0.508
473	8.2	9.3	0.528
474	8.1	9.3	0.655
475	8.2	9.3	0.730
476	8.5	9.3	0.904
477	8.4	9.3	0.928
478	8.6	9.3	0.866
479	8.6	9.3	0.521
480	8.7	9.3	0.326
481	8.7	9.3	0.226
482	9.1	9.3	0.122
483	9.1	9.3	0.048
484	9.4	9.3	0.035
485	9.4	9.3	0.104
486	9.3	9.3	0.261
487	9.4	9.3	0.704
488	9.3	9.3	0.754
489	9.2	9.3	0.757
490	8.8	9.3	0.793
491	8.5	9.3	0.757
492	8.0	9.3	0.734
493	8.1	9.3	0.679
494	7.8	9.3	0.597
495	7.8	9.3	0.544
496	7.8	9.3	0.508
497	7.8	9.3	0.528
498	8.2	9.3	0.655
499	8.3	9.3	0.730
500	8.8	9.3	0.904
501	8.7	9.3	0.928
502	9.1	9.3	0.866
503	9.2	9.3	0.521
504	9.5	9.3	0.326
505	9.6	9.3	0.226
506	9.4	9.2	0.122
507	9.4	9.2	0.048
508	9.5	9.2	0.035
509	9.7	9.2	0.104
510	10.0	9.2	0.261
511	10.3	9.2	0.704
512	10.3	9.2	0.754
513	10.2	9.2	0.757
514	9.9	9.2	0.793
515	9.5	9.2	0.757
516	9.2	9.2	0.734
517	9.1	9.2	0.679
518	8.8	9.2	0.597
519	8.8	9.2	0.544
520	9.1	9.2	0.508
521	9.2	9.2	0.528
522	9.2	9.2	0.655
523	9.4	9.2	0.730
524	9.3	9.2	0.904
525	9.4	9.2	0.928
526	9.6	9.2	0.866
527	9.9	9.2	0.521
528	10.3	9.2	0.326
529	10.4	9.2	0.226
530	10.4	9.2	0.122
531	10.7	9.2	0.048
532	10.5	9.2	0.035
533	10.6	9.2	0.104
534	10.4	9.2	0.261
535	10.7	9.2	0.704
536	10.7	9.2	0.754
537	10.4	9.2	0.757
538	10.0	9.2	0.793
539	9.5	9.1	0.757
540	8.9	9.1	0.734
541	8.6	9.1	0.679
542	8.0	9.1	0.597
543	7.9	9.1	0.544
544	8.1	9.1	0.508
545	8.2	9.1	0.528
546	8.5	9.1	0.655
547	8.6	9.1	0.730
548	8.7	9.1	0.904
549	8.9	9.1	0.928
550	9.2	9.1	0.866
551	9.4	9.1	0.521
552	9.8	9.1	0.326
553	9.7	9.1	0.226
554	9.7	9.1	0.122
555	9.8	9.1	0.048
556	9.7	9.1	0.035
557	10.1	9.1	0.104
558	10.2	9.1	0.261
559	10.1	9.1	0.704
560	9.9	9.1	0.754
561	9.6	9.1	0.757
562	9.2	9.1	0.793
563	9.1	9.1	0.757
564	8.9	9.1	0.734
565	8.5	9.1	0.679
566	8.3	9.1	0.597
567	8.2	9.1	0.544
568	8.2	9.1	0.508
569	8.4	9.1	0.528
570	8.5	9.1	0.655
571	8.6	9.1	0.730
572	8.8	9.1	0.904
573	8.6	9.0	0.928
574	8.8	9.0	0.866
575	8.7	9.0	0.521
576	8.5	9.0	0.326
577	8.5	9.0	0.226
578	8.8	9.0	0.122
579	8.8	9.0	0.048
580	8.4	9.0	0.035
581	8.3	9.0	0.104
582	8.3	9.0	0.261
583	8.2	9.0	0.704
584	8.0	9.0	0.754
585	7.8	9.0	0.757
586	7.6	9.0	0.793
587	7.2	9.0	0.757
588	6.8	9.0	0.734
589	6.4	9.0	0.679
590	6.3	9.0	0.597
591	6.0	9.0	0.544
592	5.9	9.0	0.508
593	5.9	9.0	0.528
594	5.9	9.0	0.655
595	5.9	9.0	0.730
596	5.8	9.0	0.904
597	6.1	9.0	0.928
598	6.3	9.0	0.866
599	6.5	9.0	0.521
600	6.5	9.0	0.326
601	6.4	8.9	0.226
602	6.8	8.9	0.122
603	7.1	8.9	0.048
604	7.3	8.9	0.035
605	7.6	8.9	0.104
606	7.5	8.9	0.261
607	7.5	8.9	0.704
608	7.6	8.9	0.754
609	7.7	8.9	0.757
610	7.7	8.9	0.793
611	7.5	8.9	0.757
612	7.6	8.9	0.734
613	7.6	8.9	0.679
614	7.3	8.9	0.597
615	7.3	8.9	0.544
616	7.0	8.9	0.508
617	7.5	8.9	0.528
618	7.7	8.9	0.655
619	8.1	8.9	0.730
620	8.3	8.9	0.904
621	8.8	8.9	0.928
622	9.1	8.9	0.866
623	9.2	8.9	0.521
624	9.3	8.9	0.326
625	9.7	8.9	0.226
626	9.8	8.9	0.122
627	9.7	8.9	0.048
628	9.5	8.9	0.035
629	9.5	8.9	0.104
630	9.5	8.9	0.261
631	9.3	8.9	0.704
632	9.2	8.9	0.754
633	9.0	8.9	0.757
634	8.8	8.9	0.793
635	8.2	8.9	0.757
636	7.6	8.9	0.734
637	7.6	8.9	0.679
638	7.4	8.9	0.597
639	7.4	8.9	0.544
640	7.6	8.9	0.508
641	7.5	8.8	0.528
642	7.8	8.8	0.655
643	8.2	8.8	0.730
644	8.2	8.8	0.904
645	8.3	8.8	0.928
646	8.0	8.8	0.866
647	7.9	8.8	0.521
648	7.7	8.8	0.326
649	7.8	8.8	0.226
650	8.1	8.8	0.122
651	8.1	8.8	0.048
652	8.2	8.8	0.035
653	8.4	8.8	0.104
654	8.7	8.8	0.261
655	8.6	8.8	0.704
656	8.6	8.8	0.754
657	8.6	8.8	0.757
658	8.4	8.8	0.793
659	8.2	8.8	0.757
660	8.0	8.8	0.734
661	7.9	8.8	0.679
662	8.0	8.8	0.597
663	8.0	8.8	0.544
664	7.9	8.8	0.508
665	8.3	8.8	0.528
666	8.7	8.8	0.655
667	9.1	8.8	0.730
668	9.5	8.8	0.904
669	9.8	8.8	0.928
670	10.2	8.8	0.866
671	10.7	8.8	0.521
672	10.9	8.8	0.326
673	10.9	8.8	0.226
674	10.6	8.8	0.122
675	10.4	8.8	0.048
676	10.1	8.8	0.035
677	9.4	8.8	0.104
678	8.9	8.8	0.261
679	8.8	8.8	0.704
680	8.7	8.8	0.754
681	8.7	8.8	0.757
682	8.5	8.8	0.793
683	8.1	8.8	0.757
684	7.7	8.8	0.734
685	7.6	8.8	0.679
686	7.4	8.8	0.597
687	7.3	8.8	0.544
688	6.6	8.8	0.508
689	6.3	8.8	0.528
690	6.2	8.7	0.655
691	6.0	8.7	0.730
692	5.8	8.7	0.904
693	5.3	8.7	0.928
694	5.0	8.7	0.866
695	4.6	8.7	0.521
696	4.4	8.7	0.326
697	4.3	8.7	0.226
698	4.2	8.7	0.122
699	4.5	8.7	0.048
700	4.6	8.7	0.035
701	4.7	8.7	0.104
702	4.6	8.7	0.261
703	4.8	8.7	0.704
704	5.0	8.7	0.754
705	4.9	8.7	0.757
