# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
559	2.8	2.8	0.476
560	3.3	2.8	0.510
561	3.2	2.8	0.512
562	3.1	2.8	0.537
563	3.0	2.8	0.512
564	3.0	2.8	0.496
565	2.9	2.8	0.460
566	2.8	2.8	0.404
567	2.7	2.8	0.368
568	2.8	2.8	0.344
569	2.8	2.8	0.357
570	2.8	2.8	0.443
571	2.9	2.8	0.494
572	3.0	2.8	0.611
573	2.9	2.8	0.628
574	3.0	2.8	0.586
575	2.9	2.8	0.353
576	2.9	2.8	0.221
577	2.3	2.8	0.153
578	2.4	2.8	0.083
579	2.4	2.8	0.032
580	2.2	2.8	0.023
581	2.2	2.8	0.070
582	2.2	2.8	0.176
583	2.2	2.8	0.476
584	2.7	2.8	0.510
585	2.6	2.8	0.512
586	2.6	2.8	0.537
587	2.4	2.8	0.512
588	2.3	2.8	0.496
589	2.2	2.8	0.460
590	2.1	2.8	0.404
591	2.0	2.8	0.368
592	2.0	2.8	0.344
593	2.0	2.8	0.357
594	2.0	2.8	0.443
595	2.0	2.8	0.494
596	2.0	2.8	0.611
597	2.0	2.8	0.628
598	2.1	2.8	0.586
599	2.2	2.8	0.353
600	2.2	2.8	0.221
601	1.6	2.8	0.153
602	1.7	2.8	0.083
603	1.8	2.8	0.032
604	1.9	2.8	0.023
605	2.0	2.8	0.070
606	1.9	2.8	0.176
607	1.9	2.8	0.476
608	2.5	2.8	0.510
609	2.6	2.8	0.512
610	2.6	2.8	0.537
611	2.5	2.8	0.512
612	2.6	2.8	0.496
613	2.6	2.8	0.460
614	2.5	2.8	0.404
615	2.5	2.8	0.368
616	2.4	2.8	0.344
617	2.5	2.8	0.357
618	2.6	2.8	0.443
619	2.7	2.8	0.494
620	2.8	2.8	0.611
621	3.0	2.8	0.628
622	3.1	2.8	0.586
623	3.1	2.8	0.353
624	3.1	2.8	0.221
625	2.7	2.8	0.153
626	2.7	2.8	0.083
627	2.7	2.8	0.032
628	2.6	2.8	0.023
629	2.6	2.8	0.070
630	2.6	2.8	0.176
631	2.5	2.8	0.476
632	3.1	2.8	0.510
633	3.0	2.8	0.512
634	3.0	2.8	0.537
635	2.8	2.8	0.512
636	2.6	2.8	0.496
637	2.5	2.8	0.460
638	2.5	2.8	0.404
639	2.5	2.8	0.368
640	2.6	2.8	0.344
641	2.5	2.8	0.357
642	2.6	2.8	0.443
643	2.7	2.8	0.494
644	2.8	2.8	0.611
645	2.8	2.7	0.628
646	2.7	2.7	0.586
647	2.6	2.7	0.353
648	2.6	2.7	0.221
649	2.0	2.7	0.153
650	2.1	2.7	0.083
651	2.1	2.7	0.032
652	2.2	2.7	0.023
653	2.2	2.7	0.070
654	2.3	2.7	0.176
655	2.3	2.7	0.476
656	2.9	2.7	0.510
657	2.9	2.7	0.512
658	2.8	2.7	0.537
659	2.8	2.7	0.512
660	2.7	2.7	0.496
661	2.7	2.7	0.460
662	2.7	2.7	0.404
663	2.7	2.7	0.368
664	2.7	2.7	0.344
665	2.8	2.7	0.357
666	2.9	2.7	0.443
667	3.0	2.7	0.494
668	3.2	2.7	0.611
669	3.3	2.7	0.628
670	3.4	2.7	0.586
671	3.6	2.7	0.353
672	3.7	2.7	0.221
673	3.1	2.7	0.153
674	3.0	2.7	0.083
675	2.9	2.7	0.032
676	2.8	2.7	0.023
677	2.6	2.7	0.070
678	2.4	2.7	0.176
679	2.4	2.7	0.476
680	2.9	2.7	0.510
681	2.9	2.7	0.512
682	2.8	2.7	0.537
683	2.7	2.7	0.512
684	2.6	2.7	0.496
685	2.6	2.7	0.460
686	2.5	2.7	0.404
687	2.5	2.7	0.368
688	2.2	2.7	0.344
689	2.1	2.7	0.357
690	2.1	2.7	0.443
691	2.0	2.7	0.494
692	1.9	2.7	0.611
693	1.8	2.7	0.628
694	1.7	2.7	0.586
695	1.5	2.7	0.353
696	1.5	2.7	0.221
697	0.9	2.7	0.153
698	0.8	2.7	0.083
699	0.9	2.7	0.032
700	0.9	2.7	0.023
701	1.0	2.7	0.070
702	1.0	2.7	0.176
703	1.0	2.7	0.476
704	1.7	2.7	0.510
705	1.6	2.7	0.512
706	1.6	2.7	0.537
707	1.6	2.7	0.512
708	1.5	2.7	0.496
709	1.4	2.7	0.460
710	1.5	2.7	0.404
711	1.5	2.7	0.368
712	1.5	2.7	0.344
713	1.4	2.7	0.357
714	1.4	2.7	0.443
715	1.4	2.7	0.494
716	1.3	2.7	0.611
717	1.4	2.7	0.628
718	1.3	2.7	0.586
719	1.3	2.7	0.353
720	1.4	2.7	0.221
721	0.9	2.7	0.153
722	0.8	2.7	0.083
723	0.8	2.7	0.032
724	0.7	2.7	0.023
725	0.7	2.7	0.070
726	0.7	2.7	0.176
727	0.7	2.7	0.476
728	1.3	2.7	0.510
729	1.4	2.7	0.512
730	1.3	2.7	0.537
731	1.2	2.7	0.512
732	1.1	2.7	0.496
733	1.0	2.7	0.460
734	0.9	2.7	0.404
735	1.0	2.7	0.368
736	1.0	2.7	0.344
737	1.1	2.7	0.357
738	1.3	2.7	0.443
739	1.5	2.7	0.494
740	1.6	2.7	0.611
741	1.6	2.7	0.628
742	1.6	2.7	0.586
743	1.7	2.7	0.353
744	1.8	2.7	0.221
745	1.2	2.7	0.153
746	1.3	2.7	0.083
747	1.3	2.7	0.032
748	1.3	2.7	0.023
749	1.3	2.7	0.070
750	1.3	2.7	0.176
751	1.3	2.7	0.476
752	1.9	2.7	0.510
753	1.8	2.7	0.512
754	1.7	2.7	0.537
755	1.6	2.7	0.512
756	1.5	2.7	0.496
757	1.5	2.7	0.460
758	1.4	2.7	0.404
759	1.4	2.7	0.368
760	1.4	2.7	0.344
761	1.5	2.7	0.357
762	1.5	2.7	0.443
763	1.7	2.7	0.494
764	1.8	2.7	0.611
765	1.9	2.7	0.628
766	2.1	2.7	0.586
767	2.2	2.7	0.353
768	2.3	2.7	0.221
769	1.8	2.7	0.153
770	1.8	2.7	0.083
771	1.8	2.7	0.032
772	1.9	2.7	0.023
773	2.0	2.7	0.070
774	2.1	2.7	0.176
775	2.1	2.7	0.476
776	2.6	2.7	0.510
777	2.6	2.7	0.512
778	2.6	2.7	0.537
779	2.6	2.7	0.512
780	2.6	2.7	0.496
781	2.5	2.7	0.460
782	2.4	2.7	0.404
783	2.5	2.7	0.368
784	2.5	2.7	0.344
785	2.6	2.7	0.357
786	2.6	2.6	0.443
787	2.8	2.6	0.494
788	3.0	2.6	0.611
789	3.1	2.6	0.628
790	3.2	2.6	0.586
791	3.2	2.6	0.353
792	3.2	2.6	0.221
793	2.8	2.6	0.153
794	2.9	2.6	0.083
795	2.8	2.6	0.032
796	2.9	2.6	0.023
797	3.0	2.6	0.070
798	3.0	2.6	0.176
799	3.1	2.6	0.476
800	3.5	2.6	0.510
801	3.5	2.6	0.512
802	3.4	2.6	0.537
803	3.2	2.6	0.512
804	3.1	2.6	0.496
805	3.1	2.6	0.460
806	3.0	2.6	0.404
807	2.9	2.6	0.368
808	3.0	2.6	0.344
809	3.0	2.6	0.357
810	3.1	2.6	0.443
811	3.2	2.6	0.494
812	3.2	2.6	0.611
813	3.2	2.6	0.628
814	3.3	2.6	0.586
815	3.2	2.6	0.353
816	3.2	2.6	0.221
817	2.8	2.6	0.153
818	2.8	2.6	0.083
819	2.7	2.6	0.032
820	2.8	2.6	0.023
821	2.7	2.6	0.070
822	2.6	2.6	0.176
823	2.5	2.6	0.476
824	2.9	2.6	0.510
825	2.9	2.6	0.512
826	2.8	2.6	0.537
827	2.7	2.6	0.512
828	2.5	2.6	0.496
829	2.4	2.6	0.460
830	2.2	2.6	0.404
831	2.2	2.6	0.368
832	2.2	2.6	0.344
833	2.1	2.6	0.357
834	2.2	2.6	0.443
835	2.3	2.6	0.494
836	2.3	2.6	0.611
837	2.3	2.6	0.628
838	2.4	2.6	0.586
839	2.4	2.6	0.353
840	2.4	2.6	0.221
841	1.9	2.6	0.153
842	1.9	2.6	0.083
843	1.9	2.6	0.032
844	1.9	2.6	0.023
845	1.9	2.6	0.070
846	2.0	2.6	0.176
847	2.0	2.6	0.476
848	2.4	2.6	0.510
849	2.4	2.6	0.512
850	2.3	2.6	0.537
851	2.2	2.6	0.512
852	2.1	2.6	0.496
853	1.9	2.6	0.460
854	2.0	2.6	0.404
855	2.0	2.6	0.368
856	2.0	2.6	0.344
857	2.1	2.6	0.357
858	2.2	2.6	0.443
859	2.3	2.6	0.494
860	2.4	2.6	0.611
861	2.4	2.6	0.628
862	2.4	2.6	0.586
863	2.5	2.6	0.353
864	2.4	2.6	0.221
865	1.9	2.6	0.153
866	2.0	2.6	0.083
867	2.0	2.6	0.032
868	2.0	2.6	0.023
869	1.9	2.6	0.070
870	1.9	2.6	0.176
871	2.0	2.6	0.476
872	2.4	2.6	0.510
873	2.4	2.6	0.512
874	2.4	2.6	0.537
875	2.3	2.6	0.512
876	2.2	2.6	0.496
877	2.1	2.6	0.460
878	2.0	2.6	0.404
879	2.0	2.6	0.368
880	2.0	2.6	0.344
881	2.0	2.6	0.357
882	2.0	2.6	0.443
883	2.2	2.6	0.494
884	2.2	2.6	0.611
885	2.3	2.6	0.628
886	2.3	2.6	0.586
887	2.4	2.6	0.353
888	2.4	2.6	0.221
889	1.9	2.6	0.153
890	1.9	2.6	0.083
891	1.8	2.6	0.032
892	1.7	2.6	0.023
893	1.8	2.6	0.070
894	1.8	2.6	0.176
895	1.8	2.6	0.476
896	2.2	2.6	0.510
897	2.2	2.6	0.512
898	2.1	2.6	0.537
899	2.1	2.6	0.512
900	2.1	2.6	0.496
901	2.1	2.6	0.460
902	2.1	2.6	0.404
903	2.1	2.5	0.368
904	2.1	2.5	0.344
905	2.0	2.5	0.357
906	2.0	2.5	0.443
907	2.0	2.5	0.494
908	1.9	2.5	0.611
909	2.0	2.5	0.628
910	2.0	2.5	0.586
911	2.0	2.5	0.353
912	2.0	2.5	0.221
913	1.5	2.5	0.153
914	1.5	2.5	0.083
915	1.6	2.5	0.032
916	1.7	2.5	0.023
917	1.7	2.5	0.070
918	1.8	2.5	0.176
919	1.8	2.5	0.476
920	2.2	2.5	0.510
921	2.2	2.5	0.512
922	2.1	2.5	0.537
923	2.1	2.5	0.512
924	2.0	2.5	0.496
925	1.9	2.5	0.460
926	1.9	2.5	0.404
927	1.9	2.5	0.368
928	1.9	2.5	0.344
929	1.9	2.5	0.357
930	2.0	2.5	0.443
931	2.1	2.5	0.494
932	2.2	2.5	0.611
933	2.2	2.5	0.628
934	2.3	2.5	0.586
935	2.4	2.5	0.353
936	2.4	2.5	0.221
937	1.9	2.5	0.153
938	2.0	2.5	0.083
939	1.9	2.5	0.032
940	1.9	2.5	0.023
941	1.9	2.5	0.070
942	2.0	2.5	0.176
943	2.0	2.5	0.476
944	2.5	2.5	0.510
945	2.5	2.5	0.512
946	2.5	2.5	0.537
947	2.4	2.5	0.512
948	2.2	2.5	0.496
949	2.2	2.5	0.460
950	2.1	2.5	0.404
951	2.2	2.5	0.368
952	2.2	2.5	0.344
953	2.2	2.5	0.357
954	2.3	2.5	0.443
955	2.3	2.5	0.494
956	2.4	2.5	0.611
957	2.4	2.5	0.628
958	2.4	2.5	0.586
959	2.5	2.5	0.353
960	2.5	2.5	0.221
961	2.1	2.5	0.153
962	2.1	2.5	0.083
963	2.1	2.5	0.032
964	2.1	2.5	0.023
965	2.1	2.5	0.070
966	2.1	2.5	0.176
967	2.1	2.5	0.476
968	2.6	2.5	0.510
969	2.5	2.5	0.512
970	2.5	2.5	0.537
971	2.4	2.5	0.512
972	2.3	2.5	0.496
973	2.1	2.5	0.460
974	2.1	2.5	0.404
975	2.0	2.5	0.368
976	2.0	2.5	0.344
977	2.1	2.5	0.357
978	2.2	2.5	0.443
979	2.4	2.5	0.494
980	2.4	2.5	0.611
981	2.6	2.5	0.628
982	2.7	2.5	0.586
983	2.6	2.5	0.353
984	2.7	2.5	0.221
985	2.2	2.5	0.153
986	2.2	2.5	0.083
987	2.2	2.5	0.032
