# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
483	0.1	0.1	0.001
484	0.1	0.1	0.000
485	0.1	0.1	0.001
486	0.1	0.1	0.003
487	0.1	0.1	0.009
488	0.1	0.1	0.009
489	0.1	0.1	0.009
490	0.1	0.1	0.010
491	0.1	0.1	0.009
492	0.1	0.1	0.009
493	0.1	0.1	0.008
494	0.1	0.1	0.007
495	0.1	0.1	0.007
496	0.1	0.1	0.006
497	0.1	0.1	0.007
498	0.1	0.1	0.008
499	0.1	0.1	0.009
500	0.1	0.1	0.011
501	0.1	0.1	0.011
502	0.1	0.1	0.011
503	0.1	0.1	0.006
504	0.1	0.1	0.004
505	0.1	0.1	0.003
506	0.1	0.1	0.002
507	0.1	0.1	0.001
508	0.1	0.1	0.000
509	0.1	0.1	0.001
510	0.1	0.1	0.003
511	0.1	0.1	0.009
512	0.1	0.1	0.009
513	0.1	0.1	0.009
514	0.1	0.1	0.010
515	0.1	0.1	0.009
516	0.1	0.1	0.009
517	0.1	0.1	0.008
518	0.1	0.1	0.007
519	0.1	0.1	0.007
520	0.1	0.1	0.006
521	0.1	0.1	0.007
522	0.1	0.1	0.008
523	0.1	0.1	0.009
524	0.1	0.1	0.011
525	0.1	0.1	0.011
526	0.1	0.1	0.011
527	0.1	0.1	0.006
528	0.1	0.1	0.004
529	0.1	0.1	0.003
530	0.1	0.1	0.002
531	0.1	0.1	0.001
532	0.1	0.1	0.000
533	0.1	0.1	0.001
534	0.1	0.1	0.003
535	0.1	0.1	0.009
536	0.1	0.1	0.009
537	0.1	0.1	0.009
538	0.1	0.1	0.010
539	0.1	0.1	0.009
540	0.1	0.1	0.009
541	0.1	0.1	0.008
542	0.1	0.1	0.007
543	0.1	0.1	0.007
544	0.1	0.1	0.006
545	0.1	0.1	0.007
546	0.1	0.1	0.008
547	0.1	0.1	0.009
548	0.1	0.1	0.011
549	0.1	0.1	0.011
550	0.1	0.1	0.011
551	0.1	0.1	0.006
552	0.1	0.1	0.004
553	0.1	0.1	0.003
554	0.1	0.1	0.002
555	0.1	0.1	0.001
556	0.1	0.1	0.000
557	0.1	0.1	0.001
558	0.1	0.1	0.003
559	0.1	0.1	0.009
560	0.1	0.1	0.009
561	0.1	0.1	0.009
562	0.1	0.1	0.010
563	0.1	0.1	0.009
564	0.1	0.1	0.009
565	0.1	0.1	0.008
566	0.1	0.1	0.007
567	0.1	0.1	0.007
568	0.1	0.1	0.006
569	0.1	0.1	0.007
570	0.1	0.1	0.008
571	0.1	0.1	0.009
572	0.1	0.1	0.011
573	0.1	0.1	0.011
574	0.1	0.1	0.011
575	0.1	0.1	0.006
576	0.1	0.1	0.004
577	0.1	0.1	0.003
578	0.1	0.1	0.002
579	0.1	0.1	0.001
580	0.1	0.1	0.000
581	0.1	0.1	0.001
582	0.1	0.1	0.003
583	0.1	0.1	0.009
584	0.1	0.1	0.009
585	0.1	0.1	0.009
586	0.1	0.1	0.010
587	0.1	0.1	0.009
588	0.1	0.1	0.009
589	0.1	0.1	0.008
590	0.1	0.1	0.007
591	0.1	0.1	0.007
592	0.1	0.1	0.006
593	0.1	0.1	0.007
594	0.1	0.1	0.008
595	0.1	0.1	0.009
596	0.1	0.1	0.011
597	0.1	0.1	0.011
598	0.1	0.1	0.011
599	0.1	0.1	0.006
600	0.1	0.1	0.004
601	0.1	0.1	0.003
602	0.1	0.1	0.002
603	0.1	0.1	0.001
604	0.1	0.1	0.000
605	0.1	0.1	0.001
606	0.1	0.1	0.003
607	0.1	0.1	0.009
608	0.1	0.1	0.009
609	0.1	0.1	0.009
610	0.1	0.1	0.010
611	0.1	0.1	0.009
612	0.1	0.1	0.009
613	0.1	0.1	0.008
614	0.1	0.1	0.007
615	0.1	0.1	0.007
616	0.1	0.1	0.006
617	0.1	0.1	0.007
618	0.1	0.1	0.008
619	0.1	0.1	0.009
620	0.1	0.1	0.011
621	0.1	0.1	0.011
622	0.1	0.1	0.011
623	0.1	0.1	0.006
624	0.1	0.1	0.004
625	0.1	0.1	0.003
626	0.1	0.1	0.002
627	0.1	0.1	0.001
628	0.1	0.1	0.000
629	0.1	0.1	0.001
630	0.1	0.1	0.003
631	0.1	0.1	0.009
632	0.1	0.1	0.009
633	0.1	0.1	0.009
634	0.1	0.1	0.010
635	0.1	0.1	0.009
636	0.1	0.1	0.009
637	0.1	0.1	0.008
638	0.1	0.1	0.007
639	0.1	0.1	0.007
640	0.1	0.1	0.006
641	0.1	0.1	0.007
642	0.1	0.1	0.008
643	0.1	0.1	0.009
644	0.1	0.1	0.011
645	0.1	0.1	0.011
646	0.1	0.1	0.011
647	0.1	0.1	0.006
648	0.1	0.1	0.004
649	0.1	0.1	0.003
650	0.1	0.1	0.002
