# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
782	2.6	2.8	0.541
783	2.6	2.8	0.493
784	2.7	2.8	0.460
785	2.8	2.8	0.478
786	2.8	2.8	0.593
787	3.0	2.8	0.662
788	3.2	2.8	0.819
789	3.3	2.8	0.841
790	3.4	2.8	0.784
791	3.5	2.8	0.472
792	3.5	2.8	0.296
793	3.0	2.8	0.205
794	3.1	2.8	0.111
795	3.0	2.8	0.043
796	3.1	2.8	0.031
797	3.2	2.8	0.094
798	3.2	2.8	0.236
799	3.3	2.8	0.638
800	3.7	2.8	0.683
801	3.7	2.8	0.686
802	3.6	2.8	0.719
803	3.5	2.8	0.686
804	3.3	2.8	0.665
805	3.3	2.8	0.615
806	3.2	2.8	0.541
807	3.2	2.8	0.493
808	3.2	2.8	0.460
809	3.2	2.8	0.478
810	3.3	2.8	0.593
811	3.4	2.8	0.662
812	3.4	2.8	0.819
813	3.4	2.8	0.841
814	3.5	2.8	0.784
815	3.4	2.8	0.472
816	3.4	2.8	0.296
817	3.0	2.8	0.205
818	3.0	2.8	0.111
819	2.9	2.8	0.043
820	3.0	2.8	0.031
821	2.9	2.8	0.094
822	2.7	2.7	0.236
823	2.7	2.7	0.638
824	3.1	2.7	0.683
825	3.1	2.7	0.686
826	3.0	2.7	0.719
827	2.9	2.7	0.686
828	2.7	2.7	0.665
829	2.5	2.7	0.615
830	2.4	2.7	0.541
831	2.3	2.7	0.493
832	2.3	2.7	0.460
833	2.3	2.7	0.478
834	2.3	2.7	0.593
835	2.5	2.7	0.662
836	2.4	2.7	0.819
837	2.5	2.7	0.841
838	2.5	2.7	0.784
839	2.6	2.7	0.472
840	2.6	2.7	0.296
841	2.1	2.7	0.205
842	2.0	2.7	0.111
843	2.0	2.7	0.043
844	2.1	2.7	0.031
845	2.1	2.7	0.094
846	2.1	2.7	0.236
847	2.1	2.7	0.638
848	2.6	2.7	0.683
849	2.5	2.7	0.686
850	2.4	2.7	0.719
851	2.4	2.7	0.686
852	2.2	2.7	0.665
853	2.1	2.7	0.615
854	2.1	2.7	0.541
855	2.1	2.7	0.493
856	2.2	2.7	0.460
857	2.2	2.7	0.478
858	2.3	2.7	0.593
859	2.5	2.7	0.662
860	2.6	2.7	0.819
861	2.6	2.7	0.841
862	2.6	2.7	0.784
863	2.6	2.7	0.472
864	2.6	2.7	0.296
865	2.1	2.7	0.205
866	2.2	2.7	0.111
867	2.1	2.7	0.043
868	2.1	2.7	0.031
869	2.0	2.7	0.094
870	2.1	2.7	0.236
871	2.1	2.7	0.638
872	2.6	2.7	0.683
873	2.6	2.7	0.686
874	2.6	2.7	0.719
875	2.4	2.7	0.686
876	2.4	2.7	0.665
877	2.3	2.7	0.615
878	2.2	2.7	0.541
879	2.2	2.7	0.493
880	2.1	2.7	0.460
881	2.1	2.7	0.478
882	2.2	2.7	0.593
883	2.3	2.7	0.662
884	2.4	2.7	0.819
885	2.4	2.7	0.841
886	2.4	2.7	0.784
887	2.6	2.7	0.472
888	2.5	2.7	0.296
889	2.0	2.7	0.205
890	2.0	2.7	0.111
891	2.0	2.7	0.043
892	1.8	2.7	0.031
893	1.9	2.7	0.094
894	1.9	2.7	0.236
895	1.9	2.7	0.638
896	2.3	2.7	0.683
897	2.3	2.7	0.686
898	2.3	2.7	0.719
899	2.2	2.7	0.686
900	2.2	2.7	0.665
901	2.3	2.7	0.615
902	2.3	2.7	0.541
903	2.2	2.7	0.493
904	2.2	2.7	0.460
905	2.2	2.7	0.478
906	2.1	2.7	0.593
907	2.1	2.7	0.662
908	2.1	2.7	0.819
909	2.1	2.7	0.841
910	2.1	2.7	0.784
911	2.2	2.7	0.472
912	2.1	2.7	0.296
913	1.6	2.7	0.205
914	1.7	2.7	0.111
915	1.7	2.7	0.043
916	1.8	2.7	0.031
917	1.8	2.7	0.094
918	1.9	2.7	0.236
919	1.9	2.7	0.638
920	2.4	2.7	0.683
921	2.4	2.7	0.686
922	2.3	2.7	0.719
923	2.3	2.7	0.686
924	2.1	2.7	0.665
925	2.1	2.7	0.615
926	2.1	2.7	0.541
927	2.0	2.7	0.493
928	2.0	2.7	0.460
929	2.0	2.7	0.478
930	2.2	2.7	0.593
931	2.2	2.7	0.662
932	2.3	2.7	0.819
933	2.4	2.7	0.841
934	2.5	2.7	0.784
935	2.5	2.7	0.472
936	2.6	2.7	0.296
937	2.0	2.7	0.205
938	2.1	2.7	0.111
939	2.1	2.7	0.043
940	2.0	2.7	0.031
941	2.1	2.7	0.094
942	2.1	2.7	0.236
943	2.2	2.7	0.638
944	2.7	2.7	0.683
945	2.7	2.7	0.686
946	2.7	2.6	0.719
947	2.6	2.6	0.686
948	2.4	2.6	0.665
949	2.3	2.6	0.615
950	2.2	2.6	0.541
951	2.3	2.6	0.493
952	2.4	2.6	0.460
953	2.4	2.6	0.478
954	2.4	2.6	0.593
955	2.5	2.6	0.662
956	2.6	2.6	0.819
957	2.6	2.6	0.841
958	2.6	2.6	0.784
959	2.6	2.6	0.472
960	2.7	2.6	0.296
961	2.2	2.6	0.205
962	2.2	2.6	0.111
963	2.3	2.6	0.043
964	2.3	2.6	0.031
965	2.3	2.6	0.094
966	2.3	2.6	0.236
967	2.3	2.6	0.638
968	2.8	2.6	0.683
969	2.7	2.6	0.686
970	2.6	2.6	0.719
971	2.6	2.6	0.686
972	2.5	2.6	0.665
973	2.3	2.6	0.615
974	2.2	2.6	0.541
975	2.2	2.6	0.493
976	2.2	2.6	0.460
977	2.2	2.6	0.478
978	2.4	2.6	0.593
979	2.6	2.6	0.662
980	2.6	2.6	0.819
981	2.7	2.6	0.841
982	2.9	2.6	0.784
983	2.8	2.6	0.472
984	2.8	2.6	0.296
985	2.4	2.6	0.205
986	2.4	2.6	0.111
987	2.3	2.6	0.043
