# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
555	8.3	7.7	0.137
556	8.3	7.6	0.099
557	8.6	7.6	0.298
558	8.7	7.6	0.747
559	8.6	7.6	2.018
560	8.4	7.6	2.160
561	8.2	7.6	2.170
562	7.9	7.6	2.274
563	7.7	7.6	2.170
564	7.6	7.6	2.103
565	7.3	7.6	1.947
566	7.1	7.6	1.711
567	7.0	7.6	1.560
568	7.0	7.6	1.456
569	7.2	7.6	1.513
570	7.2	7.6	1.877
571	7.3	7.6	2.094
572	7.5	7.6	2.590
573	7.4	7.6	2.661
574	7.5	7.6	2.482
575	7.5	7.6	1.494
576	7.3	7.6	0.936
577	7.3	7.6	0.648
578	7.5	7.6	0.350
579	7.5	7.6	0.137
580	7.2	7.6	0.099
581	7.1	7.6	0.298
582	7.1	7.6	0.747
583	7.0	7.6	2.018
584	6.8	7.6	2.160
585	6.7	7.6	2.170
586	6.5	7.5	2.274
587	6.2	7.5	2.170
588	5.8	7.5	2.103
589	5.5	7.5	1.947
590	5.4	7.5	1.711
591	5.2	7.5	1.560
592	5.0	7.5	1.456
593	5.0	7.5	1.513
594	5.0	7.5	1.877
595	5.1	7.5	2.094
596	5.0	7.5	2.590
597	5.2	7.5	2.661
598	5.3	7.5	2.482
599	5.5	7.5	1.494
600	5.5	7.5	0.936
601	5.5	7.5	0.648
602	5.8	7.5	0.350
603	6.1	7.5	0.137
604	6.3	7.5	0.099
605	6.5	7.5	0.298
606	6.4	7.5	0.747
607	6.4	7.5	2.018
608	6.5	7.5	2.160
609	6.6	7.5	2.170
610	6.5	7.5	2.274
611	6.4	7.5	2.170
612	6.5	7.5	2.103
613	6.5	7.5	1.947
614	6.3	7.5	1.711
615	6.2	7.5	1.560
616	6.0	7.5	1.456
617	6.4	7.5	1.513
618	6.6	7.5	1.877
619	6.9	7.5	2.094
620	7.1	7.5	2.590
621	7.6	7.5	2.661
622	7.8	7.5	2.482
623	7.9	7.5	1.494
624	8.0	7.5	0.936
625	8.3	7.5	0.648
626	8.4	7.5	0.350
627	8.3	7.5	0.137
628	8.1	7.5	0.099
629	8.1	7.5	0.298
630	8.2	7.5	0.747
631	7.9	7.5	2.018
632	7.9	7.5	2.160
633	7.7	7.4	2.170
634	7.5	7.4	2.274
635	7.0	7.4	2.170
636	6.5	7.4	2.103
637	6.5	7.4	1.947
638	6.3	7.4	1.711
639	6.3	7.4	1.560
640	6.5	7.4	1.456
641	6.4	7.4	1.513
642	6.7	7.4	1.877
643	7.0	7.4	2.094
644	7.0	7.4	2.590
645	7.1	7.4	2.661
646	6.8	7.4	2.482
647	6.7	7.4	1.494
648	6.6	7.4	0.936
649	6.7	7.4	0.648
650	6.9	7.4	0.350
651	6.9	7.4	0.137
652	7.0	7.4	0.099
653	7.2	7.4	0.298
654	7.4	7.4	0.747
655	7.4	7.4	2.018
656	7.3	7.4	2.160
657	7.3	7.4	2.170
658	7.2	7.4	2.274
659	7.0	7.4	2.170
660	6.8	7.4	2.103
661	6.8	7.4	1.947
662	6.8	7.4	1.711
663	6.8	7.4	1.560
664	6.8	7.4	1.456
665	7.1	7.4	1.513
666	7.4	7.4	1.877
667	7.8	7.4	2.094
668	8.1	7.4	2.590
669	8.4	7.4	2.661
670	8.7	7.4	2.482
671	9.1	7.4	1.494
672	9.3	7.4	0.936
673	9.3	7.4	0.648
674	9.1	7.4	0.350
675	8.9	7.4	0.137
676	8.7	7.4	0.099
677	8.0	7.4	0.298
678	7.6	7.3	0.747
679	7.5	7.3	2.018
680	7.5	7.3	2.160
681	7.5	7.3	2.170
682	7.2	7.3	2.274
683	6.9	7.3	2.170
684	6.6	7.3	2.103
685	6.5	7.3	1.947
686	6.4	7.3	1.711
687	6.3	7.3	1.560
688	5.7	7.3	1.456
689	5.4	7.3	1.513
690	5.3	7.3	1.877
691	5.2	7.3	2.094
692	4.9	7.3	2.590
693	4.5	7.3	2.661
694	4.3	7.3	2.482
695	3.9	7.3	1.494
696	3.7	7.3	0.936
697	3.7	7.3	0.648
698	3.6	7.3	0.350
699	3.8	7.3	0.137
700	3.9	7.3	0.099
701	4.0	7.3	0.298
702	4.0	7.3	0.747
703	4.1	7.3	2.018
704	4.3	7.3	2.160
705	4.2	7.3	2.170
706	4.1	7.3	2.274
707	4.1	7.3	2.170
708	3.8	7.3	2.103
709	3.7	7.3	1.947
710	3.7	7.3	1.711
711	3.9	7.3	1.560
712	3.7	7.3	1.456
713	3.6	7.3	1.513
714	3.6	7.3	1.877
715	3.6	7.3	2.094
716	3.4	7.3	2.590
717	3.5	7.3	2.661
718	3.3	7.3	2.482
719	3.4	7.3	1.494
720	3.6	7.3	0.936
721	3.7	7.3	0.648
722	3.5	7.3	0.350
723	3.4	7.3	0.137
724	3.3	7.3	0.099
725	3.2	7.3	0.298
726	3.3	7.3	0.747
727	3.4	7.3	2.018
728	3.4	7.3	2.160
729	3.6	7.3	2.170
730	3.3	7.3	2.274
731	2.9	7.3	2.170
732	2.8	7.3	2.103
733	2.5	7.3	1.947
734	2.3	7.2	1.711
735	2.5	7.2	1.560
736	2.6	7.2	1.456
737	2.8	7.2	1.513
738	3.3	7.2	1.877
739	3.8	7.2	2.094
740	4.0	7.2	2.590
741	4.1	7.2	2.661
742	4.1	7.2	2.482
743	4.4	7.2	1.494
744	4.7	7.2	0.936
745	4.7	7.2	0.648
746	4.9	7.2	0.350
747	4.9	7.2	0.137
