# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
434	13.8	15.7	0.260
435	14.4	15.7	0.102
436	14.9	15.7	0.074
437	14.4	15.7	0.221
438	14.2	15.7	0.554
439	14.0	15.7	1.498
440	17.2	15.6	1.603
441	16.8	15.6	1.610
442	16.8	15.6	1.687
443	17.0	15.6	1.610
444	16.3	15.6	1.561
445	16.0	15.6	1.445
446	15.5	15.6	1.270
447	14.7	15.6	1.157
448	15.0	15.6	1.080
449	15.0	15.5	1.122
450	14.7	15.5	1.392
451	15.3	15.5	1.554
452	15.7	15.5	1.922
453	16.3	15.5	1.975
454	16.6	15.5	1.841
455	16.3	15.5	1.108
456	16.0	15.5	0.694
457	13.2	15.5	0.481
458	13.8	15.5	0.260
459	13.8	15.5	0.102
460	14.4	15.5	0.074
461	14.3	15.5	0.221
462	14.5	15.5	0.554
463	14.5	15.5	1.498
464	17.6	15.4	1.603
465	17.6	15.4	1.610
466	16.8	15.4	1.687
467	16.3	15.4	1.610
468	15.7	15.4	1.561
469	15.1	15.4	1.445
470	14.7	15.4	1.270
471	14.3	15.4	1.157
472	13.9	15.4	1.080
473	14.1	15.4	1.122
474	13.9	15.4	1.392
475	14.2	15.4	1.554
476	14.7	15.4	1.922
477	14.5	15.4	1.975
478	14.8	15.4	1.841
479	14.9	15.4	1.108
480	15.0	15.3	0.694
481	11.9	15.3	0.481
482	12.7	15.3	0.260
483	12.7	15.3	0.102
484	13.2	15.3	0.074
485	13.2	15.3	0.221
486	13.1	15.3	0.554
487	13.3	15.3	1.498
488	16.2	15.3	1.603
489	15.8	15.3	1.610
490	15.2	15.3	1.687
491	14.7	15.3	1.610
492	13.8	15.3	1.561
493	14.0	15.3	1.445
494	13.4	15.3	1.270
495	13.4	15.3	1.157
496	13.5	15.3	1.080
497	13.5	15.3	1.122
498	14.2	15.3	1.392
499	14.4	15.3	1.554
500	15.1	15.3	1.922
501	15.0	15.3	1.975
502	15.8	15.3	1.841
503	16.0	15.2	1.108
504	16.5	15.2	0.694
505	13.6	15.2	0.481
506	13.3	15.2	0.260
507	13.3	15.2	0.102
508	13.4	15.2	0.074
509	13.7	15.2	0.221
510	14.3	15.2	0.554
511	14.7	15.2	1.498
512	17.9	15.2	1.603
513	17.6	15.2	1.610
514	17.0	15.2	1.687
515	16.4	15.2	1.610
516	15.9	15.2	1.561
517	15.7	15.2	1.445
518	15.3	15.2	1.270
519	15.3	15.2	1.157
520	15.8	15.2	1.080
521	15.9	15.2	1.122
522	16.0	15.2	1.392
523	16.3	15.2	1.554
524	16.2	15.2	1.922
525	16.2	15.2	1.975
526	16.7	15.2	1.841
527	17.2	15.1	1.108
528	17.8	15.1	0.694
529	14.9	15.1	0.481
530	14.9	15.1	0.260
531	15.5	15.1	0.102
532	15.1	15.1	0.074
533	15.3	15.1	0.221
534	15.0	15.1	0.554
535	15.4	15.1	1.498
536	18.5	15.1	1.603
537	18.0	15.1	1.610
538	17.3	15.1	1.687
539	16.5	15.1	1.610
540	15.4	15.1	1.561
541	14.8	15.1	1.445
542	13.8	15.1	1.270
543	13.7	15.0	1.157
544	14.1	15.0	1.080
545	14.2	15.0	1.122
546	14.6	15.0	1.392
547	14.8	15.0	1.554
548	15.0	15.0	1.922
549	15.3	15.0	1.975
550	16.0	15.0	1.841
551	16.3	15.0	1.108
552	16.9	15.0	0.694
553	13.8	15.0	0.481
554	13.7	15.0	0.260
555	13.8	15.0	0.102
556	13.7	15.0	0.074
557	14.4	15.0	0.221
558	14.6	15.0	0.554
559	14.4	15.0	1.498
560	17.1	15.0	1.603
561	16.6	15.0	1.610
562	16.0	15.0	1.687
563	15.7	15.0	1.610
564	15.3	15.0	1.561
565	14.8	15.0	1.445
566	14.4	15.0	1.270
567	14.1	15.0	1.157
568	14.2	15.0	1.080
569	14.5	15.0	1.122
570	14.6	15.0	1.392
571	14.8	14.9	1.554
572	15.2	14.9	1.922
573	14.9	14.9	1.975
574	15.2	14.9	1.841
575	15.1	14.9	1.108
576	14.7	14.9	0.694
577	11.7	14.9	0.481
578	12.1	14.9	0.260
579	12.2	14.9	0.102
580	11.5	14.9	0.074
581	11.2	14.9	0.221
582	11.4	14.9	0.554
583	11.2	14.9	1.498
584	13.8	14.9	1.603
585	13.5	14.9	1.610
586	13.2	14.9	1.687
587	12.5	14.9	1.610
588	11.7	14.9	1.561
589	11.1	14.9	1.445
590	10.9	14.8	1.270
591	10.4	14.8	1.157
592	10.1	14.8	1.080
593	10.2	14.8	1.122
594	10.2	14.8	1.392
595	10.2	14.8	1.554
596	10.1	14.8	1.922
597	10.4	14.8	1.975
598	10.8	14.8	1.841
599	11.1	14.8	1.108
600	11.2	14.8	0.694
601	8.0	14.8	0.481
602	8.7	14.8	0.260
603	9.3	14.8	0.102
604	9.7	14.8	0.074
605	10.1	14.8	0.221
606	10.0	14.8	0.554
607	10.0	14.8	1.498
608	13.1	14.8	1.603
609	13.4	14.8	1.610
610	13.2	14.8	1.687
611	13.0	14.8	1.610
612	13.1	14.7	1.561
613	13.2	14.7	1.445
614	12.7	14.7	1.270
615	12.6	14.7	1.157
616	12.1	14.7	1.080
617	12.9	14.7	1.122
618	13.3	14.7	1.392
619	14.0	14.7	1.554
620	14.3	14.7	1.922
621	15.3	14.7	1.975
622	15.7	14.7	1.841
623	15.9	14.7	1.108
624	16.1	14.7	0.694
625	13.7	14.7	0.481
626	13.9	14.7	0.260
627	13.7	14.7	0.102
628	13.4	14.7	0.074
629	13.4	14.7	0.221
630	13.5	14.7	0.554
631	13.0	14.7	1.498
632	15.9	14.6	1.603
633	15.5	14.6	1.610
634	15.2	14.6	1.687
635	14.2	14.6	1.610
636	13.2	14.6	1.561
637	13.0	14.6	1.445
638	12.8	14.6	1.270
639	12.8	14.6	1.157
640	13.2	14.6	1.080
641	13.0	14.6	1.122
642	13.6	14.6	1.392
643	14.1	14.6	1.554
644	14.2	14.6	1.922
645	14.3	14.6	1.975
646	13.8	14.6	1.841
647	13.6	14.6	1.108
648	13.4	14.6	0.694
649	10.5	14.6	0.481
650	11.0	14.6	0.260
651	11.0	14.6	0.102
