# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
507	3.5	3.4	0.039
508	3.6	3.4	0.028
509	3.6	3.4	0.085
510	3.7	3.4	0.213
511	3.8	3.4	0.577
512	3.9	3.4	0.617
513	3.8	3.4	0.620
514	3.7	3.4	0.650
515	3.5	3.4	0.620
516	3.4	3.4	0.601
517	3.4	3.4	0.556
518	3.3	3.4	0.489
519	3.3	3.3	0.446
520	3.4	3.3	0.416
521	3.4	3.3	0.432
522	3.4	3.3	0.536
523	3.5	3.3	0.598
524	3.5	3.3	0.740
525	3.5	3.3	0.760
526	3.6	3.3	0.709
527	3.7	3.3	0.427
528	3.8	3.3	0.267
529	3.9	3.3	0.185
530	3.9	3.3	0.100
531	4.0	3.3	0.039
532	3.9	3.3	0.028
533	3.9	3.3	0.085
534	3.9	3.3	0.213
535	4.0	3.3	0.577
536	4.0	3.3	0.617
537	3.9	3.3	0.620
538	3.7	3.3	0.650
539	3.5	3.3	0.620
540	3.3	3.3	0.601
541	3.2	3.3	0.556
542	3.0	3.3	0.489
543	3.0	3.3	0.446
544	3.0	3.3	0.416
545	3.1	3.3	0.432
546	3.1	3.3	0.536
547	3.2	3.3	0.598
548	3.2	3.3	0.740
549	3.3	3.3	0.760
550	3.4	3.3	0.709
551	3.5	3.3	0.427
552	3.6	3.3	0.267
553	3.6	3.3	0.185
554	3.6	3.3	0.100
555	3.6	3.3	0.039
556	3.6	3.3	0.028
557	3.8	3.3	0.085
558	3.8	3.3	0.213
559	3.7	3.3	0.577
560	3.7	3.3	0.617
561	3.6	3.3	0.620
562	3.4	3.3	0.650
563	3.4	3.3	0.620
564	3.3	3.3	0.601
565	3.2	3.3	0.556
566	3.1	3.3	0.489
567	3.0	3.3	0.446
568	3.1	3.3	0.416
569	3.1	3.3	0.432
570	3.2	3.3	0.536
571	3.2	3.3	0.598
572	3.3	3.3	0.740
573	3.2	3.3	0.760
574	3.3	3.3	0.709
575	3.3	3.3	0.427
576	3.2	3.3	0.267
577	3.2	3.3	0.185
578	3.3	3.3	0.100
579	3.3	3.3	0.039
580	3.1	3.3	0.028
581	3.1	3.3	0.085
582	3.1	3.3	0.213
583	3.1	3.3	0.577
584	3.0	3.3	0.617
585	2.9	3.3	0.620
586	2.8	3.3	0.650
587	2.7	3.3	0.620
588	2.5	3.3	0.601
589	2.4	3.3	0.556
590	2.3	3.3	0.489
591	2.2	3.3	0.446
592	2.2	3.3	0.416
593	2.2	3.3	0.432
594	2.2	3.3	0.536
595	2.2	3.3	0.598
596	2.2	3.3	0.740
597	2.3	3.3	0.760
598	2.3	3.3	0.709
599	2.4	3.3	0.427
600	2.4	3.3	0.267
601	2.4	3.3	0.185
602	2.5	3.3	0.100
603	2.7	3.3	0.039
604	2.7	3.3	0.028
605	2.8	3.3	0.085
606	2.8	3.3	0.213
607	2.8	3.3	0.577
608	2.8	3.3	0.617
609	2.9	3.3	0.620
610	2.9	3.2	0.650
611	2.8	3.2	0.620
612	2.8	3.2	0.601
613	2.8	3.2	0.556
614	2.7	3.2	0.489
615	2.7	3.2	0.446
616	2.6	3.2	0.416
617	2.8	3.2	0.432
618	2.9	3.2	0.536
619	3.0	3.2	0.598
620	3.1	3.2	0.740
621	3.3	3.2	0.760
622	3.4	3.2	0.709
623	3.4	3.2	0.427
624	3.5	3.2	0.267
625	3.6	3.2	0.185
626	3.7	3.2	0.100
627	3.6	3.2	0.039
628	3.5	3.2	0.028
629	3.5	3.2	0.085
630	3.6	3.2	0.213
631	3.5	3.2	0.577
632	3.4	3.2	0.617
633	3.3	3.2	0.620
634	3.3	3.2	0.650
635	3.1	3.2	0.620
636	2.8	3.2	0.601
637	2.8	3.2	0.556
638	2.8	3.2	0.489
639	2.8	3.2	0.446
640	2.8	3.2	0.416
641	2.8	3.2	0.432
642	2.9	3.2	0.536
643	3.0	3.2	0.598
644	3.1	3.2	0.740
645	3.1	3.2	0.760
646	3.0	3.2	0.709
647	2.9	3.2	0.427
648	2.9	3.2	0.267
649	2.9	3.2	0.185
650	3.0	3.2	0.100
651	3.0	3.2	0.039
652	3.0	3.2	0.028
653	3.1	3.2	0.085
654	3.2	3.2	0.213
655	3.2	3.2	0.577
656	3.2	3.2	0.617
657	3.2	3.2	0.620
658	3.1	3.2	0.650
659	3.1	3.2	0.620
660	3.0	3.2	0.601
661	3.0	3.2	0.556
662	3.0	3.2	0.489
663	3.0	3.2	0.446
664	3.0	3.2	0.416
665	3.1	3.2	0.432
666	3.2	3.2	0.536
667	3.4	3.2	0.598
668	3.5	3.2	0.740
669	3.7	3.2	0.760
670	3.8	3.2	0.709
671	4.0	3.2	0.427
672	4.0	3.2	0.267
673	4.1	3.2	0.185
674	3.9	3.2	0.100
675	3.9	3.2	0.039
676	3.8	3.2	0.028
677	3.5	3.2	0.085
678	3.3	3.2	0.213
679	3.3	3.2	0.577
680	3.3	3.2	0.617
681	3.3	3.2	0.620
682	3.2	3.2	0.650
683	3.0	3.2	0.620
684	2.9	3.2	0.601
685	2.8	3.2	0.556
686	2.8	3.2	0.489
687	2.7	3.2	0.446
688	2.5	3.2	0.416
689	2.4	3.2	0.432
690	2.3	3.2	0.536
691	2.2	3.2	0.598
692	2.1	3.2	0.740
693	2.0	3.2	0.760
694	1.9	3.2	0.709
695	1.7	3.2	0.427
696	1.6	3.2	0.267
697	1.6	3.2	0.185
698	1.6	3.2	0.100
699	1.7	3.2	0.039
700	1.7	3.2	0.028
701	1.7	3.2	0.085
702	1.7	3.2	0.213
703	1.8	3.2	0.577
704	1.9	3.2	0.617
705	1.8	3.2	0.620
706	1.8	3.2	0.650
707	1.8	3.2	0.620
708	1.7	3.2	0.601
709	1.6	3.2	0.556
710	1.6	3.2	0.489
711	1.7	3.2	0.446
712	1.6	3.2	0.416
713	1.6	3.1	0.432
714	1.6	3.1	0.536
715	1.6	3.1	0.598
716	1.5	3.1	0.740
717	1.5	3.1	0.760
718	1.4	3.1	0.709
719	1.5	3.1	0.427
720	1.6	3.1	0.267
721	1.6	3.1	0.185
722	1.5	3.1	0.100
723	1.5	3.1	0.039
724	1.4	3.1	0.028
725	1.4	3.1	0.085
726	1.4	3.1	0.213
727	1.5	3.1	0.577
728	1.5	3.1	0.617
729	1.6	3.1	0.620
730	1.4	3.1	0.650
731	1.3	3.1	0.620
732	1.2	3.1	0.601
733	1.1	3.1	0.556
734	1.0	3.1	0.489
735	1.1	3.1	0.446
736	1.1	3.1	0.416
737	1.2	3.1	0.432
738	1.5	3.1	0.536
739	1.7	3.1	0.598
740	1.8	3.1	0.740
741	1.8	3.1	0.760
742	1.8	3.1	0.709
743	1.9	3.1	0.427
744	2.0	3.1	0.267
745	1.9	3.1	0.185
746	2.0	3.1	0.100
747	2.0	3.1	0.039
748	2.0	3.1	0.028
749	2.0	3.1	0.085
750	2.0	3.1	0.213
751	1.9	3.1	0.577
752	2.1	3.1	0.617
753	2.0	3.1	0.620
754	1.9	3.1	0.650
755	1.7	3.1	0.620
756	1.7	3.1	0.601
757	1.6	3.1	0.556
758	1.6	3.1	0.489
759	1.6	3.1	0.446
760	1.6	3.1	0.416
761	1.6	3.1	0.432
762	1.7	3.1	0.536
763	1.9	3.1	0.598
764	2.0	3.1	0.740
765	2.2	3.1	0.760
766	2.3	3.1	0.709
767	2.5	3.1	0.427
768	2.5	3.1	0.267
769	2.6	3.1	0.185
770	2.5	3.1	0.100
771	2.5	3.1	0.039
772	2.7	3.1	0.028
773	2.8	3.1	0.085
774	2.8	3.1	0.213
775	2.9	3.1	0.577
776	2.9	3.1	0.617
777	2.9	3.1	0.620
778	2.9	3.1	0.650
779	2.9	3.1	0.620
780	2.8	3.1	0.601
781	2.8	3.1	0.556
782	2.7	3.1	0.489
783	2.8	3.1	0.446
784	2.8	3.1	0.416
785	2.9	3.1	0.432
786	2.9	3.1	0.536
787	3.1	3.1	0.598
788	3.3	3.1	0.740
789	3.4	3.1	0.760
790	3.5	3.1	0.709
791	3.6	3.1	0.427
792	3.6	3.1	0.267
793	3.7	3.1	0.185
794	3.7	3.1	0.100
795	3.7	3.1	0.039
796	3.8	3.1	0.028
797	3.8	3.1	0.085
798	3.9	3.1	0.213
799	4.0	3.1	0.577
800	3.9	3.1	0.617
801	3.9	3.1	0.620
802	3.8	3.1	0.650
803	3.6	3.1	0.620
804	3.5	3.1	0.601
805	3.4	3.1	0.556
