# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
334	13.4	19.7	1.768
335	13.7	19.7	1.064
336	13.4	19.7	0.667
337	13.6	19.7	0.461
338	13.9	19.7	0.249
339	14.2	19.7	0.098
340	14.8	19.7	0.071
341	15.0	19.7	0.212
342	15.0	19.7	0.532
343	15.0	19.7	1.438
344	15.6	19.7	1.539
345	15.8	19.6	1.546
346	16.1	19.6	1.620
347	15.6	19.6	1.546
348	15.2	19.6	1.499
349	15.0	19.6	1.388
350	15.5	19.6	1.219
351	15.6	19.6	1.111
352	15.7	19.6	1.037
353	16.2	19.6	1.078
354	16.8	19.6	1.337
355	16.9	19.6	1.492
356	17.6	19.6	1.846
357	17.5	19.6	1.896
358	18.1	19.6	1.768
359	18.0	19.6	1.064
360	17.6	19.6	0.667
361	17.4	19.6	0.461
362	17.7	19.6	0.249
363	18.2	19.5	0.098
364	18.0	19.5	0.071
365	17.8	19.5	0.212
366	18.6	19.5	0.532
367	18.7	19.5	1.438
368	18.9	19.5	1.539
369	18.8	19.5	1.546
370	19.0	19.5	1.620
371	17.8	19.5	1.546
372	17.4	19.5	1.499
373	17.0	19.5	1.388
374	16.6	19.5	1.219
375	16.8	19.5	1.111
376	17.6	19.5	1.037
377	18.8	19.4	1.078
378	19.6	19.4	1.337
379	20.1	19.4	1.492
380	20.5	19.4	1.846
381	20.8	19.4	1.896
382	21.7	19.4	1.768
383	22.5	19.4	1.064
384	23.1	19.4	0.667
385	24.3	19.4	0.461
386	24.5	19.4	0.249
387	24.6	19.4	0.098
388	24.3	19.3	0.071
389	24.4	19.3	0.212
390	24.1	19.3	0.532
391	24.0	19.3	1.438
392	23.7	19.3	1.539
393	22.7	19.3	1.546
394	21.7	19.3	1.620
395	20.7	19.3	1.546
396	19.6	19.3	1.499
397	18.1	19.3	1.388
398	16.9	19.3	1.219
399	17.0	19.3	1.111
400	16.5	19.3	1.037
401	16.4	19.3	1.078
402	17.0	19.3	1.337
403	16.7	19.3	1.492
404	16.6	19.3	1.846
405	17.6	19.2	1.896
406	17.0	19.2	1.768
407	17.1	19.2	1.064
408	16.8	19.2	0.667
409	15.8	19.2	0.461
410	16.4	19.2	0.249
411	16.8	19.2	0.098
412	16.9	19.2	0.071
413	16.9	19.2	0.212
414	17.0	19.2	0.532
415	17.6	19.2	1.438
416	17.9	19.2	1.539
417	17.6	19.2	1.546
418	17.0	19.2	1.620
419	17.0	19.2	1.546
420	16.5	19.2	1.499
421	16.0	19.2	1.388
422	16.0	19.2	1.219
423	16.1	19.2	1.111
424	16.8	19.2	1.037
425	17.0	19.1	1.078
426	17.1	19.1	1.337
427	17.9	19.1	1.492
428	18.0	19.1	1.846
429	18.9	19.1	1.896
430	19.2	19.1	1.768
431	19.1	19.1	1.064
432	18.9	19.1	0.667
433	19.3	19.1	0.461
434	19.7	19.1	0.249
435	20.4	19.1	0.098
436	20.9	19.1	0.071
437	20.4	19.1	0.212
438	20.2	19.1	0.532
439	19.9	19.1	1.438
440	20.1	19.1	1.539
441	19.6	19.1	1.546
442	19.6	19.1	1.620
443	19.9	19.1	1.546
444	19.0	19.1	1.499
445	18.7	19.1	1.388
446	18.1	19.1	1.219
447	17.3	19.0	1.111
448	17.6	19.0	1.037
449	17.5	19.0	1.078
450	17.2	19.0	1.337
451	17.9	19.0	1.492
452	18.3	19.0	1.846
453	19.0	19.0	1.896
454	19.5	19.0	1.768
455	19.1	19.0	1.064
456	18.7	19.0	0.667
457	19.0	19.0	0.461
458	19.7	19.0	0.249
459	19.7	19.0	0.098
460	20.4	19.0	0.071
461	20.3	19.0	0.212
