# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
310	6.8	9.2	0.705
311	6.8	9.2	0.424
312	6.9	9.2	0.266
313	5.3	9.2	0.184
314	5.2	9.2	0.099
315	5.3	9.2	0.039
316	5.0	9.2	0.028
317	4.9	9.2	0.085
318	4.8	9.2	0.212
319	5.0	9.2	0.573
320	6.7	9.2	0.614
321	6.8	9.2	0.616
322	6.7	9.2	0.646
323	6.6	9.2	0.616
324	6.7	9.2	0.597
325	6.4	9.2	0.553
326	6.3	9.1	0.486
327	5.8	9.1	0.443
328	5.6	9.1	0.414
329	5.8	9.1	0.430
330	5.9	9.1	0.533
331	6.2	9.1	0.595
332	6.3	9.1	0.736
333	6.4	9.1	0.756
334	6.4	9.1	0.705
335	6.6	9.1	0.424
336	6.4	9.1	0.266
337	4.8	9.1	0.184
338	4.9	9.1	0.099
339	5.1	9.1	0.039
340	5.4	9.1	0.028
341	5.5	9.1	0.085
342	5.5	9.1	0.212
343	5.5	9.1	0.573
344	7.5	9.1	0.614
345	7.6	9.1	0.616
346	7.7	9.1	0.646
347	7.5	9.1	0.616
348	7.3	9.1	0.597
349	7.2	9.1	0.553
350	7.5	9.0	0.486
351	7.5	9.0	0.443
352	7.6	9.0	0.414
353	7.8	9.0	0.430
354	8.1	9.0	0.533
355	8.1	9.0	0.595
356	8.5	9.0	0.736
357	8.4	9.0	0.756
358	8.7	9.0	0.705
359	8.6	9.0	0.424
360	8.4	9.0	0.266
361	6.7	9.0	0.184
362	6.8	9.0	0.099
363	7.0	9.0	0.039
364	6.9	9.0	0.028
365	6.8	9.0	0.085
366	7.2	9.0	0.212
367	7.3	9.0	0.573
368	9.1	9.0	0.614
369	9.0	9.0	0.616
370	9.1	9.0	0.646
371	8.5	8.9	0.616
372	8.3	8.9	0.597
373	8.1	8.9	0.553
374	7.9	8.9	0.486
375	8.0	8.9	0.443
376	8.4	8.9	0.414
377	9.0	8.9	0.430
378	9.4	8.9	0.533
379	9.6	8.9	0.595
380	9.8	8.9	0.736
381	10.0	8.9	0.756
382	10.4	8.9	0.705
383	10.8	8.9	0.424
384	11.1	8.9	0.266
385	10.0	8.9	0.184
386	10.1	8.9	0.099
387	10.1	8.9	0.039
388	10.0	8.9	0.028
389	10.0	8.9	0.085
390	9.9	8.9	0.212
391	9.8	8.9	0.573
392	11.4	8.8	0.614
393	10.9	8.8	0.616
394	10.4	8.8	0.646
395	9.9	8.8	0.616
396	9.4	8.8	0.597
397	8.7	8.8	0.553
398	8.1	8.8	0.486
399	8.2	8.8	0.443
400	7.9	8.8	0.414
401	7.9	8.8	0.430
402	8.1	8.8	0.533
403	8.0	8.8	0.595
404	8.0	8.8	0.736
405	8.5	8.8	0.756
406	8.2	8.8	0.705
407	8.2	8.8	0.424
408	8.1	8.8	0.266
409	5.9	8.8	0.184
410	6.1	8.8	0.099
411	6.4	8.8	0.039
412	6.4	8.8	0.028
413	6.4	8.8	0.085
414	6.5	8.8	0.212
415	6.7	8.8	0.573
416	8.6	8.8	0.614
417	8.4	8.8	0.616
418	8.1	8.8	0.646
419	8.2	8.8	0.616
420	7.9	8.8	0.597
421	7.7	8.8	0.553
422	7.7	8.7	0.486
423	7.7	8.7	0.443
424	8.0	8.7	0.414
425	8.2	8.7	0.430
426	8.2	8.7	0.533
427	8.6	8.7	0.595
428	8.7	8.7	0.736
429	9.1	8.7	0.756
430	9.2	8.7	0.705
431	9.2	8.7	0.424
432	9.1	8.7	0.266
433	7.5	8.7	0.184
434	7.7	8.7	0.099
435	8.1	8.7	0.039
436	8.3	8.7	0.028
437	8.1	8.7	0.085
438	8.0	8.7	0.212
439	7.8	8.7	0.573
440	9.6	8.7	0.614
441	9.4	8.7	0.616
442	9.4	8.7	0.646
443	9.5	8.7	0.616
444	9.1	8.7	0.597
445	9.0	8.7	0.553
446	8.7	8.7	0.486
447	8.3	8.7	0.443
448	8.4	8.7	0.414
449	8.4	8.7	0.430
450	8.3	8.7	0.533
451	8.6	8.6	0.595
452	8.8	8.6	0.736
453	9.1	8.6	0.756
454	9.3	8.6	0.705
455	9.1	8.6	0.424
456	9.0	8.6	0.266
457	7.4	8.6	0.184
458	7.7	8.6	0.099
459	7.8	8.6	0.039
460	8.1	8.6	0.028
461	8.1	8.6	0.085
462	8.1	8.6	0.212
463	8.1	8.6	0.573
464	9.9	8.6	0.614
465	9.9	8.6	0.616
466	9.4	8.6	0.646
467	9.2	8.6	0.616
468	8.8	8.6	0.597
469	8.5	8.6	0.553
470	8.3	8.6	0.486
471	8.0	8.6	0.443
472	7.8	8.6	0.414
473	7.9	8.6	0.430
474	7.8	8.6	0.533
475	8.0	8.6	0.595
476	8.2	8.6	0.736
477	8.1	8.6	0.756
478	8.3	8.6	0.705
479	8.4	8.6	0.424
480	8.4	8.6	0.266
481	6.7	8.6	0.184
482	7.1	8.6	0.099
483	7.1	8.5	0.039
484	7.4	8.5	0.028
485	7.4	8.5	0.085
486	7.4	8.5	0.212
487	7.5	8.5	0.573
488	9.1	8.5	0.614
489	8.9	8.5	0.616
490	8.6	8.5	0.646
491	8.3	8.5	0.616
492	7.7	8.5	0.597
493	7.9	8.5	0.553
494	7.5	8.5	0.486
495	7.5	8.5	0.443
496	7.6	8.5	0.414
497	7.6	8.5	0.430
498	8.0	8.5	0.533
499	8.1	8.5	0.595
500	8.5	8.5	0.736
501	8.4	8.5	0.756
502	8.8	8.5	0.705
503	9.0	8.5	0.424
504	9.2	8.5	0.266
505	7.6	8.5	0.184
506	7.5	8.5	0.099
507	7.4	8.5	0.039
508	7.5	8.5	0.028
509	7.7	8.5	0.085
510	8.0	8.5	0.212
511	8.3	8.5	0.573
512	10.1	8.5	0.614
513	9.9	8.5	0.616
514	9.6	8.5	0.646
515	9.2	8.5	0.616
516	8.9	8.5	0.597
517	8.8	8.5	0.553
518	8.6	8.4	0.486
519	8.6	8.4	0.443
520	8.9	8.4	0.414
521	9.0	8.4	0.430
522	9.0	8.4	0.533
523	9.2	8.4	0.595
524	9.1	8.4	0.736
525	9.1	8.4	0.756
526	9.4	8.4	0.705
527	9.6	8.4	0.424
528	10.0	8.4	0.266
529	8.4	8.4	0.184
530	8.4	8.4	0.099
531	8.7	8.4	0.039
532	8.5	8.4	0.028
533	8.6	8.4	0.085
534	8.4	8.4	0.212
535	8.7	8.4	0.573
536	10.4	8.4	0.614
537	10.1	8.4	0.616
538	9.7	8.4	0.646
539	9.2	8.4	0.616
540	8.7	8.4	0.597
541	8.3	8.4	0.553
542	7.8	8.4	0.486
543	7.7	8.4	0.443
544	7.9	8.4	0.414
545	8.0	8.4	0.430
546	8.2	8.4	0.533
547	8.3	8.4	0.595
548	8.4	8.4	0.736
549	8.6	8.4	0.756
550	9.0	8.4	0.705
551	9.2	8.4	0.424
552	9.5	8.4	0.266
553	7.7	8.4	0.184
554	7.7	8.4	0.099
555	7.8	8.4	0.039
556	7.7	8.4	0.028
557	8.1	8.4	0.085
558	8.2	8.4	0.212
559	8.1	8.4	0.573
560	9.6	8.4	0.614
561	9.3	8.4	0.616
562	9.0	8.4	0.646
563	8.8	8.4	0.616
564	8.6	8.4	0.597
565	8.3	8.3	0.553
566	8.1	8.3	0.486
567	7.9	8.3	0.443
568	8.0	8.3	0.414
569	8.1	8.3	0.430
570	8.2	8.3	0.533
571	8.3	8.3	0.595
572	8.5	8.3	0.736
573	8.4	8.3	0.756
574	8.5	8.3	0.705
575	8.5	8.3	0.424
576	8.3	8.3	0.266
577	6.6	8.3	0.184
578	6.8	8.3	0.099
579	6.9	8.3	0.039
580	6.5	8.3	0.028
581	6.3	8.3	0.085
582	6.4	8.3	0.212
583	6.3	8.3	0.573
584	7.8	8.3	0.614
585	7.6	8.3	0.616
586	7.4	8.3	0.646
587	7.0	8.3	0.616
588	6.5	8.3	0.597
589	6.3	8.3	0.553
590	6.1	8.3	0.486
591	5.9	8.3	0.443
592	5.7	8.3	0.414
593	5.7	8.3	0.430
594	5.7	8.3	0.533
595	5.8	8.3	0.595
596	5.6	8.3	0.736
597	5.9	8.3	0.756
598	6.1	8.2	0.705
599	6.3	8.2	0.424
600	6.3	8.2	0.266
601	4.5	8.2	0.184
602	4.9	8.2	0.099
603	5.2	8.2	0.039
604	5.4	8.2	0.028
605	5.7	8.2	0.085
606	5.6	8.2	0.212
607	5.6	8.2	0.573
608	7.3	8.2	0.614
609	7.5	8.2	0.616
610	7.4	8.2	0.646
611	7.3	8.2	0.616
612	7.4	8.2	0.597
613	7.4	8.2	0.553
614	7.1	8.2	0.486
615	7.1	8.2	0.443
616	6.8	8.2	0.414
617	7.3	8.2	0.430
618	7.5	8.2	0.533
619	7.9	8.2	0.595
620	8.0	8.2	0.736
621	8.6	8.2	0.756
622	8.8	8.2	0.705
623	8.9	8.2	0.424
624	9.1	8.2	0.266
625	7.7	8.2	0.184
626	7.8	8.1	0.099
627	7.7	8.1	0.039
628	7.5	8.1	0.028
629	7.5	8.1	0.085
630	7.6	8.1	0.212
631	7.3	8.1	0.573
632	8.9	8.1	0.614
633	8.7	8.1	0.616
634	8.5	8.1	0.646
635	8.0	8.1	0.616
636	7.4	8.1	0.597
637	7.3	8.1	0.553
638	7.2	8.1	0.486
639	7.2	8.1	0.443
640	7.4	8.1	0.414
641	7.3	8.1	0.430
642	7.6	8.1	0.533
643	7.9	8.1	0.595
644	8.0	8.1	0.736
645	8.0	8.1	0.756
646	7.8	8.1	0.705
647	7.6	8.1	0.424
648	7.5	8.1	0.266
649	5.9	8.1	0.184
650	6.2	8.1	0.099
651	6.2	8.1	0.039
652	6.2	8.1	0.028
653	6.4	8.1	0.085
654	6.7	8.1	0.212
655	6.6	8.1	0.573
656	8.3	8.1	0.614
657	8.3	8.1	0.616
658	8.1	8.1	0.646
659	8.0	8.1	0.616
660	7.8	8.1	0.597
661	7.7	8.1	0.553
662	7.7	8.1	0.486
663	7.8	8.1	0.443
664	7.7	8.1	0.414
665	8.1	8.1	0.430
666	8.4	8.1	0.533
667	8.8	8.1	0.595
668	9.2	8.1	0.736
669	9.5	8.1	0.756
670	9.9	8.1	0.705
671	10.4	8.1	0.424
672	10.6	8.1	0.266
673	8.9	8.1	0.184
674	8.6	8.1	0.099
675	8.4	8.1	0.039
676	8.1	8.1	0.028
677	7.4	8.1	0.085
678	7.0	8.0	0.212
