# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
324	0.2	0.3	0.028
325	0.2	0.3	0.025
326	0.2	0.3	0.022
327	0.2	0.3	0.020
328	0.2	0.3	0.019
329	0.2	0.3	0.020
330	0.2	0.3	0.025
331	0.2	0.3	0.027
332	0.2	0.3	0.034
333	0.2	0.3	0.035
334	0.2	0.3	0.032
335	0.2	0.3	0.020
336	0.2	0.3	0.012
337	0.2	0.3	0.008
338	0.2	0.3	0.005
339	0.2	0.3	0.002
340	0.2	0.3	0.001
341	0.2	0.3	0.004
342	0.2	0.3	0.010
343	0.2	0.3	0.026
344	0.2	0.3	0.028
345	0.2	0.3	0.028
346	0.2	0.3	0.030
347	0.2	0.3	0.028
348	0.2	0.3	0.028
349	0.2	0.3	0.025
350	0.2	0.3	0.022
351	0.2	0.3	0.020
352	0.2	0.3	0.019
353	0.2	0.3	0.020
354	0.2	0.3	0.025
355	0.2	0.3	0.027
356	0.2	0.3	0.034
357	0.2	0.3	0.035
358	0.2	0.3	0.032
359	0.2	0.3	0.020
360	0.2	0.3	0.012
361	0.2	0.3	0.008
362	0.2	0.3	0.005
363	0.2	0.3	0.002
364	0.2	0.3	0.001
365	0.2	0.3	0.004
366	0.2	0.3	0.010
367	0.2	0.3	0.026
368	0.3	0.3	0.028
369	0.2	0.3	0.028
370	0.3	0.3	0.030
371	0.2	0.3	0.028
372	0.2	0.3	0.028
373	0.2	0.3	0.025
374	0.2	0.3	0.022
375	0.2	0.3	0.020
376	0.2	0.3	0.019
377	0.2	0.3	0.020
378	0.3	0.3	0.025
379	0.3	0.3	0.027
380	0.3	0.3	0.034
381	0.3	0.3	0.035
382	0.3	0.3	0.032
383	0.3	0.3	0.020
384	0.3	0.2	0.012
385	0.3	0.2	0.008
386	0.3	0.2	0.005
387	0.3	0.2	0.002
388	0.3	0.2	0.001
389	0.3	0.2	0.004
390	0.3	0.2	0.010
391	0.3	0.2	0.026
392	0.3	0.2	0.028
393	0.3	0.2	0.028
394	0.3	0.2	0.030
395	0.3	0.2	0.028
396	0.3	0.2	0.028
397	0.2	0.2	0.025
398	0.2	0.2	0.022
399	0.2	0.2	0.020
400	0.2	0.2	0.019
401	0.2	0.2	0.020
402	0.2	0.2	0.025
403	0.2	0.2	0.027
404	0.2	0.2	0.034
405	0.2	0.2	0.035
406	0.2	0.2	0.032
407	0.2	0.2	0.020
