# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
381	3.3	3.1	0.758
382	3.4	3.1	0.707
383	3.6	3.1	0.425
384	3.7	3.1	0.267
385	3.8	3.0	0.184
386	3.9	3.0	0.100
387	3.9	3.0	0.039
388	3.9	3.0	0.028
389	3.9	3.0	0.085
390	3.8	3.0	0.213
391	3.8	3.0	0.575
392	3.8	3.0	0.615
393	3.6	3.0	0.618
394	3.4	3.0	0.648
395	3.3	3.0	0.618
396	3.1	3.0	0.599
397	2.9	3.0	0.555
398	2.7	3.0	0.487
399	2.7	3.0	0.444
400	2.6	3.0	0.415
401	2.6	3.0	0.431
402	2.7	3.0	0.535
403	2.6	3.0	0.596
404	2.6	3.0	0.738
405	2.8	3.0	0.758
406	2.7	3.0	0.707
407	2.7	3.0	0.425
408	2.7	3.0	0.267
409	2.5	3.0	0.184
410	2.6	3.0	0.100
411	2.7	3.0	0.039
412	2.7	3.0	0.028
413	2.7	3.0	0.085
414	2.7	3.0	0.213
415	2.8	3.0	0.575
416	2.8	3.0	0.615
417	2.8	3.0	0.618
418	2.7	3.0	0.648
419	2.7	3.0	0.618
420	2.6	3.0	0.599
421	2.5	3.0	0.555
422	2.5	3.0	0.487
423	2.5	3.0	0.444
424	2.7	3.0	0.415
425	2.7	3.0	0.431
426	2.7	3.0	0.535
427	2.8	3.0	0.596
428	2.9	3.0	0.738
429	3.0	3.0	0.758
430	3.0	3.0	0.707
431	3.0	3.0	0.425
432	3.0	3.0	0.267
433	3.0	3.0	0.184
434	3.1	3.0	0.100
435	3.2	3.0	0.039
436	3.3	3.0	0.028
437	3.2	3.0	0.085
438	3.2	3.0	0.213
439	3.1	3.0	0.575
440	3.2	3.0	0.615
441	3.1	3.0	0.618
442	3.1	3.0	0.648
443	3.1	3.0	0.618
444	3.0	3.0	0.599
445	3.0	3.0	0.555
446	2.9	3.0	0.487
447	2.7	3.0	0.444
448	2.8	3.0	0.415
449	2.8	3.0	0.431
450	2.7	3.0	0.535
451	2.8	3.0	0.596
452	2.9	3.0	0.738
453	3.0	3.0	0.758
454	3.1	3.0	0.707
455	3.0	3.0	0.425
456	3.0	3.0	0.267
457	3.0	3.0	0.184
458	3.1	3.0	0.100
459	3.1	3.0	0.039
460	3.2	3.0	0.028
461	3.2	3.0	0.085
462	3.2	3.0	0.213
463	3.2	3.0	0.575
464	3.3	3.0	0.615
465	3.3	3.0	0.618
466	3.1	3.0	0.648
467	3.0	3.0	0.618
468	2.9	3.0	0.599
469	2.8	3.0	0.555
470	2.7	3.0	0.487
471	2.6	3.0	0.444
472	2.6	3.0	0.415
473	2.6	3.0	0.431
474	2.6	3.0	0.535
475	2.6	3.0	0.596
476	2.7	3.0	0.738
477	2.7	3.0	0.758
478	2.7	3.0	0.707
479	2.8	3.0	0.425
480	2.8	3.0	0.267
481	2.8	3.0	0.184
482	2.9	3.0	0.100
483	2.9	2.9	0.039
484	3.0	2.9	0.028
485	3.0	2.9	0.085
486	3.0	2.9	0.213
487	3.0	2.9	0.575
488	3.0	2.9	0.615
489	2.9	2.9	0.618
490	2.8	2.9	0.648
491	2.7	2.9	0.618
492	2.6	2.9	0.599
493	2.6	2.9	0.555
494	2.5	2.9	0.487
495	2.5	2.9	0.444
496	2.5	2.9	0.415
497	2.5	2.9	0.431
498	2.6	2.9	0.535
499	2.7	2.9	0.596
500	2.8	2.9	0.738
501	2.8	2.9	0.758
502	2.9	2.9	0.707
503	3.0	2.9	0.425
504	3.0	2.9	0.267
505	3.1	2.9	0.184
506	3.0	2.9	0.100
507	3.0	2.9	0.039
508	3.1	2.9	0.028
509	3.1	2.9	0.085
510	3.2	2.9	0.213
511	3.3	2.9	0.575
512	3.3	2.9	0.615
513	3.3	2.9	0.618
514	3.2	2.9	0.648
515	3.0	2.9	0.618
516	2.9	2.9	0.599
517	2.9	2.9	0.555
518	2.8	2.9	0.487
519	2.8	2.9	0.444
520	2.9	2.9	0.415
521	3.0	2.9	0.431
522	3.0	2.9	0.535
523	3.0	2.9	0.596
524	3.0	2.9	0.738
525	3.0	2.9	0.758
526	3.1	2.9	0.707
527	3.2	2.9	0.425
528	3.3	2.9	0.267
529	3.3	2.9	0.184
530	3.3	2.9	0.100
531	3.4	2.9	0.039
532	3.4	2.9	0.028
533	3.4	2.9	0.085
534	3.3	2.9	0.213
535	3.4	2.9	0.575
536	3.4	2.9	0.615
537	3.3	2.9	0.618
538	3.2	2.9	0.648
539	3.0	2.9	0.618
540	2.9	2.9	0.599
541	2.7	2.9	0.555
542	2.6	2.9	0.487
543	2.5	2.9	0.444
544	2.6	2.9	0.415
545	2.6	2.9	0.431
546	2.7	2.9	0.535
547	2.7	2.9	0.596
548	2.8	2.9	0.738
549	2.8	2.9	0.758
550	3.0	2.9	0.707
551	3.0	2.9	0.425
552	3.1	2.9	0.267
553	3.1	2.9	0.184
554	3.1	2.8	0.100
555	3.1	2.8	0.039
556	3.1	2.8	0.028
557	3.2	2.8	0.085
558	3.3	2.8	0.213
559	3.2	2.8	0.575
560	3.2	2.8	0.615
561	3.1	2.8	0.618
562	3.0	2.8	0.648
563	2.9	2.8	0.618
564	2.8	2.8	0.599
565	2.7	2.8	0.555
566	2.7	2.8	0.487
567	2.6	2.8	0.444
568	2.6	2.8	0.415
569	2.7	2.8	0.431
570	2.7	2.8	0.535
571	2.7	2.8	0.596
572	2.8	2.8	0.738
573	2.8	2.8	0.758
574	2.8	2.8	0.707
575	2.8	2.8	0.425
576	2.7	2.8	0.267
577	2.7	2.8	0.184
578	2.8	2.8	0.100
579	2.8	2.8	0.039
580	2.7	2.8	0.028
581	2.6	2.8	0.085
582	2.7	2.8	0.213
583	2.6	2.8	0.575
584	2.6	2.8	0.615
585	2.5	2.8	0.618
586	2.4	2.8	0.648
587	2.3	2.8	0.618
588	2.2	2.8	0.599
589	2.1	2.8	0.555
590	2.0	2.8	0.487
591	1.9	2.8	0.444
592	1.9	2.8	0.415
593	1.9	2.8	0.431
594	1.9	2.8	0.535
595	1.9	2.8	0.596
596	1.9	2.8	0.738
597	1.9	2.8	0.758
598	2.0	2.8	0.707
599	2.1	2.8	0.425
600	2.1	2.8	0.267
601	2.1	2.8	0.184
602	2.2	2.8	0.100
603	2.3	2.8	0.039
