# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
654	16.3	16.5	0.456
655	16.1	16.5	1.233
656	16.0	16.5	1.319
657	16.0	16.5	1.325
658	15.6	16.5	1.389
659	15.3	16.5	1.325
660	15.0	16.5	1.285
661	14.8	16.5	1.189
662	14.9	16.5	1.045
663	14.9	16.4	0.953
664	14.8	16.4	0.889
665	15.6	16.4	0.924
666	16.2	16.4	1.146
667	16.9	16.4	1.279
668	17.7	16.4	1.582
669	18.3	16.4	1.625
670	19.1	16.4	1.516
671	20.0	16.4	0.912
672	20.3	16.4	0.572
673	20.4	16.4	0.396
674	19.8	16.4	0.214
675	19.4	16.4	0.084
676	18.9	16.4	0.061
677	17.6	16.4	0.182
678	16.7	16.4	0.456
679	16.3	16.4	1.233
680	16.3	16.4	1.319
681	16.3	16.4	1.325
682	15.8	16.4	1.389
683	15.1	16.4	1.325
684	14.3	16.4	1.285
685	14.2	16.4	1.189
686	13.9	16.3	1.045
687	13.7	16.3	0.953
688	12.4	16.3	0.889
689	11.8	16.3	0.924
690	11.6	16.3	1.146
691	11.3	16.3	1.279
692	10.8	16.3	1.582
693	9.9	16.3	1.625
694	9.4	16.3	1.516
695	8.6	16.3	0.912
696	8.2	16.3	0.572
697	8.0	16.3	0.396
698	7.9	16.3	0.214
699	8.3	16.3	0.084
700	8.6	16.3	0.061
701	8.8	16.3	0.182
702	8.7	16.3	0.456
703	9.0	16.3	1.233
704	9.4	16.3	1.319
705	9.1	16.3	1.325
706	9.0	16.3	1.389
707	9.0	16.3	1.325
708	8.4	16.3	1.285
709	8.0	16.3	1.189
710	8.1	16.3	1.045
711	8.5	16.2	0.953
712	8.1	16.2	0.889
713	8.0	16.2	0.924
714	7.9	16.2	1.146
715	7.8	16.2	1.279
716	7.5	16.2	1.582
717	7.7	16.2	1.625
718	7.2	16.2	1.516
719	7.4	16.2	0.912
720	7.9	16.2	0.572
721	8.0	16.2	0.396
722	7.7	16.2	0.214
723	7.5	16.2	0.084
724	7.2	16.2	0.061
725	7.0	16.2	0.182
726	7.3	16.2	0.456
727	7.4	16.2	1.233
728	7.5	16.2	1.319
729	7.8	16.2	1.325
730	7.3	16.2	1.389
731	6.5	16.2	1.325
732	6.2	16.2	1.285
733	5.6	16.2	1.189
734	5.1	16.2	1.045
735	5.4	16.2	0.953
736	5.8	16.2	0.889
737	6.1	16.2	0.924
738	7.4	16.2	1.146
739	8.4	16.2	1.279
740	8.8	16.2	1.582
741	8.9	16.1	1.625
742	9.0	16.1	1.516
743	9.6	16.1	0.912
744	10.3	16.1	0.572
745	10.5	16.1	0.396
746	11.1	16.1	0.214
747	11.1	16.1	0.084
748	10.9	16.1	0.061
749	11.0	16.1	0.182
750	11.0	16.1	0.456
751	10.7	16.1	1.233
752	11.4	16.1	1.319
753	11.1	16.1	1.325
754	10.4	16.1	1.389
755	9.6	16.1	1.325
756	9.2	16.1	1.285
757	9.0	16.1	1.189
758	8.6	16.1	1.045
759	8.8	16.1	0.953
760	8.7	16.1	0.889
761	9.0	16.1	0.924
762	9.5	16.1	1.146
763	10.3	16.1	1.279
764	11.0	16.1	1.582
765	12.0	16.1	1.625
766	12.8	16.1	1.516
767	13.7	16.1	0.912
768	14.0	16.1	0.572
769	14.3	16.1	0.396
770	14.0	16.1	0.214
771	14.1	16.1	0.084
772	14.8	16.0	0.061
773	15.3	16.0	0.182
774	15.6	16.0	0.456
775	16.0	16.0	1.233
776	16.2	16.0	1.319
777	16.1	16.0	1.325
778	16.1	16.0	1.389
779	15.9	16.0	1.325
780	15.8	16.0	1.285
781	15.4	16.0	1.189
782	15.1	16.0	1.045
783	15.3	16.0	0.953
784	15.6	16.0	0.889
785	16.0	16.0	0.924
786	16.2	16.0	1.146
787	17.3	16.0	1.279
788	18.3	16.0	1.582
789	19.0	16.0	1.625
790	19.4	16.0	1.516
791	19.8	16.0	0.912
792	20.0	15.9	0.572
793	20.2	15.9	0.396
794	20.5	15.9	0.214
795	20.5	15.9	0.084
796	20.9	15.9	0.061
797	21.3	15.9	0.182
798	21.3	15.9	0.456
799	21.9	15.9	1.233
800	21.4	15.9	1.319
801	21.3	15.9	1.325
802	20.7	15.9	1.389
803	19.9	15.9	1.325
804	19.1	15.9	1.285
805	18.8	15.9	1.189
806	18.1	15.9	1.045
807	18.0	15.9	0.953
808	18.2	15.9	0.889
809	18.4	15.9	0.924
810	18.8	15.9	1.146
811	19.5	15.9	1.279
812	19.7	15.9	1.582
813	19.4	15.9	1.625
814	20.3	15.9	1.516
815	19.8	15.9	0.912
816	19.7	15.9	0.572
817	20.2	15.9	0.396
818	20.0	15.9	0.214
