# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
798	1.8	1.5	0.022
799	1.8	1.5	0.060
800	2.1	1.5	0.065
801	2.1	1.5	0.065
802	2.0	1.5	0.068
803	1.9	1.5	0.065
804	1.8	1.5	0.063
805	1.8	1.5	0.058
806	1.8	1.5	0.051
807	1.7	1.5	0.047
808	1.8	1.5	0.044
809	1.8	1.5	0.045
810	1.8	1.5	0.056
811	1.9	1.5	0.063
812	1.9	1.5	0.078
813	1.9	1.5	0.080
814	2.0	1.5	0.074
815	1.9	1.5	0.045
816	1.9	1.5	0.028
817	1.7	1.5	0.019
818	1.6	1.5	0.010
819	1.6	1.5	0.004
820	1.7	1.5	0.003
821	1.6	1.5	0.009
822	1.5	1.5	0.022
823	1.5	1.5	0.060
824	1.7	1.5	0.065
825	1.7	1.5	0.065
826	1.7	1.5	0.068
827	1.6	1.5	0.065
828	1.5	1.5	0.063
829	1.4	1.5	0.058
830	1.3	1.5	0.051
831	1.3	1.5	0.047
832	1.3	1.5	0.044
833	1.3	1.5	0.045
834	1.3	1.5	0.056
835	1.4	1.5	0.063
836	1.4	1.5	0.078
837	1.4	1.5	0.080
838	1.4	1.5	0.074
839	1.4	1.5	0.045
840	1.4	1.5	0.028
841	1.2	1.5	0.019
842	1.1	1.5	0.010
843	1.1	1.5	0.004
844	1.2	1.5	0.003
845	1.2	1.5	0.009
846	1.2	1.5	0.022
847	1.2	1.5	0.060
848	1.4	1.5	0.065
849	1.4	1.5	0.065
850	1.3	1.5	0.068
851	1.3	1.5	0.065
852	1.2	1.5	0.063
853	1.2	1.5	0.058
854	1.2	1.5	0.051
855	1.2	1.5	0.047
856	1.2	1.5	0.044
857	1.2	1.5	0.045
858	1.3	1.5	0.056
859	1.4	1.5	0.063
860	1.4	1.5	0.078
861	1.4	1.4	0.080
862	1.4	1.4	0.074
863	1.5	1.4	0.045
864	1.5	1.4	0.028
865	1.2	1.4	0.019
866	1.2	1.4	0.010
867	1.2	1.4	0.004
868	1.2	1.4	0.003
869	1.1	1.4	0.009
870	1.1	1.4	0.022
871	1.2	1.4	0.060
872	1.4	1.4	0.065
873	1.4	1.4	0.065
874	1.4	1.4	0.068
875	1.3	1.4	0.065
876	1.3	1.4	0.063
877	1.3	1.4	0.058
878	1.2	1.4	0.051
879	1.2	1.4	0.047
880	1.2	1.4	0.044
881	1.2	1.4	0.045
882	1.2	1.4	0.056
883	1.3	1.4	0.063
884	1.3	1.4	0.078
885	1.4	1.4	0.080
886	1.3	1.4	0.074
887	1.4	1.4	0.045
888	1.4	1.4	0.028
889	1.1	1.4	0.019
890	1.1	1.4	0.010
891	1.1	1.4	0.004
892	1.0	1.4	0.003
893	1.1	1.4	0.009
894	1.0	1.4	0.022
895	1.0	1.4	0.060
896	1.3	1.4	0.065
897	1.3	1.4	0.065
898	1.3	1.4	0.068
899	1.2	1.4	0.065
900	1.2	1.4	0.063
901	1.3	1.4	0.058
902	1.3	1.4	0.051
903	1.2	1.4	0.047
904	1.2	1.4	0.044
905	1.2	1.4	0.045
906	1.2	1.4	0.056
907	1.2	1.4	0.063
908	1.1	1.4	0.078
909	1.2	1.4	0.080
910	1.2	1.4	0.074
911	1.2	1.4	0.045
912	1.2	1.4	0.028
913	0.9	1.4	0.019
914	0.9	1.4	0.010
915	1.0	1.4	0.004
916	1.0	1.4	0.003
917	1.0	1.4	0.009
918	1.1	1.4	0.022
919	1.1	1.4	0.060
920	1.3	1.4	0.065
921	1.3	1.4	0.065
922	1.3	1.4	0.068
923	1.2	1.4	0.065
924	1.2	1.4	0.063
925	1.1	1.4	0.058
926	1.1	1.4	0.051
927	1.1	1.4	0.047
928	1.1	1.4	0.044
929	1.1	1.4	0.045
930	1.2	1.4	0.056
931	1.2	1.4	0.063
932	1.3	1.4	0.078
933	1.3	1.4	0.080
934	1.4	1.4	0.074
935	1.4	1.4	0.045
936	1.4	1.4	0.028
937	1.1	1.4	0.019
938	1.2	1.4	0.010
939	1.1	1.4	0.004
940	1.1	1.4	0.003
941	1.2	1.4	0.009
942	1.2	1.4	0.022
943	1.2	1.4	0.060
944	1.5	1.4	0.065
945	1.5	1.4	0.065
946	1.5	1.4	0.068
947	1.4	1.4	0.065
948	1.3	1.4	0.063
949	1.3	1.4	0.058
950	1.2	1.4	0.051
951	1.3	1.4	0.047
952	1.3	1.4	0.044
953	1.3	1.4	0.045
954	1.4	1.4	0.056
955	1.4	1.4	0.063
956	1.4	1.4	0.078
957	1.4	1.4	0.080
958	1.4	1.4	0.074
959	1.5	1.4	0.045
960	1.5	1.4	0.028
961	1.2	1.4	0.019
962	1.2	1.4	0.010
963	1.3	1.4	0.004
964	1.3	1.4	0.003
965	1.3	1.4	0.009
966	1.3	1.4	0.022
967	1.3	1.4	0.060
968	1.6	1.4	0.065
969	1.5	1.4	0.065
970	1.5	1.4	0.068
971	1.4	1.4	0.065
972	1.4	1.4	0.063
973	1.3	1.4	0.058
974	1.2	1.4	0.051
975	1.2	1.4	0.047
976	1.2	1.4	0.044
977	1.2	1.4	0.045
978	1.3	1.4	0.056
979	1.4	1.4	0.063
980	1.4	1.4	0.078
981	1.5	1.4	0.080
982	1.6	1.4	0.074
983	1.5	1.4	0.045
984	1.6	1.4	0.028
985	1.3	1.4	0.019
986	1.3	1.4	0.010
987	1.3	1.4	0.004
