# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
954	2.4	2.6	0.541
955	2.4	2.6	0.603
956	2.5	2.6	0.747
957	2.5	2.6	0.767
958	2.5	2.6	0.715
959	2.6	2.6	0.430
960	2.6	2.6	0.270
961	2.2	2.6	0.187
962	2.2	2.6	0.101
963	2.2	2.6	0.040
964	2.2	2.6	0.029
965	2.3	2.6	0.086
966	2.3	2.6	0.215
967	2.2	2.6	0.582
968	2.8	2.6	0.623
969	2.7	2.6	0.625
970	2.6	2.6	0.655
971	2.5	2.6	0.625
972	2.4	2.6	0.606
973	2.2	2.6	0.561
974	2.2	2.6	0.493
975	2.1	2.6	0.450
976	2.1	2.6	0.420
977	2.2	2.6	0.436
978	2.3	2.6	0.541
979	2.5	2.6	0.603
980	2.6	2.6	0.747
981	2.7	2.6	0.767
982	2.8	2.6	0.715
983	2.7	2.6	0.430
984	2.8	2.6	0.270
985	2.3	2.6	0.187
986	2.3	2.6	0.101
987	2.3	2.6	0.040
