# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
431	13.5	12.9	0.605
432	13.4	12.9	0.379
433	11.1	12.9	0.262
434	11.4	12.9	0.142
435	11.9	12.9	0.056
436	12.3	12.9	0.040
437	11.9	12.9	0.121
438	11.8	12.9	0.303
439	11.6	12.9	0.818
440	14.2	12.9	0.876
441	13.9	12.9	0.879
442	13.9	12.9	0.922
443	14.1	12.9	0.879
444	13.5	12.9	0.853
445	13.2	12.8	0.789
446	12.8	12.8	0.694
447	12.2	12.8	0.632
448	12.4	12.8	0.590
449	12.4	12.8	0.613
450	12.2	12.8	0.761
451	12.6	12.8	0.849
452	13.0	12.8	1.050
453	13.5	12.8	1.079
454	13.8	12.8	1.006
455	13.5	12.8	0.605
456	13.3	12.8	0.379
457	10.9	12.8	0.262
458	11.4	12.8	0.142
459	11.4	12.8	0.056
460	12.0	12.8	0.040
461	11.9	12.8	0.121
462	12.0	12.8	0.303
463	12.0	12.7	0.818
464	14.6	12.7	0.876
465	14.6	12.7	0.879
466	13.9	12.7	0.922
467	13.5	12.7	0.879
468	13.0	12.7	0.853
469	12.5	12.7	0.789
470	12.2	12.7	0.694
471	11.8	12.7	0.632
472	11.5	12.7	0.590
473	11.7	12.7	0.613
474	11.5	12.7	0.761
475	11.7	12.7	0.849
476	12.2	12.7	1.050
477	12.0	12.7	1.079
478	12.3	12.7	1.006
479	12.4	12.7	0.605
480	12.4	12.7	0.379
481	9.9	12.7	0.262
482	10.5	12.7	0.142
483	10.5	12.7	0.056
484	11.0	12.7	0.040
485	10.9	12.6	0.121
486	10.8	12.6	0.303
487	11.0	12.6	0.818
488	13.4	12.6	0.876
489	13.1	12.6	0.879
490	12.6	12.6	0.922
491	12.2	12.6	0.879
492	11.4	12.6	0.853
493	11.6	12.6	0.789
494	11.1	12.6	0.694
495	11.1	12.6	0.632
496	11.2	12.6	0.590
497	11.1	12.6	0.613
498	11.7	12.6	0.761
499	11.9	12.6	0.849
500	12.5	12.6	1.050
501	12.4	12.6	1.079
502	13.0	12.6	1.006
503	13.2	12.6	0.605
504	13.6	12.6	0.379
505	11.3	12.6	0.262
506	11.0	12.6	0.142
507	11.0	12.6	0.056
508	11.1	12.6	0.040
509	11.4	12.6	0.121
510	11.9	12.6	0.303
511	12.2	12.6	0.818
512	14.8	12.6	0.876
513	14.6	12.6	0.879
514	14.1	12.6	0.922
515	13.6	12.5	0.879
516	13.2	12.5	0.853
517	13.0	12.5	0.789
518	12.6	12.5	0.694
519	12.6	12.5	0.632
520	13.1	12.5	0.590
521	13.2	12.5	0.613
522	13.2	12.5	0.761
523	13.5	12.5	0.849
524	13.4	12.5	1.050
525	13.4	12.5	1.079
526	13.8	12.5	1.006
527	14.2	12.5	0.605
528	14.7	12.5	0.379
529	12.3	12.5	0.262
530	12.3	12.5	0.142
531	12.8	12.5	0.056
532	12.5	12.5	0.040
533	12.7	12.5	0.121
534	12.4	12.5	0.303
535	12.8	12.5	0.818
536	15.3	12.5	0.876
537	14.9	12.5	0.879
538	14.3	12.5	0.922
539	13.6	12.4	0.879
540	12.8	12.4	0.853
541	12.2	12.4	0.789
542	11.4	12.4	0.694
543	11.4	12.4	0.632
544	11.6	12.4	0.590
545	11.8	12.4	0.613
546	12.1	12.4	0.761
547	12.3	12.4	0.849
548	12.4	12.4	1.050
549	12.7	12.4	1.079
550	13.2	12.4	1.006
551	13.5	12.4	0.605
552	14.0	12.4	0.379
553	11.4	12.4	0.262
554	11.3	12.4	0.142
555	11.5	12.4	0.056
556	11.4	12.4	0.040
557	11.9	12.4	0.121
558	12.1	12.4	0.303
559	11.9	12.4	0.818
560	14.1	12.4	0.876
561	13.7	12.4	0.879
562	13.2	12.4	0.922
563	13.0	12.4	0.879
564	12.7	12.4	0.853
565	12.2	12.4	0.789
566	11.9	12.4	0.694
567	11.7	12.4	0.632
568	11.8	12.4	0.590
569	12.0	12.3	0.613
570	12.1	12.3	0.761
571	12.3	12.3	0.849
572	12.6	12.3	1.050
573	12.4	12.3	1.079
574	12.6	12.3	1.006
575	12.5	12.3	0.605
576	12.2	12.3	0.379
577	9.7	12.3	0.262
578	10.0	12.3	0.142
579	10.1	12.3	0.056
580	9.5	12.3	0.040
581	9.3	12.3	0.121
582	9.4	12.3	0.303
583	9.3	12.3	0.818
584	11.4	12.3	0.876
585	11.2	12.3	0.879
586	10.9	12.3	0.922
587	10.3	12.3	0.879
