# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
344	6.3	7.9	0.522
345	6.4	7.9	0.524
346	6.5	7.9	0.549
347	6.3	7.9	0.524
348	6.1	7.9	0.508
349	6.1	7.9	0.470
350	6.3	7.9	0.413
351	6.3	7.9	0.377
352	6.3	7.9	0.352
353	6.5	7.9	0.365
354	6.8	7.9	0.453
355	6.8	7.9	0.506
356	7.1	7.9	0.626
357	7.1	7.9	0.643
358	7.3	7.9	0.599
359	7.2	7.9	0.361
360	7.1	7.9	0.226
361	7.0	7.9	0.156
362	7.1	7.9	0.084
363	7.3	7.9	0.033
364	7.3	7.9	0.024
365	7.2	7.9	0.072
366	7.5	7.9	0.180
367	7.6	7.9	0.487
368	7.6	7.9	0.522
369	7.6	7.9	0.524
370	7.7	7.9	0.549
371	7.2	7.9	0.524
372	7.0	7.9	0.508
373	6.9	7.9	0.470
374	6.7	7.9	0.413
375	6.8	7.9	0.377
376	7.1	7.9	0.352
377	7.6	7.8	0.365
378	7.9	7.8	0.453
379	8.1	7.8	0.506
380	8.3	7.8	0.626
381	8.4	7.8	0.643
382	8.8	7.8	0.599
383	9.1	7.8	0.361
384	9.3	7.8	0.226
385	9.8	7.8	0.156
386	9.9	7.8	0.084
387	9.9	7.8	0.033
388	9.8	7.8	0.024
389	9.8	7.8	0.072
390	9.7	7.8	0.180
391	9.7	7.8	0.487
392	9.6	7.8	0.522
393	9.2	7.8	0.524
394	8.8	7.8	0.549
395	8.3	7.8	0.524
396	7.9	7.8	0.508
397	7.3	7.8	0.470
398	6.8	7.8	0.413
399	6.9	7.8	0.377
400	6.7	7.8	0.352
401	6.6	7.8	0.365
402	6.8	7.8	0.453
403	6.7	7.8	0.506
404	6.7	7.8	0.626
405	7.1	7.8	0.643
406	6.9	7.8	0.599
407	6.9	7.8	0.361
408	6.8	7.8	0.226
409	6.4	7.8	0.156
410	6.6	7.8	0.084
411	6.8	7.8	0.033
412	6.8	7.8	0.024
413	6.8	7.8	0.072
414	6.9	7.8	0.180
415	7.1	7.8	0.487
416	7.2	7.7	0.522
417	7.1	7.7	0.524
418	6.8	7.7	0.549
419	6.9	7.7	0.524
420	6.6	7.7	0.508
421	6.4	7.7	0.470
422	6.5	7.7	0.413
423	6.5	7.7	0.377
424	6.8	7.7	0.352
425	6.9	7.7	0.365
426	6.9	7.7	0.453
427	7.2	7.7	0.506
428	7.3	7.7	0.626
429	7.6	7.7	0.643
430	7.8	7.7	0.599
431	7.7	7.7	0.361
432	7.6	7.7	0.226
433	7.8	7.7	0.156
434	7.9	7.7	0.084
435	8.2	7.7	0.033
436	8.4	7.7	0.024
437	8.2	7.7	0.072
438	8.1	7.7	0.180
439	8.0	7.7	0.487
440	8.1	7.7	0.522
441	7.9	7.7	0.524
442	7.9	7.7	0.549
443	8.0	7.7	0.524
