# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
302	16.6	24.9	1.647
303	16.4	24.9	1.502
304	15.8	24.9	1.401
305	16.6	24.9	1.456
306	16.4	24.9	1.806
307	16.6	24.8	2.016
308	16.9	24.8	2.494
309	17.1	24.8	2.562
310	18.2	24.8	2.389
311	18.0	24.8	1.438
312	18.4	24.8	0.901
313	14.1	24.7	0.623
314	14.0	24.7	0.337
315	14.0	24.7	0.132
316	13.4	24.7	0.096
317	13.1	24.7	0.287
318	12.8	24.7	0.719
319	13.2	24.6	1.943
320	18.0	24.6	2.079
321	18.1	24.6	2.089
322	17.8	24.6	2.189
323	17.5	24.6	2.089
324	17.8	24.6	2.025
325	17.1	24.6	1.875
326	16.7	24.6	1.647
327	15.6	24.6	1.502
328	14.8	24.6	1.401
329	15.6	24.6	1.456
330	15.8	24.5	1.806
331	16.5	24.5	2.016
332	16.8	24.5	2.494
333	17.0	24.5	2.562
334	17.0	24.5	2.389
335	17.5	24.5	1.438
336	17.1	24.4	0.901
337	12.8	24.4	0.623
338	13.1	24.4	0.337
339	13.6	24.4	0.132
340	14.3	24.4	0.096
341	14.6	24.4	0.287
342	14.6	24.4	0.719
343	14.6	24.4	1.943
344	19.9	24.4	2.079
345	20.1	24.4	2.089
346	20.6	24.4	2.189
347	19.9	24.4	2.089
348	19.5	24.4	2.025
349	19.2	24.3	1.875
350	19.9	24.3	1.647
351	20.0	24.3	1.502
352	20.2	24.3	1.401
353	20.8	24.3	1.456
354	21.5	24.3	1.806
355	21.7	24.3	2.016
356	22.5	24.3	2.494
357	22.4	24.3	2.562
358	23.1	24.2	2.389
359	23.0	24.2	1.438
360	22.4	24.2	0.901
361	17.7	24.2	0.623
362	18.1	24.2	0.337
363	18.7	24.2	0.132
364	18.5	24.2	0.096
365	18.2	24.2	0.287
366	19.2	24.2	0.719
367	19.4	24.2	1.943
368	24.2	24.2	2.079
369	24.1	24.2	2.089
370	24.3	24.1	2.189
371	22.7	24.1	2.089
372	22.2	24.1	2.025
373	21.6	24.1	1.875
374	21.1	24.1	1.647
375	21.4	24.1	1.502
376	22.4	24.1	1.401
377	23.9	24.1	1.456
378	25.0	24.1	1.806
379	25.7	24.1	2.016
380	26.2	24.1	2.494
381	26.6	24.0	2.562
382	27.7	24.0	2.389
383	28.8	24.0	1.438
384	29.6	24.0	0.901
385	26.5	24.0	0.623
386	26.8	23.9	0.337
387	26.9	23.9	0.132
388	26.6	23.9	0.096
389	26.7	23.9	0.287
390	26.3	23.9	0.719
391	26.1	23.9	1.943
392	30.4	23.9	2.079
393	29.1	23.9	2.089
394	27.8	23.9	2.189
395	26.4	23.9	2.089
396	25.1	23.9	2.025
397	23.2	23.9	1.875
398	21.5	23.9	1.647
399	21.8	23.9	1.502
400	21.1	23.9	1.401
401	20.9	23.8	1.456
402	21.7	23.8	1.806
403	21.3	23.8	2.016
404	21.2	23.8	2.494
405	22.5	23.7	2.562
406	21.7	23.7	2.389
407	21.9	23.7	1.438
408	21.5	23.7	0.901
409	15.6	23.7	0.623
410	16.4	23.7	0.337
411	17.0	23.7	0.132
412	17.0	23.7	0.096
413	17.1	23.7	0.287
414	17.2	23.6	0.719
415	17.9	23.6	1.943
416	22.8	23.6	2.079
417	22.4	23.6	2.089
418	21.7	23.6	2.189
419	21.7	23.6	2.089
420	21.1	23.6	2.025
421	20.4	23.6	1.875
422	20.5	23.5	1.647
423	20.5	23.5	1.502
424	21.4	23.5	1.401
425	21.8	23.5	1.456
426	21.8	23.5	1.806
427	22.9	23.5	2.016
428	23.0	23.5	2.494
429	24.2	23.5	2.562
430	24.6	23.5	2.389
431	24.5	23.5	1.438
432	24.2	23.5	0.901
433	20.1	23.5	0.623
434	20.6	23.5	0.337
435	21.5	23.4	0.132
436	22.2	23.4	0.096
437	21.5	23.4	0.287
438	21.3	23.4	0.719
439	20.9	23.4	1.943
440	25.7	23.4	2.079
441	25.1	23.4	2.089
442	25.1	23.4	2.189
443	25.4	23.4	2.089
444	24.3	23.3	2.025
445	23.9	23.3	1.875
446	23.2	23.3	1.647
447	22.0	23.3	1.502
448	22.4	23.3	1.401
449	22.4	23.3	1.456
450	22.0	23.3	1.806
451	22.8	23.2	2.016
452	23.4	23.2	2.494
453	24.3	23.2	2.562
454	24.9	23.2	2.389
455	24.4	23.2	1.438
456	23.9	23.2	0.901
457	19.7	23.2	0.623
458	20.6	23.2	0.337
459	20.7	23.2	0.132
460	21.6	23.2	0.096
461	21.4	23.2	0.287
462	21.7	23.2	0.719
463	21.7	23.2	1.943
464	26.3	23.2	2.079
465	26.4	23.1	2.089
466	25.1	23.1	2.189
467	24.4	23.1	2.089
468	23.4	23.1	2.025
469	22.6	23.1	1.875
470	22.0	23.1	1.647
471	21.4	23.1	1.502
472	20.8	23.1	1.401
473	21.1	23.1	1.456
474	20.8	23.1	1.806
475	21.2	23.1	2.016
476	21.9	23.0	2.494
477	21.7	23.0	2.562
478	22.1	23.0	2.389
479	22.4	23.0	1.438
480	22.4	23.0	0.901
481	17.8	23.0	0.623
482	19.0	23.0	0.337
483	19.0	23.0	0.132
484	19.8	22.9	0.096
485	19.7	22.9	0.287
486	19.6	22.9	0.719
487	19.9	22.9	1.943
488	24.2	22.9	2.079
489	23.7	22.9	2.089
490	22.8	22.9	2.189
491	22.0	22.9	2.089
492	20.6	22.9	2.025
493	21.0	22.9	1.875
494	20.1	22.9	1.647
495	20.0	22.9	1.502
496	20.1	22.9	1.401
497	20.1	22.9	1.456
498	21.2	22.9	1.806
499	21.5	22.9	2.016
500	22.6	22.8	2.494
501	22.5	22.8	2.562
502	23.6	22.8	2.389
503	23.9	22.8	1.438
504	24.6	22.8	0.901
505	20.4	22.8	0.623
506	19.9	22.8	0.337
507	19.8	22.8	0.132
508	20.1	22.8	0.096
509	20.5	22.8	0.287
510	21.4	22.8	0.719
511	22.0	22.8	1.943
512	26.8	22.8	2.079
513	26.3	22.8	2.089
514	25.5	22.8	2.189
515	24.6	22.8	2.089
516	23.8	22.7	2.025
517	23.5	22.7	1.875
518	22.8	22.7	1.647
519	22.8	22.7	1.502
520	23.6	22.7	1.401
521	23.9	22.7	1.456
522	23.9	22.7	1.806
523	24.4	22.7	2.016
524	24.2	22.7	2.494
525	24.3	22.7	2.562
526	25.0	22.7	2.389
527	25.7	22.7	1.438
528	26.6	22.6	0.901
529	22.3	22.6	0.623
530	22.3	22.6	0.337
531	23.2	22.6	0.132
532	22.6	22.6	0.096
533	22.9	22.6	0.287
534	22.4	22.6	0.719
535	23.1	22.6	1.943
536	27.6	22.6	2.079
537	26.9	22.6	2.089
538	25.9	22.6	2.189
539	24.6	22.6	2.089
540	23.1	22.6	2.025
541	22.1	22.6	1.875
542	20.7	22.5	1.647
543	20.5	22.5	1.502
544	21.0	22.5	1.401
545	21.3	22.5	1.456
546	21.9	22.5	1.806
547	22.2	22.5	2.016
548	22.5	22.5	2.494
549	22.9	22.5	2.562
550	23.9	22.5	2.389
551	24.4	22.5	1.438
552	25.3	22.5	0.901
553	20.6	22.4	0.623
554	20.5	22.4	0.337
555	20.7	22.4	0.132
556	20.5	22.4	0.096
557	21.5	22.4	0.287
558	21.9	22.4	0.719
