# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
605	0.1	0.2	0.003
606	0.1	0.2	0.008
607	0.1	0.2	0.022
608	0.2	0.2	0.024
609	0.2	0.2	0.024
610	0.2	0.2	0.025
611	0.2	0.2	0.024
612	0.2	0.2	0.023
613	0.2	0.2	0.021
614	0.2	0.2	0.019
615	0.2	0.2	0.017
616	0.2	0.2	0.016
617	0.2	0.2	0.016
618	0.2	0.2	0.020
619	0.2	0.2	0.023
620	0.2	0.2	0.028
621	0.2	0.2	0.029
622	0.2	0.2	0.027
623	0.2	0.2	0.016
624	0.2	0.2	0.010
625	0.2	0.2	0.007
626	0.2	0.2	0.004
627	0.2	0.2	0.001
628	0.2	0.2	0.001
629	0.2	0.2	0.003
630	0.2	0.2	0.008
631	0.2	0.2	0.022
632	0.2	0.2	0.024
633	0.2	0.2	0.024
634	0.2	0.2	0.025
635	0.2	0.2	0.024
636	0.2	0.2	0.023
637	0.2	0.2	0.021
638	0.2	0.2	0.019
639	0.2	0.2	0.017
640	0.2	0.2	0.016
641	0.2	0.2	0.016
642	0.2	0.2	0.020
643	0.2	0.2	0.023
644	0.2	0.2	0.028
645	0.2	0.2	0.029
646	0.2	0.2	0.027
647	0.2	0.2	0.016
648	0.2	0.2	0.010
649	0.1	0.2	0.007
650	0.1	0.2	0.004
651	0.1	0.2	0.001
652	0.1	0.2	0.001
653	0.1	0.2	0.003
654	0.2	0.2	0.008
655	0.2	0.2	0.022
656	0.2	0.2	0.024
657	0.2	0.2	0.024
658	0.2	0.2	0.025
659	0.2	0.2	0.024
660	0.2	0.2	0.023
661	0.2	0.2	0.021
662	0.2	0.2	0.019
663	0.2	0.2	0.017
664	0.2	0.2	0.016
665	0.2	0.2	0.016
666	0.2	0.2	0.020
667	0.2	0.2	0.023
668	0.2	0.2	0.028
669	0.2	0.2	0.029
670	0.2	0.2	0.027
671	0.2	0.2	0.016
672	0.2	0.2	0.010
673	0.2	0.2	0.007
674	0.2	0.2	0.004
675	0.2	0.2	0.001
676	0.2	0.2	0.001
677	0.2	0.2	0.003
678	0.2	0.2	0.008
679	0.2	0.2	0.022
680	0.2	0.2	0.024
681	0.2	0.2	0.024
682	0.2	0.2	0.025
683	0.2	0.2	0.024
684	0.2	0.2	0.023
685	0.2	0.2	0.021
686	0.2	0.2	0.019
687	0.2	0.2	0.017
688	0.1	0.2	0.016
689	0.1	0.2	0.016
690	0.1	0.2	0.020
691	0.1	0.2	0.023
692	0.1	0.2	0.028
693	0.1	0.2	0.029
694	0.1	0.2	0.027
695	0.1	0.2	0.016
696	0.1	0.2	0.010
697	0.1	0.2	0.007
698	0.1	0.2	0.004
699	0.1	0.2	0.001
700	0.1	0.2	0.001
701	0.1	0.2	0.003
702	0.1	0.2	0.008
703	0.1	0.2	0.022
704	0.1	0.2	0.024
705	0.1	0.2	0.024
706	0.1	0.2	0.025
707	0.1	0.2	0.024
708	0.1	0.2	0.023
709	0.1	0.2	0.021
710	0.1	0.2	0.019
711	0.1	0.2	0.017
712	0.1	0.2	0.016
713	0.1	0.2	0.016
714	0.1	0.2	0.020
715	0.1	0.2	0.023
716	0.1	0.2	0.028
717	0.1	0.2	0.029
718	0.1	0.2	0.027
719	0.1	0.2	0.016
720	0.1	0.2	0.010
721	0.1	0.2	0.007
722	0.1	0.2	0.004
723	0.0	0.2	0.001
724	0.0	0.2	0.001
725	0.0	0.2	0.003
726	0.0	0.2	0.008
727	0.0	0.2	0.022
728	0.1	0.2	0.024
729	0.1	0.2	0.024
730	0.1	0.2	0.025
731	0.1	0.2	0.024
732	0.1	0.2	0.023
733	0.1	0.2	0.021
734	0.1	0.2	0.019
735	0.1	0.2	0.017
736	0.1	0.2	0.016
737	0.1	0.2	0.016
738	0.1	0.2	0.020
739	0.1	0.2	0.023
