# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
427	13.3	13.6	0.942
428	13.4	13.6	1.165
429	14.1	13.6	1.197
430	14.3	13.6	1.116
431	14.2	13.6	0.672
432	14.0	13.6	0.421
433	11.7	13.6	0.291
434	12.0	13.6	0.157
435	12.5	13.6	0.062
436	12.9	13.6	0.045
437	12.5	13.6	0.134
438	12.4	13.5	0.336
439	12.1	13.5	0.908
440	14.9	13.5	0.972
441	14.6	13.5	0.976
442	14.6	13.5	1.023
443	14.8	13.5	0.976
444	14.1	13.5	0.946
445	13.8	13.5	0.876
446	13.4	13.5	0.770
447	12.8	13.5	0.702
448	13.0	13.5	0.655
449	13.0	13.5	0.680
450	12.8	13.5	0.844
451	13.2	13.4	0.942
452	13.6	13.4	1.165
453	14.1	13.4	1.197
454	14.4	13.4	1.116
455	14.1	13.4	0.672
456	13.9	13.4	0.421
457	11.4	13.4	0.291
458	12.0	13.4	0.157
459	12.0	13.4	0.062
460	12.5	13.4	0.045
461	12.4	13.4	0.134
462	12.6	13.4	0.336
463	12.6	13.4	0.908
464	15.3	13.4	0.972
465	15.3	13.4	0.976
466	14.6	13.4	1.023
467	14.2	13.4	0.976
468	13.6	13.4	0.946
469	13.1	13.4	0.876
470	12.8	13.3	0.770
471	12.4	13.3	0.702
472	12.1	13.3	0.655
473	12.2	13.3	0.680
474	12.1	13.3	0.844
475	12.3	13.3	0.942
476	12.7	13.3	1.165
477	12.6	13.3	1.197
478	12.8	13.3	1.116
479	13.0	13.3	0.672
480	13.0	13.3	0.421
481	10.4	13.3	0.291
482	11.0	13.3	0.157
483	11.0	13.3	0.062
484	11.5	13.3	0.045
485	11.5	13.3	0.134
486	11.4	13.3	0.336
487	11.5	13.3	0.908
488	14.0	13.3	0.972
489	13.7	13.3	0.976
490	13.2	13.3	1.023
491	12.7	13.3	0.976
492	12.0	13.3	0.946
493	12.2	13.2	0.876
494	11.7	13.2	0.770
495	11.6	13.2	0.702
496	11.7	13.2	0.655
497	11.7	13.2	0.680
498	12.3	13.2	0.844
499	12.5	13.2	0.942
500	13.1	13.2	1.165
501	13.0	13.2	1.197
502	13.7	13.2	1.116
503	13.8	13.2	0.672
504	14.3	13.2	0.421
505	11.8	13.2	0.291
506	11.5	13.2	0.157
507	11.5	13.2	0.062
508	11.7	13.2	0.045
509	11.9	13.2	0.134
510	12.4	13.2	0.336
511	12.8	13.2	0.908
512	15.5	13.2	0.972
513	15.3	13.2	0.976
514	14.8	13.2	1.023
515	14.3	13.2	0.976
516	13.8	13.2	0.946
517	13.6	13.2	0.876
518	13.3	13.2	0.770
519	13.2	13.2	0.702
520	13.7	13.1	0.655
521	13.8	13.1	0.680
522	13.9	13.1	0.844
523	14.2	13.1	0.942
524	14.0	13.1	1.165
525	14.1	13.1	1.197
526	14.5	13.1	1.116
527	14.9	13.1	0.672
528	15.4	13.1	0.421
529	12.9	13.1	0.291
530	12.9	13.1	0.157
531	13.4	13.1	0.062
532	13.1	13.1	0.045
533	13.3	13.1	0.134
534	13.0	13.1	0.336
535	13.4	13.1	0.908
536	16.0	13.1	0.972
537	15.6	13.1	0.976
538	15.0	13.1	1.023
539	14.3	13.1	0.976
540	13.4	13.1	0.946
541	12.8	13.1	0.876
542	12.0	13.1	0.770
543	11.9	13.0	0.702
544	12.2	13.0	0.655
545	12.4	13.0	0.680
546	12.7	13.0	0.844
547	12.9	13.0	0.942
548	13.0	13.0	1.165
549	13.3	13.0	1.197
550	13.8	13.0	1.116
551	14.2	13.0	0.672
552	14.7	13.0	0.421
553	12.0	13.0	0.291
554	11.9	13.0	0.157
555	12.0	13.0	0.062
556	11.9	13.0	0.045
557	12.5	13.0	0.134
558	12.7	13.0	0.336
559	12.5	13.0	0.908
560	14.8	13.0	0.972
561	14.4	13.0	0.976
562	13.9	13.0	1.023
563	13.6	13.0	0.976
564	13.3	13.0	0.946
565	12.8	13.0	0.876
566	12.5	13.0	0.770
567	12.2	13.0	0.702
568	12.3	13.0	0.655
569	12.6	13.0	0.680
570	12.7	12.9	0.844
571	12.9	12.9	0.942
572	13.2	12.9	1.165
573	13.0	12.9	1.197
574	13.2	12.9	1.116
575	13.1	12.9	0.672
576	12.8	12.9	0.421
577	10.1	12.9	0.291
578	10.5	12.9	0.157
579	10.6	12.9	0.062
580	10.0	12.9	0.045
581	9.8	12.9	0.134
582	9.9	12.9	0.336
583	9.7	12.9	0.908
584	12.0	12.9	0.972
585	11.7	12.9	0.976
586	11.4	12.9	1.023
587	10.8	12.9	0.976
588	10.1	12.9	0.946
589	9.7	12.9	0.876
590	9.5	12.9	0.770
591	9.1	12.9	0.702
592	8.8	12.8	0.655
593	8.9	12.8	0.680
594	8.9	12.8	0.844
595	8.9	12.8	0.942
596	8.7	12.8	1.165
597	9.1	12.8	1.197
598	9.4	12.8	1.116
599	9.7	12.8	0.672
600	9.7	12.8	0.421
601	7.0	12.8	0.291
602	7.5	12.8	0.157
603	8.1	12.8	0.062
604	8.4	12.8	0.045
605	8.8	12.8	0.134
606	8.7	12.8	0.336
607	8.7	12.8	0.908
608	11.3	12.8	0.972
609	11.6	12.8	0.976
610	11.5	12.8	1.023
611	11.3	12.8	0.976
612	11.4	12.8	0.946
613	11.4	12.8	0.876
614	11.0	12.8	0.770
615	11.0	12.8	0.702
616	10.5	12.8	0.655
617	11.2	12.7	0.680
618	11.5	12.7	0.844
619	12.2	12.7	0.942
