# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
613	5.0	5.8	0.315
614	4.8	5.8	0.277
615	4.8	5.8	0.252
616	4.6	5.8	0.236
617	4.9	5.8	0.245
618	5.0	5.8	0.304
619	5.3	5.8	0.339
620	5.4	5.8	0.419
621	5.8	5.8	0.431
622	5.9	5.8	0.402
623	6.0	5.8	0.242
624	6.1	5.8	0.151
625	6.3	5.8	0.105
626	6.4	5.8	0.057
627	6.3	5.8	0.022
628	6.2	5.8	0.016
629	6.2	5.8	0.048
630	6.2	5.8	0.121
631	6.0	5.8	0.327
632	6.0	5.8	0.350
633	5.8	5.8	0.351
634	5.7	5.8	0.368
635	5.4	5.8	0.351
636	5.0	5.8	0.340
637	4.9	5.8	0.315
638	4.8	5.8	0.277
639	4.9	5.7	0.252
640	5.0	5.7	0.236
641	4.9	5.7	0.245
642	5.1	5.7	0.304
643	5.3	5.7	0.339
644	5.4	5.7	0.419
645	5.4	5.7	0.431
646	5.2	5.7	0.402
647	5.1	5.7	0.242
648	5.0	5.7	0.151
649	5.1	5.7	0.105
650	5.3	5.7	0.057
651	5.3	5.7	0.022
652	5.3	5.7	0.016
653	5.5	5.7	0.048
654	5.7	5.7	0.121
655	5.6	5.7	0.327
656	5.6	5.7	0.350
657	5.6	5.7	0.351
658	5.5	5.7	0.368
659	5.3	5.7	0.351
660	5.2	5.7	0.340
661	5.2	5.7	0.315
662	5.2	5.7	0.277
663	5.2	5.7	0.252
664	5.2	5.7	0.236
665	5.4	5.7	0.245
666	5.6	5.7	0.304
667	5.9	5.7	0.339
668	6.2	5.7	0.419
669	6.4	5.7	0.431
670	6.7	5.7	0.402
671	7.0	5.7	0.242
672	7.1	5.7	0.151
673	7.1	5.7	0.105
674	6.9	5.7	0.057
675	6.8	5.7	0.022
676	6.6	5.7	0.016
677	6.1	5.7	0.048
678	5.8	5.7	0.121
679	5.7	5.7	0.327
680	5.7	5.7	0.350
681	5.7	5.7	0.351
682	5.5	5.7	0.368
683	5.3	5.7	0.351
684	5.0	5.7	0.340
685	5.0	5.7	0.315
686	4.9	5.7	0.277
687	4.8	5.7	0.252
688	4.3	5.7	0.236
689	4.1	5.7	0.245
690	4.0	5.7	0.304
691	3.9	5.7	0.339
692	3.8	5.7	0.419
693	3.4	5.7	0.431
694	3.3	5.7	0.402
695	3.0	5.7	0.242
696	2.9	5.7	0.151
697	2.8	5.7	0.105
698	2.7	5.7	0.057
699	2.9	5.7	0.022
700	3.0	5.7	0.016
701	3.1	5.7	0.048
702	3.0	5.7	0.121
703	3.1	5.7	0.327
704	3.3	5.7	0.350
705	3.2	5.7	0.351
706	3.1	5.7	0.368
707	3.2	5.7	0.351
708	2.9	5.7	0.340
709	2.8	5.7	0.315
710	2.8	5.7	0.277
711	3.0	5.7	0.252
712	2.8	5.7	0.236
713	2.8	5.6	0.245
714	2.8	5.6	0.304
715	2.7	5.6	0.339
716	2.6	5.6	0.419
717	2.7	5.6	0.431
718	2.5	5.6	0.402
719	2.6	5.6	0.242
720	2.8	5.6	0.151
721	2.8	5.6	0.105
722	2.7	5.6	0.057
