# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
631	14.9	16.7	1.358
632	18.2	16.7	1.454
633	17.7	16.7	1.460
634	17.4	16.7	1.530
635	16.2	16.7	1.460
636	15.1	16.7	1.415
637	14.9	16.7	1.310
638	14.7	16.7	1.151
639	14.7	16.7	1.050
640	15.1	16.7	0.980
641	14.8	16.7	1.018
642	15.5	16.7	1.263
643	16.2	16.7	1.409
644	16.3	16.7	1.743
645	16.4	16.7	1.791
646	15.9	16.7	1.670
647	15.6	16.7	1.005
648	15.3	16.6	0.630
649	12.0	16.6	0.436
650	12.6	16.6	0.235
651	12.6	16.6	0.092
652	12.7	16.6	0.067
653	13.2	16.6	0.200
654	13.8	16.6	0.503
655	13.5	16.6	1.358
656	17.0	16.6	1.454
657	17.0	16.6	1.460
658	16.6	16.6	1.530
659	16.2	16.6	1.460
660	15.9	16.6	1.415
661	15.7	16.6	1.310
662	15.8	16.6	1.151
663	15.9	16.6	1.050
664	15.7	16.6	0.980
665	16.5	16.6	1.018
666	17.1	16.6	1.263
667	18.0	16.6	1.409
668	18.8	16.6	1.743
669	19.5	16.6	1.791
670	20.3	16.5	1.670
671	21.2	16.5	1.005
672	21.5	16.5	0.630
673	18.2	16.5	0.436
674	17.5	16.5	0.235
675	17.2	16.5	0.092
676	16.6	16.5	0.067
677	15.2	16.5	0.200
678	14.2	16.5	0.503
679	13.9	16.5	1.358
680	17.3	16.5	1.454
681	17.3	16.5	1.460
682	16.8	16.5	1.530
683	16.1	16.5	1.460
684	15.2	16.5	1.415
685	15.0	16.5	1.310
686	14.8	16.5	1.151
687	14.5	16.5	1.050
688	13.1	16.5	0.980
689	12.5	16.5	1.018
690	12.3	16.5	1.263
691	12.0	16.5	1.409
692	11.4	16.5	1.743
693	10.4	16.5	1.791
694	9.9	16.4	1.670
695	9.1	16.4	1.005
696	8.6	16.4	0.630
697	5.0	16.4	0.436
698	4.8	16.4	0.235
699	5.3	16.4	0.092
700	5.6	16.4	0.067
701	5.8	16.4	0.200
702	5.7	16.4	0.503
703	6.0	16.4	1.358
704	10.0	16.4	1.454
705	9.7	16.4	1.460
706	9.5	16.4	1.530
707	9.5	16.4	1.460
708	8.9	16.4	1.415
709	8.5	16.4	1.310
710	8.6	16.4	1.151
711	9.0	16.4	1.050
712	8.6	16.4	0.980
713	8.5	16.4	1.018
714	8.4	16.4	1.263
715	8.3	16.3	1.409
716	7.9	16.3	1.743
717	8.2	16.3	1.791
718	7.6	16.3	1.670
719	7.9	16.3	1.005
720	8.4	16.3	0.630
721	5.0	16.3	0.436
722	4.6	16.3	0.235
723	4.4	16.3	0.092
724	4.1	16.3	0.067
725	3.9	16.3	0.200
726	4.2	16.3	0.503
727	4.3	16.3	1.358
728	7.9	16.3	1.454
729	8.3	16.3	1.460
730	7.7	16.3	1.530
731	6.8	16.3	1.460
732	6.5	16.3	1.415
733	5.9	16.3	1.310
734	5.4	16.3	1.151
735	5.7	16.3	1.050
736	6.1	16.2	0.980
737	6.5	16.2	1.018
738	7.8	16.2	1.263
739	8.9	16.2	1.409
740	9.3	16.2	1.743
741	9.4	16.2	1.791
742	9.5	16.2	1.670
743	10.2	16.2	1.005
744	10.9	16.2	0.630
745	8.0	16.2	0.436
746	8.6	16.2	0.235
747	8.6	16.2	0.092
748	8.4	16.2	0.067
749	8.5	16.2	0.200
750	8.5	16.2	0.503
751	8.2	16.2	1.358
752	12.1	16.2	1.454
753	11.7	16.2	1.460
754	11.0	16.2	1.530
755	10.1	16.2	1.460
756	9.8	16.2	1.415
757	9.5	16.2	1.310
758	9.1	16.2	1.151
759	9.3	16.1	1.050
760	9.1	16.1	0.980
761	9.5	16.1	1.018
762	10.1	16.1	1.263
763	10.9	16.1	1.409
764	11.7	16.1	1.743
765	12.7	16.1	1.791
766	13.6	16.1	1.670
767	14.5	16.1	1.005
768	14.8	16.1	0.630
769	12.0	16.1	0.436
770	11.7	16.1	0.235
771	11.7	16.1	0.092
772	12.5	16.1	0.067
773	13.1	16.1	0.200
774	13.4	16.1	0.503
775	13.8	16.1	1.358
776	17.2	16.1	1.454
777	17.1	16.1	1.460
778	17.0	16.1	1.530
779	16.7	16.1	1.460
780	16.6	16.1	1.415
781	16.2	16.1	1.310
782	15.9	16.1	1.151
783	16.1	16.1	1.050
784	16.4	16.1	0.980
785	16.8	16.1	1.018
786	17.1	16.0	1.263
787	18.2	16.0	1.409
788	19.3	16.0	1.743
789	20.0	16.0	1.791
790	20.5	16.0	1.670
791	21.0	16.0	1.005
792	21.2	16.0	0.630
793	18.2	16.0	0.436
794	18.6	16.0	0.235
795	18.5	16.0	0.092
796	18.9	16.0	0.067
797	19.3	16.0	0.200
798	19.4	16.0	0.503
799	20.0	16.0	1.358
800	22.6	16.0	1.454
801	22.5	16.0	1.460
802	21.9	16.0	1.530
803	21.2	16.0	1.460
804	20.2	16.0	1.415
805	20.0	15.9	1.310
806	19.3	15.9	1.151
807	19.1	15.9	1.050
808	19.4	15.9	0.980
809	19.6	15.9	1.018
810	20.0	15.9	1.263
811	20.7	15.9	1.409
812	20.9	15.9	1.743
813	20.5	15.9	1.791
814	21.5	15.9	1.670
815	20.9	15.9	1.005
816	20.8	15.9	0.630
817	18.2	15.9	0.436
818	18.0	15.9	0.235
819	17.8	15.9	0.092
820	18.2	15.9	0.067
821	17.4	15.9	0.200
822	16.6	15.9	0.503
823	16.3	15.9	1.358
824	19.0	15.9	1.454
825	18.6	15.9	1.460
826	18.5	15.9	1.530
827	17.4	15.9	1.460
828	16.1	15.9	1.415
829	15.4	15.9	1.310
830	14.4	15.9	1.151
831	14.2	15.8	1.050
832	14.1	15.8	0.980
833	14.0	15.8	1.018
834	14.0	15.8	1.263
835	14.9	15.8	1.409
836	14.8	15.8	1.743
837	15.1	15.8	1.791
838	15.4	15.8	1.670
839	15.8	15.8	1.005
840	15.6	15.8	0.630
841	12.6	15.8	0.436
842	12.3	15.8	0.235
843	12.1	15.8	0.092
844	12.6	15.8	0.067
845	12.6	15.8	0.200
846	12.7	15.8	0.503
847	12.8	15.8	1.358
848	15.8	15.8	1.454
849	15.3	15.8	1.460
850	14.8	15.8	1.530
851	14.3	15.8	1.460
852	13.6	15.8	1.415
853	12.6	15.8	1.310
854	12.9	15.8	1.151
855	12.8	15.8	1.050
856	13.2	15.8	0.980
857	13.5	15.8	1.018
858	14.2	15.8	1.263
859	14.9	15.8	1.409
860	15.7	15.7	1.743
861	15.9	15.7	1.791
862	15.9	15.7	1.670
863	16.1	15.7	1.005
864	15.9	15.7	0.630
865	12.6	15.7	0.436
866	13.1	15.7	0.235
867	12.9	15.7	0.092
868	13.0	15.7	0.067
869	12.3	15.7	0.200
870	12.5	15.7	0.503
871	12.8	15.7	1.358
872	15.5	15.7	1.454
873	15.7	15.7	1.460
874	15.5	15.7	1.530
875	14.7	15.7	1.460
876	14.5	15.7	1.415
877	13.8	15.7	1.310
878	13.3	15.7	1.151
879	13.3	15.7	1.050
880	12.8	15.7	0.980
881	12.8	15.7	1.018
882	13.3	15.7	1.263
883	14.1	15.7	1.409
884	14.4	15.7	1.743
885	14.8	15.7	1.791
886	14.7	15.7	1.670
887	15.6	15.7	1.005
888	15.5	15.6	0.630
889	12.3	15.6	0.436
890	12.1	15.6	0.235
891	12.0	15.6	0.092
892	11.2	15.6	0.067
893	11.7	15.6	0.200
894	11.5	15.6	0.503
895	11.5	15.6	1.358
896	14.2	15.6	1.454
897	14.1	15.6	1.460
898	14.0	15.6	1.530
899	13.4	15.6	1.460
900	13.6	15.6	1.415
901	13.8	15.6	1.310
902	13.7	15.6	1.151
903	13.6	15.6	1.050
904	13.4	15.6	0.980
905	13.3	15.6	1.018
906	12.9	15.6	1.263
907	12.8	15.6	1.409
908	12.6	15.6	1.743
909	12.9	15.6	1.791
910	12.9	15.6	1.670
911	13.1	15.6	1.005
912	12.8	15.6	0.630
913	9.8	15.5	0.436
914	10.1	15.5	0.235
915	10.6	15.5	0.092
916	11.0	15.5	0.067
917	11.0	15.5	0.200
918	11.8	15.5	0.503
919	11.5	15.5	1.358
920	14.3	15.5	1.454
921	14.3	15.5	1.460
922	13.7	15.5	1.530
923	13.7	15.5	1.460
924	12.8	15.5	1.415
925	12.6	15.5	1.310
926	12.5	15.5	1.151
927	12.2	15.5	1.050
928	12.2	15.5	0.980
929	12.2	15.5	1.018
930	13.0	15.5	1.263
931	13.5	15.5	1.409
932	14.1	15.5	1.743
933	14.3	15.5	1.791
934	15.1	15.5	1.670
935	15.5	15.5	1.005
936	15.6	15.5	0.630
937	12.2	15.4	0.436
938	12.7	15.4	0.235
939	12.5	15.4	0.092
940	12.4	15.4	0.067
