# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
333	8.5	12.2	1.075
334	8.5	12.2	1.002
335	8.8	12.2	0.603
336	8.6	12.2	0.378
337	6.4	12.2	0.262
338	6.6	12.2	0.141
339	6.8	12.2	0.055
340	7.2	12.2	0.040
341	7.3	12.2	0.120
342	7.3	12.2	0.302
343	7.3	12.2	0.815
344	10.0	12.2	0.872
345	10.1	12.2	0.876
346	10.3	12.2	0.918
347	10.0	12.2	0.876
348	9.7	12.2	0.850
349	9.6	12.2	0.787
350	9.9	12.2	0.691
351	10.0	12.2	0.630
352	10.1	12.1	0.588
353	10.4	12.1	0.611
354	10.8	12.1	0.758
355	10.9	12.1	0.846
356	11.3	12.1	1.046
357	11.2	12.1	1.075
358	11.6	12.1	1.002
359	11.5	12.1	0.603
360	11.2	12.1	0.378
361	8.9	12.1	0.262
362	9.1	12.1	0.141
363	9.4	12.1	0.055
364	9.2	12.1	0.040
365	9.1	12.1	0.120
366	9.6	12.1	0.302
367	9.7	12.1	0.815
368	12.1	12.1	0.872
369	12.1	12.1	0.876
370	12.2	12.0	0.918
371	11.4	12.0	0.876
372	11.1	12.0	0.850
373	10.8	12.0	0.787
374	10.6	12.0	0.691
375	10.7	12.0	0.630
376	11.2	12.0	0.588
377	12.0	12.0	0.611
378	12.5	12.0	0.758
379	12.9	12.0	0.846
380	13.1	12.0	1.046
381	13.3	12.0	1.075
382	13.9	12.0	1.002
383	14.4	12.0	0.603
384	14.8	12.0	0.378
385	13.3	12.0	0.262
386	13.4	12.0	0.141
387	13.5	12.0	0.055
388	13.3	12.0	0.040
389	13.4	12.0	0.120
390	13.2	12.0	0.302
391	13.1	12.0	0.815
392	15.2	12.0	0.872
393	14.6	12.0	0.876
394	13.9	11.9	0.918
395	13.2	11.9	0.876
396	12.6	11.9	0.850
397	11.6	11.9	0.787
398	10.8	11.9	0.691
399	10.9	11.9	0.630
400	10.6	11.9	0.588
401	10.5	11.9	0.611
402	10.9	11.9	0.758
403	10.7	11.9	0.846
404	10.6	11.9	1.046
405	11.3	11.9	1.075
406	10.9	11.9	1.002
407	11.0	11.9	0.603
408	10.8	11.9	0.378
409	7.8	11.9	0.262
410	8.2	11.8	0.141
411	8.5	11.8	0.055
412	8.5	11.8	0.040
413	8.6	11.8	0.120
414	8.6	11.8	0.302
415	9.0	11.8	0.815
416	11.4	11.8	0.872
417	11.2	11.8	0.876
418	10.9	11.8	0.918
419	10.9	11.8	0.876
420	10.6	11.8	0.850
421	10.2	11.8	0.787
422	10.3	11.8	0.691
423	10.3	11.8	0.630
424	10.7	11.8	0.588
425	10.9	11.8	0.611
426	10.9	11.8	0.758
427	11.5	11.8	0.846
428	11.5	11.7	1.046
429	12.1	11.7	1.075
430	12.3	11.7	1.002
431	12.3	11.7	0.603
432	12.1	11.7	0.378
433	10.1	11.7	0.262
434	10.3	11.7	0.141
435	10.8	11.7	0.055
436	11.1	11.7	0.040
437	10.8	11.7	0.120
438	10.7	11.7	0.302
439	10.5	11.7	0.815
440	12.9	11.7	0.872
441	12.6	11.7	0.876
442	12.6	11.7	0.918
443	12.7	11.7	0.876
444	12.2	11.7	0.850
445	12.0	11.7	0.787
446	11.6	11.6	0.691
447	11.0	11.6	0.630
448	11.2	11.6	0.588
449	11.2	11.6	0.611
450	11.0	11.6	0.758
451	11.4	11.6	0.846
452	11.7	11.6	1.046
453	12.2	11.6	1.075
454	12.5	11.6	1.002
455	12.2	11.6	0.603
456	12.0	11.6	0.378
457	9.9	11.6	0.262
458	10.3	11.6	0.141
459	10.4	11.6	0.055
460	10.8	11.6	0.040
461	10.7	11.6	0.120
462	10.9	11.6	0.302
463	10.9	11.6	0.815
464	13.2	11.6	0.872
465	13.2	11.6	0.876
466	12.6	11.5	0.918
467	12.2	11.5	0.876
468	11.7	11.5	0.850
469	11.3	11.5	0.787
470	11.0	11.5	0.691
471	10.7	11.5	0.630
472	10.4	11.5	0.588
473	10.6	11.5	0.611
474	10.4	11.5	0.758
475	10.6	11.5	0.846
476	11.0	11.5	1.046
477	10.8	11.5	1.075
478	11.1	11.5	1.002
479	11.2	11.5	0.603
480	11.2	11.5	0.378
481	8.9	11.5	0.262
482	9.5	11.5	0.141
483	9.5	11.5	0.055
484	9.9	11.5	0.040
485	9.9	11.5	0.120
486	9.8	11.5	0.302
487	10.0	11.5	0.815
488	12.1	11.5	0.872
489	11.9	11.5	0.876
490	11.4	11.5	0.918
491	11.0	11.5	0.876
492	10.3	11.4	0.850
493	10.5	11.4	0.787
494	10.1	11.4	0.691
495	10.0	11.4	0.630
496	10.1	11.4	0.588
497	10.1	11.4	0.611
498	10.6	11.4	0.758
499	10.8	11.4	0.846
500	11.3	11.4	1.046
501	11.3	11.4	1.075
502	11.8	11.4	1.002
503	12.0	11.4	0.603
504	12.3	11.4	0.378
505	10.2	11.4	0.262
506	10.0	11.4	0.141
507	9.9	11.4	0.055
508	10.1	11.4	0.040
509	10.3	11.4	0.120
510	10.7	11.4	0.302
511	11.0	11.4	0.815
512	13.4	11.4	0.872
513	13.2	11.4	0.876
514	12.8	11.4	0.918
515	12.3	11.4	0.876
516	11.9	11.4	0.850
517	11.8	11.4	0.787
518	11.4	11.4	0.691
519	11.4	11.4	0.630
520	11.8	11.4	0.588
521	11.9	11.4	0.611
522	12.0	11.4	0.758
523	12.2	11.3	0.846
524	12.1	11.3	1.046
525	12.2	11.3	1.075
526	12.5	11.3	1.002
527	12.9	11.3	0.603
528	13.3	11.3	0.378
529	11.2	11.3	0.262
530	11.2	11.3	0.141
531	11.6	11.3	0.055
532	11.3	11.3	0.040
533	11.5	11.3	0.120
534	11.2	11.3	0.302
535	11.6	11.3	0.815
536	13.9	11.3	0.872
537	13.5	11.3	0.876
538	13.0	11.3	0.918
539	12.3	11.3	0.876
540	11.6	11.3	0.850
541	11.1	11.3	0.787
542	10.4	11.3	0.691
543	10.3	11.3	0.630
544	10.5	11.3	0.588
545	10.7	11.3	0.611
546	11.0	11.3	0.758
547	11.1	11.3	0.846
548	11.3	11.2	1.046
549	11.5	11.2	1.075
550	12.0	11.2	1.002
551	12.2	11.2	0.603
552	12.7	11.2	0.378
553	10.3	11.2	0.262
554	10.3	11.2	0.141
555	10.4	11.2	0.055
556	10.3	11.2	0.040
557	10.8	11.2	0.120
558	11.0	11.2	0.302
559	10.8	11.2	0.815
560	12.8	11.2	0.872
561	12.4	11.2	0.876
562	12.0	11.2	0.918
563	11.7	11.2	0.876
564	11.5	11.2	0.850
565	11.1	11.2	0.787
566	10.8	11.2	0.691
567	10.6	11.2	0.630
568	10.6	11.2	0.588
569	10.8	11.2	0.611
570	11.0	11.2	0.758
571	11.1	11.2	0.846
572	11.4	11.2	1.046
573	11.2	11.2	1.075
574	11.4	11.2	1.002
575	11.3	11.2	0.603
576	11.0	11.2	0.378
577	8.8	11.2	0.262
578	9.1	11.2	0.141
579	9.2	11.2	0.055
580	8.6	11.1	0.040
581	8.4	11.1	0.120
582	8.5	11.1	0.302
583	8.4	11.1	0.815
584	10.4	11.1	0.872
585	10.1	11.1	0.876
586	9.9	11.1	0.918
587	9.3	11.1	0.876
588	8.7	11.1	0.850
589	8.3	11.1	0.787
590	8.2	11.1	0.691
591	7.8	11.1	0.630
592	7.6	11.1	0.588
593	7.6	11.1	0.611
594	7.6	11.1	0.758
595	7.7	11.1	0.846
596	7.5	11.1	1.046
597	7.8	11.1	1.075
598	8.1	11.1	1.002
599	8.3	11.1	0.603
600	8.4	11.1	0.378
601	6.0	11.1	0.262
602	6.5	11.1	0.141
603	7.0	11.1	0.055
604	7.2	11.1	0.040
605	7.6	11.1	0.120
606	7.5	11.1	0.302
607	7.5	11.0	0.815
608	9.8	11.0	0.872
609	10.0	11.0	0.876
610	9.9	11.0	0.918
611	9.7	11.0	0.876
612	9.8	11.0	0.850
613	9.9	11.0	0.787
614	9.5	11.0	0.691
615	9.5	11.0	0.630
616	9.1	11.0	0.588
617	9.7	11.0	0.611
618	9.9	11.0	0.758
619	10.5	11.0	0.846
620	10.7	11.0	1.046
621	11.4	11.0	1.075
622	11.8	11.0	1.002
623	11.9	11.0	0.603
624	12.1	11.0	0.378
625	10.3	11.0	0.262
626	10.4	11.0	0.141
627	10.3	11.0	0.055
628	10.0	11.0	0.040
629	10.0	11.0	0.120
630	10.1	11.0	0.302
631	9.7	11.0	0.815
632	11.9	11.0	0.872
633	11.6	11.0	0.876
634	11.4	11.0	0.918
635	10.6	11.0	0.876
636	9.9	11.0	0.850
637	9.8	11.0	0.787
638	9.6	10.9	0.691
639	9.6	10.9	0.630
640	9.9	10.9	0.588
641	9.7	10.9	0.611
642	10.2	10.9	0.758
643	10.6	10.9	0.846
644	10.6	10.9	1.046
645	10.7	10.9	1.075
646	10.4	10.9	1.002
647	10.2	10.9	0.603
648	10.0	10.9	0.378
649	7.8	10.9	0.262
650	8.2	10.9	0.141
651	8.3	10.9	0.055
652	8.3	10.9	0.040
653	8.6	10.9	0.120
654	9.0	10.9	0.302
655	8.9	10.9	0.815
656	11.1	10.9	0.872
657	11.1	10.9	0.876
658	10.8	10.9	0.918
659	10.6	10.9	0.876
660	10.4	10.9	0.850
661	10.3	10.9	0.787
662	10.3	10.9	0.691
663	10.4	10.9	0.630
664	10.3	10.9	0.588
665	10.8	10.9	0.611
666	11.2	10.8	0.758
667	11.8	10.8	0.846
668	12.3	10.8	1.046
669	12.7	10.8	1.075
670	13.2	10.8	1.002
671	13.9	10.8	0.603
672	14.1	10.8	0.378
673	11.9	10.8	0.262
674	11.5	10.8	0.141
675	11.2	10.8	0.055
676	10.9	10.8	0.040
677	9.9	10.8	0.120
678	9.3	10.8	0.302
679	9.1	10.8	0.815
680	11.3	10.8	0.872
681	11.3	10.8	0.876
682	11.0	10.8	0.918
683	10.5	10.8	0.876
684	9.9	10.8	0.850
685	9.8	10.8	0.787
686	9.7	10.8	0.691
687	9.5	10.8	0.630
688	8.6	10.8	0.588
689	8.2	10.8	0.611
690	8.0	10.8	0.758
691	7.8	10.8	0.846
692	7.5	10.8	1.046
693	6.8	10.8	1.075
694	6.5	10.8	1.002
695	5.9	10.8	0.603
696	5.7	10.8	0.378
697	3.3	10.8	0.262
698	3.2	10.8	0.141
699	3.5	10.8	0.055
700	3.6	10.8	0.040
701	3.8	10.8	0.120
702	3.7	10.7	0.302
703	3.9	10.7	0.815
704	6.5	10.7	0.872
705	6.3	10.7	0.876
706	6.2	10.7	0.918
707	6.2	10.7	0.876
708	5.8	10.7	0.850
