# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
453	7.5	7.5	0.592
454	7.7	7.5	0.552
455	7.5	7.5	0.332
456	7.4	7.5	0.208
457	7.5	7.5	0.144
458	7.8	7.5	0.078
459	7.8	7.5	0.031
460	8.1	7.5	0.022
461	8.0	7.5	0.066
462	8.1	7.5	0.166
463	8.1	7.5	0.449
464	8.1	7.5	0.481
465	8.1	7.5	0.483
466	7.8	7.5	0.506
467	7.6	7.5	0.483
468	7.2	7.5	0.468
469	7.0	7.5	0.433
470	6.8	7.5	0.381
471	6.6	7.5	0.347
472	6.4	7.5	0.324
473	6.5	7.5	0.337
474	6.4	7.5	0.418
475	6.6	7.5	0.466
476	6.8	7.5	0.576
477	6.7	7.5	0.592
478	6.8	7.5	0.552
479	6.9	7.5	0.332
480	6.9	7.5	0.208
481	6.9	7.5	0.144
482	7.3	7.5	0.078
483	7.3	7.5	0.031
484	7.5	7.5	0.022
485	7.5	7.5	0.066
486	7.4	7.5	0.166
487	7.5	7.5	0.449
488	7.5	7.5	0.481
489	7.3	7.5	0.483
490	7.0	7.5	0.506
491	6.8	7.5	0.483
492	6.4	7.4	0.468
493	6.5	7.4	0.433
494	6.2	7.4	0.381
495	6.2	7.4	0.347
496	6.3	7.4	0.324
497	6.2	7.4	0.337
498	6.6	7.4	0.418
499	6.7	7.4	0.466
500	7.0	7.4	0.576
501	6.9	7.4	0.592
502	7.3	7.4	0.552
503	7.4	7.4	0.332
504	7.6	7.4	0.208
505	7.7	7.4	0.144
506	7.5	7.4	0.078
507	7.5	7.4	0.031
508	7.6	7.4	0.022
509	7.7	7.4	0.066
510	8.0	7.4	0.166
511	8.2	7.4	0.449
512	8.3	7.4	0.481
513	8.1	7.4	0.483
514	7.9	7.4	0.506
515	7.6	7.4	0.483
516	7.3	7.4	0.468
517	7.2	7.4	0.433
518	7.0	7.4	0.381
519	7.0	7.4	0.347
520	7.3	7.4	0.324
521	7.4	7.4	0.337
522	7.4	7.4	0.418
523	7.5	7.4	0.466
524	7.5	7.4	0.576
525	7.5	7.4	0.592
526	7.7	7.4	0.552
527	7.9	7.4	0.332
528	8.2	7.3	0.208
529	8.3	7.3	0.144
530	8.3	7.3	0.078
531	8.6	7.3	0.031
532	8.4	7.3	0.022
533	8.5	7.3	0.066
534	8.3	7.3	0.166
535	8.5	7.3	0.449
536	8.5	7.3	0.481
537	8.3	7.3	0.483
538	8.0	7.3	0.506
539	7.6	7.3	0.483
540	7.1	7.3	0.468
541	6.8	7.3	0.433
542	6.4	7.3	0.381
543	6.3	7.3	0.347
544	6.5	7.3	0.324
545	6.6	7.3	0.337
546	6.8	7.3	0.418
547	6.9	7.3	0.466
548	6.9	7.3	0.576
549	7.1	7.3	0.592
550	7.4	7.3	0.552
551	7.5	7.3	0.332
552	7.8	7.3	0.208
553	7.8	7.3	0.144
554	7.7	7.3	0.078
555	7.8	7.3	0.031
556	7.7	7.3	0.022
557	8.1	7.3	0.066
558	8.2	7.3	0.166
559	8.0	7.3	0.449
560	7.9	7.3	0.481
561	7.6	7.3	0.483
562	7.4	7.3	0.506
563	7.2	7.3	0.483
564	7.1	7.3	0.468
565	6.8	7.3	0.433
566	6.7	7.3	0.381
567	6.5	7.3	0.347
568	6.6	7.3	0.324
569	6.7	7.2	0.337
570	6.8	7.2	0.418
571	6.9	7.2	0.466
572	7.0	7.2	0.576
573	6.9	7.2	0.592
574	7.0	7.2	0.552
575	7.0	7.2	0.332
576	6.8	7.2	0.208
577	6.8	7.2	0.144
578	7.0	7.2	0.078
579	7.1	7.2	0.031
580	6.7	7.2	0.022
581	6.6	7.2	0.066
582	6.7	7.2	0.166
583	6.6	7.2	0.449
584	6.4	7.2	0.481
