# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
328	7.1	11.8	0.535
329	7.5	11.8	0.555
330	7.6	11.8	0.689
331	7.9	11.8	0.769
332	8.1	11.8	0.951
333	8.2	11.8	0.977
334	8.2	11.8	0.911
335	8.5	11.8	0.548
336	8.3	11.8	0.344
337	6.2	11.8	0.238
338	6.3	11.7	0.128
339	6.6	11.7	0.050
340	6.9	11.7	0.036
341	7.0	11.7	0.109
342	7.0	11.7	0.274
343	7.0	11.7	0.741
344	9.6	11.7	0.793
345	9.7	11.7	0.797
346	9.9	11.7	0.835
347	9.6	11.7	0.797
348	9.4	11.7	0.772
349	9.3	11.7	0.715
350	9.6	11.7	0.628
351	9.6	11.7	0.573
352	9.7	11.7	0.535
353	10.0	11.7	0.555
354	10.4	11.7	0.689
355	10.5	11.7	0.769
356	10.9	11.7	0.951
357	10.8	11.7	0.977
358	11.1	11.7	0.911
359	11.1	11.7	0.548
360	10.8	11.6	0.344
361	8.6	11.6	0.238
362	8.7	11.6	0.128
363	9.0	11.6	0.050
364	8.9	11.6	0.036
365	8.8	11.6	0.109
366	9.3	11.6	0.274
367	9.4	11.6	0.741
368	11.7	11.6	0.793
369	11.6	11.6	0.797
370	11.7	11.6	0.835
371	10.9	11.6	0.797
372	10.7	11.6	0.772
373	10.4	11.6	0.715
374	10.2	11.5	0.628
375	10.3	11.5	0.573
376	10.8	11.5	0.535
377	11.6	11.5	0.555
378	12.1	11.5	0.689
379	12.4	11.5	0.769
380	12.6	11.5	0.951
381	12.9	11.5	0.977
382	13.4	11.5	0.911
383	13.9	11.5	0.548
384	14.3	11.5	0.344
385	12.8	11.5	0.238
386	12.9	11.5	0.128
387	13.0	11.5	0.050
388	12.8	11.5	0.036
389	12.9	11.5	0.109
390	12.7	11.5	0.274
391	12.6	11.5	0.741
392	14.7	11.5	0.793
393	14.0	11.5	0.797
394	13.4	11.5	0.835
395	12.8	11.5	0.797
396	12.1	11.5	0.772
397	11.2	11.5	0.715
398	10.4	11.4	0.628
399	10.5	11.4	0.573
400	10.2	11.4	0.535
401	10.1	11.4	0.555
402	10.5	11.4	0.689
403	10.3	11.4	0.769
404	10.2	11.4	0.951
405	10.9	11.4	0.977
406	10.5	11.4	0.911
407	10.6	11.4	0.548
408	10.4	11.4	0.344
409	7.5	11.4	0.238
410	7.9	11.4	0.128
411	8.2	11.4	0.050
412	8.2	11.4	0.036
413	8.2	11.4	0.109
414	8.3	11.4	0.274
415	8.7	11.4	0.741
416	11.0	11.4	0.793
417	10.8	11.4	0.797
418	10.5	11.3	0.835
419	10.5	11.3	0.797
420	10.2	11.3	0.772
421	9.9	11.3	0.715
422	9.9	11.3	0.628
423	9.9	11.3	0.573
424	10.3	11.3	0.535
425	10.5	11.3	0.555
426	10.5	11.3	0.689
427	11.1	11.3	0.769
428	11.1	11.3	0.951
429	11.7	11.3	0.977
430	11.9	11.3	0.911
431	11.8	11.3	0.548
432	11.7	11.3	0.344
433	9.7	11.3	0.238
434	10.0	11.3	0.128
435	10.4	11.3	0.050
436	10.7	11.3	0.036
437	10.4	11.3	0.109
438	10.3	11.3	0.274
439	10.1	11.2	0.741
440	12.4	11.2	0.793
441	12.1	11.2	0.797
442	12.1	11.2	0.835
443	12.3	11.2	0.797
444	11.7	11.2	0.772
445	11.5	11.2	0.715
446	11.2	11.2	0.628
447	10.6	11.2	0.573
448	10.8	11.2	0.535
449	10.8	11.2	0.555
450	10.6	11.2	0.689
451	11.0	11.2	0.769
452	11.3	11.2	0.951
453	11.7	11.2	0.977
454	12.0	11.2	0.911
455	11.8	11.2	0.548
456	11.6	11.2	0.344
457	9.5	11.2	0.238
458	10.0	11.1	0.128
459	10.0	11.1	0.050
460	10.4	11.1	0.036
461	10.4	11.1	0.109
462	10.5	11.1	0.274
463	10.5	11.1	0.741
464	12.7	11.1	0.793
465	12.7	11.1	0.797
466	12.1	11.1	0.835
467	11.8	11.1	0.797
468	11.3	11.1	0.772
469	10.9	11.1	0.715
470	10.6	11.1	0.628
471	10.3	11.1	0.573
472	10.0	11.1	0.535
473	10.2	11.1	0.555
474	10.0	11.1	0.689
475	10.2	11.1	0.769
476	10.6	11.1	0.951
477	10.5	11.1	0.977
478	10.7	11.1	0.911
479	10.8	11.1	0.548
480	10.8	11.0	0.344
481	8.6	11.0	0.238
482	9.2	11.0	0.128
483	9.2	11.0	0.050
484	9.6	11.0	0.036
485	9.5	11.0	0.109
486	9.5	11.0	0.274
487	9.6	11.0	0.741
488	11.7	11.0	0.793
489	11.4	11.0	0.797
490	11.0	11.0	0.835
491	10.6	11.0	0.797
492	9.9	11.0	0.772
493	10.1	11.0	0.715
494	9.7	11.0	0.628
495	9.7	11.0	0.573
496	9.7	11.0	0.535
497	9.7	11.0	0.555
498	10.2	11.0	0.689
499	10.4	11.0	0.769
500	10.9	11.0	0.951
501	10.8	11.0	0.977
502	11.4	11.0	0.911
503	11.5	11.0	0.548
504	11.9	11.0	0.344
505	9.8	11.0	0.238
506	9.6	11.0	0.128
507	9.6	11.0	0.050
508	9.7	11.0	0.036
509	9.9	11.0	0.109
510	10.3	11.0	0.274
511	10.6	11.0	0.741
512	12.9	11.0	0.793
513	12.7	11.0	0.797
514	12.3	10.9	0.835
515	11.9	10.9	0.797
516	11.5	10.9	0.772
517	11.3	10.9	0.715
518	11.0	10.9	0.628
519	11.0	10.9	0.573
520	11.4	10.9	0.535
521	11.5	10.9	0.555
522	11.5	10.9	0.689
523	11.8	10.9	0.769
524	11.7	10.9	0.951
525	11.7	10.9	0.977
526	12.0	10.9	0.911
527	12.4	10.9	0.548
528	12.8	10.9	0.344
529	10.8	10.9	0.238
530	10.7	10.9	0.128
531	11.2	10.9	0.050
532	10.9	10.9	0.036
533	11.0	10.9	0.109
534	10.8	10.9	0.274
535	11.1	10.9	0.741
536	13.3	10.9	0.793
537	13.0	10.9	0.797
538	12.5	10.9	0.835
539	11.9	10.9	0.797
540	11.1	10.9	0.772
541	10.7	10.9	0.715
542	10.0	10.8	0.628
543	9.9	10.8	0.573
544	10.2	10.8	0.535
545	10.3	10.8	0.555
