# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
470	2.5	2.8	0.105
471	2.5	2.8	0.096
472	2.4	2.8	0.089
473	2.4	2.8	0.093
474	2.4	2.8	0.115
475	2.4	2.8	0.129
476	2.5	2.8	0.159
477	2.5	2.8	0.164
478	2.5	2.8	0.153
479	2.6	2.8	0.092
480	2.6	2.8	0.058
481	2.6	2.8	0.040
482	2.7	2.8	0.021
483	2.7	2.8	0.008
484	2.8	2.8	0.006
485	2.8	2.8	0.018
486	2.8	2.8	0.046
487	2.8	2.8	0.124
488	2.8	2.8	0.133
489	2.7	2.8	0.133
490	2.6	2.8	0.140
491	2.5	2.8	0.133
492	2.4	2.8	0.129
493	2.4	2.8	0.120
494	2.3	2.8	0.105
495	2.3	2.8	0.096
496	2.3	2.8	0.089
497	2.3	2.8	0.093
498	2.4	2.8	0.115
499	2.5	2.8	0.129
500	2.6	2.8	0.159
501	2.6	2.8	0.164
502	2.7	2.8	0.153
503	2.7	2.8	0.092
504	2.8	2.8	0.058
505	2.9	2.7	0.040
506	2.8	2.7	0.021
507	2.8	2.7	0.008
508	2.8	2.7	0.006
509	2.9	2.7	0.018
510	3.0	2.7	0.046
511	3.0	2.7	0.124
512	3.1	2.7	0.133
513	3.0	2.7	0.133
514	2.9	2.7	0.140
515	2.8	2.7	0.133
516	2.7	2.7	0.129
517	2.7	2.7	0.120
518	2.6	2.7	0.105
519	2.6	2.7	0.096
520	2.7	2.7	0.089
521	2.7	2.7	0.093
522	2.7	2.7	0.115
523	2.8	2.7	0.129
524	2.8	2.7	0.159
525	2.8	2.7	0.164
526	2.9	2.7	0.153
527	2.9	2.7	0.092
528	3.0	2.7	0.058
529	3.1	2.7	0.040
530	3.1	2.7	0.021
531	3.2	2.7	0.008
532	3.1	2.7	0.006
533	3.1	2.7	0.018
534	3.1	2.7	0.046
535	3.2	2.7	0.124
536	3.2	2.7	0.133
537	3.1	2.7	0.133
538	3.0	2.7	0.140
539	2.8	2.7	0.133
540	2.6	2.7	0.129
541	2.5	2.7	0.120
542	2.4	2.7	0.105
543	2.4	2.7	0.096
544	2.4	2.7	0.089
545	2.4	2.7	0.093
546	2.5	2.7	0.115
547	2.5	2.7	0.129
548	2.6	2.7	0.159
549	2.6	2.7	0.164
550	2.7	2.7	0.153
551	2.8	2.7	0.092
552	2.9	2.7	0.058
553	2.9	2.7	0.040
554	2.9	2.7	0.021
555	2.9	2.7	0.008
556	2.9	2.7	0.006
557	3.0	2.7	0.018
558	3.0	2.7	0.046
559	3.0	2.7	0.124
560	2.9	2.7	0.133
561	2.8	2.7	0.133
562	2.7	2.7	0.140
563	2.7	2.7	0.133
564	2.6	2.7	0.129
565	2.5	2.7	0.120
566	2.5	2.7	0.105
567	2.4	2.7	0.096
568	2.4	2.7	0.089
569	2.5	2.7	0.093
570	2.5	2.7	0.115
571	2.5	2.7	0.129
572	2.6	2.7	0.159
573	2.6	2.7	0.164
574	2.6	2.7	0.153
575	2.6	2.7	0.092
576	2.5	2.7	0.058
577	2.5	2.7	0.040
578	2.6	2.7	0.021
579	2.6	2.7	0.008
580	2.5	2.7	0.006
581	2.5	2.7	0.018
582	2.5	2.7	0.046
583	2.4	2.7	0.124
584	2.4	2.7	0.133
585	2.3	2.7	0.133
586	2.3	2.7	0.140
587	2.1	2.7	0.133
588	2.0	2.7	0.129
589	1.9	2.7	0.120
590	1.9	2.7	0.105
591	1.8	2.7	0.096
592	1.7	2.7	0.089
593	1.8	2.7	0.093
594	1.8	2.7	0.115
595	1.8	2.7	0.129
596	1.7	2.7	0.159
597	1.8	2.7	0.164
598	1.9	2.7	0.153
599	1.9	2.7	0.092
600	1.9	2.7	0.058
601	1.9	2.7	0.040
602	2.0	2.7	0.021
603	2.1	2.7	0.008
604	2.2	2.7	0.006
605	2.3	2.7	0.018
606	2.2	2.7	0.046
607	2.2	2.7	0.124
608	2.2	2.7	0.133
609	2.3	2.7	0.133
610	2.3	2.7	0.140
611	2.2	2.7	0.133
612	2.3	2.7	0.129
613	2.3	2.7	0.120
614	2.2	2.7	0.105
615	2.2	2.7	0.096
616	2.1	2.7	0.089
617	2.2	2.7	0.093
618	2.3	2.7	0.115
619	2.4	2.6	0.129
620	2.5	2.6	0.159
621	2.6	2.6	0.164
622	2.7	2.6	0.153
623	2.7	2.6	0.092
624	2.8	2.6	0.058
625	2.9	2.6	0.040
626	2.9	2.6	0.021
627	2.9	2.6	0.008
628	2.8	2.6	0.006
629	2.8	2.6	0.018
630	2.8	2.6	0.046
631	2.8	2.6	0.124
632	2.7	2.6	0.133
633	2.7	2.6	0.133
634	2.6	2.6	0.140
635	2.4	2.6	0.133
636	2.3	2.6	0.129
637	2.2	2.6	0.120
638	2.2	2.6	0.105
639	2.2	2.6	0.096
640	2.3	2.6	0.089
641	2.2	2.6	0.093
642	2.3	2.6	0.115
643	2.4	2.6	0.129
644	2.4	2.6	0.159
645	2.5	2.6	0.164
646	2.4	2.6	0.153
647	2.3	2.6	0.092
648	2.3	2.6	0.058
649	2.3	2.6	0.040
650	2.4	2.6	0.021
651	2.4	2.6	0.008
652	2.4	2.6	0.006
653	2.5	2.6	0.018
654	2.6	2.6	0.046
655	2.6	2.6	0.124
656	2.5	2.6	0.133
657	2.6	2.6	0.133
658	2.5	2.6	0.140
659	2.4	2.6	0.133
660	2.4	2.6	0.129
661	2.4	2.6	0.120
662	2.4	2.6	0.105
663	2.4	2.6	0.096
664	2.4	2.6	0.089
665	2.5	2.6	0.093
666	2.6	2.6	0.115
667	2.7	2.6	0.129
668	2.8	2.6	0.159
669	2.9	2.6	0.164
670	3.0	2.6	0.153
671	3.2	2.6	0.092
672	3.2	2.6	0.058
673	3.2	2.6	0.040
674	3.1	2.6	0.021
675	3.1	2.6	0.008
676	3.0	2.6	0.006
677	2.8	2.6	0.018
678	2.7	2.6	0.046
679	2.6	2.6	0.124
680	2.6	2.6	0.133
681	2.6	2.6	0.133
682	2.5	2.6	0.140
683	2.4	2.6	0.133
684	2.3	2.6	0.129
685	2.3	2.6	0.120
686	2.2	2.6	0.105
687	2.2	2.6	0.096
688	2.0	2.6	0.089
689	1.9	2.6	0.093
690	1.8	2.6	0.115
691	1.8	2.6	0.129
692	1.7	2.6	0.159
693	1.6	2.6	0.164
694	1.5	2.6	0.153
695	1.4	2.6	0.092
696	1.3	2.6	0.058
697	1.3	2.6	0.040
698	1.3	2.6	0.021
699	1.3	2.6	0.008
700	1.4	2.6	0.006
701	1.4	2.6	0.018
702	1.4	2.6	0.046
703	1.4	2.6	0.124
704	1.5	2.6	0.133
705	1.5	2.6	0.133
706	1.4	2.6	0.140
707	1.4	2.6	0.133
708	1.3	2.6	0.129
709	1.3	2.6	0.120
710	1.3	2.6	0.105
711	1.3	2.6	0.096
712	1.3	2.6	0.089
713	1.3	2.6	0.093
714	1.3	2.6	0.115
715	1.2	2.6	0.129
716	1.2	2.6	0.159
717	1.2	2.6	0.164
718	1.1	2.6	0.153
719	1.2	2.6	0.092
720	1.3	2.6	0.058
721	1.3	2.6	0.040
722	1.2	2.6	0.021
723	1.2	2.6	0.008
724	1.1	2.6	0.006
725	1.1	2.6	0.018
726	1.2	2.6	0.046
727	1.2	2.6	0.124
728	1.2	2.6	0.133
729	1.2	2.6	0.133
730	1.2	2.6	0.140
731	1.0	2.6	0.133
732	1.0	2.6	0.129
733	0.9	2.6	0.120
734	0.8	2.6	0.105
735	0.9	2.6	0.096
736	0.9	2.6	0.089
737	1.0	2.6	0.093
738	1.2	2.6	0.115
739	1.3	2.6	0.129
740	1.4	2.6	0.159
741	1.4	2.6	0.164
742	1.4	2.6	0.153
743	1.5	2.6	0.092
744	1.6	2.6	0.058
745	1.7	2.6	0.040
746	1.8	2.6	0.021
747	1.8	2.6	0.008
748	1.7	2.6	0.006
749	1.8	2.6	0.018
750	1.8	2.6	0.046
751	1.7	2.6	0.124
752	1.8	2.6	0.133
753	1.8	2.6	0.133
754	1.7	2.6	0.140
755	1.5	2.6	0.133
756	1.5	2.6	0.129
757	1.4	2.6	0.120
758	1.4	2.6	0.105
759	1.4	2.6	0.096
760	1.4	2.6	0.089
761	1.4	2.6	0.093
762	1.5	2.6	0.115
763	1.6	2.6	0.129
764	1.8	2.6	0.159
765	1.9	2.6	0.164
766	2.1	2.6	0.153
767	2.2	2.6	0.092
768	2.2	2.6	0.058
769	2.3	2.6	0.040
770	2.2	2.6	0.021
771	2.3	2.6	0.008
772	2.4	2.6	0.006
773	2.5	2.6	0.018
774	2.5	2.6	0.046
775	2.6	2.6	0.124
776	2.6	2.6	0.133
777	2.6	2.6	0.133
778	2.6	2.6	0.140
