# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
375	7.1	8.2	0.382
376	7.4	8.2	0.356
377	7.9	8.2	0.370
378	8.3	8.2	0.459
379	8.5	8.2	0.512
380	8.6	8.2	0.634
381	8.8	8.2	0.651
382	9.2	8.2	0.607
383	9.5	8.2	0.365
384	9.8	8.2	0.229
385	10.2	8.2	0.158
386	10.3	8.1	0.086
387	10.4	8.1	0.034
388	10.3	8.1	0.024
389	10.3	8.1	0.073
390	10.2	8.1	0.183
391	10.1	8.1	0.494
392	10.0	8.1	0.528
393	9.6	8.1	0.531
394	9.2	8.1	0.556
395	8.7	8.1	0.531
396	8.3	8.1	0.515
397	7.6	8.1	0.476
398	7.1	8.1	0.419
399	7.2	8.1	0.382
400	7.0	8.1	0.356
401	6.9	8.1	0.370
402	7.1	8.1	0.459
403	7.0	8.1	0.512
404	7.0	8.1	0.634
405	7.4	8.1	0.651
406	7.2	8.1	0.607
407	7.2	8.1	0.365
408	7.1	8.1	0.229
409	6.6	8.1	0.158
410	6.9	8.1	0.086
411	7.1	8.1	0.034
412	7.1	8.1	0.024
413	7.1	8.1	0.073
414	7.2	8.1	0.183
415	7.4	8.1	0.494
416	7.5	8.1	0.528
417	7.4	8.1	0.531
418	7.2	8.1	0.556
419	7.2	8.1	0.531
420	6.9	8.1	0.515
421	6.7	8.1	0.476
422	6.8	8.1	0.419
423	6.8	8.1	0.382
424	7.1	8.1	0.356
425	7.2	8.1	0.370
426	7.2	8.1	0.459
427	7.6	8.1	0.512
428	7.6	8.1	0.634
429	8.0	8.1	0.651
430	8.1	8.0	0.607
431	8.1	8.0	0.365
432	8.0	8.0	0.229
433	8.1	8.0	0.158
434	8.3	8.0	0.086
435	8.6	8.0	0.034
436	8.8	8.0	0.024
437	8.6	8.0	0.073
438	8.5	8.0	0.183
439	8.4	8.0	0.494
440	8.5	8.0	0.528
441	8.3	8.0	0.531
442	8.3	8.0	0.556
443	8.4	8.0	0.531
444	8.0	8.0	0.515
445	7.9	8.0	0.476
446	7.6	8.0	0.419
447	7.3	8.0	0.382
448	7.4	8.0	0.356
449	7.4	8.0	0.370
450	7.3	8.0	0.459
451	7.5	8.0	0.512
452	7.7	8.0	0.634
453	8.0	8.0	0.651
454	8.2	8.0	0.607
455	8.0	8.0	0.365
456	7.9	8.0	0.229
457	8.0	8.0	0.158
458	8.3	8.0	0.086
459	8.3	8.0	0.034
460	8.6	8.0	0.024
461	8.6	8.0	0.073
462	8.6	8.0	0.183
463	8.6	8.0	0.494
464	8.7	8.0	0.528
465	8.7	8.0	0.531
466	8.3	8.0	0.556
467	8.1	8.0	0.531
468	7.7	8.0	0.515
469	7.5	8.0	0.476
470	7.3	8.0	0.419
471	7.1	8.0	0.382
