# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
292	6.6	8.6	0.023
293	6.7	8.6	0.070
294	6.7	8.6	0.175
295	6.6	8.6	0.472
296	6.6	8.6	0.505
297	6.5	8.6	0.507
298	6.5	8.6	0.532
299	6.2	8.6	0.507
300	5.9	8.5	0.492
301	5.7	8.5	0.456
302	5.5	8.5	0.400
303	5.5	8.5	0.365
304	5.3	8.5	0.341
305	5.5	8.5	0.354
306	5.5	8.5	0.439
307	5.5	8.5	0.490
308	5.6	8.5	0.606
309	5.7	8.5	0.622
310	6.1	8.5	0.580
311	6.0	8.5	0.349
312	6.1	8.5	0.219
313	6.2	8.5	0.151
314	6.2	8.5	0.082
315	6.2	8.5	0.032
316	6.0	8.5	0.023
317	5.9	8.5	0.070
318	5.8	8.5	0.175
319	5.9	8.5	0.472
320	6.0	8.4	0.505
321	6.0	8.4	0.507
322	5.9	8.4	0.532
323	5.8	8.4	0.507
324	6.0	8.4	0.492
325	5.7	8.4	0.456
326	5.6	8.4	0.400
327	5.2	8.4	0.365
328	5.0	8.4	0.341
329	5.2	8.4	0.354
330	5.3	8.4	0.439
331	5.5	8.4	0.490
332	5.6	8.4	0.606
333	5.7	8.4	0.622
334	5.7	8.4	0.580
335	5.8	8.4	0.349
336	5.7	8.4	0.219
337	5.8	8.4	0.151
338	5.9	8.4	0.082
339	6.1	8.4	0.032
340	6.3	8.4	0.023
341	6.4	8.4	0.070
342	6.4	8.4	0.175
343	6.4	8.4	0.472
344	6.7	8.4	0.505
345	6.7	8.4	0.507
346	6.9	8.4	0.532
347	6.6	8.3	0.507
348	6.5	8.3	0.492
349	6.4	8.3	0.456
350	6.6	8.3	0.400
351	6.6	8.3	0.365
352	6.7	8.3	0.341
353	6.9	8.3	0.354
354	7.2	8.3	0.439
355	7.2	8.3	0.490
356	7.5	8.3	0.606
357	7.4	8.3	0.622
358	7.7	8.3	0.580
359	7.6	8.3	0.349
360	7.5	8.3	0.219
361	7.4	8.3	0.151
362	7.5	8.3	0.082
363	7.7	8.3	0.032
364	7.7	8.3	0.023
365	7.6	8.3	0.070
366	7.9	8.3	0.175
367	8.0	8.3	0.472
368	8.1	8.3	0.505
369	8.0	8.3	0.507
370	8.1	8.3	0.532
371	7.6	8.3	0.507
372	7.4	8.3	0.492
373	7.2	8.3	0.456
374	7.1	8.3	0.400
375	7.2	8.3	0.365
376	7.5	8.2	0.341
377	8.0	8.2	0.354
378	8.4	8.2	0.439
379	8.6	8.2	0.490
380	8.7	8.2	0.606
381	8.9	8.2	0.622
382	9.2	8.2	0.580
383	9.6	8.2	0.349
384	9.9	8.2	0.219
385	10.3	8.2	0.151
