# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
342	0.4	0.7	0.031
343	0.4	0.7	0.083
344	0.6	0.7	0.089
345	0.6	0.7	0.089
346	0.6	0.7	0.093
347	0.6	0.7	0.089
348	0.6	0.7	0.086
349	0.6	0.7	0.080
350	0.6	0.7	0.070
351	0.6	0.7	0.064
352	0.6	0.7	0.060
353	0.6	0.7	0.062
354	0.6	0.7	0.077
355	0.6	0.7	0.086
356	0.6	0.7	0.106
357	0.6	0.7	0.109
358	0.7	0.7	0.102
359	0.7	0.7	0.061
360	0.6	0.7	0.038
361	0.5	0.7	0.027
362	0.5	0.7	0.014
363	0.5	0.7	0.006
364	0.5	0.7	0.004
365	0.5	0.7	0.012
366	0.6	0.7	0.031
367	0.6	0.7	0.083
368	0.7	0.7	0.089
369	0.7	0.7	0.089
370	0.7	0.7	0.093
371	0.7	0.7	0.089
372	0.6	0.7	0.086
373	0.6	0.7	0.080
374	0.6	0.7	0.070
375	0.6	0.7	0.064
376	0.6	0.7	0.060
377	0.7	0.7	0.062
378	0.7	0.7	0.077
379	0.7	0.7	0.086
380	0.8	0.7	0.106
381	0.8	0.7	0.109
382	0.8	0.7	0.102
383	0.8	0.7	0.061
384	0.9	0.7	0.038
385	0.8	0.7	0.027
386	0.8	0.7	0.014
387	0.8	0.7	0.006
388	0.8	0.7	0.004
389	0.8	0.7	0.012
390	0.8	0.7	0.031
391	0.8	0.7	0.083
392	0.9	0.7	0.089
393	0.8	0.7	0.089
394	0.8	0.7	0.093
395	0.8	0.7	0.089
396	0.7	0.7	0.086
397	0.7	0.7	0.080
398	0.6	0.7	0.070
399	0.6	0.7	0.064
400	0.6	0.7	0.060
401	0.6	0.7	0.062
402	0.6	0.7	0.077
403	0.6	0.7	0.086
404	0.6	0.7	0.106
405	0.7	0.7	0.109
406	0.6	0.7	0.102
407	0.6	0.7	0.061
408	0.6	0.7	0.038
409	0.4	0.7	0.027
410	0.5	0.7	0.014
411	0.5	0.7	0.006
412	0.5	0.7	0.004
413	0.5	0.7	0.012
414	0.5	0.7	0.031
415	0.5	0.7	0.083
416	0.7	0.7	0.089
417	0.6	0.7	0.089
418	0.6	0.7	0.093
419	0.6	0.7	0.089
420	0.6	0.7	0.086
421	0.6	0.7	0.080
422	0.6	0.7	0.070
423	0.6	0.7	0.064
424	0.6	0.7	0.060
425	0.6	0.7	0.062
426	0.6	0.7	0.077
427	0.7	0.7	0.086
428	0.7	0.7	0.106
429	0.7	0.7	0.109
430	0.7	0.7	0.102
431	0.7	0.7	0.061
432	0.7	0.6	0.038
433	0.6	0.6	0.027
434	0.6	0.6	0.014
435	0.6	0.6	0.006
436	0.6	0.6	0.004
437	0.6	0.6	0.012
438	0.6	0.6	0.031
439	0.6	0.6	0.083
440	0.7	0.6	0.089
441	0.7	0.6	0.089
442	0.7	0.6	0.093
443	0.7	0.6	0.089
444	0.7	0.6	0.086
445	0.7	0.6	0.080
446	0.7	0.6	0.070
447	0.6	0.6	0.064
448	0.6	0.6	0.060
449	0.6	0.6	0.062
450	0.6	0.6	0.077
451	0.7	0.6	0.086
452	0.7	0.6	0.106
453	0.7	0.6	0.109
454	0.7	0.6	0.102
455	0.7	0.6	0.061
456	0.7	0.6	0.038
457	0.6	0.6	0.027
458	0.6	0.6	0.014
459	0.6	0.6	0.006
460	0.6	0.6	0.004
461	0.6	0.6	0.012
462	0.6	0.6	0.031
463	0.6	0.6	0.083
464	0.8	0.6	0.089
465	0.8	0.6	0.089
466	0.7	0.6	0.093
467	0.7	0.6	0.089
468	0.7	0.6	0.086
469	0.7	0.6	0.080
470	0.6	0.6	0.070
471	0.6	0.6	0.064
472	0.6	0.6	0.060
473	0.6	0.6	0.062
474	0.6	0.6	0.077
475	0.6	0.6	0.086
476	0.6	0.6	0.106
477	0.6	0.6	0.109
478	0.6	0.6	0.102
479	0.6	0.6	0.061
480	0.6	0.6	0.038
481	0.5	0.6	0.027
482	0.5	0.6	0.014
483	0.5	0.6	0.006
484	0.6	0.6	0.004
485	0.6	0.6	0.012
486	0.6	0.6	0.031
487	0.6	0.6	0.083
488	0.7	0.6	0.089
489	0.7	0.6	0.089
490	0.7	0.6	0.093
491	0.6	0.6	0.089
492	0.6	0.6	0.086
493	0.6	0.6	0.080
494	0.6	0.6	0.070
495	0.6	0.6	0.064
496	0.6	0.6	0.060
497	0.6	0.6	0.062
498	0.6	0.6	0.077
499	0.6	0.6	0.086
500	0.7	0.6	0.106
501	0.6	0.6	0.109
502	0.7	0.6	0.102
503	0.7	0.6	0.061
504	0.7	0.6	0.038
505	0.6	0.6	0.027
506	0.6	0.6	0.014
507	0.6	0.6	0.006
508	0.6	0.6	0.004
509	0.6	0.6	0.012
510	0.6	0.6	0.031
511	0.6	0.6	0.083
512	0.8	0.6	0.089
513	0.8	0.6	0.089
514	0.7	0.6	0.093
515	0.7	0.6	0.089
516	0.7	0.6	0.086
517	0.7	0.6	0.080
518	0.7	0.6	0.070
519	0.7	0.6	0.064
520	0.7	0.6	0.060
521	0.7	0.6	0.062
522	0.7	0.6	0.077
523	0.7	0.6	0.086
524	0.7	0.6	0.106
525	0.7	0.6	0.109
526	0.7	0.6	0.102
527	0.7	0.6	0.061
528	0.8	0.6	0.038
529	0.6	0.6	0.027
530	0.6	0.6	0.014
531	0.7	0.6	0.006
532	0.7	0.6	0.004
533	0.7	0.6	0.012
534	0.6	0.6	0.031
535	0.7	0.6	0.083
536	0.8	0.6	0.089
537	0.8	0.6	0.089
538	0.7	0.6	0.093
539	0.7	0.6	0.089
540	0.7	0.6	0.086
541	0.6	0.6	0.080
542	0.6	0.6	0.070
543	0.6	0.6	0.064
544	0.6	0.6	0.060
545	0.6	0.6	0.062
546	0.6	0.6	0.077
547	0.6	0.6	0.086
548	0.6	0.6	0.106
549	0.7	0.6	0.109
550	0.7	0.6	0.102
551	0.7	0.6	0.061
552	0.7	0.6	0.038
553	0.6	0.6	0.027
554	0.6	0.6	0.014
555	0.6	0.6	0.006
556	0.6	0.6	0.004
557	0.6	0.6	0.012
558	0.6	0.6	0.031
559	0.6	0.6	0.083
560	0.7	0.6	0.089
561	0.7	0.6	0.089
562	0.7	0.6	0.093
563	0.7	0.6	0.089
564	0.7	0.6	0.086
565	0.6	0.6	0.080
566	0.6	0.6	0.070
567	0.6	0.6	0.064
568	0.6	0.6	0.060
569	0.6	0.6	0.062
570	0.6	0.6	0.077
571	0.6	0.6	0.086
572	0.7	0.6	0.106
573	0.6	0.6	0.109
574	0.7	0.6	0.102
575	0.7	0.6	0.061
576	0.6	0.6	0.038
577	0.5	0.6	0.027
578	0.5	0.6	0.014
579	0.5	0.6	0.006
580	0.5	0.6	0.004
581	0.5	0.6	0.012
582	0.5	0.6	0.031
583	0.5	0.6	0.083
584	0.6	0.6	0.089
585	0.6	0.6	0.089
586	0.6	0.6	0.093
587	0.5	0.6	0.089
588	0.5	0.6	0.086
589	0.5	0.6	0.080
590	0.5	0.6	0.070
