HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
2024,5917.120960913976,5917.120960913976,0.0,0.0,19.999999999999986,1.0,438.746,,5.917120960913976,0.0,24.450913061628,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2025,4560.733805847559,4560.733805847559,0.0,0.0,20.000000000000007,1.8,833.6173999999999,,4.560733805847559,0.0,18.846007462179994,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2026,3470.434521806626,3470.434521806626,0.0,0.0,19.99999999999999,2.6,1134.4717999999998,,3.470434521806626,0.0,14.340638519862091,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2027,2592.875862203556,2592.875862203556,0.0,0.0,20.0,3.3,1401.5985277367406,,2.5928758622035564,0.0,10.714363066956844,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2028,1938.2883708675897,1938.2883708675897,0.0,0.0,19.999999999999996,3.9,1335.0413999999998,,1.9382883708675898,0.0,8.009456077965247,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2029,1541.6719335388,1541.6719335388,0.0,0.0,20.000000000000004,4.5,871.2241999999999,,1.5416719335388,0.0,6.370545179912397,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2030,1266.9598726433458,1266.9598726433458,0.0,0.0,19.999999999999996,5.2,839.8851999999999,,1.2669598726433458,0.0,5.23537137455928,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2031,1047.2653777625585,1047.2653777625585,0.0,0.0,20.000000000000004,6.0,752.1359999999999,,1.0472653777625585,0.0,4.327542883316357,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2032,905.462331062234,905.462331062234,0.0,0.0,20.0,6.6,620.5121999999999,,0.905462331062234,0.0,3.7415798804224543,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2033,850.0168192711114,850.0168192711114,0.0,0.0,19.999999999999996,6.9,451.28159999999997,,0.8500168192711114,0.0,3.5124661953351715,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2034,868.4852620394192,868.4852620394192,0.0,0.0,20.000000000000004,7.0,256.97979999999995,,0.8684852620394192,0.0,3.5887820745430545,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2035,964.023035588546,964.023035588546,0.0,0.0,20.000000000000007,6.8,50.142399999999995,,0.964023035588546,0.0,3.983566262762587,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2036,1099.6972093174454,1099.6972093174454,0.0,0.0,19.999999999999996,6.3,0.0,,1.0996972093174455,0.0,4.544203344286965,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2037,1235.1706490218394,1235.1706490218394,0.0,0.0,20.0,5.7,0.0,,1.2351706490218395,0.0,5.104010946371237,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2038,1381.4779895395882,1381.4779895395882,0.0,0.0,20.0,4.9,0.0,,1.3814779895395881,0.0,5.708586733634662,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2039,1525.0122980091949,1525.0122980091949,0.0,0.0,19.999999999999996,4.1,0.0,,1.525012298009195,0.0,6.301703710781797,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2040,1656.3496119031524,1656.3496119031524,0.0,0.0,19.999999999999996,3.4,0.0,,1.6563496119031524,0.0,6.8444198838973245,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2041,0.0,0.0,0.0,0.0,18.89845600144386,2.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2042,0.0,0.0,0.0,0.0,18.551561496771416,2.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2043,0.0,0.0,0.0,0.0,18.21572431597515,2.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2044,0.0,0.0,0.0,0.0,17.871412113672147,1.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2045,0.0,0.0,0.0,0.0,17.51264682471159,1.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2046,0.0,0.0,0.0,0.0,17.152709334053156,0.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2047,0.0,0.0,0.0,0.0,16.83682092153051,0.7,137.89159999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2048,5439.214991879036,5439.214991879036,0.0,0.0,20.000000000000004,1.4,469.93785452577595,,5.439214991879036,0.0,22.47609500776461,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2049,3869.62582943214,3869.62582943214,0.0,0.0,19.999999999999996,2.7,2273.093845609681,,3.86962582943214,0.0,15.99018937781876,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2050,2406.6176939403654,2406.6176939403654,0.0,0.0,19.999999999999996,4.5,2704.35947448991,,2.4066176939403654,0.0,9.944701214629609,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2051,1239.4364077139123,1239.4364077139123,0.0,0.0,20.000000000000007,6.6,2580.499575619313,,1.2394364077139124,0.0,5.121638048404597,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2052,437.27432658542773,437.27432658542773,0.0,0.0,20.000000000000007,8.4,2136.128744833196,,0.43727432658542775,0.0,1.8069187048984616,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2053,0.0,0.0,0.0,0.0,20.04944889217026,9.7,1874.4852501314213,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2054,0.0,0.0,0.0,0.0,20.207583937764102,10.0,1504.6670603104199,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2055,0.0,0.0,0.0,0.0,20.282374682086978,9.8,1203.4175999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2056,0.0,0.0,0.0,0.0,20.26302640234267,9.6,626.7799999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2057,0.0,0.0,0.0,0.0,20.212422428865235,9.8,457.5493999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2058,0.0,0.0,0.0,0.0,20.13085478229611,9.9,263.2476,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2059,9.256775571683468,9.256775571683468,0.0,0.0,20.000000000000007,9.6,56.410199999999996,,0.009256775571683468,0.0,0.038251138725964744,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2060,355.8429355466079,355.8429355466079,0.0,0.0,20.0,8.4,0.0,,0.3558429355466079,0.0,1.4704253534983798,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2061,706.698746551001,706.698746551001,0.0,0.0,19.999999999999996,6.8,0.0,,0.7066987465510011,0.0,2.9202427543429796,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2062,1014.4185967334917,1014.4185967334917,0.0,0.0,19.999999999999996,5.4,0.0,,1.0144185967334916,0.0,4.191812383196247,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2063,1240.6680059002679,1240.6680059002679,0.0,0.0,20.000000000000004,4.6,0.0,,1.240668005900268,0.0,5.126727297108545,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2064,1379.223367861279,1379.223367861279,0.0,0.0,20.0,4.4,0.0,,1.379223367861279,0.0,5.699270115129252,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2065,0.0,0.0,0.0,0.0,19.082971181435394,4.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2066,0.0,0.0,0.0,0.0,18.78985178154793,4.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2067,0.0,0.0,0.0,0.0,18.49328146324699,3.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2068,0.0,0.0,0.0,0.0,18.19024664206691,3.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2069,0.0,0.0,0.0,0.0,17.87782779649094,2.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2070,0.0,0.0,0.0,0.0,17.57226888885433,2.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2071,0.0,0.0,0.0,0.0,17.30258943300621,2.6,137.89159999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2072,4577.266355392553,4577.266355392553,0.0,0.0,20.000000000000004,3.0,832.5382444393405,,4.577266355392553,0.0,18.914323782613856,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2073,3445.9287501377485,3445.9287501377485,0.0,0.0,19.999999999999996,3.8,1010.6791778590322,,3.4459287501377487,0.0,14.239375000569208,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2074,2566.5007162847246,2566.5007162847246,0.0,0.0,20.000000000000004,4.8,1034.1869999999997,,2.5665007162847244,0.0,10.60537486068068,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2075,1854.2213128361575,1854.2213128361575,0.0,0.0,20.0,5.8,1234.7565999999997,,1.8542213128361575,0.0,7.662071540645279,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2076,1229.252491093333,1229.252491093333,0.0,0.0,20.000000000000007,6.6,1620.9173284757803,,1.229252491093333,0.0,5.0795557483195575,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2077,742.7339194120259,742.7339194120259,0.0,0.0,20.000000000000004,7.2,1581.8099935356781,,0.7427339194120259,0.0,3.069148427322421,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2078,418.4812362235988,418.4812362235988,0.0,0.0,20.000000000000004,7.4,1555.1600751078856,,0.4184812362235988,0.0,1.7292613067090858,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2079,289.7980204703582,289.7980204703582,0.0,0.0,20.0,7.2,1209.6853999999998,,0.2897980204703582,0.0,1.197512481282472,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2080,360.7991182227662,360.7991182227662,0.0,0.0,19.999999999999996,6.9,633.0477999999999,,0.3607991182227662,0.0,1.4909054472015133,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2081,518.4694080111727,518.4694080111727,0.0,0.0,20.0,6.5,463.81719999999996,,0.5184694080111727,0.0,2.142435570294102,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2082,703.364249806853,703.364249806853,0.0,0.0,20.0,6.1,263.2476,,0.703364249806853,0.0,2.9064638421770783,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2083,920.4044782636588,920.4044782636588,0.0,0.0,20.000000000000004,5.6,62.678,,0.9204044782636588,0.0,3.8033242903456976,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2084,1128.144728242193,1128.144728242193,0.0,0.0,20.0,5.1,0.0,,1.128144728242193,0.0,4.661755075380963,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2085,1295.1047876817324,1295.1047876817324,0.0,0.0,19.999999999999996,4.7,0.0,,1.2951047876817325,0.0,5.351672676370796,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2086,1422.8773753007008,1422.8773753007008,0.0,0.0,20.0,4.4,0.0,,1.422877375300701,0.0,5.879658575622731,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2087,1507.710950625839,1507.710950625839,0.0,0.0,19.999999999999996,4.3,0.0,,1.5077109506258388,0.0,6.230210539776194,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2088,1562.4068439898201,1562.4068439898201,0.0,0.0,20.000000000000007,4.3,0.0,,1.5624068439898202,0.0,6.456226628057108,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2089,0.0,0.0,0.0,0.0,19.00588463278765,4.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2090,0.0,0.0,0.0,0.0,18.715171333732012,4.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2091,0.0,0.0,0.0,0.0,18.420932014687917,3.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2092,0.0,0.0,0.0,0.0,18.120155435333587,3.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2093,0.0,0.0,0.0,0.0,17.816281797424427,3.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2094,0.0,0.0,0.0,0.0,17.50940776938439,2.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2095,0.0,0.0,0.0,0.0,17.217325535191648,2.3,94.01699999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2096,4883.61810102158,4883.61810102158,0.0,0.0,19.999999999999996,2.2,300.85439999999994,,4.88361810102158,0.0,20.180240086866032,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2097,3930.033471206564,3930.033471206564,0.0,0.0,20.0,2.2,495.15619999999996,,3.9300334712065643,0.0,16.23980773225853,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2098,3196.8921751966386,3196.8921751966386,0.0,0.0,19.999999999999996,2.3,664.3867999999999,,3.1968921751966386,0.0,13.21029824461421,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2099,2625.065217039955,2625.065217039955,0.0,0.0,19.999999999999996,2.5,789.7427999999999,,2.6250652170399547,0.0,10.84737692991717,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2100,2196.100766387274,2196.100766387274,0.0,0.0,19.999999999999996,2.6,864.9563999999999,,2.1961007663872736,0.0,9.074796555319313,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2101,1876.8423113126687,1876.8423113126687,0.0,0.0,19.999999999999996,2.7,890.0275999999998,,1.8768423113126687,0.0,7.7555467409614405,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2102,1660.5436488445166,1660.5436488445166,0.0,0.0,20.0,2.7,858.6885999999998,,1.6605436488445167,0.0,6.861750615059986,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2103,1527.5264001455193,1527.5264001455193,0.0,0.0,20.000000000000004,2.7,770.9393999999999,,1.5275264001455193,0.0,6.312092562584791,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2104,1446.1931566140981,1446.1931566140981,0.0,0.0,20.0,2.9,639.3155999999999,,1.4461931566140982,0.0,5.976004779397099,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2105,1402.3640314376091,1402.3640314376091,0.0,0.0,19.999999999999996,3.3,470.085,,1.4023640314376091,0.0,5.794892691890947,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2106,1414.9877770736255,1414.9877770736255,0.0,0.0,20.0,3.6,269.51539999999994,,1.4149877770736254,0.0,5.847056930056303,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2107,1476.4031596425004,1476.4031596425004,0.0,0.0,20.000000000000007,3.8,62.678,,1.4764031596425005,0.0,6.100839502654961,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2108,1580.5473343239032,1580.5473343239032,0.0,0.0,20.0,3.6,0.0,,1.5805473343239032,0.0,6.531187331916955,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2109,1700.2242521695807,1700.2242521695807,0.0,0.0,19.999999999999996,3.1,0.0,,1.7002242521695807,0.0,7.025720050287523,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2110,1809.8720591231545,1809.8720591231545,0.0,0.0,20.000000000000004,2.6,0.0,,1.8098720591231545,0.0,7.478810161665928,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2111,1902.1987758259318,1902.1987758259318,0.0,0.0,20.000000000000004,2.2,0.0,,1.9021987758259318,0.0,7.860325519941867,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2112,1977.2668108948872,1977.2668108948872,0.0,0.0,20.000000000000007,1.9,0.0,,1.9772668108948872,0.0,8.170524011962344,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2113,0.0,0.0,0.0,0.0,18.73634984604828,1.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2114,0.0,0.0,0.0,0.0,18.38561068959018,1.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2115,0.0,0.0,0.0,0.0,18.045819147092097,1.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2116,0.0,0.0,0.0,0.0,17.716633510908302,1.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2117,0.0,0.0,0.0,0.0,17.39136528681072,1.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2118,0.0,0.0,0.0,0.0,17.073128355083753,1.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2119,0.0,0.0,0.0,0.0,16.786515305343126,1.6,100.28479999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2120,5514.170440499328,5514.170440499328,0.0,0.0,20.000000000000007,1.9,482.62059999999997,,5.514170440499328,0.0,22.78582826652615,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2121,4226.527054389881,4226.527054389881,0.0,0.0,20.000000000000004,2.3,1047.8041259112654,,4.226527054389882,0.0,17.46498782805736,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2122,2938.2718902083316,2938.2718902083316,0.0,0.0,20.0,2.6,2698.7028288641523,,2.9382718902083313,0.0,12.141619381026164,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2123,1903.259648537029,1903.259648537029,0.0,0.0,19.999999999999996,2.8,2591.570641631908,,1.903259648537029,0.0,7.864709291475327,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2124,1208.257239692267,1208.257239692267,0.0,0.0,20.0,3.0,2402.1961727924513,,1.2082572396922668,0.0,4.99279851112507,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2125,904.8593792636492,904.8593792636492,0.0,0.0,20.0,3.3,1416.5227999999997,,0.9048593792636492,0.0,3.7390883440646663,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2126,846.5318317259822,846.5318317259822,0.0,0.0,20.0,3.8,864.9563999999999,,0.8465318317259822,0.0,3.4980654203552985,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2127,823.96704363697,823.96704363697,0.0,0.0,20.0,4.5,777.2072,,0.8239670436369699,0.0,3.4048224943676444,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2128,836.6386113844782,836.6386113844782,0.0,0.0,20.0,4.9,645.5833999999999,,0.8366386113844781,0.0,3.4571843445639594,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2129,832.1446809319278,832.1446809319278,0.0,0.0,20.000000000000004,5.0,827.3495999999998,,0.8321446809319278,0.0,3.4386143840162307,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2130,904.0994632517214,904.0994632517214,0.0,0.0,19.999999999999996,4.6,598.2249631716519,,0.9040994632517214,0.0,3.7359481952550473,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2131,1119.639817616012,1119.639817616012,0.0,0.0,20.0,3.9,112.82039999999999,,1.1196398176160118,0.0,4.6266108165950905,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2132,1411.4400815852434,1411.4400815852434,0.0,0.0,20.0,2.8,0.0,,1.4114400815852435,0.0,5.832397031343981,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2133,1682.4515873139278,1682.4515873139278,0.0,0.0,19.999999999999996,1.7,0.0,,1.6824515873139279,0.0,6.952279286421189,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2134,1908.652613453376,1908.652613453376,0.0,0.0,20.0,0.8,0.0,,1.9086526134533761,0.0,7.886994270468496,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2135,2052.200687394661,2052.200687394661,0.0,0.0,20.0,0.5,0.0,,2.052200687394661,0.0,8.480168129730005,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2136,2127.6971199226514,2127.6971199226514,0.0,0.0,19.999999999999993,0.6,0.0,,2.1276971199226513,0.0,8.79213685918451,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2137,0.0,0.0,0.0,0.0,18.65524176181973,0.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2138,0.0,0.0,0.0,0.0,18.291657453701546,1.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2139,0.0,0.0,0.0,0.0,17.939306838517698,1.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2140,0.0,0.0,0.0,0.0,17.594717981335414,1.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2141,0.0,0.0,0.0,0.0,17.254527316654436,1.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2142,0.0,0.0,0.0,0.0,16.921833718170127,0.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2143,0.0,0.0,0.0,0.0,16.615613857051404,0.9,106.55259999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2144,5867.606356943215,5867.606356943215,0.0,0.0,19.999999999999986,1.0,319.65779999999995,,5.867606356943216,0.0,24.246307260095932,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2145,4639.011904197521,4639.011904197521,0.0,0.0,20.0,1.4,513.9595999999999,,4.639011904197521,0.0,19.169470678502154,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2146,3672.2969237981165,3672.2969237981165,0.0,0.0,20.000000000000004,2.1,676.9223999999999,,3.6722969237981165,0.0,15.174780676851721,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2147,2885.42246744,2885.42246744,0.0,0.0,20.000000000000007,3.1,802.2783999999999,,2.88542246744,0.0,11.923233336528927,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2148,2213.187125497232,2213.187125497232,0.0,0.0,20.0,4.5,877.492,,2.213187125497232,0.0,9.145401345029885,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2149,1646.547538439444,1646.547538439444,0.0,0.0,20.0,6.0,902.5631999999999,,1.646547538439444,0.0,6.803915448096876,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2150,1165.9172216980132,1165.9172216980132,0.0,0.0,20.000000000000004,7.6,864.9563999999999,,1.1659172216980132,0.0,4.817839759082699,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2151,785.6003109324414,785.6003109324414,0.0,0.0,20.000000000000004,9.0,783.4749999999999,,0.7856003109324414,0.0,3.2462822765803363,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2152,520.148924386145,520.148924386145,0.0,0.0,20.0,10.0,651.8512,,0.520148924386145,0.0,2.149375720603905,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2153,389.211814880903,389.211814880903,0.0,0.0,20.000000000000004,10.4,476.3527999999999,,0.38921181488090295,0.0,1.6083132846318304,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2154,380.59519550064766,380.59519550064766,0.0,0.0,20.0,10.3,282.05099999999993,,0.3805951955006477,0.0,1.572707419424164,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2155,477.29854142173286,477.29854142173286,0.0,0.0,20.0,9.8,75.21359999999999,,0.4772985414217329,0.0,1.9723080224038547,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2156,623.5083643726817,623.5083643726817,0.0,0.0,19.999999999999996,9.1,0.0,,0.6235083643726818,0.0,2.576480844515214,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2157,778.6206037973287,778.6206037973287,0.0,0.0,19.999999999999996,8.3,0.0,,0.7786206037973288,0.0,3.2174405115592095,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2158,897.656546449812,897.656546449812,0.0,0.0,20.0,7.8,0.0,,0.8976565464498121,0.0,3.709324572106661,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2159,965.8967673258168,965.8967673258168,0.0,0.0,20.0,7.7,0.0,,0.9658967673258168,0.0,3.991308955891805,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2160,998.6360348082028,998.6360348082028,0.0,0.0,20.000000000000007,7.8,0.0,,0.9986360348082028,0.0,4.126595185157862,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2161,0.0,0.0,0.0,0.0,19.36233355332551,7.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2162,0.0,0.0,0.0,0.0,19.169739848412366,7.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2163,0.0,0.0,0.0,0.0,18.97691497096547,7.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2164,0.0,0.0,0.0,0.0,18.809295945752112,7.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2165,0.0,0.0,0.0,0.0,18.684938666969227,8.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2166,0.0,0.0,0.0,0.0,18.592669486995746,9.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
2167,0.0,0.0,0.0,0.0,18.53746187079398,9.7,181.76619999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very light,1,80000
