HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
5871,0.0,0.0,-915335.803533373,915335.803533373,25.0,20.65,1304048.5991562519,,0.0,-915.335803533373,0.0,12.366745571334985,ALL_BUILDINGS
5872,0.0,0.0,-1002854.1231556713,1002854.1231556713,25.0,21.33,1136576.713625481,,0.0,-1002.8541231556712,0.0,13.549171504442578,ALL_BUILDINGS
5873,0.0,0.0,-974522.3866582739,974522.3866582739,25.0,20.8,860215.5587244004,,0.0,-974.5223866582738,0.0,13.166392446194317,ALL_BUILDINGS
5874,0.0,0.0,-879106.2250788041,879106.2250788041,25.0,19.93,626622.2480421298,,0.0,-879.1062250788041,0.0,11.877261846154733,ALL_BUILDINGS
5875,0.0,0.0,-712148.6497735891,712148.6497735891,25.0,18.77,285896.57478159893,,0.0,-712.1486497735891,0.0,9.621563066497728,ALL_BUILDINGS
5876,0.0,0.0,-509998.2891934735,509998.2891934735,25.0,17.78,0.0,,0.0,-509.9982891934735,0.0,6.890388270540162,ALL_BUILDINGS
5877,0.0,0.0,-341095.69354684197,341095.69354684197,25.0,17.07,0.0,,0.0,-341.09569354684197,0.0,4.6084110785228845,ALL_BUILDINGS
5878,0.0,0.0,-190562.29102353312,190562.29102353312,24.998397469001414,16.05,0.0,,0.0,-190.56229102353313,0.0,2.5746129010595444,ALL_BUILDINGS
5879,0.0,0.0,-85679.99189606255,85679.99189606255,24.990257641366078,15.6,0.0,,0.0,-85.67999189606255,0.0,1.1575890031204452,ALL_BUILDINGS
5880,0.0,0.0,-12728.585930470257,12728.585930470257,24.90134257023116,14.64,0.0,,0.0,-12.728585930470258,0.0,0.1719709674606437,ALL_BUILDINGS
5881,0.0,0.0,-1301.9431458786676,1301.9431458786676,24.6903033589691,13.4,0.0,,0.0,-1.3019431458786677,0.0,0.017590046812626308,ALL_BUILDINGS
5882,0.0,0.0,-250.39047915815183,250.39047915815183,24.560913939200923,13.77,0.0,,0.0,-0.2503904791581518,0.0,0.003382928251337238,ALL_BUILDINGS
5883,0.0,0.0,0.0,0.0,24.407678832960627,13.64,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5884,0.0,0.0,0.0,0.0,24.23114966465339,13.18,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5885,0.0,0.0,0.0,0.0,24.085022944495886,13.239999999999998,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5886,0.0,0.0,0.0,0.0,23.98030090846816,13.8,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5887,0.0,0.0,0.0,0.0,23.89437655282756,13.98,72769.07577283175,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5888,0.0,0.0,0.0,0.0,23.885423461197533,13.95,274641.8591319693,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5889,0.0,0.0,0.0,0.0,24.044165428037115,14.04,644206.7159764621,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5890,0.0,0.0,-37.98361305889817,37.98361305889817,24.222455841678386,15.280000000000001,439751.8291492819,,0.0,-0.03798361305889817,0.0,0.0005131818036246019,ALL_BUILDINGS
5891,0.0,0.0,-2052.2217741567897,2052.2217741567897,24.44455279057756,15.510000000000002,705174.085741152,,0.0,-2.0522217741567896,0.0,0.02772676916928376,ALL_BUILDINGS
5892,0.0,0.0,-21452.771106756045,21452.771106756045,24.8899531283649,16.5,1193206.7679082574,,0.0,-21.452771106756046,0.0,0.2898400358133326,ALL_BUILDINGS
5893,0.0,0.0,-222048.90400327934,222048.90400327934,25.0,17.19,1222216.988132199,,0.0,-222.04890400327935,0.0,3.000016266819418,ALL_BUILDINGS
5894,0.0,0.0,-439646.3350029232,439646.3350029232,25.0,17.8,1247333.5530807588,,0.0,-439.6463350029232,0.0,5.939890415477259,ALL_BUILDINGS
5895,0.0,0.0,-540553.9190848802,540553.9190848802,25.0,18.42,831421.667957022,,0.0,-540.5539190848801,0.0,7.303213486357393,ALL_BUILDINGS
5896,0.0,0.0,-593636.1250434531,593636.1250434531,25.0,18.74,812875.2396802938,,0.0,-593.636125043453,0.0,8.02038649862331,ALL_BUILDINGS
5897,0.0,0.0,-631913.0069845361,631913.0069845361,25.0,19.36,715376.84457556,,0.0,-631.9130069845361,0.0,8.537530543903893,ALL_BUILDINGS
5898,0.0,0.0,-605502.6978467671,605502.6978467671,25.0,19.21,549616.4209275323,,0.0,-605.5026978467671,0.0,8.180711142427063,ALL_BUILDINGS
5899,0.0,0.0,-459843.24124543054,459843.24124543054,25.0,18.48,28564.547743989395,,0.0,-459.84324124543053,0.0,6.212762950196249,ALL_BUILDINGS
5900,0.0,0.0,-325025.2216209125,325025.2216209125,25.0,18.09,0.0,,0.0,-325.0252216209125,0.0,4.391289190848352,ALL_BUILDINGS
5901,0.0,0.0,-204229.35449361228,204229.35449361228,24.99968844878599,17.41,0.0,,0.0,-204.22935449361228,0.0,2.7592632730752755,ALL_BUILDINGS
5902,0.0,0.0,-129836.7850746014,129836.7850746014,24.997609666837622,17.42,0.0,,0.0,-129.8367850746014,0.0,1.7541742392459108,ALL_BUILDINGS
5903,0.0,0.0,-69021.19361767817,69021.19361767817,24.988637613453307,17.28,0.0,,0.0,-69.02119361767818,0.0,0.9325184672168843,ALL_BUILDINGS
5904,0.0,0.0,-43939.1647048953,43939.1647048953,24.973050969284433,17.68,0.0,,0.0,-43.939164704895305,0.0,0.5936449425717353,ALL_BUILDINGS
5905,0.0,0.0,-10083.137403044193,10083.137403044193,24.887360404273444,16.76,0.0,,0.0,-10.083137403044192,0.0,0.136229342655351,ALL_BUILDINGS
5906,0.0,0.0,-2489.547723030722,2489.547723030722,24.754604766826073,15.91,0.0,,0.0,-2.489547723030722,0.0,0.03363530975142803,ALL_BUILDINGS
5907,0.0,0.0,0.0,0.0,24.601486501157684,15.08,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5908,0.0,0.0,0.0,0.0,24.460821064160218,14.68,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5909,0.0,0.0,0.0,0.0,24.32375354647684,14.42,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5910,0.0,0.0,0.0,0.0,24.25289443962741,15.12,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5911,0.0,0.0,0.0,0.0,24.172567009245544,15.05,65722.18021799442,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5912,0.0,0.0,0.0,0.0,24.301988947653534,15.9,414723.642788114,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5913,0.0,0.0,-3653.477904115827,3653.477904115827,24.615882803217534,17.28,711128.6380066188,,0.0,-3.653477904115827,0.0,0.04936071714477332,ALL_BUILDINGS
5914,0.0,0.0,-67379.2764440762,67379.2764440762,24.97731227973685,18.85,948593.671076836,,0.0,-67.3792764440762,0.0,0.910335163715853,ALL_BUILDINGS
5915,0.0,0.0,-358969.9389333514,358969.9389333514,25.0,20.78,1152043.2469671243,,0.0,-358.96993893335144,0.0,4.849903046958174,ALL_BUILDINGS
5916,0.0,0.0,-658788.863356673,658788.863356673,25.0,22.85,1320827.8328618582,,0.0,-658.788863356673,0.0,8.900639772760623,ALL_BUILDINGS
5917,0.0,0.0,-901445.5586744767,901445.5586744767,25.0,23.92,1419696.3463029338,,0.0,-901.4455586744767,0.0,12.17907988249115,ALL_BUILDINGS
5918,0.0,0.0,-1074334.741180883,1074334.741180883,25.0,24.3,1394251.8227235323,,0.0,-1074.334741180883,0.0,14.514918297026492,ALL_BUILDINGS
5919,0.0,0.0,-1198894.8594860742,1198894.8594860742,25.0,24.84,1293145.8135044158,,0.0,-1198.8948594860742,0.0,16.19780154650655,ALL_BUILDINGS
5920,0.0,0.0,-1244534.1610537323,1244534.1610537323,25.0,24.8,1124406.0203613455,,0.0,-1244.5341610537323,0.0,16.814416376126378,ALL_BUILDINGS
5921,0.0,0.0,-1187827.9790964455,1187827.9790964455,25.0,23.66,896143.9580595902,,0.0,-1187.8279790964455,0.0,16.04828123547029,ALL_BUILDINGS
5922,0.0,0.0,-1070234.5031306676,1070234.5031306676,25.0,22.770000000000003,568463.4434874703,,0.0,-1070.2345031306677,0.0,14.45952157753493,ALL_BUILDINGS
5923,0.0,0.0,-868990.8915090909,868990.8915090909,25.0,20.96,289622.1365060234,,0.0,-868.9908915090909,0.0,11.740597513630057,ALL_BUILDINGS
5924,0.0,0.0,-621115.591169924,621115.591169924,25.0,18.99,0.0,,0.0,-621.115591169924,0.0,8.39165086379986,ALL_BUILDINGS
5925,0.0,0.0,-458988.9206984764,458988.9206984764,25.0,18.71,0.0,,0.0,-458.98892069847636,0.0,6.201220557994652,ALL_BUILDINGS
5926,0.0,0.0,-310065.35347095237,310065.35347095237,25.0,17.89,0.0,,0.0,-310.06535347095235,0.0,4.189172238275186,ALL_BUILDINGS
5927,0.0,0.0,-169944.11998783686,169944.11998783686,24.997646064430818,16.67,0.0,,0.0,-169.94411998783687,0.0,2.296048821777981,ALL_BUILDINGS
5928,0.0,0.0,-70664.58669192971,70664.58669192971,24.984422317510255,15.989999999999998,0.0,,0.0,-70.66458669192971,0.0,0.9547217110368139,ALL_BUILDINGS
5929,0.0,0.0,-28469.737486380614,28469.737486380614,24.944616247420925,16.15,0.0,,0.0,-28.469737486380616,0.0,0.3846435358670315,ALL_BUILDINGS
5930,0.0,0.0,-4858.607347421576,4858.607347421576,24.80237777247509,15.17,0.0,,0.0,-4.858607347421576,0.0,0.06564275172525871,ALL_BUILDINGS
5931,0.0,0.0,-932.9208734062744,932.9208734062744,24.656678698432973,14.71,0.0,,0.0,-0.9329208734062744,0.0,0.012604330602023005,ALL_BUILDINGS
5932,0.0,0.0,0.0,0.0,24.509447859091928,14.36,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5933,0.0,0.0,0.0,0.0,24.36446102662998,14.12,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5934,0.0,0.0,0.0,0.0,24.24744827251516,14.3,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5935,0.0,0.0,0.0,0.0,24.195958678367692,14.95,59766.345560424095,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5936,0.0,0.0,0.0,0.0,24.322351585408754,15.94,389801.54495477094,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5937,0.0,0.0,-6892.354336679512,6892.354336679512,24.673517392856766,18.17,653972.5903505898,,0.0,-6.892354336679512,0.0,0.09311991527063121,ALL_BUILDINGS
5938,0.0,0.0,-100798.62619818177,100798.62619818177,24.988249200604173,19.56,955244.9294713482,,0.0,-100.79862619818176,0.0,1.3618509833452241,ALL_BUILDINGS
5939,0.0,0.0,-402945.9712262478,402945.9712262478,25.0,21.63,1147134.7890476687,,0.0,-402.94597122624776,0.0,5.444046093153604,ALL_BUILDINGS
5940,0.0,0.0,-679241.6921250335,679241.6921250335,25.0,23.1,1315326.3495755657,,0.0,-679.2416921250335,0.0,9.176969977059436,ALL_BUILDINGS
5941,0.0,0.0,-930081.1842819495,930081.1842819495,25.0,24.47,1409299.410653703,,0.0,-930.0811842819495,0.0,12.565964668158458,ALL_BUILDINGS
5942,0.0,0.0,-1105912.380131052,1105912.380131052,25.0,24.93,1392473.3355255898,,0.0,-1105.912380131052,0.0,14.941551479223413,ALL_BUILDINGS
5943,0.0,0.0,-1225480.1719260083,1225480.1719260083,25.0,25.35,1286468.5414925558,,0.0,-1225.4801719260083,0.0,16.5569853494453,ALL_BUILDINGS
5944,0.0,0.0,-1298836.1860797536,1298836.1860797536,25.0,26.060000000000002,1114927.0911494766,,0.0,-1298.8361860797536,0.0,17.548069888763816,ALL_BUILDINGS
5945,0.0,0.0,-1297458.2544648615,1297458.2544648615,25.0,26.229999999999997,899994.2077453902,,0.0,-1297.4582544648615,0.0,17.52945319133945,ALL_BUILDINGS
5946,0.0,0.0,-1212567.1386722883,1212567.1386722883,25.0,25.88,587701.1440116491,,0.0,-1212.5671386722884,0.0,16.382522386031763,ALL_BUILDINGS
5947,0.0,0.0,-1042517.7873813683,1042517.7873813683,25.0,24.9,237419.241548447,,0.0,-1042.5177873813684,0.0,14.085051825099315,ALL_BUILDINGS
5948,0.0,0.0,-827315.223411684,827315.223411684,25.0,23.54,0.0,,0.0,-827.3152234116841,0.0,11.177533792221457,ALL_BUILDINGS
5949,0.0,0.0,-670865.7076143508,670865.7076143508,25.0,23.11,0.0,,0.0,-670.8657076143509,0.0,9.063805312295749,ALL_BUILDINGS
5950,0.0,0.0,-506049.77164632,506049.77164632,25.0,21.67,0.0,,0.0,-506.04977164632,0.0,6.837041387679134,ALL_BUILDINGS
5951,0.0,0.0,-386040.60799319507,386040.60799319507,25.0,20.88,0.0,,0.0,-386.04060799319507,0.0,5.215644314170268,ALL_BUILDINGS
5952,0.0,0.0,-236231.37201289463,236231.37201289463,24.99952152910634,18.87,0.0,,0.0,-236.23137201289464,0.0,3.191630068848648,ALL_BUILDINGS
5953,0.0,0.0,-132974.0546621586,132974.0546621586,24.99716265129003,17.83,0.0,,0.0,-132.9740546621586,0.0,1.7965606668588587,ALL_BUILDINGS
5954,0.0,0.0,-50703.377762274635,50703.377762274635,24.97820929943789,16.93,0.0,,0.0,-50.703377762274634,0.0,0.6850335909213376,ALL_BUILDINGS
5955,0.0,0.0,-16297.820751619603,16297.820751619603,24.916875907275248,16.6,0.0,,0.0,-16.297820751619604,0.0,0.22019350911925148,ALL_BUILDINGS
5956,0.0,0.0,-7311.979990608589,7311.979990608589,24.83375939186074,16.48,0.0,,0.0,-7.311979990608589,0.0,0.09878931406101378,ALL_BUILDINGS
5957,0.0,0.0,-3721.2559688582633,3721.2559688582633,24.75194379674953,16.46,0.0,,0.0,-3.721255968858263,0.0,0.0502764401818834,ALL_BUILDINGS
5958,0.0,0.0,-2067.10630129043,2067.10630129043,24.667141230412533,16.39,0.0,,0.0,-2.0671063012904303,0.0,0.027927868218726386,ALL_BUILDINGS
5959,0.0,0.0,-24.720963814102756,24.720963814102756,24.5565858015711,15.69,47683.410765241395,,0.0,-0.024720963814102756,0.0,0.00033399531471079536,ALL_BUILDINGS
5960,0.0,0.0,-442.1327102971008,442.1327102971008,24.611963810611982,15.8,351146.3992171412,,0.0,-0.4421327102971008,0.0,0.005973482863777929,ALL_BUILDINGS
5961,0.0,0.0,-7480.302648148105,7480.302648148105,24.83061196578976,16.28,680428.8274529647,,0.0,-7.480302648148105,0.0,0.10106345593511806,ALL_BUILDINGS
5962,0.0,0.0,-149969.59714555772,149969.59714555772,24.99760506209769,17.89,934842.1268399763,,0.0,-149.9695971455577,0.0,2.026180822574038,ALL_BUILDINGS
5963,0.0,0.0,-415213.506411717,415213.506411717,25.0,19.92,1129426.8880878552,,0.0,-415.213506411717,0.0,5.609787983551062,ALL_BUILDINGS
5964,0.0,0.0,-643495.1070401728,643495.1070401728,25.0,20.85,1311164.8542108648,,0.0,-643.4951070401728,0.0,8.694011787199411,ALL_BUILDINGS
5965,0.0,0.0,-843262.3114231434,843262.3114231434,25.0,21.46,1408821.9570537948,,0.0,-843.2623114231434,0.0,11.392988687878463,ALL_BUILDINGS
5966,0.0,0.0,-990383.1193807769,990383.1193807769,25.0,21.71,1385200.8274084227,,0.0,-990.3831193807769,0.0,13.380680629172609,ALL_BUILDINGS
5967,0.0,0.0,-1086046.5349926415,1086046.5349926415,25.0,21.96,1276581.7777614542,,0.0,-1086.0465349926415,0.0,14.673151782152775,ALL_BUILDINGS
5968,0.0,0.0,-1128875.2495452694,1128875.2495452694,25.0,22.22,1109236.2531324988,,0.0,-1128.8752495452695,0.0,15.251793865173152,ALL_BUILDINGS
5969,0.0,0.0,-1107267.8599265039,1107267.8599265039,25.0,22.3,869918.3896111,,0.0,-1107.267859926504,0.0,14.959864838859001,ALL_BUILDINGS
5970,0.0,0.0,-990257.2787269091,990257.2787269091,25.0,21.4,573899.0584676514,,0.0,-990.257278726909,0.0,13.378980445105837,ALL_BUILDINGS
5971,0.0,0.0,-806557.1674031642,806557.1674031642,25.0,20.189999999999998,252309.90288009963,,0.0,-806.5571674031642,0.0,10.897079781549158,ALL_BUILDINGS
5972,0.0,0.0,-577155.849806203,577155.849806203,25.0,18.62,0.0,,0.0,-577.155849806203,0.0,7.7977279180041466,ALL_BUILDINGS
5973,0.0,0.0,-383099.61132670654,383099.61132670654,25.0,17.38,0.0,,0.0,-383.09961132670657,0.0,5.1759096535569595,ALL_BUILDINGS
5974,0.0,0.0,-226464.363730721,226464.363730721,24.99888203811616,16.35,0.0,,0.0,-226.464363730721,0.0,3.059671823631423,ALL_BUILDINGS
5975,0.0,0.0,-85305.67744110871,85305.67744110871,24.989718870237137,15.07,0.0,,0.0,-85.30567744110871,0.0,1.152531786293333,ALL_BUILDINGS
5976,0.0,0.0,-8509.770674703876,8509.770674703876,24.867898917516918,13.780000000000001,0.0,,0.0,-8.509770674703876,0.0,0.11497219752382767,ALL_BUILDINGS
5977,0.0,0.0,-1387.722162878508,1387.722162878508,24.692627375256958,13.38,0.0,,0.0,-1.387722162878508,0.0,0.018748973705359363,ALL_BUILDINGS
5978,0.0,0.0,-17.967504032248815,17.967504032248815,24.520425713556396,13.16,0.0,,0.0,-0.017967504032248813,0.0,0.00024275194967903946,ALL_BUILDINGS
5979,0.0,0.0,0.0,0.0,24.343902544624925,12.91,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5980,0.0,0.0,0.0,0.0,24.213934378658873,13.33,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5981,0.0,0.0,0.0,0.0,24.06992537536365,13.36,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5982,0.0,0.0,0.0,0.0,23.978763225859744,14.06,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5983,0.0,0.0,0.0,0.0,23.87942624157006,14.16,37056.450518865975,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5984,0.0,0.0,0.0,0.0,23.928496269585903,14.36,371602.8844777208,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5985,0.0,0.0,0.0,0.0,24.142538158363422,15.89,486016.14742017206,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
5986,0.0,0.0,-4665.564775240233,4665.564775240233,24.566152922641308,17.42,945543.2176659165,,0.0,-4.665564775240233,0.0,0.06303462871140164,ALL_BUILDINGS
5987,0.0,0.0,-63341.32220306309,63341.32220306309,24.964438665450782,18.21,1126241.8847110355,,0.0,-63.34132220306309,0.0,0.8557799365144935,ALL_BUILDINGS
5988,0.0,0.0,-315271.1197204156,315271.1197204156,25.0,18.85,1247716.0765019942,,0.0,-315.27111972041564,0.0,4.259505318727674,ALL_BUILDINGS
5989,0.0,0.0,-567187.3401566825,567187.3401566825,25.0,19.92,1332128.836762773,,0.0,-567.1873401566826,0.0,7.663047266285792,ALL_BUILDINGS
5990,0.0,0.0,-771326.0315826646,771326.0315826646,25.0,21.2,1251694.7282420609,,0.0,-771.3260315826645,0.0,10.421085625962322,ALL_BUILDINGS
5991,0.0,0.0,-859453.9098436971,859453.9098436971,25.0,21.63,982443.9504755591,,0.0,-859.4539098436971,0.0,11.61174706845012,ALL_BUILDINGS
5992,0.0,0.0,-875686.2921900918,875686.2921900918,25.0,21.89,765244.4062789474,,0.0,-875.6862921900918,0.0,11.83105646476084,ALL_BUILDINGS
5993,0.0,0.0,-855875.9766100562,855875.9766100562,25.0,21.58,739430.724860009,,0.0,-855.8759766100562,0.0,11.563407005927866,ALL_BUILDINGS
5994,0.0,0.0,-742684.527612138,742684.527612138,25.0,20.689999999999998,350195.2894862362,,0.0,-742.6845276121379,0.0,10.034121420021076,ALL_BUILDINGS
5995,0.0,0.0,-563038.4849831901,563038.4849831901,25.0,19.16,127197.88522232271,,0.0,-563.0384849831901,0.0,7.6069936997751855,ALL_BUILDINGS
5996,0.0,0.0,-389442.1506006128,389442.1506006128,25.0,18.05,0.0,,0.0,-389.4421506006128,0.0,5.261601231635538,ALL_BUILDINGS
5997,0.0,0.0,-252486.15859097108,252486.15859097108,25.0,17.35,0.0,,0.0,-252.4861585909711,0.0,3.4112421600084724,ALL_BUILDINGS
5998,0.0,0.0,-137556.55665626563,137556.55665626563,24.997587425670524,16.62,0.0,,0.0,-137.55655665626563,0.0,1.8584730666825053,ALL_BUILDINGS
5999,0.0,0.0,-49891.06162757482,49891.06162757482,24.97749486839689,16.01,0.0,,0.0,-49.89106162757482,0.0,0.6740587039754272,ALL_BUILDINGS
6000,0.0,0.0,-13828.14068308678,13828.14068308678,24.906745470661637,15.83,0.0,,0.0,-13.82814068308678,0.0,0.18682662351044546,ALL_BUILDINGS
6001,0.0,0.0,-6032.477078129642,6032.477078129642,24.814908503139876,15.87,0.0,,0.0,-6.032477078129642,0.0,0.08150244850268175,ALL_BUILDINGS
6002,0.0,0.0,-2594.582819332159,2594.582819332159,24.709511475584847,15.73,0.0,,0.0,-2.594582819332159,0.0,0.03505439803247896,ALL_BUILDINGS
6003,0.0,0.0,0.0,0.0,24.55235183788142,14.89,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6004,0.0,0.0,0.0,0.0,24.42405553228999,14.71,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6005,0.0,0.0,0.0,0.0,24.27722608068143,14.29,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6006,0.0,0.0,0.0,0.0,24.120657283315836,13.83,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6007,0.0,0.0,0.0,0.0,23.942263828316822,13.12,9521.515914663132,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6008,0.0,0.0,0.0,0.0,23.87805180303085,13.06,208962.26471469438,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6009,0.0,0.0,0.0,0.0,24.05631699992666,13.83,636376.0279761727,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6010,0.0,0.0,-642.9905116366169,642.9905116366169,24.413255416322126,15.63,811743.147557985,,0.0,-0.6429905116366169,0.0,0.00868719439521261,ALL_BUILDINGS
6011,0.0,0.0,-11361.203982079413,11361.203982079413,24.823057951110975,16.34,1075795.0201773485,,0.0,-11.361203982079413,0.0,0.15349680247189337,ALL_BUILDINGS
6012,0.0,0.0,-142432.9431923017,142432.9431923017,24.998333091357257,16.69,1106031.498533663,,0.0,-142.4329431923017,0.0,1.9243560261011716,ALL_BUILDINGS
6013,0.0,0.0,-403720.7894447513,403720.7894447513,25.0,17.86,1332228.4785330975,,0.0,-403.7207894447513,0.0,5.454514360357049,ALL_BUILDINGS
6014,0.0,0.0,-567452.2481350297,567452.2481350297,25.0,17.85,1244337.9901080572,,0.0,-567.4522481350297,0.0,7.666626334814948,ALL_BUILDINGS
6015,0.0,0.0,-703979.5360101502,703979.5360101502,25.0,18.37,1212260.356583797,,0.0,-703.9795360101502,0.0,9.511193351835892,ALL_BUILDINGS
6016,0.0,0.0,-685495.5539043557,685495.5539043557,25.0,17.5,800193.0640470026,,0.0,-685.4955539043557,0.0,9.26146346804343,ALL_BUILDINGS
6017,0.0,0.0,-658405.6269220215,658405.6269220215,25.0,17.14,775030.0496568668,,0.0,-658.4056269220215,0.0,8.89546201454041,ALL_BUILDINGS
6018,0.0,0.0,-522801.91076090623,522801.91076090623,25.0,15.61,423699.33178565605,,0.0,-522.8019107609063,0.0,7.063373015269777,ALL_BUILDINGS
6019,0.0,0.0,-370678.3921967079,370678.3921967079,25.0,14.760000000000002,201382.93139018296,,0.0,-370.6783921967079,0.0,5.008091399235947,ALL_BUILDINGS
6020,0.0,0.0,-178051.14278386105,178051.14278386105,24.999653378680645,13.41,0.0,,0.0,-178.05114278386105,0.0,2.405579649559906,ALL_BUILDINGS
6021,0.0,0.0,-35808.27955795422,35808.27955795422,24.970285018727136,12.63,0.0,,0.0,-35.80827955795422,0.0,0.48379171985957375,ALL_BUILDINGS
6022,0.0,0.0,-2106.9468131125354,2106.9468131125354,24.734222993486245,11.33,0.0,,0.0,-2.1069468131125353,0.0,0.028466137858386316,ALL_BUILDINGS
6023,0.0,0.0,0.0,0.0,24.459513843467622,10.42,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6024,0.0,0.0,0.0,0.0,24.18520808127389,9.76,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6025,0.0,0.0,0.0,0.0,23.88681930915419,8.9,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6026,0.0,0.0,0.0,0.0,23.626953167667317,8.77,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6027,0.0,0.0,0.0,0.0,23.385682196891302,8.85,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6028,0.0,0.0,0.0,0.0,23.141178982566448,8.77,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6029,0.0,0.0,0.0,0.0,22.95075782657037,9.38,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6030,0.0,0.0,0.0,0.0,22.727436545053774,9.25,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6031,0.0,0.0,0.0,0.0,22.53439279729667,9.34,29690.23198142666,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6032,0.0,0.0,0.0,0.0,22.481917991963357,9.42,360310.89326050633,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6033,0.0,0.0,0.0,0.0,22.628782385148984,10.18,681892.7011082951,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6034,0.0,0.0,0.0,0.0,22.924276107820262,11.36,890981.0320660535,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6035,0.0,0.0,-504.3637989807249,504.3637989807249,23.414416069729086,13.54,1117700.5861222006,,0.0,-0.5043637989807249,0.0,0.006814262867582843,ALL_BUILDINGS
6036,0.0,0.0,-1356.290628027036,1356.290628027036,23.899604836832125,13.95,1295071.6956329455,,0.0,-1.3562906280270361,0.0,0.018324314478740868,ALL_BUILDINGS
6037,0.0,0.0,-7778.610941252026,7778.610941252026,24.430125747128127,15.15,1280398.8103307665,,0.0,-7.778610941252026,0.0,0.10509378310946739,ALL_BUILDINGS
6038,0.0,0.0,-51747.65938360811,51747.65938360811,24.87822448744057,15.98,1346423.015786242,,0.0,-51.74765938360811,0.0,0.6991424732200529,ALL_BUILDINGS
6039,0.0,0.0,-179780.18151935903,179780.18151935903,24.98023112387874,15.65,1126255.3535664098,,0.0,-179.78018151935902,0.0,2.4289400185549193,ALL_BUILDINGS
6040,0.0,0.0,-302133.8219900808,302133.8219900808,24.998115802063005,15.739999999999998,984530.600590992,,0.0,-302.13382199008083,0.0,4.082012405308601,ALL_BUILDINGS
6041,0.0,0.0,-322317.96886143927,322317.96886143927,24.999449472334014,15.280000000000001,660619.5744856473,,0.0,-322.3179688614393,0.0,4.354712553133034,ALL_BUILDINGS
6042,0.0,0.0,-240618.83429069095,240618.83429069095,24.99906627016757,13.71,461159.0462344721,,0.0,-240.61883429069096,0.0,3.250907363021877,ALL_BUILDINGS
6043,0.0,0.0,-125288.22516461936,125288.22516461936,24.994590748437695,12.65,200341.7206613467,,0.0,-125.28822516461936,0.0,1.692720417702404,ALL_BUILDINGS
6044,0.0,0.0,-14564.509553587672,14564.509553587672,24.920686712261514,11.69,0.0,,0.0,-14.564509553587671,0.0,0.19677541654681863,ALL_BUILDINGS
