HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
79,4383.037161727679,4383.037161727679,0.0,0.0,16.0,-5.3,0.0,,4.383037161727679,0.0,18.11172380879206,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
80,11932.311277327197,11932.311277327197,0.0,0.0,20.000000000000025,-5.6,0.0,,11.932311277327196,0.0,49.307071393914036,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
81,11648.166272492552,11648.166272492552,0.0,0.0,20.00000000000001,-5.7,131.86799681733672,,11.648166272492551,0.0,48.13291848137418,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
82,11254.860546587086,11254.860546587086,0.0,0.0,20.000000000000007,-5.3,916.2148055827964,,11.254860546587086,0.0,46.507688209037546,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
83,10718.034529559014,10718.034529559014,0.0,0.0,19.99999999999999,-4.4,1989.81795733654,,10.718034529559015,0.0,44.28939888247527,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
84,10143.37842908757,10143.37842908757,0.0,0.0,20.000000000000007,-3.3,2384.1339350422118,,10.14337842908757,0.0,41.914786897056075,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
85,9557.944321212859,9557.944321212859,0.0,0.0,20.000000000000007,-2.2,2666.4003947415677,,9.55794432121286,0.0,39.495637690962226,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
86,9055.118846149733,9055.118846149733,0.0,0.0,20.000000000000004,-1.5,2559.01643508289,,9.055118846149734,0.0,37.41784647169311,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
87,8673.93083120277,8673.93083120277,0.0,0.0,19.999999999999996,-1.2,2124.881428303399,,8.67393083120277,0.0,35.842689385135415,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
88,8466.365377321328,8466.365377321328,0.0,0.0,20.000000000000004,-1.1,942.5722152984201,,8.466365377321328,0.0,34.984980898022016,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
89,8394.37615202616,8394.37615202616,0.0,0.0,20.000000000000004,-1.3,91.29222308712134,,8.39437615202616,0.0,34.68750476043868,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
90,8354.622613081248,8354.622613081248,0.0,0.0,20.000000000000007,-1.6,0.0,,8.354622613081249,0.0,34.52323393835226,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
91,8372.080987181276,8372.080987181276,0.0,0.0,19.999999999999996,-2.2,0.0,,8.372080987181276,0.0,34.595375980087915,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
92,8428.276356328604,8428.276356328604,0.0,0.0,20.0,-2.9,0.0,,8.428276356328604,0.0,34.82758824929175,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
93,8510.125560116814,8510.125560116814,0.0,0.0,20.000000000000007,-3.6,0.0,,8.510125560116814,0.0,35.16580809965625,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
94,8601.452255087166,8601.452255087166,0.0,0.0,20.000000000000007,-4.2,0.0,,8.601452255087166,0.0,35.54319113672383,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
95,8670.061299600833,8670.061299600833,0.0,0.0,19.999999999999996,-4.5,0.0,,8.670061299600833,0.0,35.82669958512741,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
96,8744.6298979522,8744.6298979522,0.0,0.0,20.00000000000001,-4.8,0.0,,8.7446298979522,0.0,36.134834289058674,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
97,1701.508743391584,1701.508743391584,0.0,0.0,15.999999999999996,-5.2,0.0,,1.7015087433915839,0.0,7.0310278652544795,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
98,2479.5650896083343,2479.5650896083343,0.0,0.0,16.0,-6.0,0.0,,2.4795650896083345,0.0,10.246136733918737,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
99,3192.9440801730852,3192.9440801730852,0.0,0.0,15.999999999999995,-6.7,0.0,,3.1929440801730853,0.0,13.193983802368122,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
100,3831.1114376341106,3831.1114376341106,0.0,0.0,16.0,-7.2,0.0,,3.8311114376341107,0.0,15.83103899848806,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
101,4327.049896651514,4327.049896651514,0.0,0.0,16.000000000000007,-7.0,0.0,,4.3270498966515145,0.0,17.880371473766587,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
102,4731.211310388852,4731.211310388852,0.0,0.0,15.999999999999995,-6.6,0.0,,4.7312113103888525,0.0,19.550459960284513,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
103,5058.104002943583,5058.104002943583,0.0,0.0,15.999999999999995,-6.1,0.0,,5.058104002943582,0.0,20.90125621051067,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
104,12514.520690070585,12514.520690070585,0.0,0.0,20.00000000000001,-6.0,0.0,,12.514520690070585,0.0,51.712895413514815,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
105,12162.786583649893,12162.786583649893,0.0,0.0,20.000000000000018,-6.0,197.65899999999996,,12.162786583649893,0.0,50.25944869276815,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
106,11786.260719585222,11786.260719585222,0.0,0.0,20.00000000000001,-6.0,842.7451585945915,,11.786260719585222,0.0,48.70355669250092,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
